country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-05-29T10:00:00
NL,Fryslân,Vlieland,68,,0,0,2021-05-29T10:00:00
NL,Flevoland,,28,,0,1,2021-05-29T10:00:00
NL,Fryslân,,59,,0,1,2021-05-29T10:00:00
NL,Groningen,,26,,0,1,2021-05-29T10:00:00
NL,Gelderland,Rozendaal,105,,0,1,2021-05-29T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-05-29T10:00:00
NL,Fryslân,Terschelling,248,,2,3,2021-05-29T10:00:00
NL,Fryslân,Ameland,204,,1,3,2021-05-29T10:00:00
NL,Zeeland,,57,,1,4,2021-05-29T10:00:00
NL,Overijssel,,383,,3,4,2021-05-29T10:00:00
NL,Gelderland,Scherpenzeel,1057,,12,5,2021-05-29T10:00:00
NL,Noord-Holland,Texel,572,,4,6,2021-05-29T10:00:00
NL,Drenthe,Aa en Hunze,1391,,20,7,2021-05-29T10:00:00
NL,Utrecht,Renswoude,595,,5,7,2021-05-29T10:00:00
NL,Limburg,,421,,3,8,2021-05-29T10:00:00
NL,Noord-Holland,Beemster,887,,3,8,2021-05-29T10:00:00
NL,Gelderland,,482,,3,10,2021-05-29T10:00:00
NL,Zuid-Holland,Zoeterwoude,839,,1,10,2021-05-29T10:00:00
NL,Noord-Holland,Opmeer,1277,,6,11,2021-05-29T10:00:00
NL,Fryslân,Harlingen,812,,3,11,2021-05-29T10:00:00
NL,Limburg,Mook en Middelaar,603,,11,11,2021-05-29T10:00:00
NL,Utrecht,,153,,2,12,2021-05-29T10:00:00
NL,Noord-Holland,Uitgeest,1294,,7,12,2021-05-29T10:00:00
NL,Noord-Holland,Landsmeer,1138,,6,12,2021-05-29T10:00:00
NL,Groningen,Veendam,1844,,11,12,2021-05-29T10:00:00
NL,Noord-Brabant,Baarle-Nassau,548,,4,13,2021-05-29T10:00:00
NL,Noord-Holland,Blaricum,994,,6,13,2021-05-29T10:00:00
NL,Zeeland,Kapelle,1021,,6,14,2021-05-29T10:00:00
NL,Overijssel,Ommen,1445,,15,15,2021-05-29T10:00:00
NL,Noord-Holland,Ouder-Amstel,1238,,5,15,2021-05-29T10:00:00
NL,Drenthe,Westerveld,964,,22,16,2021-05-29T10:00:00
