country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Friesland,Vlieland,20,,0,0,2020-12-17T10:00:00
NL,Drenthe,,13,,0,0,2020-12-17T10:00:00
NL,Friesland,Ameland,75,,0,0,2020-12-17T10:00:00
NL,Gelderland,Rozendaal,43,,0,1,2020-12-17T10:00:00
NL,Flevoland,,10,,0,1,2020-12-17T10:00:00
NL,Friesland,Terschelling,77,,1,1,2020-12-17T10:00:00
NL,Friesland,Achtkarspelen,403,,0,1,2020-12-17T10:00:00
NL,Groningen,,20,,0,1,2020-12-17T10:00:00
NL,Friesland,Schiermonnikoog,6,,0,1,2020-12-17T10:00:00
NL,Zeeland,,7,,1,2,2020-12-17T10:00:00
NL,Groningen,Loppersum,147,,0,2,2020-12-17T10:00:00
NL,Drenthe,Aa en Hunze,417,,1,2,2020-12-17T10:00:00
NL,Friesland,,18,,0,2,2020-12-17T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,883,,7,2,2020-12-17T10:00:00
NL,Zeeland,Noord-Beveland,112,,1,3,2020-12-17T10:00:00
NL,Noord-Holland,Opmeer,331,,2,3,2020-12-17T10:00:00
NL,Friesland,Dantumadiel,333,,0,3,2020-12-17T10:00:00
NL,Groningen,Veendam,438,,2,4,2020-12-17T10:00:00
NL,Noord-Holland,Beemster,258,,2,4,2020-12-17T10:00:00
NL,Zuid-Holland,Zoeterwoude,316,,1,4,2020-12-17T10:00:00
NL,Utrecht,Renswoude,209,,5,5,2020-12-17T10:00:00
NL,Zeeland,Kapelle,183,,1,5,2020-12-17T10:00:00
NL,Friesland,Weststellingwerf,457,,12,5,2020-12-17T10:00:00
NL,Gelderland,Scherpenzeel,453,,4,5,2020-12-17T10:00:00
NL,Friesland,Harlingen,175,,2,5,2020-12-17T10:00:00
NL,Overijssel,,395,,3,5,2020-12-17T10:00:00
NL,Noord-Holland,Texel,145,,2,6,2020-12-17T10:00:00
NL,Utrecht,,93,,2,6,2020-12-17T10:00:00
NL,Zeeland,Borsele,362,,2,7,2020-12-17T10:00:00
NL,Noord-Holland,Drechterland,606,,9,7,2020-12-17T10:00:00
NL,Noord-Holland,Uitgeest,543,,5,7,2020-12-17T10:00:00
NL,Noord-Holland,Landsmeer,444,,4,7,2020-12-17T10:00:00
NL,Utrecht,Eemnes,310,,1,7,2020-12-17T10:00:00
NL,Noord-Holland,Ouder-Amstel,634,,0,8,2020-12-17T10:00:00
NL,Noord-Holland,Blaricum,394,,2,8,2020-12-17T10:00:00
NL,Limburg,,138,,3,8,2020-12-17T10:00:00
NL,Noord-Brabant,Waalre,620,,10,9,2020-12-17T10:00:00
NL,Drenthe,Noordenveld,382,,14,9,2020-12-17T10:00:00
NL,Friesland,Tytsjerksteradiel,438,,3,9,2020-12-17T10:00:00
NL,Groningen,Appingedam,219,,1,9,2020-12-17T10:00:00
NL,Groningen,Delfzijl,454,,1,9,2020-12-17T10:00:00
NL,Friesland,Ooststellingwerf,414,,1,9,2020-12-17T10:00:00
NL,Overijssel,Ommen,388,,7,10,2020-12-17T10:00:00
NL,Groningen,Pekela,164,,2,10,2020-12-17T10:00:00
NL,Limburg,Mook en Middelaar,275,,9,10,2020-12-17T10:00:00
NL,Drenthe,Borger-Odoorn,532,,9,10,2020-12-17T10:00:00
NL,Zuid-Holland,Westvoorne,456,,1,10,2020-12-17T10:00:00
NL,Drenthe,Westerveld,274,,5,10,2020-12-17T10:00:00
NL,Noord-Holland,Bloemendaal,626,,8,10,2020-12-17T10:00:00
NL,Zeeland,Reimerswaal,558,,5,10,2020-12-17T10:00:00
NL,Zeeland,Veere,292,,2,10,2020-12-17T10:00:00
NL,Gelderland,,233,,2,10,2020-12-17T10:00:00
NL,Groningen,Oldambt,545,,8,11,2020-12-17T10:00:00
NL,Utrecht,Woudenberg,638,,5,11,2020-12-17T10:00:00
NL,Limburg,Vaals,193,,5,11,2020-12-17T10:00:00
NL,Overijssel,Staphorst,672,,5,11,2020-12-17T10:00:00
NL,Noord-Holland,Weesp,1054,,15,11,2020-12-17T10:00:00
NL,Noord-Brabant,Woensdrecht,762,,21,11,2020-12-17T10:00:00
NL,Zuid-Holland,Hillegom,680,,2,11,2020-12-17T10:00:00
NL,Zuid-Holland,Papendrecht,1378,,21,11,2020-12-17T10:00:00
NL,Overijssel,Wierden,1399,,15,11,2020-12-17T10:00:00
NL,Limburg,Bergen (L.),429,,3,12,2020-12-17T10:00:00
NL,Groningen,Stadskanaal,941,,8,12,2020-12-17T10:00:00
NL,Drenthe,Midden-Drenthe,619,,3,12,2020-12-17T10:00:00
NL,Noord-Brabant,Baarle-Nassau,248,,4,12,2020-12-17T10:00:00
NL,Overijssel,Olst-Wijhe,407,,8,12,2020-12-17T10:00:00
NL,Noord-Holland,Laren,398,,9,12,2020-12-17T10:00:00
NL,Zuid-Holland,Sliedrecht,1290,,19,12,2020-12-17T10:00:00
NL,Gelderland,Winterswijk,752,,8,13,2020-12-17T10:00:00
NL,Zuid-Holland,Midden-Delfland,836,,8,13,2020-12-17T10:00:00
NL,Noord-Holland,Oostzaan,425,,3,13,2020-12-17T10:00:00
NL,Noord-Holland,Koggenland,691,,12,13,2020-12-17T10:00:00
NL,Drenthe,Tynaarlo,486,,12,13,2020-12-17T10:00:00
NL,Zuid-Holland,Voorschoten,809,,14,13,2020-12-17T10:00:00
NL,Groningen,Het Hogeland,907,,7,13,2020-12-17T10:00:00
NL,Gelderland,Putten,820,,6,13,2020-12-17T10:00:00
NL,Gelderland,Doesburg,310,,8,13,2020-12-17T10:00:00
NL,Friesland,Noardeast-Fryslân,737,,8,14,2020-12-17T10:00:00
NL,Gelderland,Aalten,745,,12,14,2020-12-17T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,423,,6,14,2020-12-17T10:00:00
NL,Drenthe,Meppel,650,,5,14,2020-12-17T10:00:00
NL,Groningen,Westerwolde,575,,3,14,2020-12-17T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,1514,,14,14,2020-12-17T10:00:00
NL,Friesland,Opsterland,393,,1,14,2020-12-17T10:00:00
NL,Overijssel,Tubbergen,1243,,9,14,2020-12-17T10:00:00
NL,Zuid-Holland,Alblasserdam,1063,,13,15,2020-12-17T10:00:00
NL,Noord-Holland,Zandvoort,530,,10,15,2020-12-17T10:00:00
NL,Zuid-Holland,Kaag en Braassem,941,,3,15,2020-12-17T10:00:00
NL,Noord-Holland,Heiloo,607,,10,15,2020-12-17T10:00:00
NL,Utrecht,Wijk bij Duurstede,693,,8,15,2020-12-17T10:00:00
NL,Utrecht,Rhenen,938,,8,15,2020-12-17T10:00:00
NL,Utrecht,Montfoort,577,,7,16,2020-12-17T10:00:00
NL,Flevoland,Zeewolde,545,,7,16,2020-12-17T10:00:00
NL,Gelderland,Westervoort,489,,6,16,2020-12-17T10:00:00
NL,Utrecht,Bunnik,504,,11,16,2020-12-17T10:00:00
NL,Friesland,Smallingerland,771,,12,16,2020-12-17T10:00:00
NL,Zuid-Holland,Oegstgeest,893,,10,17,2020-12-17T10:00:00
NL,Friesland,Heerenveen,715,,24,17,2020-12-17T10:00:00
NL,Utrecht,Leusden,962,,13,17,2020-12-17T10:00:00
NL,Overijssel,Hellendoorn,1419,,17,17,2020-12-17T10:00:00
NL,Noord-Holland,Wijdemeren,785,,6,17,2020-12-17T10:00:00
NL,Gelderland,Duiven,867,,8,18,2020-12-17T10:00:00
NL,Noord-Holland,,339,,3,18,2020-12-17T10:00:00
NL,Overijssel,Dalfsen,853,,11,18,2020-12-17T10:00:00
NL,Drenthe,De Wolden,525,,6,18,2020-12-17T10:00:00
NL,Limburg,Voerendaal,280,,8,18,2020-12-17T10:00:00
NL,Limburg,Beek,489,,10,18,2020-12-17T10:00:00
NL,Noord-Holland,Castricum,1058,,13,18,2020-12-17T10:00:00
