country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,49,,0,0,2021-10-07T10:00:00
NL,Fryslân,Vlieland,82,,0,0,2021-10-07T10:00:00
NL,Fryslân,,77,,0,1,2021-10-07T10:00:00
NL,Groningen,,58,,0,1,2021-10-07T10:00:00
NL,Gelderland,Rozendaal,128,,0,1,2021-10-07T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-10-07T10:00:00
NL,Flevoland,,50,,0,1,2021-10-07T10:00:00
NL,Fryslân,Ameland,280,,1,3,2021-10-07T10:00:00
NL,Fryslân,Terschelling,339,,2,3,2021-10-07T10:00:00
NL,Zeeland,,96,,1,4,2021-10-07T10:00:00
NL,Overijssel,,549,,3,5,2021-10-07T10:00:00
NL,Gelderland,Scherpenzeel,1249,,12,5,2021-10-07T10:00:00
NL,Noord-Holland,Texel,735,,4,6,2021-10-07T10:00:00
NL,Limburg,,421,,3,7,2021-10-07T10:00:00
NL,Drenthe,Aa en Hunze,1645,,20,7,2021-10-07T10:00:00
NL,Utrecht,Renswoude,728,,5,8,2021-10-07T10:00:00
NL,Noord-Holland,Beemster,1084,,3,9,2021-10-07T10:00:00
NL,Zuid-Holland,Zoeterwoude,971,,1,10,2021-10-07T10:00:00
NL,Gelderland,,645,,3,10,2021-10-07T10:00:00
NL,Limburg,Mook en Middelaar,709,,11,11,2021-10-07T10:00:00
NL,Noord-Holland,Opmeer,1502,,6,11,2021-10-07T10:00:00
NL,Noord-Holland,Uitgeest,1544,,7,12,2021-10-07T10:00:00
NL,Fryslân,Harlingen,991,,6,13,2021-10-07T10:00:00
NL,Noord-Brabant,Baarle-Nassau,709,,4,13,2021-10-07T10:00:00
NL,Groningen,Veendam,2247,,11,13,2021-10-07T10:00:00
NL,Noord-Holland,Landsmeer,1427,,6,14,2021-10-07T10:00:00
NL,Noord-Holland,Blaricum,1283,,6,14,2021-10-07T10:00:00
NL,Overijssel,Ommen,1723,,16,16,2021-10-07T10:00:00
NL,Zeeland,Kapelle,1215,,6,16,2021-10-07T10:00:00
NL,Utrecht,,262,,2,16,2021-10-07T10:00:00
NL,Noord-Holland,Oostzaan,1118,,8,17,2021-10-07T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1370,,10,17,2021-10-07T10:00:00
NL,Noord-Holland,Laren,1258,,29,18,2021-10-07T10:00:00
NL,Drenthe,Westerveld,1120,,22,18,2021-10-07T10:00:00
NL,Noord-Holland,Ouder-Amstel,1662,,5,18,2021-10-07T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,3035,,25,19,2021-10-07T10:00:00
NL,Noord-Holland,Bloemendaal,2194,,17,19,2021-10-07T10:00:00
NL,Gelderland,Winterswijk,2494,,17,19,2021-10-07T10:00:00
NL,Zuid-Holland,Midden-Delfland,2428,,14,19,2021-10-07T10:00:00
NL,Fryslân,Ooststellingwerf,1763,,6,19,2021-10-07T10:00:00
NL,Overijssel,Staphorst,2781,,21,19,2021-10-07T10:00:00
NL,Noord-Holland,Weesp,2388,,23,20,2021-10-07T10:00:00
NL,Zeeland,Noord-Beveland,617,,9,20,2021-10-07T10:00:00
NL,Utrecht,Eemnes,1124,,6,20,2021-10-07T10:00:00
NL,Fryslân,Weststellingwerf,2115,,29,21,2021-10-07T10:00:00
NL,Noord-Holland,,1495,,2,21,2021-10-07T10:00:00
