country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Ameland,133,,0,0,2021-01-25T10:00:00
NL,Fryslân,Vlieland,28,,0,0,2021-01-25T10:00:00
NL,Drenthe,,22,,0,0,2021-01-25T10:00:00
NL,Fryslân,Terschelling,157,,1,1,2021-01-25T10:00:00
NL,Fryslân,,23,,0,1,2021-01-25T10:00:00
NL,Flevoland,,14,,0,1,2021-01-25T10:00:00
NL,Groningen,,23,,0,1,2021-01-25T10:00:00
NL,Gelderland,Rozendaal,70,,0,1,2021-01-25T10:00:00
NL,Fryslân,Schiermonnikoog,10,,0,1,2021-01-25T10:00:00
NL,Zeeland,,9,,1,2,2021-01-25T10:00:00
NL,Noord-Holland,Opmeer,668,,3,3,2021-01-25T10:00:00
NL,Overijssel,,254,,1,3,2021-01-25T10:00:00
NL,Drenthe,Aa en Hunze,769,,10,4,2021-01-25T10:00:00
NL,Zeeland,Noord-Beveland,189,,1,4,2021-01-25T10:00:00
NL,Fryslân,Dantumadiel,723,,12,4,2021-01-25T10:00:00
NL,Fryslân,Harlingen,300,,2,5,2021-01-25T10:00:00
NL,Gelderland,Scherpenzeel,709,,11,5,2021-01-25T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1501,,14,6,2021-01-25T10:00:00
NL,Groningen,Veendam,1011,,7,6,2021-01-25T10:00:00
NL,Fryslân,Achtkarspelen,1115,,8,6,2021-01-25T10:00:00
NL,Utrecht,,97,,1,6,2021-01-25T10:00:00
NL,Noord-Holland,Beemster,405,,2,6,2021-01-25T10:00:00
NL,Zuid-Holland,Zoeterwoude,448,,1,6,2021-01-25T10:00:00
NL,Noord-Holland,Texel,302,,2,6,2021-01-25T10:00:00
NL,Utrecht,Renswoude,377,,5,6,2021-01-25T10:00:00
NL,Limburg,,151,,3,6,2021-01-25T10:00:00
NL,Zeeland,Kapelle,417,,5,7,2021-01-25T10:00:00
NL,Noord-Holland,Uitgeest,812,,7,9,2021-01-25T10:00:00
NL,Noord-Holland,Blaricum,570,,5,9,2021-01-25T10:00:00
NL,Noord-Holland,Landsmeer,636,,5,9,2021-01-25T10:00:00
NL,Noord-Holland,Ouder-Amstel,820,,3,9,2021-01-25T10:00:00
NL,Fryslân,Weststellingwerf,744,,13,9,2021-01-25T10:00:00
NL,Fryslân,Ooststellingwerf,651,,4,10,2021-01-25T10:00:00
NL,Noord-Holland,Drechterland,1261,,11,10,2021-01-25T10:00:00
NL,Gelderland,,265,,2,10,2021-01-25T10:00:00
NL,Utrecht,Eemnes,544,,2,11,2021-01-25T10:00:00
NL,Noord-Holland,Bloemendaal,964,,11,11,2021-01-25T10:00:00
NL,Drenthe,Westerveld,459,,7,11,2021-01-25T10:00:00
NL,Limburg,Mook en Middelaar,431,,11,11,2021-01-25T10:00:00
NL,Noord-Brabant,Waalre,899,,10,12,2021-01-25T10:00:00
NL,Noord-Brabant,Baarle-Nassau,295,,4,12,2021-01-25T10:00:00
NL,Zeeland,Veere,632,,2,12,2021-01-25T10:00:00
NL,Gelderland,Winterswijk,1200,,12,13,2021-01-25T10:00:00
NL,Zuid-Holland,Westvoorne,618,,14,13,2021-01-25T10:00:00
NL,Drenthe,Noordenveld,719,,19,13,2021-01-25T10:00:00
NL,Fryslân,Tytsjerksteradiel,914,,7,13,2021-01-25T10:00:00
NL,Zuid-Holland,Hillegom,1050,,10,13,2021-01-25T10:00:00
NL,Groningen,Pekela,421,,3,13,2021-01-25T10:00:00
NL,Overijssel,Ommen,832,,14,13,2021-01-25T10:00:00
NL,Noord-Brabant,Woensdrecht,1083,,21,14,2021-01-25T10:00:00
NL,Overijssel,Wierden,2161,,22,14,2021-01-25T10:00:00
NL,Drenthe,Tynaarlo,866,,17,14,2021-01-25T10:00:00
NL,Overijssel,Staphorst,1457,,16,14,2021-01-25T10:00:00
NL,Overijssel,Olst-Wijhe,671,,9,14,2021-01-25T10:00:00
NL,Noord-Holland,Weesp,1330,,17,14,2021-01-25T10:00:00
NL,Noord-Holland,Oostzaan,642,,5,15,2021-01-25T10:00:00
NL,Noord-Holland,Laren,612,,25,15,2021-01-25T10:00:00
NL,Limburg,Bergen (L.),984,,9,15,2021-01-25T10:00:00
NL,Groningen,Stadskanaal,1477,,9,15,2021-01-25T10:00:00
NL,Noord-Holland,Koggenland,1244,,15,15,2021-01-25T10:00:00
