country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-07-05T10:00:00
NL,Fryslân,Vlieland,68,,0,0,2021-07-05T10:00:00
NL,Fryslân,,57,,0,1,2021-07-05T10:00:00
NL,Groningen,,26,,0,1,2021-07-05T10:00:00
NL,Gelderland,Rozendaal,108,,0,1,2021-07-05T10:00:00
NL,Flevoland,,26,,0,1,2021-07-05T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-07-05T10:00:00
NL,Fryslân,Ameland,207,,1,3,2021-07-05T10:00:00
NL,Fryslân,Terschelling,250,,2,3,2021-07-05T10:00:00
NL,Zeeland,,59,,1,4,2021-07-05T10:00:00
NL,Overijssel,,402,,3,5,2021-07-05T10:00:00
NL,Gelderland,Scherpenzeel,1073,,12,5,2021-07-05T10:00:00
NL,Noord-Holland,Texel,591,,4,6,2021-07-05T10:00:00
NL,Utrecht,Renswoude,625,,5,7,2021-07-05T10:00:00
NL,Limburg,,334,,3,7,2021-07-05T10:00:00
NL,Drenthe,Aa en Hunze,1441,,20,7,2021-07-05T10:00:00
NL,Noord-Holland,Beemster,908,,3,9,2021-07-05T10:00:00
NL,Gelderland,,502,,3,10,2021-07-05T10:00:00
NL,Zuid-Holland,Zoeterwoude,867,,1,10,2021-07-05T10:00:00
NL,Limburg,Mook en Middelaar,624,,11,11,2021-07-05T10:00:00
NL,Noord-Holland,Opmeer,1295,,6,11,2021-07-05T10:00:00
NL,Groningen,Veendam,1923,,11,12,2021-07-05T10:00:00
NL,Utrecht,,162,,2,12,2021-07-05T10:00:00
NL,Noord-Holland,Landsmeer,1179,,6,12,2021-07-05T10:00:00
NL,Noord-Holland,Uitgeest,1314,,7,12,2021-07-05T10:00:00
NL,Noord-Holland,Blaricum,1020,,6,13,2021-07-05T10:00:00
NL,Noord-Brabant,Baarle-Nassau,572,,4,13,2021-07-05T10:00:00
NL,Fryslân,Harlingen,833,,3,13,2021-07-05T10:00:00
NL,Overijssel,Ommen,1493,,15,15,2021-07-05T10:00:00
NL,Noord-Holland,Bloemendaal,1697,,17,16,2021-07-05T10:00:00
NL,Zeeland,Kapelle,1078,,6,16,2021-07-05T10:00:00
NL,Noord-Holland,Laren,1015,,26,16,2021-07-05T10:00:00
NL,Noord-Holland,Oostzaan,954,,8,16,2021-07-05T10:00:00
NL,Drenthe,Westerveld,989,,22,16,2021-07-05T10:00:00
NL,Noord-Holland,Ouder-Amstel,1275,,5,16,2021-07-05T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2785,,25,17,2021-07-05T10:00:00
NL,Fryslân,Ooststellingwerf,1479,,6,17,2021-07-05T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1252,,10,17,2021-07-05T10:00:00
NL,Overijssel,Staphorst,2408,,21,18,2021-07-05T10:00:00
NL,Gelderland,Winterswijk,2114,,17,18,2021-07-05T10:00:00
NL,Zeeland,Noord-Beveland,568,,9,18,2021-07-05T10:00:00
NL,Fryslân,Dantumadiel,1484,,17,18,2021-07-05T10:00:00
NL,Noord-Brabant,Waalre,1617,,17,19,2021-07-05T10:00:00
NL,Utrecht,Eemnes,935,,5,19,2021-07-05T10:00:00
NL,Gelderland,Doesburg,796,,9,19,2021-07-05T10:00:00
NL,Zuid-Holland,Midden-Delfland,2053,,14,19,2021-07-05T10:00:00
