country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,82,,0,0,2021-11-25T10:00:00
NL,Flevoland,,87,,0,1,2021-11-25T10:00:00
NL,Groningen,,91,,0,1,2021-11-25T10:00:00
NL,Gelderland,Rozendaal,165,,0,1,2021-11-25T10:00:00
NL,Fryslân,,140,,0,1,2021-11-25T10:00:00
NL,Fryslân,Vlieland,111,,0,1,2021-11-25T10:00:00
NL,Fryslân,Schiermonnikoog,53,,2,1,2021-11-25T10:00:00
NL,Fryslân,Ameland,314,,1,3,2021-11-25T10:00:00
NL,Fryslân,Terschelling,489,,2,3,2021-11-25T10:00:00
NL,Zeeland,,183,,1,5,2021-11-25T10:00:00
NL,Overijssel,,752,,3,5,2021-11-25T10:00:00
NL,Noord-Holland,Texel,962,,4,6,2021-11-25T10:00:00
NL,Gelderland,Scherpenzeel,1941,,12,7,2021-11-25T10:00:00
NL,Limburg,,694,,3,7,2021-11-25T10:00:00
NL,Noord-Holland,Beemster,1377,,3,9,2021-11-25T10:00:00
NL,Drenthe,Aa en Hunze,2077,,21,9,2021-11-25T10:00:00
NL,Utrecht,Renswoude,1095,,5,10,2021-11-25T10:00:00
NL,Gelderland,,992,,3,10,2021-11-25T10:00:00
NL,Zuid-Holland,Zoeterwoude,1269,,1,11,2021-11-25T10:00:00
NL,Noord-Holland,Uitgeest,1914,,11,12,2021-11-25T10:00:00
NL,Noord-Brabant,Baarle-Nassau,887,,4,13,2021-11-25T10:00:00
NL,Groningen,Veendam,2688,,11,13,2021-11-25T10:00:00
NL,Noord-Holland,Opmeer,1895,,6,13,2021-11-25T10:00:00
NL,Fryslân,Harlingen,1326,,6,13,2021-11-25T10:00:00
NL,Limburg,Mook en Middelaar,918,,13,13,2021-11-25T10:00:00
NL,Noord-Holland,Blaricum,1542,,7,15,2021-11-25T10:00:00
NL,Noord-Holland,Landsmeer,1780,,7,15,2021-11-25T10:00:00
NL,Overijssel,Ommen,2240,,16,16,2021-11-25T10:00:00
NL,Noord-Holland,Oostzaan,1489,,8,17,2021-11-25T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1779,,10,17,2021-11-25T10:00:00
NL,Utrecht,,488,,2,18,2021-11-25T10:00:00
NL,Noord-Holland,Laren,1539,,30,19,2021-11-25T10:00:00
NL,Drenthe,Westerveld,1577,,23,19,2021-11-25T10:00:00
NL,Zuid-Holland,Midden-Delfland,3037,,14,19,2021-11-25T10:00:00
NL,Zeeland,Kapelle,1718,,6,19,2021-11-25T10:00:00
NL,Noord-Holland,Ouder-Amstel,2183,,5,19,2021-11-25T10:00:00
NL,Noord-Holland,Bloemendaal,2882,,18,20,2021-11-25T10:00:00
NL,Utrecht,Eemnes,1465,,6,21,2021-11-25T10:00:00
NL,Overijssel,Olst-Wijhe,2009,,10,21,2021-11-25T10:00:00
NL,Gelderland,Winterswijk,3260,,20,21,2021-11-25T10:00:00
NL,Noord-Holland,Weesp,2873,,23,21,2021-11-25T10:00:00
NL,Fryslân,Weststellingwerf,2959,,29,21,2021-11-25T10:00:00
NL,Fryslân,Ooststellingwerf,2331,,6,21,2021-11-25T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2252,,20,21,2021-11-25T10:00:00
NL,Gelderland,Doesburg,1170,,9,22,2021-11-25T10:00:00
NL,Flevoland,Zeewolde,2659,,15,22,2021-11-25T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,4220,,28,22,2021-11-25T10:00:00
NL,Gelderland,Putten,3830,,21,23,2021-11-25T10:00:00
NL,Zeeland,Noord-Beveland,805,,10,23,2021-11-25T10:00:00
NL,Zuid-Holland,Hillegom,2692,,20,23,2021-11-25T10:00:00
NL,Zuid-Holland,Oegstgeest,3081,,32,23,2021-11-25T10:00:00
