country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,103977,,74,9999,2022-06-01T10:00:00
NL,Limburg,Maastricht,54640,,265,9999,2022-06-01T10:00:00
NL,Limburg,Kerkrade,19178,,116,9999,2022-06-01T10:00:00
NL,Limburg,Heerlen,38334,,170,9999,2022-06-01T10:00:00
NL,Limburg,Gennep,8830,,32,9999,2022-06-01T10:00:00
NL,Limburg,Brunssum,13028,,72,9999,2022-06-01T10:00:00
NL,Limburg,Bergen (L.),6547,,20,9999,2022-06-01T10:00:00
NL,Limburg,Beesel,6361,,15,9999,2022-06-01T10:00:00
NL,Limburg,Beek,7568,,16,9999,2022-06-01T10:00:00
NL,Limburg,Meerssen,8766,,43,9999,2022-06-01T10:00:00
NL,Limburg,Landgraaf,17131,,102,9999,2022-06-01T10:00:00
NL,Noord-Brabant,Zundert,9040,,19,9999,2022-06-01T10:00:00
NL,Noord-Brabant,Woensdrecht,8684,,26,9999,2022-06-01T10:00:00
NL,Noord-Brabant,Waalwijk,22365,,85,9999,2022-06-01T10:00:00
NL,Noord-Brabant,Waalre,8051,,19,9999,2022-06-01T10:00:00
NL,Noord-Brabant,Vught,15605,,58,9999,2022-06-01T10:00:00
NL,Noord-Brabant,Veldhoven,21469,,56,9999,2022-06-01T10:00:00
NL,Noord-Brabant,Valkenswaard,14521,,78,9999,2022-06-01T10:00:00
NL,Noord-Brabant,Tilburg,108898,,307,9999,2022-06-01T10:00:00
NL,Noord-Holland,Wormerland,7037,,38,9999,2022-06-01T10:00:00
NL,Noord-Holland,Waterland,7690,,18,9999,2022-06-01T10:00:00
NL,Limburg,Mook en Middelaar,3434,,13,9999,2022-06-01T10:00:00
NL,Limburg,Roermond,27043,,81,9999,2022-06-01T10:00:00
NL,Limburg,Maasgouw,10924,,45,9999,2022-06-01T10:00:00
NL,Limburg,Leudal,15983,,61,9999,2022-06-01T10:00:00
NL,Zuid-Holland,Lansingerland,31111,,79,9999,2022-06-01T10:00:00
NL,Noord-Holland,Koggenland,10691,,26,9999,2022-06-01T10:00:00
NL,Gelderland,Oost Gelre,14989,,53,9999,2022-06-01T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21268,,92,9999,2022-06-01T10:00:00
NL,Zuid-Holland,Teylingen,17856,,28,9999,2022-06-01T10:00:00
NL,Gelderland,Oude IJsselstreek,18456,,58,9999,2022-06-01T10:00:00
NL,Limburg,Nederweert,8665,,30,9999,2022-06-01T10:00:00
NL,Limburg,Horst aan de Maas,22960,,78,9999,2022-06-01T10:00:00
NL,Limburg,Valkenburg aan de Geul,7040,,36,9999,2022-06-01T10:00:00
NL,Limburg,Weert,24735,,104,9999,2022-06-01T10:00:00
NL,Limburg,Voerendaal,5757,,16,9999,2022-06-01T10:00:00
NL,Limburg,Venray,23126,,59,9999,2022-06-01T10:00:00
NL,Limburg,Venlo,51927,,204,9999,2022-06-01T10:00:00
NL,Limburg,Vaals,3361,,25,9999,2022-06-01T10:00:00
NL,Limburg,Stein,11839,,28,9999,2022-06-01T10:00:00
NL,Limburg,Simpelveld,4568,,15,9999,2022-06-01T10:00:00
NL,Flevoland,Lelystad,32711,,91,9999,2022-06-01T10:00:00
NL,Noord-Brabant,Steenbergen,10622,,22,9999,2022-06-01T10:00:00
NL,Noord-Brabant,Son en Breugel,8011,,35,9999,2022-06-01T10:00:00
NL,Noord-Brabant,Someren,9499,,21,9999,2022-06-01T10:00:00
