country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,49,,0,0,2021-09-30T10:00:00
NL,Fryslân,Vlieland,82,,0,0,2021-09-30T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-09-30T10:00:00
NL,Groningen,,49,,0,1,2021-09-30T10:00:00
NL,Flevoland,,48,,0,1,2021-09-30T10:00:00
NL,Gelderland,Rozendaal,128,,0,1,2021-09-30T10:00:00
NL,Fryslân,,75,,0,1,2021-09-30T10:00:00
NL,Fryslân,Ameland,280,,1,3,2021-09-30T10:00:00
NL,Fryslân,Terschelling,334,,2,3,2021-09-30T10:00:00
NL,Zeeland,,91,,1,4,2021-09-30T10:00:00
NL,Overijssel,,550,,3,5,2021-09-30T10:00:00
NL,Gelderland,Scherpenzeel,1225,,12,5,2021-09-30T10:00:00
NL,Noord-Holland,Texel,731,,4,6,2021-09-30T10:00:00
NL,Limburg,,416,,3,7,2021-09-30T10:00:00
NL,Drenthe,Aa en Hunze,1641,,20,7,2021-09-30T10:00:00
NL,Utrecht,Renswoude,722,,5,7,2021-09-30T10:00:00
NL,Noord-Holland,Beemster,1084,,3,9,2021-09-30T10:00:00
NL,Zuid-Holland,Zoeterwoude,966,,1,10,2021-09-30T10:00:00
NL,Gelderland,,647,,3,10,2021-09-30T10:00:00
NL,Limburg,Mook en Middelaar,708,,11,11,2021-09-30T10:00:00
NL,Noord-Holland,Opmeer,1480,,6,11,2021-09-30T10:00:00
NL,Noord-Holland,Uitgeest,1540,,7,12,2021-09-30T10:00:00
NL,Noord-Brabant,Baarle-Nassau,695,,4,13,2021-09-30T10:00:00
NL,Fryslân,Harlingen,989,,6,13,2021-09-30T10:00:00
NL,Groningen,Veendam,2239,,11,13,2021-09-30T10:00:00
NL,Noord-Holland,Landsmeer,1420,,6,14,2021-09-30T10:00:00
NL,Noord-Holland,Blaricum,1279,,6,14,2021-09-30T10:00:00
NL,Utrecht,,263,,2,16,2021-09-30T10:00:00
NL,Overijssel,Ommen,1712,,16,16,2021-09-30T10:00:00
NL,Zeeland,Kapelle,1211,,6,16,2021-09-30T10:00:00
NL,Noord-Holland,Oostzaan,1109,,8,17,2021-09-30T10:00:00
NL,Drenthe,Westerveld,1107,,22,17,2021-09-30T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1367,,10,17,2021-09-30T10:00:00
NL,Noord-Holland,Laren,1255,,29,18,2021-09-30T10:00:00
NL,Noord-Holland,Ouder-Amstel,1653,,5,18,2021-09-30T10:00:00
NL,Overijssel,Staphorst,2616,,21,18,2021-09-30T10:00:00
NL,Noord-Holland,Bloemendaal,2189,,17,19,2021-09-30T10:00:00
NL,Fryslân,Ooststellingwerf,1761,,6,19,2021-09-30T10:00:00
NL,Gelderland,Winterswijk,2486,,17,19,2021-09-30T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,3001,,25,19,2021-09-30T10:00:00
NL,Zuid-Holland,Midden-Delfland,2411,,14,19,2021-09-30T10:00:00
NL,Utrecht,Eemnes,1114,,6,20,2021-09-30T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1809,,20,20,2021-09-30T10:00:00
NL,Noord-Holland,Weesp,2384,,23,20,2021-09-30T10:00:00
NL,Fryslân,Dantumadiel,1857,,17,20,2021-09-30T10:00:00
NL,Zeeland,Noord-Beveland,614,,9,20,2021-09-30T10:00:00
NL,Fryslân,Weststellingwerf,2110,,29,21,2021-09-30T10:00:00
NL,Gelderland,Doesburg,925,,9,21,2021-09-30T10:00:00
NL,Overijssel,Olst-Wijhe,1594,,10,21,2021-09-30T10:00:00
NL,Noord-Holland,,1480,,2,21,2021-09-30T10:00:00
NL,Flevoland,Zeewolde,2118,,14,22,2021-09-30T10:00:00
NL,Utrecht,Bunnik,1355,,12,22,2021-09-30T10:00:00
NL,Overijssel,Wierden,3544,,28,22,2021-09-30T10:00:00
NL,Gelderland,Putten,2847,,19,22,2021-09-30T10:00:00
