country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,27,,0,0,2021-01-21T10:00:00
NL,Fryslân,Ameland,133,,0,0,2021-01-21T10:00:00
NL,Drenthe,,21,,0,0,2021-01-21T10:00:00
NL,Fryslân,,22,,0,1,2021-01-21T10:00:00
NL,Groningen,,23,,0,1,2021-01-21T10:00:00
NL,Flevoland,,15,,0,1,2021-01-21T10:00:00
NL,Gelderland,Rozendaal,70,,0,1,2021-01-21T10:00:00
NL,Fryslân,Terschelling,156,,1,1,2021-01-21T10:00:00
NL,Fryslân,Schiermonnikoog,9,,0,1,2021-01-21T10:00:00
NL,Zeeland,,8,,1,2,2021-01-21T10:00:00
NL,Zeeland,Noord-Beveland,169,,1,3,2021-01-21T10:00:00
NL,Noord-Holland,Opmeer,633,,3,3,2021-01-21T10:00:00
NL,Fryslân,Dantumadiel,695,,12,4,2021-01-21T10:00:00
NL,Overijssel,,297,,1,4,2021-01-21T10:00:00
NL,Drenthe,Aa en Hunze,743,,9,4,2021-01-21T10:00:00
NL,Fryslân,Achtkarspelen,1021,,6,4,2021-01-21T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1456,,14,5,2021-01-21T10:00:00
NL,Groningen,Veendam,965,,7,5,2021-01-21T10:00:00
NL,Fryslân,Harlingen,281,,2,5,2021-01-21T10:00:00
NL,Gelderland,Scherpenzeel,695,,11,5,2021-01-21T10:00:00
NL,Utrecht,,98,,1,6,2021-01-21T10:00:00
NL,Utrecht,Renswoude,373,,5,6,2021-01-21T10:00:00
NL,Limburg,,151,,3,6,2021-01-21T10:00:00
NL,Noord-Holland,Beemster,393,,2,6,2021-01-21T10:00:00
NL,Zuid-Holland,Zoeterwoude,428,,1,6,2021-01-21T10:00:00
NL,Noord-Holland,Texel,300,,2,6,2021-01-21T10:00:00
NL,Zeeland,Kapelle,397,,5,7,2021-01-21T10:00:00
NL,Fryslân,Weststellingwerf,713,,12,8,2021-01-21T10:00:00
NL,Noord-Holland,Blaricum,560,,5,9,2021-01-21T10:00:00
NL,Noord-Holland,Landsmeer,624,,5,9,2021-01-21T10:00:00
NL,Noord-Holland,Uitgeest,798,,7,9,2021-01-21T10:00:00
NL,Noord-Holland,Ouder-Amstel,814,,3,9,2021-01-21T10:00:00
NL,Utrecht,Eemnes,532,,2,10,2021-01-21T10:00:00
NL,Fryslân,Ooststellingwerf,622,,3,10,2021-01-21T10:00:00
NL,Noord-Holland,Drechterland,1215,,10,10,2021-01-21T10:00:00
NL,Gelderland,,257,,2,10,2021-01-21T10:00:00
NL,Noord-Holland,Bloemendaal,942,,11,11,2021-01-21T10:00:00
NL,Limburg,Mook en Middelaar,429,,11,11,2021-01-21T10:00:00
NL,Drenthe,Westerveld,438,,7,11,2021-01-21T10:00:00
NL,Zuid-Holland,Westvoorne,611,,12,11,2021-01-21T10:00:00
NL,Drenthe,Noordenveld,681,,19,12,2021-01-21T10:00:00
