country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,107664,,77,9999,2022-08-08T10:00:00
NL,Groningen,,2001,,0,9999,2022-08-08T10:00:00
NL,Limburg,,5354,,3,9999,2022-08-08T10:00:00
NL,Noord-Brabant,,12560,,8,9999,2022-08-08T10:00:00
NL,Noord-Holland,,18253,,7,9999,2022-08-08T10:00:00
NL,Overijssel,,4687,,6,9999,2022-08-08T10:00:00
NL,Utrecht,,4445,,2,9999,2022-08-08T10:00:00
NL,Zeeland,,1493,,2,9999,2022-08-08T10:00:00
NL,Zuid-Holland,,16522,,19,9999,2022-08-08T10:00:00
NL,,,114,,0,9999,2022-08-08T10:00:00
NL,Groningen,Groningen,107686,,77,9999,2022-08-08T10:00:00
NL,Flevoland,Almere,96300,,132,9999,2022-08-08T10:00:00
NL,Groningen,Stadskanaal,13214,,25,9999,2022-08-08T10:00:00
NL,Groningen,Veendam,11385,,20,9999,2022-08-08T10:00:00
NL,Flevoland,Zeewolde,10371,,20,9999,2022-08-08T10:00:00
NL,Fryslân,Achtkarspelen,13498,,41,9999,2022-08-08T10:00:00
NL,Fryslân,Ameland,1089,,1,9999,2022-08-08T10:00:00
NL,Fryslân,Harlingen,6253,,10,9999,2022-08-08T10:00:00
NL,Fryslân,Heerenveen,22125,,44,9999,2022-08-08T10:00:00
NL,Fryslân,Leeuwarden,55239,,102,9999,2022-08-08T10:00:00
NL,Fryslân,Ooststellingwerf,10129,,8,9999,2022-08-08T10:00:00
NL,Fryslân,Opsterland,12741,,12,9999,2022-08-08T10:00:00
NL,Fryslân,Schiermonnikoog,272,,2,9999,2022-08-08T10:00:00
NL,Fryslân,Smallingerland,24489,,43,9999,2022-08-08T10:00:00
NL,Fryslân,Terschelling,1703,,2,9999,2022-08-08T10:00:00
NL,Fryslân,Vlieland,439,,2,9999,2022-08-08T10:00:00
NL,Fryslân,Weststellingwerf,10452,,32,9999,2022-08-08T10:00:00
NL,Drenthe,Assen,29581,,27,9999,2022-08-08T10:00:00
NL,Drenthe,Coevorden,14957,,35,9999,2022-08-08T10:00:00
NL,Drenthe,Emmen,46604,,101,9999,2022-08-08T10:00:00
NL,Gelderland,,8070,,4,9999,2022-08-08T10:00:00
NL,Fryslân,,935,,0,9999,2022-08-08T10:00:00
NL,Flevoland,,1788,,0,9999,2022-08-08T10:00:00
NL,Drenthe,,1146,,0,9999,2022-08-08T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,17759,,39,9999,2022-08-08T10:00:00
NL,Limburg,Eijsden-Margraten,12648,,62,9999,2022-08-08T10:00:00
NL,Utrecht,Stichtse Vecht,30305,,78,9999,2022-08-08T10:00:00
NL,Noord-Holland,Hollands Kroon,20232,,39,9999,2022-08-08T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,33078,,111,9999,2022-08-08T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,22917,,100,9999,2022-08-08T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,28235,,45,9999,2022-08-08T10:00:00
NL,Zuid-Holland,Nissewaard,37946,,113,9999,2022-08-08T10:00:00
NL,Zuid-Holland,Krimpenerwaard,26146,,73,9999,2022-08-08T10:00:00
NL,Fryslân,De Fryske Marren,23174,,40,9999,2022-08-08T10:00:00
NL,Noord-Holland,Gooise Meren,28647,,48,9999,2022-08-08T10:00:00
NL,Gelderland,Berg en Dal,16747,,79,9999,2022-08-08T10:00:00
NL,Noord-Brabant,Meierijstad,39281,,187,9999,2022-08-08T10:00:00
NL,Fryslân,Waadhoeke,18617,,48,9999,2022-08-08T10:00:00
NL,Drenthe,Hoogeveen,26164,,53,9999,2022-08-08T10:00:00
NL,Groningen,Westerwolde,11099,,25,9999,2022-08-08T10:00:00
NL,Limburg,Beekdaelen,17533,,73,9999,2022-08-08T10:00:00
NL,Gelderland,Montferland,17063,,33,9999,2022-08-08T10:00:00
NL,Noord-Brabant,Altena,27450,,78,9999,2022-08-08T10:00:00
NL,Gelderland,West Betuwe,25184,,70,9999,2022-08-08T10:00:00
NL,Utrecht,Vijfheerenlanden,28668,,84,9999,2022-08-08T10:00:00
NL,Zuid-Holland,Hoeksche Waard,40303,,79,9999,2022-08-08T10:00:00
NL,Groningen,Het Hogeland,22659,,40,9999,2022-08-08T10:00:00
NL,Groningen,Westerkwartier,26863,,39,9999,2022-08-08T10:00:00
NL,Fryslân,Noardeast-Fryslân,21356,,60,9999,2022-08-08T10:00:00
NL,Zuid-Holland,Molenlanden,22096,,46,9999,2022-08-08T10:00:00
NL,Groningen,Eemsdelta,17574,,30,9999,2022-08-08T10:00:00
NL,Noord-Holland,Dijk en Waard,41322,,75,9999,2022-08-08T10:00:00
NL,Noord-Brabant,Land van Cuijk,47976,,142,9999,2022-08-08T10:00:00
NL,Noord-Brabant,Maashorst,29599,,127,9999,2022-08-08T10:00:00
NL,Groningen,Midden-Groningen,24397,,49,9999,2022-08-08T10:00:00
NL,Fryslân,Súdwest-Fryslân,39523,,100,9999,2022-08-08T10:00:00
NL,Drenthe,Meppel,15311,,38,9999,2022-08-08T10:00:00
NL,Overijssel,Borne,12365,,42,9999,2022-08-08T10:00:00
NL,Gelderland,Harderwijk,24059,,67,9999,2022-08-08T10:00:00
NL,Gelderland,Hattem,5858,,10,9999,2022-08-08T10:00:00
NL,Gelderland,Heerde,8283,,39,9999,2022-08-08T10:00:00
NL,Gelderland,Heumen,8114,,22,9999,2022-08-08T10:00:00
NL,Gelderland,Lochem,14450,,44,9999,2022-08-08T10:00:00
NL,Gelderland,Maasdriel,12908,,45,9999,2022-08-08T10:00:00
NL,Gelderland,Nijkerk,22628,,36,9999,2022-08-08T10:00:00
NL,Gelderland,Nijmegen,93045,,263,9999,2022-08-08T10:00:00
NL,Gelderland,Oldebroek,11647,,45,9999,2022-08-08T10:00:00
NL,Gelderland,Putten,12436,,28,9999,2022-08-08T10:00:00
NL,Gelderland,Renkum,12537,,42,9999,2022-08-08T10:00:00
NL,Gelderland,Rheden,19108,,92,9999,2022-08-08T10:00:00
NL,Gelderland,Rozendaal,897,,0,9999,2022-08-08T10:00:00
NL,Gelderland,Scherpenzeel,5402,,12,9999,2022-08-08T10:00:00
NL,Gelderland,Tiel,20086,,82,9999,2022-08-08T10:00:00
NL,Gelderland,Voorst,12002,,36,9999,2022-08-08T10:00:00
NL,Gelderland,Wageningen,18712,,76,9999,2022-08-08T10:00:00
NL,Gelderland,Westervoort,6903,,11,9999,2022-08-08T10:00:00
NL,Gelderland,Winterswijk,13164,,30,9999,2022-08-08T10:00:00
NL,Gelderland,Wijchen,20756,,82,9999,2022-08-08T10:00:00
NL,Gelderland,Zaltbommel,14681,,50,9999,2022-08-08T10:00:00
NL,Gelderland,Zevenaar,20190,,56,9999,2022-08-08T10:00:00
NL,Gelderland,Zutphen,21550,,59,9999,2022-08-08T10:00:00
NL,Gelderland,Nunspeet,13406,,49,9999,2022-08-08T10:00:00
NL,Flevoland,Dronten,18621,,32,9999,2022-08-08T10:00:00
NL,Utrecht,Amersfoort,82214,,157,9999,2022-08-08T10:00:00
NL,Utrecht,Baarn,11488,,30,9999,2022-08-08T10:00:00
NL,Utrecht,De Bilt,19713,,89,9999,2022-08-08T10:00:00
NL,Utrecht,Bunnik,7061,,17,9999,2022-08-08T10:00:00
NL,Gelderland,Ermelo,12959,,50,9999,2022-08-08T10:00:00
NL,Gelderland,Epe,14623,,58,9999,2022-08-08T10:00:00
NL,Gelderland,Elburg,11315,,27,9999,2022-08-08T10:00:00
