country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-05-16T10:00:00
NL,Fryslân,Vlieland,65,,0,0,2021-05-16T10:00:00
NL,Gelderland,Rozendaal,103,,0,1,2021-05-16T10:00:00
NL,Fryslân,,58,,0,1,2021-05-16T10:00:00
NL,Groningen,,43,,0,1,2021-05-16T10:00:00
NL,Flevoland,,24,,0,1,2021-05-16T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-05-16T10:00:00
NL,Fryslân,Ameland,190,,1,3,2021-05-16T10:00:00
NL,Fryslân,Terschelling,245,,2,3,2021-05-16T10:00:00
NL,Zeeland,,57,,1,4,2021-05-16T10:00:00
NL,Overijssel,,382,,3,4,2021-05-16T10:00:00
NL,Gelderland,Scherpenzeel,1041,,12,5,2021-05-16T10:00:00
NL,Noord-Holland,Texel,551,,4,6,2021-05-16T10:00:00
NL,Utrecht,Renswoude,583,,5,7,2021-05-16T10:00:00
NL,Drenthe,Aa en Hunze,1340,,20,7,2021-05-16T10:00:00
NL,Limburg,,399,,3,8,2021-05-16T10:00:00
NL,Noord-Holland,Beemster,872,,3,8,2021-05-16T10:00:00
NL,Zuid-Holland,Zoeterwoude,804,,1,10,2021-05-16T10:00:00
NL,Gelderland,,466,,3,10,2021-05-16T10:00:00
NL,Limburg,Mook en Middelaar,589,,11,11,2021-05-16T10:00:00
NL,Noord-Holland,Opmeer,1262,,6,11,2021-05-16T10:00:00
NL,Fryslân,Harlingen,790,,3,11,2021-05-16T10:00:00
NL,Noord-Holland,Landsmeer,1112,,6,12,2021-05-16T10:00:00
NL,Noord-Holland,Uitgeest,1264,,7,12,2021-05-16T10:00:00
NL,Utrecht,,153,,2,12,2021-05-16T10:00:00
NL,Groningen,Veendam,1783,,11,12,2021-05-16T10:00:00
NL,Noord-Brabant,Baarle-Nassau,522,,4,13,2021-05-16T10:00:00
NL,Noord-Holland,Blaricum,967,,6,13,2021-05-16T10:00:00
NL,Zeeland,Kapelle,975,,6,14,2021-05-16T10:00:00
NL,Noord-Holland,Ouder-Amstel,1216,,5,15,2021-05-16T10:00:00
NL,Overijssel,Ommen,1395,,15,15,2021-05-16T10:00:00
NL,Noord-Holland,Oostzaan,934,,8,16,2021-05-16T10:00:00
NL,Noord-Holland,Laren,968,,26,16,2021-05-16T10:00:00
NL,Drenthe,Westerveld,912,,22,16,2021-05-16T10:00:00
NL,Zeeland,Noord-Beveland,535,,9,16,2021-05-16T10:00:00
NL,Gelderland,Winterswijk,1994,,16,16,2021-05-16T10:00:00
NL,Noord-Holland,Bloemendaal,1575,,17,16,2021-05-16T10:00:00
NL,Fryslân,Ooststellingwerf,1413,,6,16,2021-05-16T10:00:00
NL,Fryslân,Dantumadiel,1375,,17,17,2021-05-16T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1171,,10,17,2021-05-16T10:00:00
NL,Zuid-Holland,Midden-Delfland,1921,,14,17,2021-05-16T10:00:00
NL,Overijssel,Staphorst,2197,,19,17,2021-05-16T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2657,,25,17,2021-05-16T10:00:00
NL,Fryslân,Weststellingwerf,1658,,28,18,2021-05-16T10:00:00
NL,Gelderland,Doesburg,756,,9,18,2021-05-16T10:00:00
NL,Gelderland,Westervoort,1105,,9,19,2021-05-16T10:00:00
NL,Utrecht,Eemnes,892,,5,19,2021-05-16T10:00:00
NL,Noord-Brabant,Waalre,1535,,17,19,2021-05-16T10:00:00
NL,Overijssel,Olst-Wijhe,1249,,9,19,2021-05-16T10:00:00
NL,Overijssel,Wierden,2989,,27,19,2021-05-16T10:00:00
NL,Zuid-Holland,Hillegom,1717,,17,20,2021-05-16T10:00:00
NL,Noord-Brabant,Woensdrecht,1899,,25,20,2021-05-16T10:00:00
NL,Noord-Holland,,693,,2,20,2021-05-16T10:00:00
NL,Gelderland,Hattem,868,,7,20,2021-05-16T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1574,,20,20,2021-05-16T10:00:00
NL,Noord-Holland,Weesp,2000,,20,20,2021-05-16T10:00:00
NL,Noord-Holland,Zandvoort,1385,,43,21,2021-05-16T10:00:00
NL,Gelderland,Putten,2404,,18,21,2021-05-16T10:00:00
NL,Flevoland,Zeewolde,1678,,14,21,2021-05-16T10:00:00
NL,Fryslân,Tytsjerksteradiel,1943,,28,22,2021-05-16T10:00:00
NL,Utrecht,Bunnik,1126,,12,22,2021-05-16T10:00:00
NL,Drenthe,Tynaarlo,1477,,24,22,2021-05-16T10:00:00
NL,Limburg,Vaals,695,,14,22,2021-05-16T10:00:00
NL,Limburg,Bergen (L.),1480,,14,22,2021-05-16T10:00:00
NL,Utrecht,Woudenberg,1434,,8,22,2021-05-16T10:00:00
NL,Zuid-Holland,Oegstgeest,1874,,30,22,2021-05-16T10:00:00
NL,Zuid-Holland,Westvoorne,1121,,16,22,2021-05-16T10:00:00
NL,Noord-Holland,Heiloo,1676,,15,23,2021-05-16T10:00:00
NL,Noord-Brabant,Heeze-Leende,1545,,13,23,2021-05-16T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1581,,9,23,2021-05-16T10:00:00
NL,Zuid-Holland,Voorschoten,1795,,24,23,2021-05-16T10:00:00
NL,Groningen,Stadskanaal,2453,,19,23,2021-05-16T10:00:00
NL,Groningen,Pekela,992,,13,24,2021-05-16T10:00:00
NL,Noord-Holland,Koggenland,2535,,21,24,2021-05-16T10:00:00
NL,Noord-Holland,Wijdemeren,1889,,18,24,2021-05-16T10:00:00
NL,Noord-Holland,Drechterland,2102,,13,24,2021-05-16T10:00:00
NL,Noord-Brabant,Alphen-Chaam,888,,5,24,2021-05-16T10:00:00
NL,Fryslân,Achtkarspelen,2232,,38,24,2021-05-16T10:00:00
NL,Overijssel,Tubbergen,2866,,18,25,2021-05-16T10:00:00
NL,Fryslân,Opsterland,1619,,7,25,2021-05-16T10:00:00
NL,Zuid-Holland,Kaag en Braassem,2474,,10,25,2021-05-16T10:00:00
NL,Gelderland,West Maas en Waal,1849,,19,25,2021-05-16T10:00:00
NL,Limburg,Voerendaal,1003,,11,25,2021-05-16T10:00:00
NL,Noord-Holland,Castricum,3070,,23,26,2021-05-16T10:00:00
NL,Overijssel,Dalfsen,2245,,20,26,2021-05-16T10:00:00
NL,Noord-Holland,Heemstede,1870,,60,26,2021-05-16T10:00:00
NL,Utrecht,Montfoort,1377,,8,27,2021-05-16T10:00:00
NL,Gelderland,Heumen,1341,,18,27,2021-05-16T10:00:00
NL,Limburg,Simpelveld,866,,9,27,2021-05-16T10:00:00
NL,Gelderland,Duiven,1961,,14,27,2021-05-16T10:00:00
NL,Noord-Brabant,Sint Anthonis,1148,,11,27,2021-05-16T10:00:00
NL,Noord-Brabant,Bergeijk,2207,,10,28,2021-05-16T10:00:00
NL,Zuid-Holland,Lisse,2004,,17,28,2021-05-16T10:00:00
NL,Limburg,Gennep,1719,,19,28,2021-05-16T10:00:00
NL,Limburg,Beek,1428,,12,29,2021-05-16T10:00:00
NL,Drenthe,Noordenveld,1594,,25,29,2021-05-16T10:00:00
NL,Gelderland,Aalten,2351,,21,29,2021-05-16T10:00:00
NL,Drenthe,Borger-Odoorn,1508,,15,29,2021-05-16T10:00:00
NL,Noord-Holland,Stede Broec,2590,,15,29,2021-05-16T10:00:00
NL,Zuid-Holland,Sliedrecht,3254,,41,30,2021-05-16T10:00:00
NL,Overijssel,Borne,2414,,38,30,2021-05-16T10:00:00
NL,Limburg,Beesel,1414,,12,30,2021-05-16T10:00:00
NL,Noord-Holland,Enkhuizen,1886,,11,30,2021-05-16T10:00:00
NL,Noord-Brabant,Grave,1400,,24,30,2021-05-16T10:00:00
NL,Overijssel,Steenwijkerland,3076,,26,30,2021-05-16T10:00:00
NL,Noord-Brabant,Oirschot,2273,,26,30,2021-05-16T10:00:00
NL,Zuid-Holland,Brielle,1573,,9,31,2021-05-16T10:00:00
NL,Noord-Brabant,Geertruidenberg,2170,,25,31,2021-05-16T10:00:00
NL,Groningen,Het Hogeland,3324,,20,31,2021-05-16T10:00:00
NL,Drenthe,De Wolden,1884,,24,31,2021-05-16T10:00:00
NL,Gelderland,Voorst,1798,,28,31,2021-05-16T10:00:00
NL,Limburg,Gulpen-Wittem,1117,,19,31,2021-05-16T10:00:00
NL,Noord-Brabant,Steenbergen,2201,,19,31,2021-05-16T10:00:00
NL,Zeeland,Veere,1333,,7,31,2021-05-16T10:00:00
NL,Noord-Brabant,,1200,,7,31,2021-05-16T10:00:00
NL,Drenthe,Meppel,2270,,26,32,2021-05-16T10:00:00
NL,Flevoland,Noordoostpolder,3340,,28,32,2021-05-16T10:00:00
NL,Noord-Brabant,Asten,1625,,18,33,2021-05-16T10:00:00
NL,Drenthe,Midden-Drenthe,1964,,30,33,2021-05-16T10:00:00
NL,Overijssel,Haaksbergen,2560,,32,33,2021-05-16T10:00:00
NL,Noord-Holland,Waterland,1744,,15,33,2021-05-16T10:00:00
NL,Fryslân,Heerenveen,2656,,39,33,2021-05-16T10:00:00
NL,Gelderland,Brummen,1398,,17,33,2021-05-16T10:00:00
NL,Overijssel,Hof van Twente,3468,,29,34,2021-05-16T10:00:00
NL,Noord-Holland,Uithoorn,2462,,15,34,2021-05-16T10:00:00
NL,Utrecht,Baarn,2119,,28,34,2021-05-16T10:00:00
NL,Utrecht,Wijk bij Duurstede,1812,,17,34,2021-05-16T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",2068,,21,34,2021-05-16T10:00:00
NL,Gelderland,Oost Gelre,2723,,41,35,2021-05-16T10:00:00
NL,Gelderland,Renkum,2005,,26,35,2021-05-16T10:00:00
NL,Noord-Holland,Wormerland,1505,,33,35,2021-05-16T10:00:00
NL,Noord-Holland,Langedijk,2498,,15,35,2021-05-16T10:00:00
NL,Limburg,Valkenburg aan de Geul,1245,,23,36,2021-05-16T10:00:00
NL,Overijssel,Dinkelland,3039,,35,36,2021-05-16T10:00:00
NL,Noord-Brabant,Gilze en Rijen,2528,,19,36,2021-05-16T10:00:00
NL,Zuid-Holland,Leiderdorp,2143,,22,36,2021-05-16T10:00:00
NL,Noord-Brabant,Zundert,1616,,17,36,2021-05-16T10:00:00
NL,Noord-Brabant,Cuijk,2535,,26,36,2021-05-16T10:00:00
NL,Gelderland,Lochem,2060,,29,36,2021-05-16T10:00:00
NL,Groningen,Westerkwartier,3155,,24,36,2021-05-16T10:00:00
NL,Noord-Holland,Aalsmeer,2999,,26,36,2021-05-16T10:00:00
NL,Groningen,Westerwolde,2229,,21,36,2021-05-16T10:00:00
NL,Zeeland,Borsele,1443,,6,37,2021-05-16T10:00:00
NL,Zuid-Holland,Teylingen,3706,,24,37,2021-05-16T10:00:00
NL,Gelderland,Bronckhorst,2968,,21,37,2021-05-16T10:00:00
NL,Gelderland,Elburg,1928,,14,38,2021-05-16T10:00:00
NL,Noord-Holland,Bergen (NH.),2407,,38,38,2021-05-16T10:00:00
NL,Utrecht,Oudewater,1006,,12,38,2021-05-16T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,3514,,31,38,2021-05-16T10:00:00
NL,Noord-Brabant,Bladel,2720,,27,38,2021-05-16T10:00:00
NL,Zeeland,Hulst,1783,,13,39,2021-05-16T10:00:00
NL,Overijssel,Twenterand,4245,,30,39,2021-05-16T10:00:00
NL,Utrecht,Lopik,1579,,12,39,2021-05-16T10:00:00
NL,Fryslân,Waadhoeke,2871,,36,39,2021-05-16T10:00:00
NL,Noord-Brabant,Boxmeer,3181,,45,39,2021-05-16T10:00:00
NL,Overijssel,Raalte,3326,,41,39,2021-05-16T10:00:00
NL,Gelderland,Beuningen,2260,,21,39,2021-05-16T10:00:00
NL,Fryslân,Smallingerland,3236,,33,39,2021-05-16T10:00:00
NL,Zuid-Holland,Wassenaar,1961,,30,40,2021-05-16T10:00:00
NL,Gelderland,Buren,2377,,20,40,2021-05-16T10:00:00
NL,Gelderland,Berkelland,3710,,42,40,2021-05-16T10:00:00
NL,Gelderland,Zaltbommel,3794,,41,40,2021-05-16T10:00:00
NL,Gelderland,Druten,1819,,27,40,2021-05-16T10:00:00
NL,Gelderland,Wageningen,2890,,42,40,2021-05-16T10:00:00
NL,Zuid-Holland,Alblasserdam,2578,,22,41,2021-05-16T10:00:00
NL,Utrecht,Rhenen,2353,,21,41,2021-05-16T10:00:00
NL,Utrecht,Leusden,2299,,24,41,2021-05-16T10:00:00
NL,Noord-Brabant,Boekel,1012,,23,41,2021-05-16T10:00:00
NL,Gelderland,Maasdriel,3442,,42,41,2021-05-16T10:00:00
NL,Gelderland,Montferland,2991,,24,42,2021-05-16T10:00:00
