country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,47,,0,0,2021-08-29T10:00:00
NL,Fryslân,Vlieland,81,,0,0,2021-08-29T10:00:00
NL,Groningen,,49,,0,1,2021-08-29T10:00:00
NL,Gelderland,Rozendaal,125,,0,1,2021-08-29T10:00:00
NL,Fryslân,,69,,0,1,2021-08-29T10:00:00
NL,Flevoland,,40,,0,1,2021-08-29T10:00:00
NL,Fryslân,Schiermonnikoog,48,,2,1,2021-08-29T10:00:00
NL,Fryslân,Ameland,278,,1,3,2021-08-29T10:00:00
NL,Fryslân,Terschelling,300,,2,3,2021-08-29T10:00:00
NL,Zeeland,,86,,1,4,2021-08-29T10:00:00
NL,Gelderland,Scherpenzeel,1175,,12,5,2021-08-29T10:00:00
NL,Overijssel,,506,,3,5,2021-08-29T10:00:00
NL,Noord-Holland,Texel,718,,4,6,2021-08-29T10:00:00
NL,Drenthe,Aa en Hunze,1605,,20,7,2021-08-29T10:00:00
NL,Limburg,,413,,3,7,2021-08-29T10:00:00
NL,Utrecht,Renswoude,682,,5,7,2021-08-29T10:00:00
NL,Noord-Holland,Beemster,1057,,3,9,2021-08-29T10:00:00
NL,Zuid-Holland,Zoeterwoude,954,,1,10,2021-08-29T10:00:00
NL,Gelderland,,619,,3,10,2021-08-29T10:00:00
NL,Noord-Holland,Opmeer,1446,,6,11,2021-08-29T10:00:00
NL,Limburg,Mook en Middelaar,692,,11,11,2021-08-29T10:00:00
NL,Noord-Holland,Uitgeest,1509,,7,12,2021-08-29T10:00:00
NL,Fryslân,Harlingen,961,,6,13,2021-08-29T10:00:00
NL,Groningen,Veendam,2164,,11,13,2021-08-29T10:00:00
NL,Noord-Brabant,Baarle-Nassau,671,,4,13,2021-08-29T10:00:00
NL,Noord-Holland,Landsmeer,1379,,6,14,2021-08-29T10:00:00
NL,Noord-Holland,Blaricum,1245,,6,14,2021-08-29T10:00:00
NL,Overijssel,Ommen,1651,,16,15,2021-08-29T10:00:00
NL,Utrecht,,253,,2,16,2021-08-29T10:00:00
NL,Zeeland,Kapelle,1177,,6,16,2021-08-29T10:00:00
NL,Noord-Holland,Laren,1232,,29,17,2021-08-29T10:00:00
NL,Noord-Holland,Oostzaan,1091,,8,17,2021-08-29T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1345,,10,17,2021-08-29T10:00:00
NL,Drenthe,Westerveld,1070,,22,17,2021-08-29T10:00:00
NL,Fryslân,Ooststellingwerf,1700,,6,18,2021-08-29T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2953,,25,18,2021-08-29T10:00:00
NL,Noord-Holland,Ouder-Amstel,1585,,5,18,2021-08-29T10:00:00
NL,Noord-Holland,Bloemendaal,2152,,17,18,2021-08-29T10:00:00
NL,Overijssel,Staphorst,2521,,21,18,2021-08-29T10:00:00
NL,Zuid-Holland,Midden-Delfland,2330,,14,19,2021-08-29T10:00:00
NL,Gelderland,Winterswijk,2390,,17,19,2021-08-29T10:00:00
NL,Gelderland,Doesburg,887,,9,19,2021-08-29T10:00:00
NL,Zeeland,Noord-Beveland,606,,9,20,2021-08-29T10:00:00
NL,Noord-Holland,Weesp,2329,,23,20,2021-08-29T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1795,,20,20,2021-08-29T10:00:00
NL,Utrecht,Eemnes,1083,,6,20,2021-08-29T10:00:00
NL,Fryslân,Weststellingwerf,2042,,29,20,2021-08-29T10:00:00
NL,Fryslân,Dantumadiel,1625,,17,20,2021-08-29T10:00:00
NL,Noord-Holland,,1281,,2,21,2021-08-29T10:00:00
NL,Overijssel,Olst-Wijhe,1554,,10,21,2021-08-29T10:00:00
NL,Gelderland,Putten,2758,,18,21,2021-08-29T10:00:00
NL,Overijssel,Wierden,3461,,27,21,2021-08-29T10:00:00
NL,Gelderland,Hattem,1025,,7,22,2021-08-29T10:00:00
NL,Gelderland,Westervoort,1386,,9,22,2021-08-29T10:00:00
NL,Utrecht,Bunnik,1322,,12,22,2021-08-29T10:00:00
NL,Flevoland,Zeewolde,2056,,14,22,2021-08-29T10:00:00
NL,Zuid-Holland,Hillegom,2101,,18,22,2021-08-29T10:00:00
NL,Zuid-Holland,Voorschoten,2187,,24,23,2021-08-29T10:00:00
NL,Noord-Brabant,Waalre,1850,,17,23,2021-08-29T10:00:00
NL,Noord-Brabant,Woensdrecht,2140,,26,23,2021-08-29T10:00:00
NL,Zuid-Holland,Oegstgeest,2298,,31,23,2021-08-29T10:00:00
NL,Noord-Brabant,Heeze-Leende,1752,,13,23,2021-08-29T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1785,,10,23,2021-08-29T10:00:00
NL,Fryslân,Tytsjerksteradiel,2292,,28,23,2021-08-29T10:00:00
NL,Noord-Holland,Heiloo,2176,,15,24,2021-08-29T10:00:00
NL,Utrecht,Woudenberg,1611,,8,24,2021-08-29T10:00:00
NL,Zuid-Holland,Westvoorne,1323,,19,24,2021-08-29T10:00:00
NL,Noord-Holland,Koggenland,2963,,24,24,2021-08-29T10:00:00
NL,Limburg,Vaals,772,,14,24,2021-08-29T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1021,,5,24,2021-08-29T10:00:00
NL,Groningen,Stadskanaal,2712,,21,25,2021-08-29T10:00:00
NL,Limburg,Bergen (L.),1732,,15,25,2021-08-29T10:00:00
NL,Noord-Holland,Zandvoort,1689,,43,25,2021-08-29T10:00:00
NL,Noord-Holland,Drechterland,2381,,13,25,2021-08-29T10:00:00
NL,Drenthe,Tynaarlo,1923,,24,25,2021-08-29T10:00:00
NL,Groningen,Pekela,1117,,13,25,2021-08-29T10:00:00
NL,Gelderland,West Maas en Waal,2240,,19,25,2021-08-29T10:00:00
NL,Limburg,Voerendaal,1196,,11,26,2021-08-29T10:00:00
NL,Noord-Holland,Wijdemeren,2271,,18,26,2021-08-29T10:00:00
NL,Noord-Holland,Heemstede,2477,,60,26,2021-08-29T10:00:00
NL,Zuid-Holland,Kaag en Braassem,2923,,10,26,2021-08-29T10:00:00
NL,Overijssel,Dalfsen,2601,,20,27,2021-08-29T10:00:00
NL,Overijssel,Tubbergen,3505,,19,27,2021-08-29T10:00:00
NL,Limburg,Simpelveld,1011,,9,28,2021-08-29T10:00:00
NL,Noord-Brabant,Sint Anthonis,1304,,11,28,2021-08-29T10:00:00
NL,Gelderland,Heumen,1621,,19,28,2021-08-29T10:00:00
NL,Noord-Brabant,Bergeijk,2467,,11,28,2021-08-29T10:00:00
NL,Gelderland,Duiven,2365,,15,29,2021-08-29T10:00:00
NL,Zuid-Holland,Lisse,2478,,17,29,2021-08-29T10:00:00
NL,Utrecht,Montfoort,1610,,8,29,2021-08-29T10:00:00
NL,Noord-Holland,Castricum,3673,,24,29,2021-08-29T10:00:00
NL,Fryslân,Achtkarspelen,2625,,39,29,2021-08-29T10:00:00
NL,Limburg,Gennep,1963,,20,29,2021-08-29T10:00:00
NL,Limburg,Beesel,1630,,13,30,2021-08-29T10:00:00
NL,Fryslân,Opsterland,2125,,8,30,2021-08-29T10:00:00
NL,Noord-Holland,Stede Broec,2802,,15,30,2021-08-29T10:00:00
NL,Noord-Brabant,Geertruidenberg,2598,,25,31,2021-08-29T10:00:00
NL,Noord-Holland,Enkhuizen,2096,,11,31,2021-08-29T10:00:00
NL,Noord-Brabant,Grave,1614,,24,31,2021-08-29T10:00:00
NL,Zuid-Holland,Brielle,1853,,10,31,2021-08-29T10:00:00
NL,Overijssel,Borne,2820,,39,31,2021-08-29T10:00:00
NL,Gelderland,Voorst,2164,,30,31,2021-08-29T10:00:00
NL,Drenthe,Borger-Odoorn,1714,,15,32,2021-08-29T10:00:00
NL,Zeeland,Veere,1613,,7,32,2021-08-29T10:00:00
NL,Noord-Brabant,Oirschot,2561,,27,32,2021-08-29T10:00:00
NL,Drenthe,De Wolden,2199,,24,33,2021-08-29T10:00:00
NL,Zuid-Holland,Sliedrecht,3648,,41,33,2021-08-29T10:00:00
NL,Overijssel,Steenwijkerland,3552,,27,33,2021-08-29T10:00:00
NL,Noord-Holland,Waterland,2044,,15,33,2021-08-29T10:00:00
NL,Gelderland,Aalten,2703,,22,33,2021-08-29T10:00:00
NL,Drenthe,Noordenveld,2056,,25,33,2021-08-29T10:00:00
NL,Drenthe,Meppel,2639,,27,34,2021-08-29T10:00:00
