country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,50,,0,0,2021-10-08T10:00:00
NL,Fryslân,Vlieland,84,,0,0,2021-10-08T10:00:00
NL,Fryslân,,77,,0,1,2021-10-08T10:00:00
NL,Groningen,,58,,0,1,2021-10-08T10:00:00
NL,Gelderland,Rozendaal,128,,0,1,2021-10-08T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-10-08T10:00:00
NL,Flevoland,,51,,0,1,2021-10-08T10:00:00
NL,Fryslân,Ameland,280,,1,3,2021-10-08T10:00:00
NL,Fryslân,Terschelling,339,,2,3,2021-10-08T10:00:00
NL,Zeeland,,94,,1,4,2021-10-08T10:00:00
NL,Overijssel,,549,,3,5,2021-10-08T10:00:00
NL,Gelderland,Scherpenzeel,1258,,12,5,2021-10-08T10:00:00
NL,Noord-Holland,Texel,735,,4,6,2021-10-08T10:00:00
NL,Limburg,,422,,3,7,2021-10-08T10:00:00
NL,Drenthe,Aa en Hunze,1646,,20,7,2021-10-08T10:00:00
NL,Utrecht,Renswoude,738,,5,8,2021-10-08T10:00:00
NL,Noord-Holland,Beemster,1084,,3,9,2021-10-08T10:00:00
NL,Zuid-Holland,Zoeterwoude,975,,1,10,2021-10-08T10:00:00
NL,Gelderland,,651,,3,10,2021-10-08T10:00:00
NL,Limburg,Mook en Middelaar,709,,11,11,2021-10-08T10:00:00
NL,Noord-Holland,Opmeer,1506,,6,11,2021-10-08T10:00:00
NL,Noord-Holland,Uitgeest,1546,,7,12,2021-10-08T10:00:00
NL,Fryslân,Harlingen,992,,6,13,2021-10-08T10:00:00
NL,Noord-Brabant,Baarle-Nassau,709,,4,13,2021-10-08T10:00:00
NL,Groningen,Veendam,2250,,11,13,2021-10-08T10:00:00
NL,Noord-Holland,Landsmeer,1430,,6,14,2021-10-08T10:00:00
NL,Noord-Holland,Blaricum,1283,,6,14,2021-10-08T10:00:00
NL,Overijssel,Ommen,1727,,16,16,2021-10-08T10:00:00
NL,Zeeland,Kapelle,1216,,6,16,2021-10-08T10:00:00
NL,Utrecht,,261,,2,16,2021-10-08T10:00:00
NL,Noord-Holland,Oostzaan,1118,,8,17,2021-10-08T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1370,,10,17,2021-10-08T10:00:00
NL,Noord-Holland,Laren,1271,,29,18,2021-10-08T10:00:00
NL,Drenthe,Westerveld,1126,,22,18,2021-10-08T10:00:00
NL,Noord-Holland,Ouder-Amstel,1663,,5,18,2021-10-08T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,3038,,25,19,2021-10-08T10:00:00
NL,Noord-Holland,Bloemendaal,2198,,17,19,2021-10-08T10:00:00
NL,Gelderland,Winterswijk,2506,,17,19,2021-10-08T10:00:00
NL,Zuid-Holland,Midden-Delfland,2427,,14,19,2021-10-08T10:00:00
NL,Fryslân,Ooststellingwerf,1764,,6,19,2021-10-08T10:00:00
NL,Overijssel,Staphorst,2804,,21,19,2021-10-08T10:00:00
NL,Noord-Holland,Weesp,2391,,23,20,2021-10-08T10:00:00
NL,Zeeland,Noord-Beveland,617,,9,20,2021-10-08T10:00:00
NL,Fryslân,Weststellingwerf,2117,,29,21,2021-10-08T10:00:00
NL,Noord-Holland,,1504,,2,21,2021-10-08T10:00:00
NL,Overijssel,Olst-Wijhe,1603,,10,21,2021-10-08T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1814,,20,21,2021-10-08T10:00:00
NL,Utrecht,Eemnes,1125,,6,21,2021-10-08T10:00:00
NL,Fryslân,Dantumadiel,1893,,17,21,2021-10-08T10:00:00
NL,Gelderland,Doesburg,931,,9,22,2021-10-08T10:00:00
NL,Utrecht,Bunnik,1362,,12,22,2021-10-08T10:00:00
NL,Overijssel,Wierden,3561,,28,22,2021-10-08T10:00:00
NL,Flevoland,Zeewolde,2124,,14,22,2021-10-08T10:00:00
NL,Gelderland,Putten,2876,,19,22,2021-10-08T10:00:00
NL,Gelderland,Hattem,1046,,7,23,2021-10-08T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1878,,10,23,2021-10-08T10:00:00
NL,Zuid-Holland,Oegstgeest,2378,,31,23,2021-10-08T10:00:00
NL,Noord-Brabant,Woensdrecht,2166,,26,23,2021-10-08T10:00:00
NL,Noord-Brabant,Waalre,1893,,17,23,2021-10-08T10:00:00
NL,Zuid-Holland,Voorschoten,2245,,24,23,2021-10-08T10:00:00
NL,Fryslân,Tytsjerksteradiel,2486,,29,23,2021-10-08T10:00:00
NL,Zuid-Holland,Hillegom,2176,,18,23,2021-10-08T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1060,,5,24,2021-10-08T10:00:00
NL,Noord-Brabant,Heeze-Leende,1778,,13,24,2021-10-08T10:00:00
NL,Utrecht,Woudenberg,1741,,8,24,2021-10-08T10:00:00
NL,Noord-Holland,Heiloo,2240,,16,24,2021-10-08T10:00:00
NL,Gelderland,Westervoort,1437,,9,24,2021-10-08T10:00:00
NL,Limburg,Bergen (L.),1802,,15,25,2021-10-08T10:00:00
NL,Zuid-Holland,Westvoorne,1344,,19,25,2021-10-08T10:00:00
NL,Groningen,Pekela,1133,,13,25,2021-10-08T10:00:00
NL,Limburg,Vaals,798,,14,25,2021-10-08T10:00:00
