country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-05-19T10:00:00
NL,Fryslân,Vlieland,65,,0,0,2021-05-19T10:00:00
NL,Gelderland,Rozendaal,104,,0,1,2021-05-19T10:00:00
NL,Groningen,,31,,0,1,2021-05-19T10:00:00
NL,Fryslân,,58,,0,1,2021-05-19T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-05-19T10:00:00
NL,Flevoland,,24,,0,1,2021-05-19T10:00:00
NL,Fryslân,Ameland,191,,1,3,2021-05-19T10:00:00
NL,Fryslân,Terschelling,246,,2,3,2021-05-19T10:00:00
NL,Zeeland,,54,,1,4,2021-05-19T10:00:00
NL,Overijssel,,385,,3,4,2021-05-19T10:00:00
NL,Gelderland,Scherpenzeel,1046,,12,5,2021-05-19T10:00:00
NL,Noord-Holland,Texel,553,,4,6,2021-05-19T10:00:00
NL,Utrecht,Renswoude,585,,5,7,2021-05-19T10:00:00
NL,Drenthe,Aa en Hunze,1357,,20,7,2021-05-19T10:00:00
NL,Limburg,,398,,3,8,2021-05-19T10:00:00
NL,Noord-Holland,Beemster,876,,3,8,2021-05-19T10:00:00
NL,Zuid-Holland,Zoeterwoude,810,,1,10,2021-05-19T10:00:00
NL,Gelderland,,482,,3,10,2021-05-19T10:00:00
NL,Noord-Holland,Opmeer,1266,,6,11,2021-05-19T10:00:00
NL,Fryslân,Harlingen,795,,3,11,2021-05-19T10:00:00
NL,Limburg,Mook en Middelaar,592,,11,11,2021-05-19T10:00:00
NL,Noord-Holland,Landsmeer,1120,,6,12,2021-05-19T10:00:00
NL,Utrecht,,153,,2,12,2021-05-19T10:00:00
NL,Groningen,Veendam,1795,,11,12,2021-05-19T10:00:00
NL,Noord-Holland,Uitgeest,1273,,7,12,2021-05-19T10:00:00
NL,Noord-Holland,Blaricum,974,,6,13,2021-05-19T10:00:00
NL,Noord-Brabant,Baarle-Nassau,529,,4,13,2021-05-19T10:00:00
NL,Zeeland,Kapelle,983,,6,14,2021-05-19T10:00:00
NL,Noord-Holland,Ouder-Amstel,1223,,5,15,2021-05-19T10:00:00
NL,Overijssel,Ommen,1416,,15,15,2021-05-19T10:00:00
NL,Fryslân,Ooststellingwerf,1424,,6,16,2021-05-19T10:00:00
NL,Gelderland,Winterswijk,2032,,16,16,2021-05-19T10:00:00
NL,Zeeland,Noord-Beveland,540,,9,16,2021-05-19T10:00:00
NL,Noord-Holland,Bloemendaal,1581,,17,16,2021-05-19T10:00:00
NL,Drenthe,Westerveld,926,,22,16,2021-05-19T10:00:00
NL,Noord-Holland,Laren,973,,26,16,2021-05-19T10:00:00
NL,Noord-Holland,Oostzaan,936,,8,16,2021-05-19T10:00:00
NL,Zuid-Holland,Midden-Delfland,1936,,14,17,2021-05-19T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1185,,10,17,2021-05-19T10:00:00
NL,Fryslân,Dantumadiel,1391,,17,17,2021-05-19T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2679,,25,17,2021-05-19T10:00:00
