country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,45,,0,0,2021-04-01T10:00:00
NL,Drenthe,,40,,0,0,2021-04-01T10:00:00
NL,Fryslân,Ameland,147,,0,0,2021-04-01T10:00:00
NL,Groningen,,40,,0,1,2021-04-01T10:00:00
NL,Gelderland,Rozendaal,80,,0,1,2021-04-01T10:00:00
NL,Fryslân,Schiermonnikoog,43,,2,1,2021-04-01T10:00:00
NL,Flevoland,,14,,0,1,2021-04-01T10:00:00
NL,Fryslân,,44,,0,1,2021-04-01T10:00:00
NL,Zeeland,,38,,1,2,2021-04-01T10:00:00
NL,Fryslân,Terschelling,199,,2,3,2021-04-01T10:00:00
NL,Overijssel,,299,,3,4,2021-04-01T10:00:00
NL,Drenthe,Aa en Hunze,1112,,20,5,2021-04-01T10:00:00
NL,Gelderland,Scherpenzeel,873,,12,5,2021-04-01T10:00:00
NL,Noord-Holland,Texel,371,,4,6,2021-04-01T10:00:00
NL,Utrecht,Renswoude,473,,5,6,2021-04-01T10:00:00
NL,Utrecht,,121,,2,6,2021-04-01T10:00:00
NL,Noord-Holland,Beemster,745,,3,7,2021-04-01T10:00:00
NL,Zuid-Holland,Zoeterwoude,611,,1,7,2021-04-01T10:00:00
NL,Limburg,,238,,3,7,2021-04-01T10:00:00
NL,Fryslân,Harlingen,551,,3,7,2021-04-01T10:00:00
NL,Noord-Holland,Opmeer,1117,,5,9,2021-04-01T10:00:00
NL,Groningen,Veendam,1499,,10,9,2021-04-01T10:00:00
NL,Zeeland,Kapelle,687,,6,9,2021-04-01T10:00:00
NL,Gelderland,,372,,3,10,2021-04-01T10:00:00
NL,Limburg,Mook en Middelaar,489,,11,11,2021-04-01T10:00:00
NL,Noord-Holland,Landsmeer,958,,6,12,2021-04-01T10:00:00
NL,Noord-Holland,Uitgeest,1042,,7,12,2021-04-01T10:00:00
NL,Fryslân,Dantumadiel,1169,,16,12,2021-04-01T10:00:00
NL,Drenthe,Westerveld,756,,21,12,2021-04-01T10:00:00
NL,Noord-Holland,Blaricum,786,,6,12,2021-04-01T10:00:00
NL,Noord-Brabant,Baarle-Nassau,380,,4,12,2021-04-01T10:00:00
NL,Noord-Holland,Ouder-Amstel,1027,,5,13,2021-04-01T10:00:00
NL,Fryslân,Ooststellingwerf,1067,,6,13,2021-04-01T10:00:00
NL,Noord-Holland,Bloemendaal,1291,,16,13,2021-04-01T10:00:00
NL,Fryslân,Weststellingwerf,1270,,28,13,2021-04-01T10:00:00
NL,Zeeland,Noord-Beveland,395,,9,13,2021-04-01T10:00:00
NL,Overijssel,Ommen,1185,,15,14,2021-04-01T10:00:00
NL,Overijssel,Staphorst,1752,,18,14,2021-04-01T10:00:00
NL,Gelderland,Winterswijk,1482,,15,15,2021-04-01T10:00:00
NL,Zuid-Holland,Hillegom,1400,,17,15,2021-04-01T10:00:00
NL,Noord-Holland,Oostzaan,814,,8,16,2021-04-01T10:00:00
NL,Zuid-Holland,Midden-Delfland,1566,,13,16,2021-04-01T10:00:00
NL,Noord-Holland,Laren,809,,26,16,2021-04-01T10:00:00
NL,Noord-Brabant,Waalre,1202,,13,16,2021-04-01T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2142,,23,16,2021-04-01T10:00:00
NL,Groningen,Stadskanaal,2034,,16,17,2021-04-01T10:00:00
NL,Overijssel,Olst-Wijhe,975,,9,17,2021-04-01T10:00:00
NL,Noord-Holland,Weesp,1691,,20,17,2021-04-01T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,970,,10,17,2021-04-01T10:00:00
NL,Gelderland,Doesburg,624,,9,17,2021-04-01T10:00:00
NL,Groningen,Pekela,758,,9,17,2021-04-01T10:00:00
NL,Noord-Holland,Drechterland,1847,,12,18,2021-04-01T10:00:00
NL,Limburg,Bergen (L.),1216,,11,18,2021-04-01T10:00:00
NL,Fryslân,Achtkarspelen,1779,,37,18,2021-04-01T10:00:00
NL,Gelderland,Putten,1990,,14,18,2021-04-01T10:00:00
NL,Utrecht,Eemnes,748,,5,18,2021-04-01T10:00:00
NL,Drenthe,Tynaarlo,1243,,20,18,2021-04-01T10:00:00
NL,Gelderland,Hattem,648,,7,19,2021-04-01T10:00:00
NL,Noord-Holland,Zandvoort,1051,,42,19,2021-04-01T10:00:00
NL,Noord-Brabant,Woensdrecht,1531,,24,19,2021-04-01T10:00:00
NL,Zuid-Holland,Westvoorne,822,,16,19,2021-04-01T10:00:00
