country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-06-06T10:00:00
NL,Fryslân,Vlieland,68,,0,0,2021-06-06T10:00:00
NL,Fryslân,,60,,0,1,2021-06-06T10:00:00
NL,Groningen,,23,,0,1,2021-06-06T10:00:00
NL,Gelderland,Rozendaal,107,,0,1,2021-06-06T10:00:00
NL,Flevoland,,26,,0,1,2021-06-06T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-06-06T10:00:00
NL,Fryslân,Ameland,206,,1,3,2021-06-06T10:00:00
NL,Fryslân,Terschelling,248,,2,3,2021-06-06T10:00:00
NL,Zeeland,,56,,1,4,2021-06-06T10:00:00
NL,Overijssel,,391,,3,5,2021-06-06T10:00:00
NL,Gelderland,Scherpenzeel,1068,,12,5,2021-06-06T10:00:00
NL,Noord-Holland,Texel,580,,4,6,2021-06-06T10:00:00
NL,Drenthe,Aa en Hunze,1411,,20,7,2021-06-06T10:00:00
NL,Utrecht,Renswoude,609,,5,7,2021-06-06T10:00:00
NL,Noord-Holland,Beemster,892,,3,8,2021-06-06T10:00:00
NL,Limburg,,410,,3,8,2021-06-06T10:00:00
NL,Zuid-Holland,Zoeterwoude,848,,1,10,2021-06-06T10:00:00
NL,Gelderland,,494,,3,10,2021-06-06T10:00:00
NL,Noord-Holland,Opmeer,1282,,6,11,2021-06-06T10:00:00
NL,Limburg,Mook en Middelaar,606,,11,11,2021-06-06T10:00:00
NL,Fryslân,Harlingen,822,,3,11,2021-06-06T10:00:00
NL,Noord-Holland,Uitgeest,1299,,7,12,2021-06-06T10:00:00
NL,Groningen,Veendam,1881,,11,12,2021-06-06T10:00:00
NL,Utrecht,,153,,2,12,2021-06-06T10:00:00
NL,Noord-Holland,Landsmeer,1149,,6,12,2021-06-06T10:00:00
NL,Noord-Holland,Blaricum,999,,6,13,2021-06-06T10:00:00
NL,Noord-Brabant,Baarle-Nassau,553,,4,13,2021-06-06T10:00:00
NL,Zeeland,Kapelle,1031,,6,14,2021-06-06T10:00:00
NL,Overijssel,Ommen,1466,,15,15,2021-06-06T10:00:00
NL,Drenthe,Westerveld,980,,22,16,2021-06-06T10:00:00
NL,Noord-Holland,Bloemendaal,1636,,17,16,2021-06-06T10:00:00
NL,Fryslân,Ooststellingwerf,1468,,6,16,2021-06-06T10:00:00
NL,Noord-Holland,Laren,987,,26,16,2021-06-06T10:00:00
NL,Noord-Holland,Oostzaan,946,,8,16,2021-06-06T10:00:00
NL,Noord-Holland,Ouder-Amstel,1245,,5,16,2021-06-06T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1239,,10,17,2021-06-06T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2763,,25,17,2021-06-06T10:00:00
NL,Gelderland,Winterswijk,2108,,17,17,2021-06-06T10:00:00
NL,Zeeland,Noord-Beveland,554,,9,17,2021-06-06T10:00:00
NL,Overijssel,Staphorst,2360,,21,17,2021-06-06T10:00:00
NL,Zuid-Holland,Midden-Delfland,2020,,14,18,2021-06-06T10:00:00
NL,Fryslân,Dantumadiel,1475,,17,18,2021-06-06T10:00:00
NL,Fryslân,Weststellingwerf,1815,,28,19,2021-06-06T10:00:00
NL,Noord-Holland,,622,,2,19,2021-06-06T10:00:00
NL,Gelderland,Doesburg,792,,9,19,2021-06-06T10:00:00
NL,Utrecht,Eemnes,917,,5,19,2021-06-06T10:00:00
NL,Overijssel,Wierden,3092,,27,19,2021-06-06T10:00:00
NL,Noord-Brabant,Waalre,1593,,17,19,2021-06-06T10:00:00
NL,Overijssel,Olst-Wijhe,1333,,10,20,2021-06-06T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1607,,20,20,2021-06-06T10:00:00
NL,Noord-Holland,Weesp,2026,,20,20,2021-06-06T10:00:00
NL,Zuid-Holland,Hillegom,1772,,17,21,2021-06-06T10:00:00
NL,Gelderland,Putten,2506,,18,21,2021-06-06T10:00:00
NL,Gelderland,Westervoort,1160,,9,21,2021-06-06T10:00:00
NL,Gelderland,Hattem,896,,7,21,2021-06-06T10:00:00
NL,Noord-Holland,Zandvoort,1404,,43,21,2021-06-06T10:00:00
NL,Utrecht,Woudenberg,1464,,8,22,2021-06-06T10:00:00
NL,Fryslân,Tytsjerksteradiel,2008,,28,22,2021-06-06T10:00:00
NL,Drenthe,Tynaarlo,1532,,24,22,2021-06-06T10:00:00
NL,Utrecht,Bunnik,1158,,12,22,2021-06-06T10:00:00
NL,Noord-Brabant,Woensdrecht,1955,,26,22,2021-06-06T10:00:00
NL,Zuid-Holland,Westvoorne,1146,,18,22,2021-06-06T10:00:00
NL,Flevoland,Zeewolde,1762,,14,22,2021-06-06T10:00:00
NL,Limburg,Vaals,712,,14,23,2021-06-06T10:00:00
NL,Noord-Holland,Heiloo,1704,,15,23,2021-06-06T10:00:00
NL,Limburg,Bergen (L.),1593,,15,23,2021-06-06T10:00:00
NL,Noord-Brabant,Heeze-Leende,1575,,13,23,2021-06-06T10:00:00
NL,Zuid-Holland,Oegstgeest,1920,,31,23,2021-06-06T10:00:00
NL,Zuid-Holland,Voorschoten,1841,,24,23,2021-06-06T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1621,,10,23,2021-06-06T10:00:00
NL,Noord-Brabant,Alphen-Chaam,913,,5,24,2021-06-06T10:00:00
NL,Noord-Holland,Drechterland,2185,,13,24,2021-06-06T10:00:00
NL,Groningen,Stadskanaal,2521,,20,24,2021-06-06T10:00:00
NL,Noord-Holland,Koggenland,2636,,24,24,2021-06-06T10:00:00
NL,Gelderland,West Maas en Waal,1963,,19,25,2021-06-06T10:00:00
NL,Overijssel,Tubbergen,2963,,18,25,2021-06-06T10:00:00
NL,Noord-Holland,Wijdemeren,1950,,18,25,2021-06-06T10:00:00
NL,Limburg,Voerendaal,1039,,11,25,2021-06-06T10:00:00
NL,Zuid-Holland,Kaag en Braassem,2575,,10,25,2021-06-06T10:00:00
NL,Groningen,Pekela,1038,,13,25,2021-06-06T10:00:00
NL,Noord-Holland,Heemstede,1922,,60,26,2021-06-06T10:00:00
NL,Overijssel,Dalfsen,2325,,20,26,2021-06-06T10:00:00
NL,Fryslân,Achtkarspelen,2305,,39,26,2021-06-06T10:00:00
NL,Noord-Holland,Castricum,3132,,23,27,2021-06-06T10:00:00
NL,Fryslân,Opsterland,1720,,7,27,2021-06-06T10:00:00
NL,Limburg,Simpelveld,894,,9,27,2021-06-06T10:00:00
NL,Noord-Brabant,Sint Anthonis,1214,,11,27,2021-06-06T10:00:00
NL,Gelderland,Heumen,1410,,19,27,2021-06-06T10:00:00
NL,Gelderland,Duiven,2074,,14,28,2021-06-06T10:00:00
NL,Limburg,Gennep,1776,,19,28,2021-06-06T10:00:00
NL,Noord-Brabant,Bergeijk,2274,,11,28,2021-06-06T10:00:00
NL,Zuid-Holland,Lisse,2054,,17,28,2021-06-06T10:00:00
NL,Utrecht,Montfoort,1424,,8,29,2021-06-06T10:00:00
NL,Noord-Holland,Stede Broec,2635,,15,29,2021-06-06T10:00:00
NL,Overijssel,Borne,2502,,38,30,2021-06-06T10:00:00
NL,Noord-Holland,Enkhuizen,1917,,11,30,2021-06-06T10:00:00
NL,Limburg,Beesel,1485,,12,30,2021-06-06T10:00:00
NL,Limburg,Beek,1512,,12,30,2021-06-06T10:00:00
NL,Noord-Brabant,Grave,1443,,24,30,2021-06-06T10:00:00
NL,Drenthe,De Wolden,2022,,24,31,2021-06-06T10:00:00
NL,Zuid-Holland,Brielle,1653,,9,31,2021-06-06T10:00:00
NL,Noord-Brabant,Geertruidenberg,2298,,25,31,2021-06-06T10:00:00
NL,Limburg,Gulpen-Wittem,1150,,19,31,2021-06-06T10:00:00
NL,Zeeland,Veere,1375,,7,31,2021-06-06T10:00:00
NL,Groningen,Het Hogeland,3500,,20,31,2021-06-06T10:00:00
NL,Gelderland,Voorst,1882,,28,31,2021-06-06T10:00:00
NL,Drenthe,Borger-Odoorn,1602,,15,31,2021-06-06T10:00:00
NL,Drenthe,Noordenveld,1675,,25,31,2021-06-06T10:00:00
NL,Gelderland,Aalten,2412,,22,32,2021-06-06T10:00:00
NL,Noord-Brabant,,1228,,7,32,2021-06-06T10:00:00
NL,Zuid-Holland,Sliedrecht,3362,,41,32,2021-06-06T10:00:00
NL,Noord-Brabant,Oirschot,2375,,27,32,2021-06-06T10:00:00
NL,Noord-Brabant,Asten,1681,,18,33,2021-06-06T10:00:00
NL,Gelderland,Brummen,1473,,18,33,2021-06-06T10:00:00
NL,Noord-Brabant,Steenbergen,2277,,19,33,2021-06-06T10:00:00
NL,Noord-Holland,Waterland,1774,,15,33,2021-06-06T10:00:00
NL,Overijssel,Steenwijkerland,3216,,27,33,2021-06-06T10:00:00
NL,Drenthe,Meppel,2347,,27,34,2021-06-06T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",2145,,22,34,2021-06-06T10:00:00
NL,Noord-Holland,Uithoorn,2543,,15,34,2021-06-06T10:00:00
NL,Utrecht,Baarn,2210,,28,34,2021-06-06T10:00:00
NL,Overijssel,Hof van Twente,3637,,29,34,2021-06-06T10:00:00
NL,Utrecht,Wijk bij Duurstede,1857,,17,34,2021-06-06T10:00:00
NL,Overijssel,Haaksbergen,2655,,32,34,2021-06-06T10:00:00
NL,Flevoland,Noordoostpolder,3503,,28,35,2021-06-06T10:00:00
NL,Gelderland,Oost Gelre,2866,,41,35,2021-06-06T10:00:00
NL,Noord-Holland,Wormerland,1558,,33,35,2021-06-06T10:00:00
NL,Noord-Holland,Langedijk,2562,,15,35,2021-06-06T10:00:00
NL,Drenthe,Midden-Drenthe,2048,,30,35,2021-06-06T10:00:00
NL,Overijssel,Dinkelland,3154,,35,36,2021-06-06T10:00:00
NL,Gelderland,Renkum,2093,,26,36,2021-06-06T10:00:00
NL,Zuid-Holland,Leiderdorp,2268,,23,36,2021-06-06T10:00:00
NL,Groningen,Westerwolde,2304,,21,36,2021-06-06T10:00:00
NL,Noord-Brabant,Zundert,1671,,17,36,2021-06-06T10:00:00
NL,Noord-Brabant,Cuijk,2646,,26,37,2021-06-06T10:00:00
NL,Gelderland,Bronckhorst,3060,,21,37,2021-06-06T10:00:00
NL,Gelderland,Lochem,2167,,29,37,2021-06-06T10:00:00
NL,Fryslân,Heerenveen,2751,,39,37,2021-06-06T10:00:00
NL,Limburg,Valkenburg aan de Geul,1294,,23,37,2021-06-06T10:00:00
NL,Noord-Holland,Aalsmeer,3124,,26,37,2021-06-06T10:00:00
NL,Utrecht,Oudewater,1041,,12,38,2021-06-06T10:00:00
NL,Groningen,Westerkwartier,3337,,25,38,2021-06-06T10:00:00
NL,Zeeland,Borsele,1489,,6,38,2021-06-06T10:00:00
NL,Noord-Brabant,Bladel,2806,,27,38,2021-06-06T10:00:00
NL,Fryslân,Waadhoeke,2952,,36,39,2021-06-06T10:00:00
NL,Noord-Holland,Bergen (NH.),2490,,38,39,2021-06-06T10:00:00
NL,Utrecht,Lopik,1627,,12,39,2021-06-06T10:00:00
NL,Gelderland,Elburg,2054,,14,39,2021-06-06T10:00:00
NL,Zuid-Holland,Teylingen,3820,,25,39,2021-06-06T10:00:00
NL,Gelderland,Wageningen,3027,,42,40,2021-06-06T10:00:00
NL,Gelderland,Buren,2516,,20,40,2021-06-06T10:00:00
NL,Gelderland,Druten,1865,,27,40,2021-06-06T10:00:00
NL,Zuid-Holland,Wassenaar,2067,,31,40,2021-06-06T10:00:00
NL,Noord-Brabant,Gilze en Rijen,2639,,19,40,2021-06-06T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,3614,,32,40,2021-06-06T10:00:00
NL,Gelderland,Beuningen,2350,,22,40,2021-06-06T10:00:00
NL,Overijssel,Twenterand,4531,,30,40,2021-06-06T10:00:00
NL,Gelderland,Zaltbommel,3869,,42,40,2021-06-06T10:00:00
NL,Noord-Brabant,Boxmeer,3300,,45,40,2021-06-06T10:00:00
NL,Zeeland,Hulst,1809,,13,41,2021-06-06T10:00:00
NL,Noord-Brabant,Boekel,1065,,23,41,2021-06-06T10:00:00
NL,Utrecht,Leusden,2362,,24,41,2021-06-06T10:00:00
NL,Noord-Brabant,Goirle,2448,,36,42,2021-06-06T10:00:00
NL,Limburg,Maasgouw,2548,,36,42,2021-06-06T10:00:00
NL,Overijssel,Raalte,3399,,41,42,2021-06-06T10:00:00
NL,Noord-Brabant,Son en Breugel,1534,,28,42,2021-06-06T10:00:00
NL,Gelderland,Montferland,3085,,24,42,2021-06-06T10:00:00
NL,Utrecht,Rhenen,2447,,21,42,2021-06-06T10:00:00
NL,Gelderland,Berkelland,3886,,42,42,2021-06-06T10:00:00
NL,Gelderland,Maasdriel,3544,,42,43,2021-06-06T10:00:00
NL,Fryslân,Smallingerland,3422,,33,43,2021-06-06T10:00:00
NL,Noord-Holland,Beverwijk,4157,,41,44,2021-06-06T10:00:00
NL,Zeeland,Sluis,1436,,18,44,2021-06-06T10:00:00
