country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,106793,,76,9999,2022-07-15T10:00:00
NL,Limburg,Maastricht,55860,,266,9999,2022-07-15T10:00:00
NL,Limburg,Kerkrade,19616,,116,9999,2022-07-15T10:00:00
NL,Limburg,Heerlen,39291,,170,9999,2022-07-15T10:00:00
NL,Limburg,Gennep,8970,,32,9999,2022-07-15T10:00:00
NL,Limburg,Brunssum,13383,,72,9999,2022-07-15T10:00:00
NL,Limburg,Bergen (L.),6668,,20,9999,2022-07-15T10:00:00
NL,Limburg,Beesel,6456,,15,9999,2022-07-15T10:00:00
NL,Limburg,Beek,7785,,16,9999,2022-07-15T10:00:00
NL,Limburg,Meerssen,9042,,44,9999,2022-07-15T10:00:00
NL,Limburg,Landgraaf,17511,,102,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Zundert,9229,,19,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Woensdrecht,8820,,27,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Waalwijk,22780,,85,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Waalre,8192,,20,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Vught,15870,,58,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Veldhoven,21833,,56,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Valkenswaard,14708,,78,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Tilburg,111212,,307,9999,2022-07-15T10:00:00
NL,Noord-Holland,Wormerland,7235,,38,9999,2022-07-15T10:00:00
NL,Noord-Holland,Waterland,7945,,18,9999,2022-07-15T10:00:00
NL,Limburg,Mook en Middelaar,3538,,13,9999,2022-07-15T10:00:00
NL,Limburg,Roermond,27470,,81,9999,2022-07-15T10:00:00
NL,Limburg,Maasgouw,11179,,45,9999,2022-07-15T10:00:00
NL,Limburg,Leudal,16211,,61,9999,2022-07-15T10:00:00
NL,Zuid-Holland,Lansingerland,32049,,79,9999,2022-07-15T10:00:00
NL,Noord-Holland,Koggenland,10914,,26,9999,2022-07-15T10:00:00
NL,Gelderland,Oost Gelre,15265,,55,9999,2022-07-15T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21783,,92,9999,2022-07-15T10:00:00
NL,Zuid-Holland,Teylingen,18241,,28,9999,2022-07-15T10:00:00
NL,Gelderland,Oude IJsselstreek,18850,,58,9999,2022-07-15T10:00:00
NL,Limburg,Nederweert,8777,,30,9999,2022-07-15T10:00:00
NL,Limburg,Horst aan de Maas,23316,,78,9999,2022-07-15T10:00:00
NL,Limburg,Valkenburg aan de Geul,7176,,36,9999,2022-07-15T10:00:00
NL,Limburg,Weert,24990,,104,9999,2022-07-15T10:00:00
NL,Limburg,Voerendaal,5936,,16,9999,2022-07-15T10:00:00
NL,Limburg,Venray,23345,,59,9999,2022-07-15T10:00:00
NL,Limburg,Venlo,52684,,205,9999,2022-07-15T10:00:00
NL,Limburg,Vaals,3409,,25,9999,2022-07-15T10:00:00
NL,Limburg,Stein,12108,,28,9999,2022-07-15T10:00:00
NL,Limburg,Simpelveld,4680,,15,9999,2022-07-15T10:00:00
NL,Flevoland,Lelystad,33571,,91,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Steenbergen,10788,,22,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Son en Breugel,8184,,36,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Someren,9613,,21,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Boekel,5493,,24,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Best,14301,,40,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Bergen op Zoom,32345,,52,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2810,,4,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Asten,8164,,20,9999,2022-07-15T10:00:00
NL,Fryslân,Tytsjerksteradiel,14218,,44,9999,2022-07-15T10:00:00
NL,Utrecht,De Ronde Venen,20994,,55,9999,2022-07-15T10:00:00
NL,Zeeland,Vlissingen,18961,,44,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Boxtel,15848,,76,9999,2022-07-15T10:00:00
NL,Zeeland,Veere,9533,,18,9999,2022-07-15T10:00:00
NL,Zeeland,Terneuzen,22440,,46,9999,2022-07-15T10:00:00
NL,Zeeland,Reimerswaal,12714,,27,9999,2022-07-15T10:00:00
NL,Zeeland,Middelburg,22236,,46,9999,2022-07-15T10:00:00
NL,Zeeland,Kapelle,6358,,8,9999,2022-07-15T10:00:00
NL,Zeeland,Hulst,11631,,18,9999,2022-07-15T10:00:00
NL,Gelderland,West Maas en Waal,9668,,22,9999,2022-07-15T10:00:00
NL,Zeeland,Goes,18376,,48,9999,2022-07-15T10:00:00
NL,Zeeland,Borsele,11084,,14,9999,2022-07-15T10:00:00
NL,Zeeland,Tholen,13153,,37,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Breda,90026,,191,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Deurne,16053,,52,9999,2022-07-15T10:00:00
NL,Groningen,Pekela,4920,,15,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,15264,,48,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Rucphen,10016,,19,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Oss,45602,,152,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Oosterhout,26663,,45,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Oisterwijk,14835,,28,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Oirschot,9246,,28,9999,2022-07-15T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",10848,,30,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Loon op Zand,11576,,47,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Hilvarenbeek,7589,,20,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Heusden,22891,,57,9999,2022-07-15T10:00:00
NL,Noord-Brabant,'s-Hertogenbosch,82541,,203,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Helmond,44711,,95,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Goirle,11832,,44,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Gilze en Rijen,12264,,21,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Geertruidenberg,10639,,30,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Etten-Leur,20188,,41,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Eindhoven,108853,,438,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Eersel,10254,,36,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Dongen,12685,,33,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Gemert-Bakel,14393,,45,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Halderberge,13888,,31,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Heeze-Leende,7105,,14,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Laarbeek,10687,,47,9999,2022-07-15T10:00:00
NL,Gelderland,Montferland,16853,,33,9999,2022-07-15T10:00:00
NL,Limburg,Beekdaelen,17300,,73,9999,2022-07-15T10:00:00
NL,Groningen,Midden-Groningen,24192,,49,9999,2022-07-15T10:00:00
NL,Groningen,Westerwolde,11024,,25,9999,2022-07-15T10:00:00
NL,Fryslân,Waadhoeke,18492,,48,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Meierijstad,38850,,187,9999,2022-07-15T10:00:00
NL,Gelderland,Berg en Dal,16467,,77,9999,2022-07-15T10:00:00
NL,Noord-Holland,Gooise Meren,28397,,47,9999,2022-07-15T10:00:00
NL,Noord-Brabant,Altena,27303,,78,9999,2022-07-15T10:00:00
NL,Fryslân,De Fryske Marren,23063,,40,9999,2022-07-15T10:00:00
NL,Zuid-Holland,Nissewaard,37459,,113,9999,2022-07-15T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,28008,,45,9999,2022-07-15T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,22669,,100,9999,2022-07-15T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,32760,,111,9999,2022-07-15T10:00:00
NL,Noord-Holland,Hollands Kroon,20050,,39,9999,2022-07-15T10:00:00
NL,Utrecht,Stichtse Vecht,30089,,78,9999,2022-07-15T10:00:00
NL,Limburg,Eijsden-Margraten,12502,,61,9999,2022-07-15T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,17627,,39,9999,2022-07-15T10:00:00
NL,Zuid-Holland,Krimpenerwaard,25994,,73,9999,2022-07-15T10:00:00
NL,Gelderland,West Betuwe,24985,,70,9999,2022-07-15T10:00:00
NL,Utrecht,Vijfheerenlanden,28457,,84,9999,2022-07-15T10:00:00
NL,Zuid-Holland,Hoeksche Waard,40037,,79,9999,2022-07-15T10:00:00
NL,Zeeland,,1437,,2,9999,2022-07-15T10:00:00
NL,Utrecht,,4334,,2,9999,2022-07-15T10:00:00
NL,Overijssel,,4597,,6,9999,2022-07-15T10:00:00
NL,Noord-Holland,,17761,,6,9999,2022-07-15T10:00:00
NL,Noord-Brabant,,12295,,8,9999,2022-07-15T10:00:00
NL,Limburg,,5229,,3,9999,2022-07-15T10:00:00
NL,Groningen,,1936,,0,9999,2022-07-15T10:00:00
NL,Gelderland,,7781,,4,9999,2022-07-15T10:00:00
NL,Fryslân,,914,,0,9999,2022-07-15T10:00:00
NL,Flevoland,,1714,,0,9999,2022-07-15T10:00:00
