country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Friesland,Vlieland,19,,0,0,2020-11-25T10:00:00
NL,Drenthe,,11,,0,0,2020-11-25T10:00:00
NL,Friesland,Achtkarspelen,270,,0,0,2020-11-25T10:00:00
NL,Friesland,Ameland,46,,0,0,2020-11-25T10:00:00
NL,Friesland,Terschelling,71,,1,1,2020-11-25T10:00:00
NL,Drenthe,Aa en Hunze,294,,1,1,2020-11-25T10:00:00
NL,Groningen,Loppersum,79,,0,1,2020-11-25T10:00:00
NL,Flevoland,,9,,0,1,2020-11-25T10:00:00
NL,Gelderland,Rozendaal,21,,0,1,2020-11-25T10:00:00
NL,Friesland,Schiermonnikoog,4,,0,1,2020-11-25T10:00:00
NL,Friesland,,15,,0,1,2020-11-25T10:00:00
NL,Groningen,,14,,0,1,2020-11-25T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,638,,7,2,2020-11-25T10:00:00
NL,Friesland,Dantumadiel,195,,0,2,2020-11-25T10:00:00
NL,Zeeland,Noord-Beveland,101,,1,2,2020-11-25T10:00:00
NL,Zeeland,,13,,1,2,2020-11-25T10:00:00
NL,Noord-Holland,Opmeer,222,,2,3,2020-11-25T10:00:00
NL,Noord-Holland,Beemster,208,,2,4,2020-11-25T10:00:00
NL,Groningen,Veendam,250,,1,4,2020-11-25T10:00:00
NL,Zuid-Holland,Zoeterwoude,241,,1,4,2020-11-25T10:00:00
NL,Overijssel,,301,,3,4,2020-11-25T10:00:00
NL,Zeeland,Kapelle,125,,1,4,2020-11-25T10:00:00
NL,Utrecht,Eemnes,255,,1,4,2020-11-25T10:00:00
NL,Friesland,Harlingen,131,,2,5,2020-11-25T10:00:00
NL,Utrecht,Renswoude,119,,5,5,2020-11-25T10:00:00
NL,Friesland,Weststellingwerf,348,,9,5,2020-11-25T10:00:00
NL,Gelderland,Scherpenzeel,234,,2,5,2020-11-25T10:00:00
NL,Utrecht,,78,,1,6,2020-11-25T10:00:00
NL,Zeeland,Borsele,256,,2,6,2020-11-25T10:00:00
NL,Noord-Holland,Texel,116,,2,6,2020-11-25T10:00:00
NL,Noord-Holland,Landsmeer,359,,3,6,2020-11-25T10:00:00
NL,Friesland,Ooststellingwerf,310,,1,7,2020-11-25T10:00:00
NL,Drenthe,Noordenveld,296,,14,7,2020-11-25T10:00:00
NL,Noord-Holland,Drechterland,447,,8,7,2020-11-25T10:00:00
NL,Noord-Holland,Uitgeest,363,,3,7,2020-11-25T10:00:00
NL,Groningen,Pekela,106,,2,7,2020-11-25T10:00:00
NL,Groningen,Appingedam,91,,1,8,2020-11-25T10:00:00
NL,Noord-Holland,Ouder-Amstel,494,,0,8,2020-11-25T10:00:00
NL,Friesland,Tytsjerksteradiel,327,,3,8,2020-11-25T10:00:00
NL,Limburg,Mook en Middelaar,225,,8,8,2020-11-25T10:00:00
NL,Drenthe,Midden-Drenthe,475,,1,8,2020-11-25T10:00:00
NL,Noord-Holland,Blaricum,305,,2,8,2020-11-25T10:00:00
NL,Overijssel,Wierden,937,,10,8,2020-11-25T10:00:00
NL,Limburg,,121,,3,8,2020-11-25T10:00:00
NL,Zuid-Holland,Hillegom,532,,2,9,2020-11-25T10:00:00
NL,Groningen,Stadskanaal,575,,7,9,2020-11-25T10:00:00
NL,Groningen,Delfzijl,217,,0,9,2020-11-25T10:00:00
NL,Zuid-Holland,Westvoorne,388,,1,9,2020-11-25T10:00:00
NL,Drenthe,Borger-Odoorn,391,,8,9,2020-11-25T10:00:00
NL,Overijssel,Ommen,298,,5,9,2020-11-25T10:00:00
NL,Zeeland,Reimerswaal,337,,5,9,2020-11-25T10:00:00
NL,Noord-Brabant,Waalre,467,,10,9,2020-11-25T10:00:00
NL,Limburg,Vaals,102,,2,10,2020-11-25T10:00:00
NL,Noord-Brabant,Baarle-Nassau,194,,2,10,2020-11-25T10:00:00
NL,Friesland,Noardeast-Fryslân,450,,6,10,2020-11-25T10:00:00
NL,Zeeland,Veere,187,,2,10,2020-11-25T10:00:00
NL,Zuid-Holland,Papendrecht,1045,,17,10,2020-11-25T10:00:00
NL,Noord-Holland,Bloemendaal,504,,6,10,2020-11-25T10:00:00
NL,Zuid-Holland,Kaag en Braassem,693,,3,10,2020-11-25T10:00:00
NL,Drenthe,Westerveld,209,,5,10,2020-11-25T10:00:00
NL,Groningen,Het Hogeland,570,,6,10,2020-11-25T10:00:00
NL,Noord-Holland,Laren,332,,6,10,2020-11-25T10:00:00
NL,Overijssel,Staphorst,438,,5,11,2020-11-25T10:00:00
NL,Groningen,Oldambt,313,,6,11,2020-11-25T10:00:00
NL,Gelderland,,212,,2,11,2020-11-25T10:00:00
NL,Noord-Holland,Weesp,800,,15,11,2020-11-25T10:00:00
NL,Noord-Brabant,Woensdrecht,653,,20,11,2020-11-25T10:00:00
NL,Zuid-Holland,Sliedrecht,852,,12,11,2020-11-25T10:00:00
NL,Utrecht,Woudenberg,321,,4,11,2020-11-25T10:00:00
NL,Gelderland,Doesburg,237,,7,11,2020-11-25T10:00:00
NL,Friesland,Opsterland,257,,0,11,2020-11-25T10:00:00
NL,Gelderland,Winterswijk,553,,7,11,2020-11-25T10:00:00
NL,Overijssel,Olst-Wijhe,282,,8,12,2020-11-25T10:00:00
NL,Zuid-Holland,Midden-Delfland,610,,5,12,2020-11-25T10:00:00
NL,Limburg,Bergen (L.),292,,3,12,2020-11-25T10:00:00
NL,Drenthe,Tynaarlo,384,,11,12,2020-11-25T10:00:00
NL,Groningen,Westerwolde,333,,3,12,2020-11-25T10:00:00
NL,Zuid-Holland,Voorschoten,619,,12,12,2020-11-25T10:00:00
NL,Noord-Holland,Koggenland,537,,10,12,2020-11-25T10:00:00
NL,Gelderland,Westervoort,323,,7,13,2020-11-25T10:00:00
NL,Zuid-Holland,Lisse,548,,5,13,2020-11-25T10:00:00
NL,Overijssel,Tubbergen,1031,,8,13,2020-11-25T10:00:00
NL,Drenthe,Meppel,456,,5,13,2020-11-25T10:00:00
NL,Noord-Holland,Oostzaan,328,,3,13,2020-11-25T10:00:00
NL,Gelderland,Putten,532,,3,13,2020-11-25T10:00:00
NL,Friesland,Smallingerland,558,,9,13,2020-11-25T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,1206,,10,13,2020-11-25T10:00:00
NL,Overijssel,Losser,712,,4,13,2020-11-25T10:00:00
NL,Flevoland,Zeewolde,380,,6,14,2020-11-25T10:00:00
NL,Utrecht,Rhenen,531,,6,14,2020-11-25T10:00:00
NL,Noord-Holland,Wijdemeren,610,,5,14,2020-11-25T10:00:00
NL,Noord-Holland,Heiloo,458,,10,14,2020-11-25T10:00:00
NL,Utrecht,Wijk bij Duurstede,562,,7,14,2020-11-25T10:00:00
NL,Zuid-Holland,Alblasserdam,894,,13,14,2020-11-25T10:00:00
NL,Gelderland,Aalten,589,,12,14,2020-11-25T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,344,,6,14,2020-11-25T10:00:00
NL,Utrecht,Bunnik,401,,7,15,2020-11-25T10:00:00
NL,Zeeland,Sluis,373,,5,15,2020-11-25T10:00:00
NL,Noord-Holland,Zandvoort,365,,9,15,2020-11-25T10:00:00
NL,Overijssel,Hellendoorn,934,,15,15,2020-11-25T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,576,,4,15,2020-11-25T10:00:00
NL,Overijssel,Twenterand,963,,5,16,2020-11-25T10:00:00
NL,Zuid-Holland,Wassenaar,637,,14,16,2020-11-25T10:00:00
