country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Ameland,135,,0,0,2021-02-11T10:00:00
NL,Fryslân,Vlieland,36,,0,0,2021-02-11T10:00:00
NL,Drenthe,,26,,0,0,2021-02-11T10:00:00
NL,Fryslân,Terschelling,162,,1,1,2021-02-11T10:00:00
NL,Fryslân,,25,,0,1,2021-02-11T10:00:00
NL,Flevoland,,21,,0,1,2021-02-11T10:00:00
NL,Groningen,,27,,0,1,2021-02-11T10:00:00
NL,Gelderland,Rozendaal,73,,0,1,2021-02-11T10:00:00
NL,Fryslân,Schiermonnikoog,10,,0,1,2021-02-11T10:00:00
NL,Zeeland,,10,,1,2,2021-02-11T10:00:00
NL,Overijssel,,191,,2,4,2021-02-11T10:00:00
NL,Drenthe,Aa en Hunze,879,,12,5,2021-02-11T10:00:00
NL,Gelderland,Scherpenzeel,770,,12,5,2021-02-11T10:00:00
NL,Fryslân,Harlingen,325,,2,5,2021-02-11T10:00:00
NL,Noord-Holland,Texel,309,,3,6,2021-02-11T10:00:00
NL,Utrecht,,98,,1,6,2021-02-11T10:00:00
NL,Utrecht,Renswoude,391,,5,6,2021-02-11T10:00:00
NL,Fryslân,Dantumadiel,860,,12,6,2021-02-11T10:00:00
NL,Noord-Holland,Beemster,452,,2,6,2021-02-11T10:00:00
NL,Zuid-Holland,Zoeterwoude,501,,1,6,2021-02-11T10:00:00
NL,Noord-Holland,Opmeer,777,,3,6,2021-02-11T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1626,,17,6,2021-02-11T10:00:00
NL,Limburg,,165,,3,6,2021-02-11T10:00:00
NL,Zeeland,Noord-Beveland,248,,3,7,2021-02-11T10:00:00
NL,Groningen,Veendam,1112,,9,7,2021-02-11T10:00:00
NL,Zeeland,Kapelle,456,,5,8,2021-02-11T10:00:00
NL,Noord-Holland,Blaricum,589,,5,9,2021-02-11T10:00:00
NL,Noord-Holland,Uitgeest,852,,7,9,2021-02-11T10:00:00
NL,Fryslân,Weststellingwerf,881,,16,9,2021-02-11T10:00:00
NL,Noord-Holland,Landsmeer,700,,5,9,2021-02-11T10:00:00
NL,Noord-Holland,Ouder-Amstel,852,,4,10,2021-02-11T10:00:00
NL,Gelderland,,274,,3,10,2021-02-11T10:00:00
NL,Fryslân,Achtkarspelen,1363,,21,11,2021-02-11T10:00:00
NL,Limburg,Mook en Middelaar,450,,11,11,2021-02-11T10:00:00
NL,Noord-Brabant,Baarle-Nassau,306,,4,12,2021-02-11T10:00:00
NL,Noord-Holland,Bloemendaal,1041,,13,12,2021-02-11T10:00:00
NL,Drenthe,Westerveld,516,,11,12,2021-02-11T10:00:00
NL,Gelderland,Winterswijk,1271,,13,13,2021-02-11T10:00:00
NL,Noord-Holland,Drechterland,1393,,11,13,2021-02-11T10:00:00
NL,Fryslân,Ooststellingwerf,721,,6,13,2021-02-11T10:00:00
NL,Overijssel,Ommen,908,,15,13,2021-02-11T10:00:00
NL,Noord-Brabant,Waalre,961,,10,13,2021-02-11T10:00:00
NL,Utrecht,Eemnes,583,,2,13,2021-02-11T10:00:00
NL,Overijssel,Staphorst,1553,,18,14,2021-02-11T10:00:00
NL,Drenthe,Tynaarlo,930,,20,14,2021-02-11T10:00:00
NL,Drenthe,Noordenveld,808,,20,14,2021-02-11T10:00:00
NL,Groningen,Pekela,506,,8,14,2021-02-11T10:00:00
NL,Noord-Holland,Laren,655,,25,15,2021-02-11T10:00:00
NL,Fryslân,Tytsjerksteradiel,1168,,16,15,2021-02-11T10:00:00
NL,Limburg,Bergen (L.),1050,,10,15,2021-02-11T10:00:00
NL,Zuid-Holland,Westvoorne,644,,14,15,2021-02-11T10:00:00
NL,Noord-Holland,Oostzaan,710,,7,15,2021-02-11T10:00:00
NL,Zuid-Holland,Hillegom,1114,,15,15,2021-02-11T10:00:00
NL,Overijssel,Olst-Wijhe,709,,9,15,2021-02-11T10:00:00
NL,Groningen,Stadskanaal,1577,,9,15,2021-02-11T10:00:00
NL,Noord-Holland,Weesp,1384,,19,16,2021-02-11T10:00:00
NL,Gelderland,Doesburg,505,,9,16,2021-02-11T10:00:00
NL,Noord-Brabant,Woensdrecht,1187,,23,16,2021-02-11T10:00:00
