country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,27,,0,0,2021-01-20T10:00:00
NL,Fryslân,Ameland,133,,0,0,2021-01-20T10:00:00
NL,Drenthe,,21,,0,0,2021-01-20T10:00:00
NL,Fryslân,,20,,0,1,2021-01-20T10:00:00
NL,Groningen,,23,,0,1,2021-01-20T10:00:00
NL,Flevoland,,15,,0,1,2021-01-20T10:00:00
NL,Gelderland,Rozendaal,70,,0,1,2021-01-20T10:00:00
NL,Fryslân,Terschelling,156,,1,1,2021-01-20T10:00:00
NL,Fryslân,Schiermonnikoog,8,,0,1,2021-01-20T10:00:00
NL,Zeeland,,8,,1,2,2021-01-20T10:00:00
NL,Zeeland,Noord-Beveland,167,,1,3,2021-01-20T10:00:00
NL,Noord-Holland,Opmeer,625,,3,3,2021-01-20T10:00:00
NL,Fryslân,Dantumadiel,686,,12,4,2021-01-20T10:00:00
NL,Overijssel,,300,,1,4,2021-01-20T10:00:00
NL,Drenthe,Aa en Hunze,738,,9,4,2021-01-20T10:00:00
NL,Fryslân,Achtkarspelen,999,,6,4,2021-01-20T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1446,,14,5,2021-01-20T10:00:00
NL,Groningen,Veendam,957,,7,5,2021-01-20T10:00:00
NL,Fryslân,Harlingen,278,,2,5,2021-01-20T10:00:00
NL,Gelderland,Scherpenzeel,691,,10,5,2021-01-20T10:00:00
NL,Utrecht,,97,,1,6,2021-01-20T10:00:00
NL,Utrecht,Renswoude,372,,5,6,2021-01-20T10:00:00
NL,Limburg,,147,,3,6,2021-01-20T10:00:00
NL,Noord-Holland,Beemster,390,,2,6,2021-01-20T10:00:00
NL,Zuid-Holland,Zoeterwoude,428,,1,6,2021-01-20T10:00:00
NL,Noord-Holland,Texel,297,,2,6,2021-01-20T10:00:00
NL,Zeeland,Kapelle,388,,5,7,2021-01-20T10:00:00
NL,Fryslân,Weststellingwerf,700,,12,8,2021-01-20T10:00:00
NL,Noord-Holland,Blaricum,557,,5,9,2021-01-20T10:00:00
NL,Noord-Holland,Landsmeer,620,,5,9,2021-01-20T10:00:00
NL,Noord-Holland,Uitgeest,796,,7,9,2021-01-20T10:00:00
NL,Noord-Holland,Ouder-Amstel,814,,3,9,2021-01-20T10:00:00
NL,Utrecht,Eemnes,525,,2,10,2021-01-20T10:00:00
NL,Fryslân,Ooststellingwerf,617,,2,10,2021-01-20T10:00:00
NL,Noord-Holland,Drechterland,1203,,10,10,2021-01-20T10:00:00
NL,Gelderland,,258,,2,10,2021-01-20T10:00:00
NL,Noord-Holland,Bloemendaal,938,,11,11,2021-01-20T10:00:00
NL,Drenthe,Westerveld,430,,6,11,2021-01-20T10:00:00
NL,Limburg,Mook en Middelaar,424,,11,11,2021-01-20T10:00:00
NL,Drenthe,Noordenveld,665,,19,11,2021-01-20T10:00:00
NL,Zuid-Holland,Westvoorne,609,,12,11,2021-01-20T10:00:00
NL,Zeeland,Veere,601,,2,12,2021-01-20T10:00:00
NL,Noord-Brabant,Baarle-Nassau,291,,4,12,2021-01-20T10:00:00
NL,Noord-Brabant,Waalre,872,,10,12,2021-01-20T10:00:00
NL,Fryslân,Tytsjerksteradiel,847,,5,13,2021-01-20T10:00:00
NL,Zuid-Holland,Hillegom,1032,,10,13,2021-01-20T10:00:00
NL,Drenthe,Tynaarlo,831,,17,13,2021-01-20T10:00:00
NL,Groningen,Pekela,376,,3,13,2021-01-20T10:00:00
NL,Gelderland,Winterswijk,1166,,12,13,2021-01-20T10:00:00
NL,Overijssel,Ommen,793,,13,13,2021-01-20T10:00:00
NL,Noord-Brabant,Woensdrecht,1013,,21,14,2021-01-20T10:00:00
NL,Noord-Holland,Weesp,1303,,17,14,2021-01-20T10:00:00
NL,Noord-Holland,Laren,596,,25,14,2021-01-20T10:00:00
NL,Overijssel,Olst-Wijhe,638,,9,14,2021-01-20T10:00:00
NL,Zeeland,Reimerswaal,1169,,7,14,2021-01-20T10:00:00
NL,Overijssel,Staphorst,1403,,14,14,2021-01-20T10:00:00
NL,Overijssel,Wierden,2127,,22,14,2021-01-20T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,688,,8,15,2021-01-20T10:00:00
NL,Noord-Holland,Koggenland,1174,,14,15,2021-01-20T10:00:00
NL,Groningen,Stadskanaal,1441,,9,15,2021-01-20T10:00:00
NL,Limburg,Bergen (L.),947,,9,15,2021-01-20T10:00:00
NL,Noord-Holland,Oostzaan,613,,5,15,2021-01-20T10:00:00
NL,Utrecht,Woudenberg,980,,7,16,2021-01-20T10:00:00
NL,Utrecht,Bunnik,693,,11,16,2021-01-20T10:00:00
NL,Gelderland,Putten,1600,,12,16,2021-01-20T10:00:00
NL,Gelderland,Doesburg,472,,8,16,2021-01-20T10:00:00
NL,Noord-Holland,Zandvoort,770,,38,16,2021-01-20T10:00:00
NL,Drenthe,Midden-Drenthe,1099,,17,16,2021-01-20T10:00:00
NL,Zuid-Holland,Midden-Delfland,1166,,12,16,2021-01-20T10:00:00
NL,Fryslân,Opsterland,726,,3,17,2021-01-20T10:00:00
NL,Zuid-Holland,Voorschoten,1106,,20,17,2021-01-20T10:00:00
