country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,50,,0,0,2021-10-15T10:00:00
NL,Fryslân,Vlieland,84,,0,0,2021-10-15T10:00:00
NL,Gelderland,Rozendaal,129,,0,1,2021-10-15T10:00:00
NL,Groningen,,54,,0,1,2021-10-15T10:00:00
NL,Fryslân,,77,,0,1,2021-10-15T10:00:00
NL,Flevoland,,54,,0,1,2021-10-15T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-10-15T10:00:00
NL,Fryslân,Ameland,281,,1,3,2021-10-15T10:00:00
NL,Fryslân,Terschelling,350,,2,3,2021-10-15T10:00:00
NL,Zeeland,,100,,1,5,2021-10-15T10:00:00
NL,Gelderland,Scherpenzeel,1314,,12,5,2021-10-15T10:00:00
NL,Overijssel,,554,,3,5,2021-10-15T10:00:00
NL,Noord-Holland,Texel,735,,4,6,2021-10-15T10:00:00
NL,Limburg,,426,,3,7,2021-10-15T10:00:00
NL,Drenthe,Aa en Hunze,1673,,20,8,2021-10-15T10:00:00
NL,Utrecht,Renswoude,763,,5,8,2021-10-15T10:00:00
NL,Noord-Holland,Beemster,1086,,3,9,2021-10-15T10:00:00
NL,Zuid-Holland,Zoeterwoude,999,,1,10,2021-10-15T10:00:00
NL,Gelderland,,664,,3,10,2021-10-15T10:00:00
NL,Noord-Holland,Opmeer,1522,,6,11,2021-10-15T10:00:00
NL,Limburg,Mook en Middelaar,719,,11,11,2021-10-15T10:00:00
NL,Noord-Holland,Uitgeest,1552,,7,12,2021-10-15T10:00:00
NL,Noord-Brabant,Baarle-Nassau,712,,4,13,2021-10-15T10:00:00
NL,Fryslân,Harlingen,1000,,6,13,2021-10-15T10:00:00
NL,Groningen,Veendam,2260,,11,13,2021-10-15T10:00:00
NL,Noord-Holland,Blaricum,1292,,6,14,2021-10-15T10:00:00
NL,Noord-Holland,Landsmeer,1444,,6,14,2021-10-15T10:00:00
NL,Zeeland,Kapelle,1236,,6,16,2021-10-15T10:00:00
NL,Overijssel,Ommen,1751,,16,16,2021-10-15T10:00:00
NL,Utrecht,,267,,2,16,2021-10-15T10:00:00
