country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,2,,0,0,2020-06-19T10:00:00
NL,Friesland,Vlieland,0,,0,0,2020-06-19T10:00:00
NL,Friesland,Terschelling,2,,0,0,2020-06-19T10:00:00
NL,Friesland,Schiermonnikoog,0,,0,0,2020-06-19T10:00:00
NL,Friesland,Achtkarspelen,11,,0,0,2020-06-19T10:00:00
NL,Friesland,Ameland,0,,0,0,2020-06-19T10:00:00
NL,Drenthe,,2,,0,0,2020-06-19T10:00:00
NL,Gelderland,Rozendaal,3,,0,1,2020-06-19T10:00:00
NL,Drenthe,Aa en Hunze,14,,0,1,2020-06-19T10:00:00
NL,Groningen,,1,,0,1,2020-06-19T10:00:00
NL,Friesland,,3,,0,1,2020-06-19T10:00:00
NL,Overijssel,,15,,1,1,2020-06-19T10:00:00
NL,Flevoland,,1,,0,1,2020-06-19T10:00:00
NL,Noord-Holland,Opmeer,8,,1,1,2020-06-19T10:00:00
NL,Zeeland,Noord-Beveland,10,,0,1,2020-06-19T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,33,,2,2,2020-06-19T10:00:00
NL,Groningen,Veendam,8,,0,2,2020-06-19T10:00:00
NL,Groningen,Stadskanaal,9,,2,2,2020-06-19T10:00:00
NL,Zeeland,,4,,1,2,2020-06-19T10:00:00
NL,Utrecht,Eemnes,17,,1,2,2020-06-19T10:00:00
NL,Friesland,Dantumadiel,6,,0,2,2020-06-19T10:00:00
NL,Zuid-Holland,Zoeterwoude,13,,1,3,2020-06-19T10:00:00
NL,Noord-Holland,Landsmeer,24,,3,3,2020-06-19T10:00:00
NL,Zeeland,Kapelle,24,,1,3,2020-06-19T10:00:00
NL,Groningen,Appingedam,5,,0,3,2020-06-19T10:00:00
NL,Friesland,Weststellingwerf,29,,4,3,2020-06-19T10:00:00
NL,Friesland,Ooststellingwerf,7,,0,3,2020-06-19T10:00:00
NL,Drenthe,Noordenveld,21,,1,4,2020-06-19T10:00:00
NL,Groningen,Pekela,5,,0,4,2020-06-19T10:00:00
NL,Friesland,Harlingen,17,,1,4,2020-06-19T10:00:00
NL,Noord-Holland,Drechterland,44,,8,4,2020-06-19T10:00:00
NL,Friesland,Tytsjerksteradiel,16,,1,4,2020-06-19T10:00:00
NL,Drenthe,Borger-Odoorn,9,,3,4,2020-06-19T10:00:00
NL,Gelderland,Scherpenzeel,33,,2,4,2020-06-19T10:00:00
NL,Zuid-Holland,Midden-Delfland,21,,0,4,2020-06-19T10:00:00
NL,Noord-Holland,Beemster,14,,1,4,2020-06-19T10:00:00
NL,Zeeland,Reimerswaal,32,,2,4,2020-06-19T10:00:00
NL,Noord-Holland,Uitgeest,23,,1,5,2020-06-19T10:00:00
NL,Noord-Holland,Ouder-Amstel,38,,0,5,2020-06-19T10:00:00
NL,Utrecht,,16,,0,5,2020-06-19T10:00:00
NL,Zeeland,Borsele,27,,0,5,2020-06-19T10:00:00
NL,Utrecht,Renswoude,19,,5,5,2020-06-19T10:00:00
NL,Noord-Holland,Texel,11,,2,5,2020-06-19T10:00:00
NL,Overijssel,Wierden,49,,6,5,2020-06-19T10:00:00
NL,Noord-Brabant,Woensdrecht,67,,7,5,2020-06-19T10:00:00
