country,lau,cases,population,deaths,hospitalized,datetime
NL,Noordoostpolder,23,47262,,8,2020-04-10T16:20:00
NL,Alblasserdam,21,20165,,8,2020-04-10T16:20:00
NL,Westervoort,14,14973,,8,2020-04-10T16:20:00
NL,Wijk bij Duurstede,16,23910,,8,2020-04-10T16:20:00
NL,Den Helder,20,56305,,8,2020-04-10T16:20:00
NL,Oirschot,34,18723,,9,2020-04-10T16:20:00
NL,Bergeijk,32,18638,,9,2020-04-10T16:20:00
NL,Asten,33,16734,,9,2020-04-10T16:20:00
NL,Heiloo,28,23974,,9,2020-04-10T16:20:00
NL,Coevorden,34,35296,,9,2020-04-10T16:20:00
NL,Schouwen-Duiveland,22,33858,,9,2020-04-10T16:20:00
NL,Halderberge,37,30277,,9,2020-04-10T16:20:00
NL,Voorst,40,24546,,9,2020-04-10T16:20:00
NL,Geertruidenberg,19,21538,,9,2020-04-10T16:20:00
NL,Olst-Wijhe,27,18251,,9,2020-04-10T16:20:00
NL,Moerdijk,36,37136,,9,2020-04-10T16:20:00
NL,Hattem,29,12213,,9,2020-04-10T16:20:00
NL,Doetinchem,46,58009,,9,2020-04-10T16:20:00
NL,Mill en Sint Hubert,17,10941,,9,2020-04-10T16:20:00
NL,Goes,38,38080,,9,2020-04-10T16:20:00
NL,Cuijk,34,25139,,9,2020-04-10T16:20:00
NL,Duiven,25,25124,,9,2020-04-10T16:20:00
NL,Assen,27,68606,,10,2020-04-10T16:20:00
NL,Brielle,22,17282,,10,2020-04-10T16:20:00
NL,Steenwijkerland,37,44139,,10,2020-04-10T16:20:00
NL,Steenbergen,36,24501,,10,2020-04-10T16:20:00
NL,Valkenswaard,81,31200,,10,2020-04-10T16:20:00
NL,Tubbergen,58,21279,,10,2020-04-10T16:20:00
NL,Wageningen,23,39673,,10,2020-04-10T16:20:00
NL,Hoogeveen,34,55697,,10,2020-04-10T16:20:00
NL,Beverwijk,52,41613,,11,2020-04-10T16:20:00
NL,Barneveld,58,59077,,11,2020-04-10T16:20:00
NL,Teylingen,27,37426,,11,2020-04-10T16:20:00
NL,Hellevoetsluis,40,40158,,11,2020-04-10T16:20:00
NL,Elburg,51,23161,,11,2020-04-10T16:20:00
NL,Waterland,20,17422,,11,2020-04-10T16:20:00
NL,Heerenveen,48,50494,,11,2020-04-10T16:20:00
NL,West Maas en Waal,42,19320,,11,2020-04-10T16:20:00
NL,Waddinxveen,28,29293,,11,2020-04-10T16:20:00
NL,"Nuenen, Gerwen en Nederwetten",23,23379,,12,2020-04-10T16:20:00
NL,Zwijndrecht,47,44741,,12,2020-04-10T16:20:00
NL,Voerendaal,22,12471,,12,2020-04-10T16:20:00
NL,Uithoorn,28,29466,,12,2020-04-10T16:20:00
NL,Beek,24,15868,,12,2020-04-10T16:20:00
NL,Haaksbergen,27,24309,,12,2020-04-10T16:20:00
NL,Montfoort,29,13920,,12,2020-04-10T16:20:00
NL,Noordwijk,26,43528,,12,2020-04-10T16:20:00
NL,Meerssen,40,18832,,12,2020-04-10T16:20:00
NL,Harderwijk,54,48429,,13,2020-04-10T16:20:00
NL,Gulpen-Wittem,34,14176,,13,2020-04-10T16:20:00
NL,Emmen,44,107055,,13,2020-04-10T16:20:00
NL,Borne,38,23313,,13,2020-04-10T16:20:00
NL,Maassluis,34,33216,,13,2020-04-10T16:20:00
NL,Middelburg,31,48810,,13,2020-04-10T16:20:00
NL,Valkenburg aan de Geul,45,16360,,13,2020-04-10T16:20:00
NL,Castricum,50,35988,,13,2020-04-10T16:20:00
NL,Westerkwartier,44,63375,,13,2020-04-10T16:20:00
NL,De Fryske Marren,37,51567,,13,2020-04-10T16:20:00
NL,Bladel,36,20395,,13,2020-04-10T16:20:00
NL,Epe,62,33186,,14,2020-04-10T16:20:00
NL,Gorinchem,95,37009,,14,2020-04-10T16:20:00
NL,Maasdriel,20,25034,,14,2020-04-10T16:20:00
NL,Súdwest-Fryslân,46,89987,,14,2020-04-10T16:20:00
NL,Oldenzaal,35,31832,,14,2020-04-10T16:20:00
NL,Renkum,35,31404,,14,2020-04-10T16:20:00
NL,Groningen,122,232922,,14,2020-04-10T16:20:00
NL,Hof van Twente,41,35013,,14,2020-04-10T16:20:00
NL,Gennep,37,16924,,14,2020-04-10T16:20:00
NL,Schagen,50,46482,,14,2020-04-10T16:20:00
NL,Medemblik,45,45104,,14,2020-04-10T16:20:00
NL,Alphen-Chaam,39,10213,,15,2020-04-10T16:20:00
NL,Ermelo,59,27005,,15,2020-04-10T16:20:00
NL,Haaren,29,14371,,15,2020-04-10T16:20:00
NL,Zutphen,42,47942,,15,2020-04-10T16:20:00
NL,Langedijk,30,28157,,15,2020-04-10T16:20:00
NL,Dongen,48,26226,,15,2020-04-10T16:20:00
NL,Stede Broec,34,21734,,15,2020-04-10T16:20:00
NL,Hengelo,89,81147,,15,2020-04-10T16:20:00
NL,Heumen,38,16450,,15,2020-04-10T16:20:00
NL,Zundert,42,21821,,15,2020-04-10T16:20:00
NL,Dalfsen,46,28585,,15,2020-04-10T16:20:00
NL,Oisterwijk,43,26241,,16,2020-04-10T16:20:00
NL,Boxtel,38,30803,,16,2020-04-10T16:20:00
NL,Rijswijk,41,54432,,16,2020-04-10T16:20:00
NL,Bergen (NH.),40,29844,,16,2020-04-10T16:20:00
NL,Simpelveld,26,10552,,16,2020-04-10T16:20:00
NL,Beesel,27,13483,,16,2020-04-10T16:20:00
NL,Zaltbommel,33,28901,,16,2020-04-10T16:20:00
NL,Enkhuizen,24,18592,,16,2020-04-10T16:20:00
NL,Wormerland,29,16299,,16,2020-04-10T16:20:00
NL,Lopik,28,14471,,16,2020-04-10T16:20:00
NL,Gilze en Rijen,47,26438,,16,2020-04-10T16:20:00
NL,Leidschendam-Voorburg,48,76553,,16,2020-04-10T16:20:00
NL,Grave,38,12437,,16,2020-04-10T16:20:00
NL,Huizen,39,41273,,16,2020-04-10T16:20:00
NL,Molenlanden,62,43931,,16,2020-04-10T16:20:00
NL,Drimmelen,38,27274,,16,2020-04-10T16:20:00
NL,Zuidplas,52,43894,,16,2020-04-10T16:20:00
NL,Dinkelland,57,26470,,17,2020-04-10T16:20:00
NL,Soest,54,46607,,17,2020-04-10T16:20:00
NL,Katwijk,65,65754,,17,2020-04-10T16:20:00
NL,Boxmeer,56,29371,,17,2020-04-10T16:20:00
NL,Beuningen,36,25891,,17,2020-04-10T16:20:00
NL,Hardenberg,108,60940,,17,2020-04-10T16:20:00
NL,Bergen op Zoom,48,67489,,17,2020-04-10T16:20:00
NL,Pijnacker-Nootdorp,47,55329,,17,2020-04-10T16:20:00
NL,Roosendaal,96,77226,,17,2020-04-10T16:20:00
NL,Houten,73,50146,,17,2020-04-10T16:20:00
NL,Sint Anthonis,49,11672,,18,2020-04-10T16:20:00
NL,Edam-Volendam,37,36201,,18,2020-04-10T16:20:00
NL,Eersel,39,19314,,18,2020-04-10T16:20:00
NL,Almelo,59,73080,,18,2020-04-10T16:20:00
NL,Urk,33,21033,,19,2020-04-10T16:20:00
NL,Terneuzen,63,54438,,19,2020-04-10T16:20:00
NL,Utrechtse Heuvelrug,58,49601,,19,2020-04-10T16:20:00
NL,Druten,51,18918,,19,2020-04-10T16:20:00
NL,Oldebroek,66,23645,,19,2020-04-10T16:20:00
NL,De Bilt,72,43124,,19,2020-04-10T16:20:00
NL,Hilversum,53,90883,,19,2020-04-10T16:20:00
NL,Dronten,42,41569,,19,2020-04-10T16:20:00
NL,Veldhoven,60,45458,,20,2020-04-10T16:20:00
NL,Vijfheerenlanden,131,56816,,20,2020-04-10T16:20:00
NL,Heemskerk,63,39188,,20,2020-04-10T16:20:00
NL,Gooise Meren,61,58041,,20,2020-04-10T16:20:00
NL,Geldrop-Mierlo,61,39733,,20,2020-04-10T16:20:00
NL,Rijssen-Holten,66,38178,,20,2020-04-10T16:20:00
NL,Nijkerk,38,43176,,20,2020-04-10T16:20:00
NL,Loon op Zand,39,23407,,20,2020-04-10T16:20:00
NL,Raalte,42,37709,,20,2020-04-10T16:20:00
NL,Culemborg,37,28956,,20,2020-04-10T16:20:00
NL,Oudewater,39,10226,,20,2020-04-10T16:20:00
NL,Someren,55,19376,,21,2020-04-10T16:20:00
NL,Maasgouw,46,23960,,21,2020-04-10T16:20:00
NL,Heerhugowaard,65,57592,,22,2020-04-10T16:20:00
NL,Hoorn,47,73232,,22,2020-04-10T16:20:00
NL,Sint-Michielsgestel,55,29203,,22,2020-04-10T16:20:00
NL,Son en Breugel,47,17321,,23,2020-04-10T16:20:00
NL,Lingewaard,51,46606,,23,2020-04-10T16:20:00
NL,Waalwijk,88,48620,,23,2020-04-10T16:20:00
NL,Altena,74,55980,,24,2020-04-10T16:20:00
NL,De Ronde Venen,52,44457,,24,2020-04-10T16:20:00
NL,Roerdalen,35,20572,,24,2020-04-10T16:20:00
NL,Goirle,54,23906,,24,2020-04-10T16:20:00
NL,Heerde,75,18587,,24,2020-04-10T16:20:00
NL,Velsen,156,68660,,25,2020-04-10T16:20:00
NL,Stichtse Vecht,57,64928,,25,2020-04-10T16:20:00
NL,Best,45,29985,,25,2020-04-10T16:20:00
NL,Nederweert,37,17022,,25,2020-04-10T16:20:00
NL,Vlaardingen,98,73445,,26,2020-04-10T16:20:00
NL,Hollands Kroon,43,48434,,26,2020-04-10T16:20:00
NL,Zeist,82,64932,,26,2020-04-10T16:20:00
NL,Berg en Dal,109,34990,,27,2020-04-10T16:20:00
NL,Barendrecht,60,48713,,27,2020-04-10T16:20:00
NL,Veenendaal,63,66491,,27,2020-04-10T16:20:00
NL,West Betuwe,90,51198,,27,2020-04-10T16:20:00
NL,Nunspeet,87,27845,,27,2020-04-10T16:20:00
NL,IJsselstein,61,34110,,28,2020-04-10T16:20:00
NL,Capelle aan den IJssel,130,67151,,28,2020-04-10T16:20:00
NL,Gouda,112,73443,,28,2020-04-10T16:20:00
NL,Laarbeek,67,22530,,28,2020-04-10T16:20:00
NL,Landerd,84,15730,,28,2020-04-10T16:20:00
NL,Zevenaar,47,43740,,29,2020-04-10T16:20:00
NL,Brunssum,46,27817,,29,2020-04-10T16:20:00
NL,Boekel,74,10784,,29,2020-04-10T16:20:00
NL,Ridderkerk,63,46204,,29,2020-04-10T16:20:00
NL,Rheden,50,43736,,29,2020-04-10T16:20:00
NL,Lansingerland,103,62396,,29,2020-04-10T16:20:00
NL,Nieuwegein,59,63461,,29,2020-04-10T16:20:00
NL,Leiden,81,125174,,29,2020-04-10T16:20:00
NL,Zwartewaterland,90,22690,,30,2020-04-10T16:20:00
NL,Neder-Betuwe,56,24342,,30,2020-04-10T16:20:00
NL,Schiedam,65,78739,,30,2020-04-10T16:20:00
NL,Nissewaard,85,85237,,31,2020-04-10T16:20:00
NL,Leeuwarden,46,124058,,31,2020-04-10T16:20:00
NL,Tiel,53,42161,,31,2020-04-10T16:20:00
NL,Deventer,102,100718,,32,2020-04-10T16:20:00
NL,Echt-Susteren,56,31618,,33,2020-04-10T16:20:00
NL,Vught,68,26554,,33,2020-04-10T16:20:00
NL,Tholen,88,25758,,33,2020-04-10T16:20:00
NL,Zoetermeer,70,125283,,33,2020-04-10T16:20:00
NL,Apeldoorn,138,163829,,34,2020-04-10T16:20:00
NL,Venray,63,43604,,34,2020-04-10T16:20:00
NL,Oosterhout,70,55990,,34,2020-04-10T16:20:00
NL,Heusden,71,44699,,35,2020-04-10T16:20:00
NL,Wijchen,73,41124,,35,2020-04-10T16:20:00
NL,Etten-Leur,97,43880,,35,2020-04-10T16:20:00
NL,Delft,74,103659,,35,2020-04-10T16:20:00
NL,Stein,57,25000,,35,2020-04-10T16:20:00
NL,Landgraaf,74,37457,,35,2020-04-10T16:20:00
NL,Woerden,86,52294,,36,2020-04-10T16:20:00
NL,Krimpenerwaard,85,56319,,37,2020-04-10T16:20:00
NL,Beekdaelen,62,35976,,37,2020-04-10T16:20:00
NL,Horst aan de Maas,69,42433,,38,2020-04-10T16:20:00
NL,Westland,117,110357,,39,2020-04-10T16:20:00
NL,Lelystad,65,78619,,40,2020-04-10T16:20:00
NL,Amstelveen,179,91691,,40,2020-04-10T16:20:00
NL,Zwolle,195,128831,,42,2020-04-10T16:20:00
NL,Alkmaar,142,109444,,42,2020-04-10T16:20:00
NL,Enschede,125,159734,,43,2020-04-10T16:20:00
NL,Goeree-Overflakkee,199,50049,,43,2020-04-10T16:20:00
NL,Eijsden-Margraten,97,25753,,43,2020-04-10T16:20:00
NL,Alphen aan den Rijn,85,111889,,46,2020-04-10T16:20:00
NL,Deurne,98,32474,,46,2020-04-10T16:20:00
NL,Roermond,87,58254,,46,2020-04-10T16:20:00
NL,Kampen,173,54340,,47,2020-04-10T16:20:00
NL,Ede,110,117166,,47,2020-04-10T16:20:00
NL,Kerkrade,80,45744,,47,2020-04-10T16:20:00
NL,Amersfoort,105,157279,,47,2020-04-10T16:20:00
NL,Cranendonck,98,21166,,48,2020-04-10T16:20:00
NL,Overbetuwe,83,47909,,48,2020-04-10T16:20:00
NL,Haarlemmermeer,142,156039,,49,2020-04-10T16:20:00
NL,Arnhem,124,161368,,49,2020-04-10T16:20:00
NL,Haarlem,201,162961,,49,2020-04-10T16:20:00
NL,Leudal,103,35896,,51,2020-04-10T16:20:00
NL,Weert,89,50107,,53,2020-04-10T16:20:00
NL,Purmerend,123,81233,,54,2020-04-10T16:20:00
NL,Dordrecht,134,119300,,60,2020-04-10T16:20:00
NL,Helmond,180,92432,,60,2020-04-10T16:20:00
NL,Hoeksche Waard,136,87461,,62,2020-04-10T16:20:00
NL,Gemert-Bakel,126,30725,,65,2020-04-10T16:20:00
NL,Bernheze,179,31247,,76,2020-04-10T16:20:00
NL,Sittard-Geleen,190,92422,,85,2020-04-10T16:20:00
NL,Uden,202,42122,,87,2020-04-10T16:20:00
NL,Almere,146,211840,,88,2020-04-10T16:20:00
NL,Zaanstad,191,156711,,89,2020-04-10T16:20:00
NL,Heerlen,171,87057,,92,2020-04-10T16:20:00
NL,'s-Hertogenbosch,259,155113,,102,2020-04-10T16:20:00
NL,Eindhoven,273,234456,,102,2020-04-10T16:20:00
NL,Nijmegen,345,177698,,103,2020-04-10T16:20:00
NL,Venlo,175,101797,,109,2020-04-10T16:20:00
NL,Oss,292,91932,,113,2020-04-10T16:20:00
NL,Maastricht,348,121558,,118,2020-04-10T16:20:00
NL,Peel en Maas,204,43420,,130,2020-04-10T16:20:00
NL,Breda,339,184271,,134,2020-04-10T16:20:00
NL,Utrecht,496,357694,,145,2020-04-10T16:20:00
NL,Tilburg,456,219800,,158,2020-04-10T16:20:00
NL,Meierijstad,360,81197,,165,2020-04-10T16:20:00
NL,'s-Gravenhage,506,545163,,180,2020-04-10T16:20:00
NL,Rotterdam,985,651376,,255,2020-04-10T16:20:00
NL,Amsterdam,1071,872779,,346,2020-04-10T16:20:00
NL,,23097,,2511.0,8197,2020-04-10T16:20:00
