country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,48,,0,0,2021-09-09T10:00:00
NL,Fryslân,Vlieland,82,,0,0,2021-09-09T10:00:00
NL,Groningen,,52,,0,1,2021-09-09T10:00:00
NL,Gelderland,Rozendaal,125,,0,1,2021-09-09T10:00:00
NL,Fryslân,,74,,0,1,2021-09-09T10:00:00
NL,Flevoland,,43,,0,1,2021-09-09T10:00:00
NL,Fryslân,Schiermonnikoog,48,,2,1,2021-09-09T10:00:00
NL,Fryslân,Ameland,278,,1,3,2021-09-09T10:00:00
NL,Fryslân,Terschelling,321,,2,3,2021-09-09T10:00:00
NL,Zeeland,,89,,1,4,2021-09-09T10:00:00
NL,Gelderland,Scherpenzeel,1188,,12,5,2021-09-09T10:00:00
NL,Overijssel,,522,,3,5,2021-09-09T10:00:00
NL,Noord-Holland,Texel,723,,4,6,2021-09-09T10:00:00
NL,Drenthe,Aa en Hunze,1623,,20,7,2021-09-09T10:00:00
NL,Limburg,,418,,3,7,2021-09-09T10:00:00
NL,Utrecht,Renswoude,700,,5,7,2021-09-09T10:00:00
NL,Noord-Holland,Beemster,1072,,3,9,2021-09-09T10:00:00
NL,Zuid-Holland,Zoeterwoude,958,,1,10,2021-09-09T10:00:00
NL,Gelderland,,624,,3,10,2021-09-09T10:00:00
NL,Noord-Holland,Opmeer,1457,,6,11,2021-09-09T10:00:00
NL,Limburg,Mook en Middelaar,700,,11,11,2021-09-09T10:00:00
NL,Noord-Holland,Uitgeest,1522,,7,12,2021-09-09T10:00:00
NL,Groningen,Veendam,2184,,11,13,2021-09-09T10:00:00
NL,Noord-Brabant,Baarle-Nassau,670,,4,13,2021-09-09T10:00:00
NL,Fryslân,Harlingen,967,,6,13,2021-09-09T10:00:00
NL,Noord-Holland,Blaricum,1259,,6,14,2021-09-09T10:00:00
NL,Noord-Holland,Landsmeer,1399,,6,14,2021-09-09T10:00:00
NL,Overijssel,Ommen,1670,,16,15,2021-09-09T10:00:00
NL,Zeeland,Kapelle,1191,,6,16,2021-09-09T10:00:00
NL,Utrecht,,252,,2,16,2021-09-09T10:00:00
NL,Noord-Holland,Laren,1241,,29,17,2021-09-09T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1358,,10,17,2021-09-09T10:00:00
NL,Drenthe,Westerveld,1087,,22,17,2021-09-09T10:00:00
NL,Noord-Holland,Oostzaan,1097,,8,17,2021-09-09T10:00:00
NL,Fryslân,Ooststellingwerf,1728,,6,18,2021-09-09T10:00:00
NL,Noord-Holland,Ouder-Amstel,1608,,5,18,2021-09-09T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2969,,25,18,2021-09-09T10:00:00
NL,Overijssel,Staphorst,2560,,21,18,2021-09-09T10:00:00
