country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,51,,0,0,2021-10-29T10:00:00
NL,Fryslân,Vlieland,84,,0,0,2021-10-29T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-10-29T10:00:00
NL,Flevoland,,61,,0,1,2021-10-29T10:00:00
NL,Fryslân,,88,,0,1,2021-10-29T10:00:00
NL,Groningen,,65,,0,1,2021-10-29T10:00:00
NL,Gelderland,Rozendaal,133,,0,1,2021-10-29T10:00:00
NL,Fryslân,Ameland,287,,1,3,2021-10-29T10:00:00
NL,Fryslân,Terschelling,369,,2,3,2021-10-29T10:00:00
NL,Zeeland,,109,,1,5,2021-10-29T10:00:00
NL,Overijssel,,587,,3,5,2021-10-29T10:00:00
NL,Noord-Holland,Texel,767,,4,6,2021-10-29T10:00:00
NL,Gelderland,Scherpenzeel,1564,,12,6,2021-10-29T10:00:00
NL,Limburg,,460,,3,7,2021-10-29T10:00:00
NL,Drenthe,Aa en Hunze,1723,,21,8,2021-10-29T10:00:00
NL,Utrecht,Renswoude,860,,5,9,2021-10-29T10:00:00
NL,Noord-Holland,Beemster,1107,,3,9,2021-10-29T10:00:00
NL,Zuid-Holland,Zoeterwoude,1040,,1,10,2021-10-29T10:00:00
NL,Gelderland,,711,,3,10,2021-10-29T10:00:00
NL,Noord-Holland,Uitgeest,1580,,7,12,2021-10-29T10:00:00
NL,Noord-Holland,Opmeer,1586,,6,12,2021-10-29T10:00:00
NL,Limburg,Mook en Middelaar,739,,12,12,2021-10-29T10:00:00
NL,Noord-Brabant,Baarle-Nassau,744,,4,13,2021-10-29T10:00:00
NL,Fryslân,Harlingen,1025,,6,13,2021-10-29T10:00:00
NL,Groningen,Veendam,2313,,11,13,2021-10-29T10:00:00
NL,Noord-Holland,Blaricum,1324,,6,14,2021-10-29T10:00:00
NL,Noord-Holland,Landsmeer,1492,,6,14,2021-10-29T10:00:00
NL,Zeeland,Kapelle,1301,,6,16,2021-10-29T10:00:00
NL,Overijssel,Ommen,1792,,16,16,2021-10-29T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1454,,10,17,2021-10-29T10:00:00
NL,Noord-Holland,Oostzaan,1178,,8,17,2021-10-29T10:00:00
NL,Noord-Holland,Laren,1305,,29,18,2021-10-29T10:00:00
NL,Utrecht,,290,,2,18,2021-10-29T10:00:00
NL,Noord-Holland,Ouder-Amstel,1716,,5,18,2021-10-29T10:00:00
NL,Zuid-Holland,Midden-Delfland,2547,,14,19,2021-10-29T10:00:00
NL,Drenthe,Westerveld,1206,,22,19,2021-10-29T10:00:00
NL,Noord-Holland,Bloemendaal,2275,,17,19,2021-10-29T10:00:00
NL,Fryslân,Ooststellingwerf,1863,,6,20,2021-10-29T10:00:00
NL,Gelderland,Winterswijk,2620,,17,20,2021-10-29T10:00:00
NL,Noord-Holland,Weesp,2431,,23,21,2021-10-29T10:00:00
NL,Overijssel,Olst-Wijhe,1691,,10,21,2021-10-29T10:00:00
NL,Utrecht,Eemnes,1189,,6,21,2021-10-29T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,3386,,25,21,2021-10-29T10:00:00
NL,Fryslân,Weststellingwerf,2210,,29,21,2021-10-29T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1873,,20,21,2021-10-29T10:00:00
NL,Zeeland,Noord-Beveland,643,,9,21,2021-10-29T10:00:00
NL,Flevoland,Zeewolde,2194,,14,22,2021-10-29T10:00:00
NL,Fryslân,Dantumadiel,2072,,17,22,2021-10-29T10:00:00
NL,Gelderland,Doesburg,988,,9,22,2021-10-29T10:00:00
NL,Gelderland,Hattem,1122,,7,23,2021-10-29T10:00:00
NL,Gelderland,Putten,3042,,20,23,2021-10-29T10:00:00
NL,Noord-Brabant,Waalre,1955,,17,23,2021-10-29T10:00:00
NL,Noord-Brabant,Woensdrecht,2257,,26,23,2021-10-29T10:00:00
NL,Zuid-Holland,Hillegom,2282,,19,23,2021-10-29T10:00:00
NL,Overijssel,Wierden,3711,,28,23,2021-10-29T10:00:00
NL,Zuid-Holland,Oegstgeest,2498,,31,23,2021-10-29T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1929,,10,23,2021-10-29T10:00:00
NL,Overijssel,Staphorst,3650,,24,24,2021-10-29T10:00:00
NL,Noord-Holland,Heiloo,2285,,16,24,2021-10-29T10:00:00
NL,Utrecht,Bunnik,1433,,12,24,2021-10-29T10:00:00
NL,Noord-Holland,,1656,,2,24,2021-10-29T10:00:00
NL,Utrecht,Woudenberg,2008,,8,24,2021-10-29T10:00:00
NL,Zuid-Holland,Westvoorne,1427,,19,25,2021-10-29T10:00:00
NL,Noord-Holland,Koggenland,3079,,24,25,2021-10-29T10:00:00
NL,Groningen,Pekela,1158,,13,25,2021-10-29T10:00:00
NL,Limburg,Bergen (L.),1898,,15,25,2021-10-29T10:00:00
NL,Noord-Brabant,Heeze-Leende,1812,,13,25,2021-10-29T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1097,,5,25,2021-10-29T10:00:00
NL,Gelderland,West Maas en Waal,2411,,19,25,2021-10-29T10:00:00
NL,Zuid-Holland,Voorschoten,2363,,24,25,2021-10-29T10:00:00
NL,Limburg,Vaals,830,,14,25,2021-10-29T10:00:00
NL,Drenthe,Tynaarlo,2079,,25,26,2021-10-29T10:00:00
