country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,2,,0,0,2020-08-09T10:00:00
NL,Friesland,Vlieland,0,,0,0,2020-08-09T10:00:00
NL,Friesland,Terschelling,2,,0,0,2020-08-09T10:00:00
NL,Friesland,Schiermonnikoog,0,,0,0,2020-08-09T10:00:00
NL,Friesland,Achtkarspelen,15,,0,0,2020-08-09T10:00:00
NL,Friesland,Ameland,0,,0,0,2020-08-09T10:00:00
NL,Drenthe,,2,,0,0,2020-08-09T10:00:00
NL,Zeeland,Noord-Beveland,13,,0,1,2020-08-09T10:00:00
NL,Noord-Holland,Opmeer,9,,1,1,2020-08-09T10:00:00
NL,Drenthe,Aa en Hunze,14,,0,1,2020-08-09T10:00:00
NL,Groningen,,4,,0,1,2020-08-09T10:00:00
NL,Friesland,,2,,0,1,2020-08-09T10:00:00
NL,Gelderland,Rozendaal,3,,0,1,2020-08-09T10:00:00
NL,Overijssel,,13,,1,1,2020-08-09T10:00:00
NL,Flevoland,,1,,0,1,2020-08-09T10:00:00
NL,Groningen,Veendam,8,,0,2,2020-08-09T10:00:00
NL,Utrecht,Eemnes,23,,1,2,2020-08-09T10:00:00
NL,Groningen,Stadskanaal,9,,2,2,2020-08-09T10:00:00
NL,Zeeland,,4,,1,2,2020-08-09T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,42,,2,2,2020-08-09T10:00:00
NL,Friesland,Dantumadiel,5,,0,2,2020-08-09T10:00:00
NL,Friesland,Ooststellingwerf,8,,0,3,2020-08-09T10:00:00
NL,Noord-Holland,Landsmeer,25,,3,3,2020-08-09T10:00:00
NL,Zuid-Holland,Zoeterwoude,17,,1,3,2020-08-09T10:00:00
NL,Zeeland,Kapelle,27,,1,3,2020-08-09T10:00:00
NL,Groningen,Appingedam,5,,0,3,2020-08-09T10:00:00
NL,Friesland,Weststellingwerf,29,,4,3,2020-08-09T10:00:00
NL,Gelderland,Scherpenzeel,34,,2,4,2020-08-09T10:00:00
NL,Noord-Holland,Beemster,21,,1,4,2020-08-09T10:00:00
NL,Drenthe,Noordenveld,21,,1,4,2020-08-09T10:00:00
NL,Zuid-Holland,Midden-Delfland,36,,0,4,2020-08-09T10:00:00
NL,Zeeland,Reimerswaal,37,,2,4,2020-08-09T10:00:00
NL,Friesland,Tytsjerksteradiel,16,,1,4,2020-08-09T10:00:00
NL,Groningen,Pekela,6,,0,4,2020-08-09T10:00:00
NL,Drenthe,Borger-Odoorn,10,,3,4,2020-08-09T10:00:00
NL,Friesland,Harlingen,17,,1,4,2020-08-09T10:00:00
NL,Overijssel,Wierden,51,,6,5,2020-08-09T10:00:00
NL,Noord-Brabant,Woensdrecht,82,,7,5,2020-08-09T10:00:00
NL,Zeeland,Borsele,29,,0,5,2020-08-09T10:00:00
NL,Utrecht,Renswoude,19,,5,5,2020-08-09T10:00:00
NL,Groningen,Westerwolde,8,,0,5,2020-08-09T10:00:00
NL,Noord-Holland,Drechterland,46,,8,5,2020-08-09T10:00:00
NL,Noord-Holland,Uitgeest,27,,1,5,2020-08-09T10:00:00
NL,Noord-Holland,Texel,11,,2,5,2020-08-09T10:00:00
NL,Noord-Holland,Ouder-Amstel,49,,0,5,2020-08-09T10:00:00
NL,Utrecht,,20,,0,5,2020-08-09T10:00:00
NL,Friesland,Noardeast-Fryslân,36,,4,6,2020-08-09T10:00:00
NL,Zeeland,Veere,40,,2,6,2020-08-09T10:00:00
NL,Noord-Holland,Koggenland,38,,6,6,2020-08-09T10:00:00
NL,Limburg,Mook en Middelaar,40,,5,6,2020-08-09T10:00:00
NL,Drenthe,Midden-Drenthe,25,,0,6,2020-08-09T10:00:00
NL,Groningen,Midden-Groningen,38,,3,6,2020-08-09T10:00:00
NL,Zuid-Holland,Westvoorne,31,,0,6,2020-08-09T10:00:00
NL,Limburg,,24,,3,6,2020-08-09T10:00:00
NL,Groningen,Delfzijl,19,,0,6,2020-08-09T10:00:00
NL,Zuid-Holland,Kaag en Braassem,36,,2,7,2020-08-09T10:00:00
NL,Noord-Brabant,Waalre,33,,5,7,2020-08-09T10:00:00
NL,Gelderland,Winterswijk,48,,3,7,2020-08-09T10:00:00
NL,Groningen,Het Hogeland,38,,3,7,2020-08-09T10:00:00
NL,Friesland,Opsterland,24,,0,7,2020-08-09T10:00:00
NL,Gelderland,,141,,2,7,2020-08-09T10:00:00
NL,Noord-Holland,Bloemendaal,59,,5,7,2020-08-09T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,85,,1,7,2020-08-09T10:00:00
NL,Groningen,Oldambt,16,,2,7,2020-08-09T10:00:00
NL,Limburg,Bergen (L.),25,,2,7,2020-08-09T10:00:00
NL,Overijssel,Losser,26,,0,7,2020-08-09T10:00:00
NL,Noord-Holland,Laren,31,,2,8,2020-08-09T10:00:00
NL,Overijssel,Staphorst,61,,4,8,2020-08-09T10:00:00
NL,Overijssel,Hellendoorn,98,,12,8,2020-08-09T10:00:00
NL,Zuid-Holland,Hillegom,81,,2,8,2020-08-09T10:00:00
NL,Zuid-Holland,Lisse,41,,2,8,2020-08-09T10:00:00
NL,Noord-Holland,Blaricum,40,,2,8,2020-08-09T10:00:00
NL,Zuid-Holland,Oegstgeest,49,,3,8,2020-08-09T10:00:00
NL,Noord-Holland,Wijdemeren,42,,0,8,2020-08-09T10:00:00
NL,Noord-Brabant,Hilvarenbeek,52,,6,9,2020-08-09T10:00:00
NL,Gelderland,Aalten,61,,7,9,2020-08-09T10:00:00
NL,Drenthe,Tynaarlo,41,,0,9,2020-08-09T10:00:00
NL,Noord-Brabant,Baarle-Nassau,27,,2,9,2020-08-09T10:00:00
NL,Zuid-Holland,Voorschoten,71,,11,9,2020-08-09T10:00:00
NL,Utrecht,Leusden,62,,5,9,2020-08-09T10:00:00
NL,Zuid-Holland,Nieuwkoop,58,,5,9,2020-08-09T10:00:00
NL,Noord-Holland,Weesp,89,,13,9,2020-08-09T10:00:00
NL,Utrecht,Bunschoten,74,,7,9,2020-08-09T10:00:00
NL,Utrecht,Bunnik,48,,1,9,2020-08-09T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,41,,5,9,2020-08-09T10:00:00
NL,Noord-Holland,Heiloo,51,,8,9,2020-08-09T10:00:00
NL,Zeeland,Vlissingen,82,,5,9,2020-08-09T10:00:00
NL,Zeeland,Sluis,21,,4,9,2020-08-09T10:00:00
NL,Zeeland,Hulst,34,,5,9,2020-08-09T10:00:00
NL,Zuid-Holland,Sliedrecht,73,,5,9,2020-08-09T10:00:00
NL,Noord-Holland,Aalsmeer,50,,4,9,2020-08-09T10:00:00
NL,Overijssel,Ommen,54,,2,9,2020-08-09T10:00:00
NL,Zuid-Holland,Papendrecht,86,,8,9,2020-08-09T10:00:00
NL,Drenthe,Westerveld,38,,4,9,2020-08-09T10:00:00
NL,Friesland,Smallingerland,59,,5,9,2020-08-09T10:00:00
NL,Gelderland,Doesburg,32,,6,9,2020-08-09T10:00:00
NL,Utrecht,Woudenberg,34,,2,9,2020-08-09T10:00:00
NL,Zuid-Holland,Wassenaar,65,,12,9,2020-08-09T10:00:00
NL,Zuid-Holland,,98,,6,10,2020-08-09T10:00:00
NL,Limburg,Vaals,31,,2,10,2020-08-09T10:00:00
NL,Utrecht,Wijk bij Duurstede,43,,1,10,2020-08-09T10:00:00
