country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Friesland,Vlieland,21,,0,0,2020-12-27T10:00:00
NL,Friesland,Ameland,112,,0,0,2020-12-27T10:00:00
NL,Drenthe,,14,,0,0,2020-12-27T10:00:00
NL,Friesland,Terschelling,83,,1,1,2020-12-27T10:00:00
NL,Friesland,Schiermonnikoog,7,,0,1,2020-12-27T10:00:00
NL,Groningen,,21,,0,1,2020-12-27T10:00:00
NL,Friesland,,19,,0,1,2020-12-27T10:00:00
NL,Gelderland,Rozendaal,54,,0,1,2020-12-27T10:00:00
NL,Flevoland,,13,,0,1,2020-12-27T10:00:00
NL,Friesland,Achtkarspelen,563,,0,2,2020-12-27T10:00:00
NL,Groningen,Loppersum,185,,0,2,2020-12-27T10:00:00
NL,Zeeland,,7,,1,2,2020-12-27T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1072,,8,2,2020-12-27T10:00:00
NL,Friesland,Dantumadiel,450,,0,3,2020-12-27T10:00:00
NL,Zeeland,Noord-Beveland,123,,1,3,2020-12-27T10:00:00
NL,Noord-Holland,Opmeer,434,,2,3,2020-12-27T10:00:00
NL,Drenthe,Aa en Hunze,521,,1,3,2020-12-27T10:00:00
NL,Groningen,Veendam,617,,2,4,2020-12-27T10:00:00
NL,Utrecht,Renswoude,300,,5,5,2020-12-27T10:00:00
NL,Noord-Holland,Beemster,313,,2,5,2020-12-27T10:00:00
NL,Zeeland,Kapelle,295,,2,5,2020-12-27T10:00:00
NL,Gelderland,Scherpenzeel,587,,6,5,2020-12-27T10:00:00
NL,Overijssel,,439,,3,5,2020-12-27T10:00:00
NL,Friesland,Harlingen,207,,2,5,2020-12-27T10:00:00
NL,Friesland,Weststellingwerf,557,,12,6,2020-12-27T10:00:00
NL,Zuid-Holland,Zoeterwoude,365,,1,6,2020-12-27T10:00:00
NL,Noord-Holland,Texel,236,,2,6,2020-12-27T10:00:00
NL,Utrecht,,89,,1,6,2020-12-27T10:00:00
NL,Limburg,,143,,3,7,2020-12-27T10:00:00
NL,Utrecht,Eemnes,398,,1,7,2020-12-27T10:00:00
NL,Noord-Holland,Drechterland,817,,9,7,2020-12-27T10:00:00
NL,Noord-Holland,Landsmeer,501,,4,7,2020-12-27T10:00:00
NL,Noord-Holland,Ouder-Amstel,737,,1,8,2020-12-27T10:00:00
NL,Noord-Holland,Uitgeest,652,,6,8,2020-12-27T10:00:00
NL,Noord-Holland,Blaricum,456,,4,8,2020-12-27T10:00:00
NL,Noord-Brabant,Waalre,730,,10,9,2020-12-27T10:00:00
NL,Zeeland,Borsele,478,,3,9,2020-12-27T10:00:00
NL,Friesland,Tytsjerksteradiel,518,,3,9,2020-12-27T10:00:00
NL,Groningen,Appingedam,279,,1,9,2020-12-27T10:00:00
NL,Zeeland,Veere,434,,2,10,2020-12-27T10:00:00
NL,Overijssel,Ommen,512,,8,10,2020-12-27T10:00:00
NL,Zuid-Holland,Westvoorne,518,,3,10,2020-12-27T10:00:00
NL,Gelderland,,270,,2,10,2020-12-27T10:00:00
NL,Zeeland,Reimerswaal,740,,5,10,2020-12-27T10:00:00
NL,Limburg,Mook en Middelaar,333,,9,10,2020-12-27T10:00:00
NL,Friesland,Ooststellingwerf,482,,1,10,2020-12-27T10:00:00
NL,Drenthe,Westerveld,347,,6,10,2020-12-27T10:00:00
NL,Noord-Holland,Bloemendaal,741,,8,11,2020-12-27T10:00:00
NL,Drenthe,Noordenveld,450,,16,11,2020-12-27T10:00:00
NL,Zuid-Holland,Hillegom,816,,2,11,2020-12-27T10:00:00
NL,Groningen,Pekela,214,,2,11,2020-12-27T10:00:00
NL,Groningen,Delfzijl,649,,3,11,2020-12-27T10:00:00
NL,Overijssel,Staphorst,928,,5,11,2020-12-27T10:00:00
NL,Overijssel,Wierden,1738,,17,11,2020-12-27T10:00:00
NL,Noord-Holland,Laren,502,,9,12,2020-12-27T10:00:00
NL,Noord-Holland,Weesp,1149,,16,12,2020-12-27T10:00:00
NL,Limburg,Bergen (L.),610,,5,12,2020-12-27T10:00:00
NL,Noord-Brabant,Baarle-Nassau,259,,4,12,2020-12-27T10:00:00
NL,Zuid-Holland,Sliedrecht,1516,,21,12,2020-12-27T10:00:00
NL,Utrecht,Woudenberg,776,,5,12,2020-12-27T10:00:00
NL,Overijssel,Olst-Wijhe,497,,8,12,2020-12-27T10:00:00
NL,Noord-Brabant,Woensdrecht,827,,21,12,2020-12-27T10:00:00
NL,Groningen,Stadskanaal,1160,,8,13,2020-12-27T10:00:00
NL,Drenthe,Borger-Odoorn,657,,10,13,2020-12-27T10:00:00
NL,Limburg,Vaals,234,,5,13,2020-12-27T10:00:00
NL,Drenthe,Midden-Drenthe,750,,3,13,2020-12-27T10:00:00
NL,Gelderland,Winterswijk,889,,8,13,2020-12-27T10:00:00
NL,Zuid-Holland,Papendrecht,1596,,25,13,2020-12-27T10:00:00
NL,Drenthe,Tynaarlo,574,,13,13,2020-12-27T10:00:00
NL,Zuid-Holland,Midden-Delfland,992,,8,13,2020-12-27T10:00:00
NL,Noord-Holland,Koggenland,829,,12,13,2020-12-27T10:00:00
NL,Noord-Holland,Oostzaan,514,,3,13,2020-12-27T10:00:00
NL,Gelderland,Putten,1185,,6,13,2020-12-27T10:00:00
NL,Zuid-Holland,Voorschoten,936,,15,13,2020-12-27T10:00:00
NL,Groningen,Oldambt,776,,11,14,2020-12-27T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,509,,7,14,2020-12-27T10:00:00
NL,Drenthe,Meppel,890,,9,14,2020-12-27T10:00:00
NL,Gelderland,Doesburg,365,,8,14,2020-12-27T10:00:00
NL,Groningen,Westerwolde,753,,3,14,2020-12-27T10:00:00
NL,Groningen,Het Hogeland,1183,,8,15,2020-12-27T10:00:00
