country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-06-11T10:00:00
NL,Fryslân,Vlieland,68,,0,0,2021-06-11T10:00:00
NL,Fryslân,,57,,0,1,2021-06-11T10:00:00
NL,Groningen,,23,,0,1,2021-06-11T10:00:00
NL,Gelderland,Rozendaal,107,,0,1,2021-06-11T10:00:00
NL,Flevoland,,27,,0,1,2021-06-11T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-06-11T10:00:00
NL,Fryslân,Ameland,207,,1,3,2021-06-11T10:00:00
NL,Fryslân,Terschelling,248,,2,3,2021-06-11T10:00:00
NL,Zeeland,,58,,1,4,2021-06-11T10:00:00
NL,Overijssel,,394,,3,5,2021-06-11T10:00:00
NL,Gelderland,Scherpenzeel,1069,,12,5,2021-06-11T10:00:00
NL,Noord-Holland,Texel,583,,4,6,2021-06-11T10:00:00
NL,Utrecht,Renswoude,612,,5,7,2021-06-11T10:00:00
NL,Limburg,,359,,3,7,2021-06-11T10:00:00
NL,Drenthe,Aa en Hunze,1418,,20,7,2021-06-11T10:00:00
NL,Noord-Holland,Beemster,898,,3,9,2021-06-11T10:00:00
NL,Zuid-Holland,Zoeterwoude,850,,1,10,2021-06-11T10:00:00
NL,Gelderland,,502,,3,10,2021-06-11T10:00:00
NL,Noord-Holland,Opmeer,1284,,6,11,2021-06-11T10:00:00
NL,Fryslân,Harlingen,823,,3,11,2021-06-11T10:00:00
NL,Limburg,Mook en Middelaar,607,,11,11,2021-06-11T10:00:00
NL,Noord-Holland,Uitgeest,1303,,7,12,2021-06-11T10:00:00
NL,Utrecht,,155,,2,12,2021-06-11T10:00:00
NL,Noord-Holland,Landsmeer,1161,,6,12,2021-06-11T10:00:00
NL,Groningen,Veendam,1899,,11,12,2021-06-11T10:00:00
NL,Noord-Brabant,Baarle-Nassau,553,,4,13,2021-06-11T10:00:00
NL,Noord-Holland,Blaricum,1000,,6,13,2021-06-11T10:00:00
NL,Zeeland,Kapelle,1041,,6,14,2021-06-11T10:00:00
NL,Overijssel,Ommen,1473,,15,15,2021-06-11T10:00:00
NL,Drenthe,Westerveld,982,,22,16,2021-06-11T10:00:00
NL,Noord-Holland,Ouder-Amstel,1247,,5,16,2021-06-11T10:00:00
NL,Noord-Holland,Bloemendaal,1655,,17,16,2021-06-11T10:00:00
NL,Noord-Holland,Laren,991,,26,16,2021-06-11T10:00:00
NL,Noord-Holland,Oostzaan,945,,8,16,2021-06-11T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2769,,25,17,2021-06-11T10:00:00
NL,Gelderland,Winterswijk,2109,,17,17,2021-06-11T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1247,,10,17,2021-06-11T10:00:00
NL,Zeeland,Noord-Beveland,555,,9,17,2021-06-11T10:00:00
NL,Overijssel,Staphorst,2386,,21,17,2021-06-11T10:00:00
NL,Fryslân,Ooststellingwerf,1467,,6,17,2021-06-11T10:00:00
NL,Fryslân,Dantumadiel,1480,,17,18,2021-06-11T10:00:00
NL,Utrecht,Eemnes,920,,5,19,2021-06-11T10:00:00
NL,Fryslân,Weststellingwerf,1824,,28,19,2021-06-11T10:00:00
NL,Zuid-Holland,Midden-Delfland,2040,,14,19,2021-06-11T10:00:00
NL,Gelderland,Doesburg,793,,9,19,2021-06-11T10:00:00
NL,Noord-Brabant,Waalre,1603,,17,19,2021-06-11T10:00:00
NL,Noord-Holland,,607,,2,19,2021-06-11T10:00:00
NL,Overijssel,Wierden,3100,,27,20,2021-06-11T10:00:00
NL,Noord-Holland,Weesp,2031,,20,20,2021-06-11T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1621,,20,20,2021-06-11T10:00:00
NL,Gelderland,Hattem,896,,7,21,2021-06-11T10:00:00
NL,Gelderland,Westervoort,1165,,9,21,2021-06-11T10:00:00
