country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,36,,0,0,2021-01-29T10:00:00
NL,Fryslân,Ameland,134,,0,0,2021-01-29T10:00:00
NL,Drenthe,,23,,0,0,2021-01-29T10:00:00
NL,Fryslân,,25,,0,1,2021-01-29T10:00:00
NL,Groningen,,24,,0,1,2021-01-29T10:00:00
NL,Flevoland,,15,,0,1,2021-01-29T10:00:00
NL,Gelderland,Rozendaal,72,,0,1,2021-01-29T10:00:00
NL,Fryslân,Terschelling,157,,1,1,2021-01-29T10:00:00
NL,Fryslân,Schiermonnikoog,10,,0,1,2021-01-29T10:00:00
NL,Zeeland,,9,,1,2,2021-01-29T10:00:00
NL,Noord-Holland,Opmeer,708,,3,3,2021-01-29T10:00:00
NL,Overijssel,,220,,2,3,2021-01-29T10:00:00
NL,Drenthe,Aa en Hunze,791,,10,4,2021-01-29T10:00:00
NL,Zeeland,Noord-Beveland,208,,1,4,2021-01-29T10:00:00
NL,Fryslân,Dantumadiel,766,,12,4,2021-01-29T10:00:00
NL,Gelderland,Scherpenzeel,729,,12,5,2021-01-29T10:00:00
NL,Fryslân,Harlingen,308,,2,5,2021-01-29T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1541,,15,6,2021-01-29T10:00:00
NL,Fryslân,Achtkarspelen,1185,,9,6,2021-01-29T10:00:00
NL,Utrecht,Renswoude,382,,5,6,2021-01-29T10:00:00
NL,Utrecht,,104,,1,6,2021-01-29T10:00:00
NL,Noord-Holland,Beemster,418,,2,6,2021-01-29T10:00:00
NL,Zuid-Holland,Zoeterwoude,475,,1,6,2021-01-29T10:00:00
NL,Noord-Holland,Texel,305,,2,6,2021-01-29T10:00:00
NL,Limburg,,153,,3,6,2021-01-29T10:00:00
NL,Zeeland,Kapelle,426,,5,7,2021-01-29T10:00:00
NL,Groningen,Veendam,1037,,7,7,2021-01-29T10:00:00
NL,Noord-Holland,Blaricum,574,,5,9,2021-01-29T10:00:00
NL,Noord-Holland,Landsmeer,650,,5,9,2021-01-29T10:00:00
