country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Ameland,133,,0,0,2021-01-18T10:00:00
NL,Fryslân,Vlieland,27,,0,0,2021-01-18T10:00:00
NL,Drenthe,,20,,0,0,2021-01-18T10:00:00
NL,Flevoland,,14,,0,1,2021-01-18T10:00:00
NL,Groningen,,91,,0,1,2021-01-18T10:00:00
NL,Fryslân,,20,,0,1,2021-01-18T10:00:00
NL,Gelderland,Rozendaal,67,,0,1,2021-01-18T10:00:00
NL,Fryslân,Schiermonnikoog,8,,0,1,2021-01-18T10:00:00
NL,Fryslân,Terschelling,156,,1,1,2021-01-18T10:00:00
NL,Zeeland,,8,,1,2,2021-01-18T10:00:00
NL,Zeeland,Noord-Beveland,158,,1,3,2021-01-18T10:00:00
NL,Noord-Holland,Opmeer,609,,3,3,2021-01-18T10:00:00
NL,Drenthe,Aa en Hunze,730,,9,4,2021-01-18T10:00:00
NL,Overijssel,,307,,1,4,2021-01-18T10:00:00
NL,Fryslân,Dantumadiel,676,,11,4,2021-01-18T10:00:00
NL,Fryslân,Achtkarspelen,950,,5,4,2021-01-18T10:00:00
NL,Fryslân,Harlingen,273,,2,5,2021-01-18T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1425,,14,5,2021-01-18T10:00:00
NL,Groningen,Veendam,934,,6,5,2021-01-18T10:00:00
NL,Gelderland,Scherpenzeel,685,,9,5,2021-01-18T10:00:00
NL,Noord-Holland,Texel,297,,2,6,2021-01-18T10:00:00
NL,Zuid-Holland,Zoeterwoude,422,,1,6,2021-01-18T10:00:00
NL,Limburg,,146,,3,6,2021-01-18T10:00:00
NL,Utrecht,Renswoude,371,,5,6,2021-01-18T10:00:00
NL,Noord-Holland,Beemster,381,,2,6,2021-01-18T10:00:00
NL,Utrecht,,95,,1,6,2021-01-18T10:00:00
NL,Zeeland,Kapelle,379,,5,7,2021-01-18T10:00:00
NL,Noord-Holland,Ouder-Amstel,809,,3,8,2021-01-18T10:00:00
NL,Fryslân,Weststellingwerf,691,,12,8,2021-01-18T10:00:00
NL,Noord-Holland,Uitgeest,790,,7,9,2021-01-18T10:00:00
NL,Noord-Holland,Blaricum,552,,4,9,2021-01-18T10:00:00
NL,Noord-Holland,Landsmeer,615,,5,9,2021-01-18T10:00:00
NL,Noord-Holland,Drechterland,1177,,10,10,2021-01-18T10:00:00
NL,Gelderland,,258,,2,10,2021-01-18T10:00:00
NL,Fryslân,Ooststellingwerf,605,,1,10,2021-01-18T10:00:00
NL,Utrecht,Eemnes,519,,2,10,2021-01-18T10:00:00
NL,Noord-Brabant,Waalre,865,,10,11,2021-01-18T10:00:00
NL,Noord-Holland,Bloemendaal,929,,9,11,2021-01-18T10:00:00
NL,Zuid-Holland,Westvoorne,605,,11,11,2021-01-18T10:00:00
NL,Drenthe,Westerveld,429,,6,11,2021-01-18T10:00:00
NL,Drenthe,Noordenveld,654,,19,11,2021-01-18T10:00:00
NL,Limburg,Mook en Middelaar,420,,11,11,2021-01-18T10:00:00
NL,Noord-Brabant,Baarle-Nassau,290,,4,12,2021-01-18T10:00:00
NL,Zeeland,Veere,587,,2,12,2021-01-18T10:00:00
NL,Fryslân,Tytsjerksteradiel,821,,4,12,2021-01-18T10:00:00
NL,Gelderland,Winterswijk,1153,,11,13,2021-01-18T10:00:00
NL,Overijssel,Ommen,777,,13,13,2021-01-18T10:00:00
NL,Drenthe,Tynaarlo,812,,17,13,2021-01-18T10:00:00
NL,Groningen,Pekela,362,,3,13,2021-01-18T10:00:00
NL,Zuid-Holland,Hillegom,1011,,7,13,2021-01-18T10:00:00
NL,Noord-Holland,Laren,590,,25,14,2021-01-18T10:00:00
NL,Noord-Holland,Weesp,1296,,17,14,2021-01-18T10:00:00
NL,Overijssel,Olst-Wijhe,628,,9,14,2021-01-18T10:00:00
NL,Overijssel,Wierden,2112,,22,14,2021-01-18T10:00:00
NL,Noord-Brabant,Woensdrecht,990,,21,14,2021-01-18T10:00:00
NL,Overijssel,Staphorst,1355,,11,14,2021-01-18T10:00:00
NL,Zeeland,Reimerswaal,1146,,6,14,2021-01-18T10:00:00
NL,Gelderland,Doesburg,466,,8,15,2021-01-18T10:00:00
NL,Groningen,Stadskanaal,1430,,9,15,2021-01-18T10:00:00
NL,Noord-Holland,Koggenland,1144,,14,15,2021-01-18T10:00:00
NL,Limburg,Bergen (L.),934,,7,15,2021-01-18T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,679,,8,15,2021-01-18T10:00:00
NL,Noord-Holland,Oostzaan,609,,4,15,2021-01-18T10:00:00
NL,Drenthe,Midden-Drenthe,1089,,16,15,2021-01-18T10:00:00
NL,Utrecht,Woudenberg,965,,7,16,2021-01-18T10:00:00
NL,Gelderland,Putten,1580,,12,16,2021-01-18T10:00:00
NL,Zuid-Holland,Sliedrecht,1883,,27,16,2021-01-18T10:00:00
NL,Zuid-Holland,Papendrecht,1850,,28,16,2021-01-18T10:00:00
NL,Noord-Holland,Zandvoort,765,,37,16,2021-01-18T10:00:00
NL,Zuid-Holland,Midden-Delfland,1152,,12,16,2021-01-18T10:00:00
NL,Utrecht,Bunnik,689,,11,16,2021-01-18T10:00:00
NL,Noord-Holland,Heiloo,948,,11,17,2021-01-18T10:00:00
NL,Zuid-Holland,Voorschoten,1096,,19,17,2021-01-18T10:00:00
NL,Drenthe,Borger-Odoorn,840,,11,17,2021-01-18T10:00:00
NL,Fryslân,Opsterland,700,,3,17,2021-01-18T10:00:00
NL,Noord-Holland,Wijdemeren,1113,,11,18,2021-01-18T10:00:00
NL,Limburg,Vaals,365,,11,18,2021-01-18T10:00:00
NL,Utrecht,Wijk bij Duurstede,1021,,9,18,2021-01-18T10:00:00
NL,Zuid-Holland,Oegstgeest,1214,,28,18,2021-01-18T10:00:00
NL,Utrecht,Montfoort,783,,7,18,2021-01-18T10:00:00
NL,Noord-Brabant,Hilvarenbeek,971,,20,18,2021-01-18T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1356,,8,18,2021-01-18T10:00:00
NL,Overijssel,Tubbergen,1845,,14,18,2021-01-18T10:00:00
NL,Flevoland,Zeewolde,1003,,12,18,2021-01-18T10:00:00
NL,Gelderland,Aalten,1235,,18,18,2021-01-18T10:00:00
NL,Gelderland,Westervoort,688,,8,18,2021-01-18T10:00:00
NL,Gelderland,Hattem,468,,5,19,2021-01-18T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,1975,,24,19,2021-01-18T10:00:00
NL,Noord-Holland,Castricum,1528,,15,19,2021-01-18T10:00:00
NL,Groningen,Het Hogeland,1692,,17,19,2021-01-18T10:00:00
NL,Fryslân,Smallingerland,1421,,15,19,2021-01-18T10:00:00
NL,Drenthe,Meppel,1242,,19,19,2021-01-18T10:00:00
NL,Groningen,Oldambt,1234,,15,20,2021-01-18T10:00:00
NL,Groningen,Westerwolde,1099,,6,20,2021-01-18T10:00:00
NL,Noord-Brabant,Heeze-Leende,895,,13,20,2021-01-18T10:00:00
NL,Noord-Holland,Heemstede,1119,,54,20,2021-01-18T10:00:00
NL,Noord-Holland,,408,,4,20,2021-01-18T10:00:00
NL,Fryslân,Waadhoeke,1326,,24,20,2021-01-18T10:00:00
NL,Fryslân,Heerenveen,1236,,25,20,2021-01-18T10:00:00
NL,Overijssel,Dalfsen,1314,,17,20,2021-01-18T10:00:00
NL,Overijssel,Steenwijkerland,1507,,15,21,2021-01-18T10:00:00
NL,Limburg,Voerendaal,517,,10,21,2021-01-18T10:00:00
NL,Noord-Brabant,Alphen-Chaam,480,,5,21,2021-01-18T10:00:00
NL,Drenthe,De Wolden,963,,11,21,2021-01-18T10:00:00
NL,Zeeland,Borsele,677,,4,21,2021-01-18T10:00:00
NL,Noord-Holland,Aalsmeer,1629,,22,21,2021-01-18T10:00:00
NL,Utrecht,Leusden,1394,,19,21,2021-01-18T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,950,,7,21,2021-01-18T10:00:00
NL,Zuid-Holland,Alblasserdam,1477,,16,22,2021-01-18T10:00:00
NL,Noord-Brabant,Sint Anthonis,683,,11,22,2021-01-18T10:00:00
