country,lau,cases,population,deaths,hospitalized,datetime
NL,Waddinxveen,59,29293,,16,2020-05-12T14:24:00
NL,Waterland,30,17422,,16,2020-05-12T14:24:00
NL,Bergen (NH.),56,29844,,16,2020-05-12T14:24:00
NL,Dalfsen,77,28585,,16,2020-05-12T14:24:00
NL,De Fryske Marren,60,51567,,16,2020-05-12T14:24:00
NL,Alphen-Chaam,45,10213,,17,2020-05-12T14:24:00
NL,Súdwest-Fryslân,101,89987,,17,2020-05-12T14:24:00
NL,Valkenburg aan de Geul,81,16360,,17,2020-05-12T14:24:00
NL,"Nuenen, Gerwen en Nederwetten",50,23379,,17,2020-05-12T14:24:00
NL,Diemen,93,30781,,17,2020-05-12T14:24:00
NL,Voerendaal,45,12471,,17,2020-05-12T14:24:00
NL,Bronckhorst,69,36052,,17,2020-05-12T14:24:00
NL,Heumen,70,16450,,17,2020-05-12T14:24:00
NL,West Maas en Waal,79,19320,,17,2020-05-12T14:24:00
NL,Brummen,34,20756,,17,2020-05-12T14:24:00
NL,Montferland,85,36009,,18,2020-05-12T14:24:00
NL,Middelburg,57,48810,,18,2020-05-12T14:24:00
NL,Maassluis,55,33216,,18,2020-05-12T14:24:00
NL,Molenlanden,110,43931,,18,2020-05-12T14:24:00
NL,Medemblik,69,45104,,18,2020-05-12T14:24:00
NL,Haaren,47,14371,,18,2020-05-12T14:24:00
NL,Groningen,164,232922,,18,2020-05-12T14:24:00
NL,Gorinchem,146,37009,,18,2020-05-12T14:24:00
NL,Gilze en Rijen,73,26438,,18,2020-05-12T14:24:00
NL,Simpelveld,41,10552,,18,2020-05-12T14:24:00
NL,Enkhuizen,29,18592,,18,2020-05-12T14:24:00
NL,Drimmelen,65,27274,,18,2020-05-12T14:24:00
NL,Boxmeer,113,29371,,18,2020-05-12T14:24:00
NL,Bergeijk,53,18638,,18,2020-05-12T14:24:00
NL,Barneveld,117,59077,,18,2020-05-12T14:24:00
NL,Asten,73,16734,,18,2020-05-12T14:24:00
NL,Oude IJsselstreek,75,39392,,18,2020-05-12T14:24:00
NL,Schagen,72,46482,,19,2020-05-12T14:24:00
NL,Valkenswaard,173,31200,,19,2020-05-12T14:24:00
NL,Stede Broec,48,21734,,19,2020-05-12T14:24:00
NL,Leidschendam-Voorburg,104,76553,,19,2020-05-12T14:24:00
NL,Zaltbommel,86,28901,,19,2020-05-12T14:24:00
NL,Dongen,75,26226,,19,2020-05-12T14:24:00
NL,Dinkelland,71,26470,,19,2020-05-12T14:24:00
NL,Beuningen,65,25891,,19,2020-05-12T14:24:00
NL,Hoogeveen,89,55697,,19,2020-05-12T14:24:00
NL,Lopik,63,14471,,19,2020-05-12T14:24:00
NL,Beesel,41,13483,,20,2020-05-12T14:24:00
NL,Sint Anthonis,62,11672,,20,2020-05-12T14:24:00
NL,Wageningen,46,39673,,20,2020-05-12T14:24:00
NL,Bladel,61,20395,,20,2020-05-12T14:24:00
NL,Emmen,101,107055,,20,2020-05-12T14:24:00
NL,Zundert,69,21821,,20,2020-05-12T14:24:00
NL,Wormerland,44,16299,,20,2020-05-12T14:24:00
NL,Hengelo,118,81147,,21,2020-05-12T14:24:00
NL,Meerssen,98,18832,,21,2020-05-12T14:24:00
NL,Gulpen-Wittem,74,14176,,21,2020-05-12T14:24:00
NL,Culemborg,59,28956,,21,2020-05-12T14:24:00
NL,Oisterwijk,61,26241,,21,2020-05-12T14:24:00
NL,Huizen,122,41273,,21,2020-05-12T14:24:00
NL,Grave,68,12437,,21,2020-05-12T14:24:00
NL,Nijkerk,54,43176,,22,2020-05-12T14:24:00
NL,Urk,76,21033,,22,2020-05-12T14:24:00
NL,Almelo,89,73080,,22,2020-05-12T14:24:00
NL,Edam-Volendam,88,36201,,22,2020-05-12T14:24:00
NL,Pijnacker-Nootdorp,114,55329,,23,2020-05-12T14:24:00
NL,Hardenberg,170,60940,,23,2020-05-12T14:24:00
NL,Zwijndrecht,139,44741,,23,2020-05-12T14:24:00
NL,Soest,80,46607,,23,2020-05-12T14:24:00
NL,Boxtel,80,30803,,23,2020-05-12T14:24:00
NL,Bergen op Zoom,121,67489,,23,2020-05-12T14:24:00
NL,Gooise Meren,101,58041,,23,2020-05-12T14:24:00
NL,Doetinchem,95,58009,,23,2020-05-12T14:24:00
NL,Zuidplas,124,43894,,23,2020-05-12T14:24:00
NL,Houten,123,50146,,24,2020-05-12T14:24:00
NL,Loon op Zand,55,23407,,24,2020-05-12T14:24:00
NL,Elburg,122,23161,,24,2020-05-12T14:24:00
NL,Druten,111,18918,,24,2020-05-12T14:24:00
NL,Terneuzen,104,54438,,25,2020-05-12T14:24:00
NL,Ermelo,120,27005,,25,2020-05-12T14:24:00
NL,De Bilt,142,43124,,25,2020-05-12T14:24:00
NL,Oudewater,52,10226,,25,2020-05-12T14:24:00
NL,Raalte,146,37709,,25,2020-05-12T14:24:00
NL,Eersel,62,19314,,26,2020-05-12T14:24:00
NL,Hollands Kroon,62,48434,,26,2020-05-12T14:24:00
NL,Heemskerk,79,39188,,26,2020-05-12T14:24:00
NL,Zutphen,90,47942,,27,2020-05-12T14:24:00
NL,Roosendaal,207,77226,,27,2020-05-12T14:24:00
NL,Roerdalen,47,20572,,27,2020-05-12T14:24:00
NL,Maasgouw,101,23960,,27,2020-05-12T14:24:00
NL,Heerhugowaard,138,57592,,27,2020-05-12T14:24:00
NL,Rijssen-Holten,170,38178,,29,2020-05-12T14:24:00
NL,Utrechtse Heuvelrug,102,49601,,29,2020-05-12T14:24:00
NL,Hilversum,188,90883,,29,2020-05-12T14:24:00
NL,Katwijk,187,65754,,29,2020-05-12T14:24:00
NL,Berg en Dal,151,34990,,29,2020-05-12T14:24:00
NL,Dronten,110,41569,,29,2020-05-12T14:24:00
NL,Lingewaard,108,46606,,30,2020-05-12T14:24:00
NL,Son en Breugel,70,17321,,31,2020-05-12T14:24:00
NL,Velsen,256,68660,,31,2020-05-12T14:24:00
NL,Altena,122,55980,,31,2020-05-12T14:24:00
NL,Nederweert,50,17022,,31,2020-05-12T14:24:00
NL,Best,69,29985,,31,2020-05-12T14:24:00
NL,Veldhoven,120,45458,,31,2020-05-12T14:24:00
NL,Goirle,70,23906,,31,2020-05-12T14:24:00
NL,Stichtse Vecht,104,64928,,32,2020-05-12T14:24:00
NL,Waalwijk,146,48620,,32,2020-05-12T14:24:00
NL,Vijfheerenlanden,241,56816,,33,2020-05-12T14:24:00
NL,Someren,99,19376,,33,2020-05-12T14:24:00
NL,Geldrop-Mierlo,103,39733,,33,2020-05-12T14:24:00
NL,Rijswijk,112,54432,,33,2020-05-12T14:24:00
NL,Leeuwarden,57,124058,,33,2020-05-12T14:24:00
NL,Rheden,105,43736,,33,2020-05-12T14:24:00
NL,Hoorn,87,73232,,34,2020-05-12T14:24:00
NL,Neder-Betuwe,119,24342,,34,2020-05-12T14:24:00
NL,Harderwijk,140,48429,,35,2020-05-12T14:24:00
NL,Boekel,88,10784,,35,2020-05-12T14:24:00
NL,Zwartewaterland,139,22690,,35,2020-05-12T14:24:00
NL,IJsselstein,132,34110,,35,2020-05-12T14:24:00
NL,Zeist,154,64932,,35,2020-05-12T14:24:00
NL,Barendrecht,120,48713,,36,2020-05-12T14:24:00
NL,Sint-Michielsgestel,98,29203,,36,2020-05-12T14:24:00
NL,Venray,101,43604,,37,2020-05-12T14:24:00
NL,Oldebroek,154,23645,,37,2020-05-12T14:24:00
NL,Gouda,235,73443,,37,2020-05-12T14:24:00
NL,Ridderkerk,129,46204,,37,2020-05-12T14:24:00
NL,Delft,133,103659,,38,2020-05-12T14:24:00
NL,Leiden,138,125174,,38,2020-05-12T14:24:00
NL,Landerd,138,15730,,39,2020-05-12T14:24:00
NL,De Ronde Venen,90,44457,,39,2020-05-12T14:24:00
NL,Echt-Susteren,88,31618,,39,2020-05-12T14:24:00
NL,Tholen,138,25758,,40,2020-05-12T14:24:00
NL,Etten-Leur,172,43880,,40,2020-05-12T14:24:00
NL,Laarbeek,113,22530,,40,2020-05-12T14:24:00
NL,Wijchen,135,41124,,41,2020-05-12T14:24:00
NL,Horst aan de Maas,121,42433,,41,2020-05-12T14:24:00
NL,Vlaardingen,241,73445,,41,2020-05-12T14:24:00
NL,Tiel,106,42161,,41,2020-05-12T14:24:00
NL,Epe,131,33186,,41,2020-05-12T14:24:00
NL,Vught,100,26554,,41,2020-05-12T14:24:00
NL,Lansingerland,172,62396,,41,2020-05-12T14:24:00
NL,Nieuwegein,121,63461,,41,2020-05-12T14:24:00
NL,West Betuwe,173,51198,,42,2020-05-12T14:24:00
NL,Brunssum,90,27817,,43,2020-05-12T14:24:00
NL,Zevenaar,94,43740,,43,2020-05-12T14:24:00
NL,Stein,113,25000,,43,2020-05-12T14:24:00
NL,Heusden,135,44699,,44,2020-05-12T14:24:00
NL,Krimpenerwaard,149,56319,,44,2020-05-12T14:24:00
NL,Deventer,243,100718,,46,2020-05-12T14:24:00
NL,Zoetermeer,183,125283,,46,2020-05-12T14:24:00
NL,Woerden,159,52294,,47,2020-05-12T14:24:00
NL,Oosterhout,116,55990,,47,2020-05-12T14:24:00
NL,Veenendaal,165,66491,,47,2020-05-12T14:24:00
NL,Capelle aan den IJssel,268,67151,,47,2020-05-12T14:24:00
NL,Schiedam,204,78739,,48,2020-05-12T14:24:00
NL,Nunspeet,208,27845,,48,2020-05-12T14:24:00
NL,Beekdaelen,159,35976,,50,2020-05-12T14:24:00
NL,Heerde,188,18587,,50,2020-05-12T14:24:00
NL,Eijsden-Margraten,156,25753,,52,2020-05-12T14:24:00
NL,Landgraaf,132,37457,,52,2020-05-12T14:24:00
NL,Leudal,177,35896,,52,2020-05-12T14:24:00
NL,Enschede,202,159734,,52,2020-05-12T14:24:00
NL,Nissewaard,167,85237,,52,2020-05-12T14:24:00
NL,Alkmaar,230,109444,,53,2020-05-12T14:24:00
NL,Zwolle,346,128831,,53,2020-05-12T14:24:00
NL,Ede,198,117166,,53,2020-05-12T14:24:00
NL,Deurne,154,32474,,53,2020-05-12T14:24:00
NL,Goeree-Overflakkee,252,50049,,53,2020-05-12T14:24:00
NL,Amstelveen,299,91691,,55,2020-05-12T14:24:00
NL,Overbetuwe,123,47909,,56,2020-05-12T14:24:00
NL,Alphen aan den Rijn,176,111889,,58,2020-05-12T14:24:00
NL,Roermond,125,58254,,58,2020-05-12T14:24:00
NL,Amersfoort,198,157279,,58,2020-05-12T14:24:00
NL,Westland,247,110357,,58,2020-05-12T14:24:00
NL,Kampen,327,54340,,59,2020-05-12T14:24:00
NL,Haarlem,260,162961,,60,2020-05-12T14:24:00
NL,Lelystad,162,78619,,62,2020-05-12T14:24:00
NL,Kerkrade,193,45744,,62,2020-05-12T14:24:00
NL,Cranendonck,166,21166,,63,2020-05-12T14:24:00
NL,Arnhem,271,161368,,64,2020-05-12T14:24:00
NL,Purmerend,207,81233,,64,2020-05-12T14:24:00
NL,Haarlemmermeer,249,156039,,65,2020-05-12T14:24:00
NL,Weert,127,50107,,66,2020-05-12T14:24:00
NL,Hoeksche Waard,286,87461,,74,2020-05-12T14:24:00
NL,Apeldoorn,380,163829,,77,2020-05-12T14:24:00
NL,Gemert-Bakel,173,30725,,79,2020-05-12T14:24:00
NL,Dordrecht,320,119300,,81,2020-05-12T14:24:00
NL,Bernheze,265,31247,,97,2020-05-12T14:24:00
NL,Zaanstad,367,156711,,111,2020-05-12T14:24:00
NL,Helmond,336,92432,,112,2020-05-12T14:24:00
NL,Sittard-Geleen,389,92422,,113,2020-05-12T14:24:00
NL,Uden,254,42122,,116,2020-05-12T14:24:00
NL,Heerlen,347,87057,,119,2020-05-12T14:24:00
NL,Almere,392,211840,,121,2020-05-12T14:24:00
NL,Nijmegen,569,177698,,124,2020-05-12T14:24:00
NL,Venlo,292,101797,,125,2020-05-12T14:24:00
NL,'s-Hertogenbosch,460,155113,,126,2020-05-12T14:24:00
NL,Peel en Maas,262,43420,,143,2020-05-12T14:24:00
NL,Breda,458,184271,,143,2020-05-12T14:24:00
NL,Oss,456,91932,,164,2020-05-12T14:24:00
NL,Eindhoven,471,234456,,173,2020-05-12T14:24:00
NL,Maastricht,784,121558,,179,2020-05-12T14:24:00
NL,Meierijstad,535,81197,,210,2020-05-12T14:24:00
NL,Tilburg,708,219800,,220,2020-05-12T14:24:00
NL,Utrecht,934,357694,,250,2020-05-12T14:24:00
NL,'s-Gravenhage,1265,545163,,292,2020-05-12T14:24:00
NL,Rotterdam,2161,651376,,470,2020-05-12T14:24:00
NL,Amsterdam,2192,872779,,595,2020-05-12T14:24:00
NL,,42984,,5510.0,11378,2020-05-12T14:24:00
