country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,104004,,74,9999,2022-06-02T10:00:00
NL,Limburg,Maastricht,54643,,265,9999,2022-06-02T10:00:00
NL,Limburg,Kerkrade,19180,,116,9999,2022-06-02T10:00:00
NL,Limburg,Heerlen,38340,,170,9999,2022-06-02T10:00:00
NL,Limburg,Gennep,8830,,32,9999,2022-06-02T10:00:00
NL,Limburg,Brunssum,13029,,72,9999,2022-06-02T10:00:00
NL,Limburg,Bergen (L.),6550,,20,9999,2022-06-02T10:00:00
NL,Limburg,Beesel,6361,,15,9999,2022-06-02T10:00:00
NL,Limburg,Beek,7568,,16,9999,2022-06-02T10:00:00
NL,Limburg,Meerssen,8768,,43,9999,2022-06-02T10:00:00
NL,Limburg,Landgraaf,17134,,102,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Zundert,9042,,19,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Woensdrecht,8684,,26,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Waalwijk,22367,,85,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Waalre,8053,,19,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Vught,15607,,58,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Veldhoven,21470,,56,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Valkenswaard,14521,,78,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Tilburg,108912,,307,9999,2022-06-02T10:00:00
NL,Noord-Holland,Wormerland,7040,,38,9999,2022-06-02T10:00:00
NL,Noord-Holland,Waterland,7692,,18,9999,2022-06-02T10:00:00
NL,Limburg,Mook en Middelaar,3435,,13,9999,2022-06-02T10:00:00
NL,Limburg,Roermond,27049,,81,9999,2022-06-02T10:00:00
NL,Limburg,Maasgouw,10924,,45,9999,2022-06-02T10:00:00
NL,Limburg,Leudal,15984,,61,9999,2022-06-02T10:00:00
NL,Zuid-Holland,Lansingerland,31115,,79,9999,2022-06-02T10:00:00
NL,Noord-Holland,Koggenland,10691,,26,9999,2022-06-02T10:00:00
NL,Gelderland,Oost Gelre,14991,,53,9999,2022-06-02T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21270,,92,9999,2022-06-02T10:00:00
NL,Zuid-Holland,Teylingen,17859,,28,9999,2022-06-02T10:00:00
NL,Gelderland,Oude IJsselstreek,18456,,58,9999,2022-06-02T10:00:00
NL,Limburg,Nederweert,8666,,30,9999,2022-06-02T10:00:00
NL,Limburg,Horst aan de Maas,22962,,78,9999,2022-06-02T10:00:00
NL,Limburg,Valkenburg aan de Geul,7042,,36,9999,2022-06-02T10:00:00
NL,Limburg,Weert,24738,,104,9999,2022-06-02T10:00:00
NL,Limburg,Voerendaal,5758,,16,9999,2022-06-02T10:00:00
NL,Limburg,Venray,23127,,59,9999,2022-06-02T10:00:00
NL,Limburg,Venlo,51930,,204,9999,2022-06-02T10:00:00
NL,Limburg,Vaals,3361,,25,9999,2022-06-02T10:00:00
NL,Limburg,Stein,11841,,28,9999,2022-06-02T10:00:00
NL,Limburg,Simpelveld,4568,,15,9999,2022-06-02T10:00:00
NL,Flevoland,Lelystad,32721,,91,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Steenbergen,10623,,22,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Son en Breugel,8011,,35,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Someren,9499,,21,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Boekel,5434,,24,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Best,14045,,40,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Bergen op Zoom,31891,,52,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2781,,4,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Asten,8034,,20,9999,2022-06-02T10:00:00
NL,Fryslân,Tytsjerksteradiel,13903,,44,9999,2022-06-02T10:00:00
NL,Utrecht,De Ronde Venen,20480,,55,9999,2022-06-02T10:00:00
NL,Zeeland,Vlissingen,18397,,44,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Boxtel,15629,,76,9999,2022-06-02T10:00:00
NL,Zeeland,Veere,9323,,18,9999,2022-06-02T10:00:00
NL,Zeeland,Terneuzen,21828,,46,9999,2022-06-02T10:00:00
NL,Zeeland,Reimerswaal,12567,,27,9999,2022-06-02T10:00:00
NL,Zeeland,Middelburg,21732,,45,9999,2022-06-02T10:00:00
NL,Zeeland,Kapelle,6206,,8,9999,2022-06-02T10:00:00
NL,Zeeland,Hulst,11353,,18,9999,2022-06-02T10:00:00
NL,Gelderland,West Maas en Waal,9471,,22,9999,2022-06-02T10:00:00
NL,Zeeland,Goes,17878,,48,9999,2022-06-02T10:00:00
NL,Zeeland,Borsele,10889,,14,9999,2022-06-02T10:00:00
NL,Zeeland,Tholen,13004,,37,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Breda,88070,,191,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Deurne,15845,,52,9999,2022-06-02T10:00:00
NL,Groningen,Pekela,4841,,15,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,15020,,48,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Rucphen,9882,,19,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Oss,44956,,150,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Oosterhout,26179,,45,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Oisterwijk,14545,,28,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Oirschot,9104,,28,9999,2022-06-02T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",10660,,29,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Loon op Zand,11368,,47,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Hilvarenbeek,7462,,20,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Heusden,22548,,57,9999,2022-06-02T10:00:00
NL,Noord-Brabant,'s-Hertogenbosch,81094,,203,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Helmond,43813,,95,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Goirle,11563,,44,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Gilze en Rijen,12048,,21,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Geertruidenberg,10487,,30,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Etten-Leur,19799,,41,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Eindhoven,106760,,438,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Eersel,10143,,36,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Dongen,12493,,33,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Gemert-Bakel,14199,,45,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Halderberge,13696,,31,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Heeze-Leende,6968,,14,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Laarbeek,10520,,47,9999,2022-06-02T10:00:00
NL,Gelderland,Montferland,16499,,32,9999,2022-06-02T10:00:00
NL,Limburg,Beekdaelen,16891,,73,9999,2022-06-02T10:00:00
NL,Groningen,Midden-Groningen,23658,,49,9999,2022-06-02T10:00:00
NL,Groningen,Westerwolde,10890,,25,9999,2022-06-02T10:00:00
NL,Fryslân,Waadhoeke,18149,,48,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Meierijstad,38245,,185,9999,2022-06-02T10:00:00
NL,Gelderland,Berg en Dal,16101,,77,9999,2022-06-02T10:00:00
NL,Noord-Holland,Gooise Meren,27524,,47,9999,2022-06-02T10:00:00
NL,Noord-Brabant,Altena,26910,,78,9999,2022-06-02T10:00:00
NL,Fryslân,De Fryske Marren,22720,,40,9999,2022-06-02T10:00:00
NL,Zuid-Holland,Nissewaard,36384,,113,9999,2022-06-02T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,27251,,45,9999,2022-06-02T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,22048,,99,9999,2022-06-02T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,31784,,111,9999,2022-06-02T10:00:00
NL,Noord-Holland,Hollands Kroon,19653,,39,9999,2022-06-02T10:00:00
NL,Utrecht,Stichtse Vecht,29425,,78,9999,2022-06-02T10:00:00
NL,Limburg,Eijsden-Margraten,12253,,61,9999,2022-06-02T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,17300,,39,9999,2022-06-02T10:00:00
NL,Zuid-Holland,Krimpenerwaard,25510,,73,9999,2022-06-02T10:00:00
NL,Gelderland,West Betuwe,24497,,70,9999,2022-06-02T10:00:00
