country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,48,,0,0,2021-10-17T10:00:00
NL,Fryslân,Vlieland,84,,0,0,2021-10-17T10:00:00
NL,Gelderland,Rozendaal,129,,0,1,2021-10-17T10:00:00
NL,Groningen,,57,,0,1,2021-10-17T10:00:00
NL,Fryslân,,80,,0,1,2021-10-17T10:00:00
NL,Flevoland,,54,,0,1,2021-10-17T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-10-17T10:00:00
NL,Fryslân,Ameland,282,,1,3,2021-10-17T10:00:00
NL,Fryslân,Terschelling,353,,2,3,2021-10-17T10:00:00
NL,Zeeland,,101,,1,5,2021-10-17T10:00:00
NL,Gelderland,Scherpenzeel,1337,,12,5,2021-10-17T10:00:00
NL,Overijssel,,564,,3,5,2021-10-17T10:00:00
NL,Noord-Holland,Texel,736,,4,6,2021-10-17T10:00:00
NL,Limburg,,432,,3,7,2021-10-17T10:00:00
NL,Drenthe,Aa en Hunze,1682,,21,8,2021-10-17T10:00:00
NL,Utrecht,Renswoude,782,,5,8,2021-10-17T10:00:00
NL,Noord-Holland,Beemster,1087,,3,9,2021-10-17T10:00:00
NL,Zuid-Holland,Zoeterwoude,1004,,1,10,2021-10-17T10:00:00
NL,Gelderland,,661,,3,10,2021-10-17T10:00:00
NL,Limburg,Mook en Middelaar,722,,11,11,2021-10-17T10:00:00
NL,Noord-Holland,Opmeer,1534,,6,11,2021-10-17T10:00:00
NL,Noord-Holland,Uitgeest,1552,,7,12,2021-10-17T10:00:00
NL,Fryslân,Harlingen,1001,,6,13,2021-10-17T10:00:00
NL,Groningen,Veendam,2265,,11,13,2021-10-17T10:00:00
NL,Noord-Brabant,Baarle-Nassau,713,,4,13,2021-10-17T10:00:00
NL,Noord-Holland,Blaricum,1294,,6,14,2021-10-17T10:00:00
NL,Noord-Holland,Landsmeer,1453,,6,14,2021-10-17T10:00:00
NL,Zeeland,Kapelle,1244,,6,16,2021-10-17T10:00:00
NL,Overijssel,Ommen,1759,,16,16,2021-10-17T10:00:00
