country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Friesland,Vlieland,0,,0,0,2020-08-03T10:00:00
NL,Groningen,Loppersum,2,,0,0,2020-08-03T10:00:00
NL,Friesland,Terschelling,2,,0,0,2020-08-03T10:00:00
NL,Friesland,Schiermonnikoog,0,,0,0,2020-08-03T10:00:00
NL,Friesland,Achtkarspelen,15,,0,0,2020-08-03T10:00:00
NL,Friesland,Ameland,0,,0,0,2020-08-03T10:00:00
NL,Drenthe,,2,,0,0,2020-08-03T10:00:00
NL,Gelderland,Rozendaal,3,,0,1,2020-08-03T10:00:00
NL,Drenthe,Aa en Hunze,14,,0,1,2020-08-03T10:00:00
NL,Groningen,,4,,0,1,2020-08-03T10:00:00
NL,Friesland,,3,,0,1,2020-08-03T10:00:00
NL,Overijssel,,13,,1,1,2020-08-03T10:00:00
NL,Noord-Holland,Opmeer,9,,1,1,2020-08-03T10:00:00
NL,Flevoland,,1,,0,1,2020-08-03T10:00:00
NL,Zeeland,Noord-Beveland,12,,0,1,2020-08-03T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,37,,2,2,2020-08-03T10:00:00
NL,Groningen,Veendam,8,,0,2,2020-08-03T10:00:00
NL,Groningen,Stadskanaal,9,,2,2,2020-08-03T10:00:00
NL,Utrecht,Eemnes,23,,1,2,2020-08-03T10:00:00
NL,Zeeland,,4,,1,2,2020-08-03T10:00:00
NL,Friesland,Dantumadiel,5,,0,2,2020-08-03T10:00:00
NL,Noord-Holland,Landsmeer,24,,3,3,2020-08-03T10:00:00
NL,Zuid-Holland,Zoeterwoude,17,,1,3,2020-08-03T10:00:00
NL,Zeeland,Kapelle,27,,1,3,2020-08-03T10:00:00
NL,Groningen,Appingedam,5,,0,3,2020-08-03T10:00:00
NL,Friesland,Weststellingwerf,29,,4,3,2020-08-03T10:00:00
NL,Friesland,Ooststellingwerf,8,,0,3,2020-08-03T10:00:00
NL,Noord-Holland,Beemster,15,,1,4,2020-08-03T10:00:00
NL,Friesland,Harlingen,17,,1,4,2020-08-03T10:00:00
NL,Zuid-Holland,Midden-Delfland,34,,0,4,2020-08-03T10:00:00
NL,Zeeland,Reimerswaal,37,,2,4,2020-08-03T10:00:00
NL,Friesland,Tytsjerksteradiel,16,,1,4,2020-08-03T10:00:00
NL,Groningen,Pekela,5,,0,4,2020-08-03T10:00:00
NL,Drenthe,Noordenveld,21,,1,4,2020-08-03T10:00:00
NL,Gelderland,Scherpenzeel,33,,2,4,2020-08-03T10:00:00
NL,Drenthe,Borger-Odoorn,10,,3,4,2020-08-03T10:00:00
NL,Overijssel,Wierden,51,,6,5,2020-08-03T10:00:00
NL,Utrecht,,21,,0,5,2020-08-03T10:00:00
NL,Utrecht,Renswoude,19,,5,5,2020-08-03T10:00:00
NL,Zeeland,Borsele,29,,0,5,2020-08-03T10:00:00
NL,Groningen,Westerwolde,7,,0,5,2020-08-03T10:00:00
NL,Noord-Holland,Drechterland,46,,8,5,2020-08-03T10:00:00
NL,Noord-Brabant,Woensdrecht,78,,7,5,2020-08-03T10:00:00
NL,Noord-Holland,Uitgeest,25,,1,5,2020-08-03T10:00:00
NL,Noord-Holland,Texel,11,,2,5,2020-08-03T10:00:00
NL,Noord-Holland,Ouder-Amstel,42,,0,5,2020-08-03T10:00:00
NL,Gelderland,,133,,2,6,2020-08-03T10:00:00
NL,Limburg,Mook en Middelaar,40,,5,6,2020-08-03T10:00:00
NL,Groningen,Midden-Groningen,34,,3,6,2020-08-03T10:00:00
NL,Friesland,Noardeast-Fryslân,32,,4,6,2020-08-03T10:00:00
NL,Noord-Holland,Koggenland,36,,6,6,2020-08-03T10:00:00
NL,Zeeland,Veere,34,,2,6,2020-08-03T10:00:00
NL,Zuid-Holland,Westvoorne,28,,0,6,2020-08-03T10:00:00
NL,Drenthe,Midden-Drenthe,23,,0,6,2020-08-03T10:00:00
NL,Limburg,,24,,3,6,2020-08-03T10:00:00
NL,Groningen,Delfzijl,18,,0,6,2020-08-03T10:00:00
NL,Friesland,Opsterland,24,,0,7,2020-08-03T10:00:00
NL,Gelderland,Winterswijk,48,,3,7,2020-08-03T10:00:00
NL,Noord-Holland,Bloemendaal,56,,5,7,2020-08-03T10:00:00
NL,Overijssel,Losser,26,,0,7,2020-08-03T10:00:00
NL,Groningen,Oldambt,13,,2,7,2020-08-03T10:00:00
NL,Zuid-Holland,Kaag en Braassem,34,,2,7,2020-08-03T10:00:00
NL,Limburg,Bergen (L.),25,,2,7,2020-08-03T10:00:00
NL,Groningen,Het Hogeland,37,,3,7,2020-08-03T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,70,,1,7,2020-08-03T10:00:00
NL,Noord-Brabant,Waalre,33,,5,7,2020-08-03T10:00:00
NL,Overijssel,Hellendoorn,97,,12,8,2020-08-03T10:00:00
NL,Zuid-Holland,Lisse,39,,2,8,2020-08-03T10:00:00
NL,Overijssel,Staphorst,61,,4,8,2020-08-03T10:00:00
NL,Noord-Holland,Blaricum,37,,2,8,2020-08-03T10:00:00
NL,Zuid-Holland,Oegstgeest,48,,3,8,2020-08-03T10:00:00
NL,Zuid-Holland,Hillegom,76,,2,8,2020-08-03T10:00:00
NL,Noord-Holland,Wijdemeren,36,,0,8,2020-08-03T10:00:00
NL,Noord-Holland,Laren,28,,2,8,2020-08-03T10:00:00
NL,Zuid-Holland,Papendrecht,86,,8,9,2020-08-03T10:00:00
NL,Utrecht,Leusden,58,,5,9,2020-08-03T10:00:00
NL,Utrecht,Bunnik,47,,1,9,2020-08-03T10:00:00
NL,Utrecht,Bunschoten,71,,7,9,2020-08-03T10:00:00
NL,Zuid-Holland,Wassenaar,59,,12,9,2020-08-03T10:00:00
NL,Noord-Holland,Aalsmeer,46,,4,9,2020-08-03T10:00:00
NL,Zuid-Holland,Nieuwkoop,56,,5,9,2020-08-03T10:00:00
NL,Zuid-Holland,Voorschoten,71,,11,9,2020-08-03T10:00:00
NL,Zuid-Holland,Sliedrecht,72,,5,9,2020-08-03T10:00:00
NL,Drenthe,Westerveld,38,,4,9,2020-08-03T10:00:00
NL,Utrecht,Woudenberg,33,,2,9,2020-08-03T10:00:00
NL,Zeeland,Hulst,35,,5,9,2020-08-03T10:00:00
NL,Gelderland,Doesburg,32,,6,9,2020-08-03T10:00:00
NL,Zeeland,Vlissingen,71,,5,9,2020-08-03T10:00:00
NL,Noord-Brabant,Baarle-Nassau,27,,2,9,2020-08-03T10:00:00
NL,Zeeland,Sluis,19,,4,9,2020-08-03T10:00:00
NL,Friesland,Smallingerland,59,,5,9,2020-08-03T10:00:00
NL,Drenthe,Tynaarlo,40,,0,9,2020-08-03T10:00:00
NL,Overijssel,Ommen,54,,2,9,2020-08-03T10:00:00
NL,Noord-Brabant,Hilvarenbeek,52,,6,9,2020-08-03T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,41,,5,9,2020-08-03T10:00:00
NL,Noord-Holland,Weesp,88,,13,9,2020-08-03T10:00:00
NL,Gelderland,Aalten,60,,7,9,2020-08-03T10:00:00
NL,Noord-Holland,Heiloo,50,,8,9,2020-08-03T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,81,,6,10,2020-08-03T10:00:00
NL,Zuid-Holland,Alblasserdam,47,,4,10,2020-08-03T10:00:00
NL,Utrecht,Wijk bij Duurstede,43,,1,10,2020-08-03T10:00:00
NL,Zuid-Holland,Krimpen aan den IJssel,88,,8,10,2020-08-03T10:00:00
