country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,107986,,76,9999,2022-08-26T10:00:00
NL,Limburg,Maastricht,56687,,266,9999,2022-08-26T10:00:00
NL,Limburg,Kerkrade,19920,,116,9999,2022-08-26T10:00:00
NL,Limburg,Heerlen,39973,,171,9999,2022-08-26T10:00:00
NL,Limburg,Gennep,9137,,33,9999,2022-08-26T10:00:00
NL,Limburg,Brunssum,13629,,73,9999,2022-08-26T10:00:00
NL,Limburg,Bergen (L.),6737,,20,9999,2022-08-26T10:00:00
NL,Limburg,Beesel,6537,,15,9999,2022-08-26T10:00:00
NL,Limburg,Beek,7926,,16,9999,2022-08-26T10:00:00
NL,Limburg,Meerssen,9182,,45,9999,2022-08-26T10:00:00
NL,Limburg,Landgraaf,17834,,102,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Zundert,9364,,19,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Woensdrecht,8930,,27,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Waalwijk,23115,,85,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Waalre,8287,,20,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Vught,16040,,58,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Veldhoven,22105,,57,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Valkenswaard,14870,,78,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Tilburg,113001,,307,9999,2022-08-26T10:00:00
NL,Noord-Holland,Wormerland,7322,,38,9999,2022-08-26T10:00:00
NL,Noord-Holland,Waterland,8051,,18,9999,2022-08-26T10:00:00
NL,Limburg,Mook en Middelaar,3648,,13,9999,2022-08-26T10:00:00
NL,Limburg,Roermond,27922,,81,9999,2022-08-26T10:00:00
NL,Limburg,Maasgouw,11409,,46,9999,2022-08-26T10:00:00
NL,Limburg,Leudal,16391,,61,9999,2022-08-26T10:00:00
NL,Zuid-Holland,Lansingerland,32394,,79,9999,2022-08-26T10:00:00
NL,Noord-Holland,Koggenland,11025,,26,9999,2022-08-26T10:00:00
NL,Gelderland,Oost Gelre,15451,,56,9999,2022-08-26T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,22030,,92,9999,2022-08-26T10:00:00
NL,Zuid-Holland,Teylingen,18435,,28,9999,2022-08-26T10:00:00
NL,Gelderland,Oude IJsselstreek,19178,,58,9999,2022-08-26T10:00:00
NL,Limburg,Nederweert,8883,,30,9999,2022-08-26T10:00:00
NL,Limburg,Horst aan de Maas,23584,,78,9999,2022-08-26T10:00:00
NL,Limburg,Valkenburg aan de Geul,7301,,36,9999,2022-08-26T10:00:00
NL,Limburg,Weert,25257,,105,9999,2022-08-26T10:00:00
NL,Limburg,Voerendaal,6055,,16,9999,2022-08-26T10:00:00
NL,Limburg,Venray,23565,,59,9999,2022-08-26T10:00:00
NL,Limburg,Venlo,53385,,205,9999,2022-08-26T10:00:00
NL,Limburg,Vaals,3474,,25,9999,2022-08-26T10:00:00
NL,Limburg,Stein,12295,,29,9999,2022-08-26T10:00:00
NL,Limburg,Simpelveld,4764,,15,9999,2022-08-26T10:00:00
NL,Flevoland,Lelystad,34017,,91,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Steenbergen,10884,,22,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Son en Breugel,8283,,36,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Someren,9730,,21,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Boekel,5558,,24,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Best,14467,,41,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Bergen op Zoom,32630,,52,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2860,,4,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Asten,8272,,21,9999,2022-08-26T10:00:00
NL,Fryslân,Tytsjerksteradiel,14366,,44,9999,2022-08-26T10:00:00
NL,Utrecht,De Ronde Venen,21209,,55,9999,2022-08-26T10:00:00
NL,Zeeland,Vlissingen,19374,,44,9999,2022-08-26T10:00:00
NL,Noord-Brabant,Boxtel,16006,,79,9999,2022-08-26T10:00:00
NL,Zeeland,Veere,9687,,19,9999,2022-08-26T10:00:00
NL,Zeeland,Terneuzen,22802,,46,9999,2022-08-26T10:00:00
NL,Zeeland,Reimerswaal,12812,,27,9999,2022-08-26T10:00:00
