country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,8,,0,0,2020-09-25T10:00:00
NL,Friesland,Vlieland,0,,0,0,2020-09-25T10:00:00
NL,Friesland,Terschelling,5,,0,0,2020-09-25T10:00:00
NL,Friesland,Schiermonnikoog,0,,0,0,2020-09-25T10:00:00
NL,Friesland,Achtkarspelen,28,,0,0,2020-09-25T10:00:00
NL,Friesland,Ameland,0,,0,0,2020-09-25T10:00:00
NL,Drenthe,,2,,0,0,2020-09-25T10:00:00
NL,Zeeland,Noord-Beveland,20,,0,1,2020-09-25T10:00:00
NL,Noord-Holland,Opmeer,22,,1,1,2020-09-25T10:00:00
NL,Drenthe,Aa en Hunze,31,,0,1,2020-09-25T10:00:00
NL,Groningen,,11,,0,1,2020-09-25T10:00:00
NL,Friesland,,4,,0,1,2020-09-25T10:00:00
NL,Gelderland,Rozendaal,5,,0,1,2020-09-25T10:00:00
NL,Overijssel,,15,,1,1,2020-09-25T10:00:00
NL,Flevoland,,4,,0,1,2020-09-25T10:00:00
NL,Groningen,Veendam,44,,1,2,2020-09-25T10:00:00
NL,Utrecht,Eemnes,36,,1,2,2020-09-25T10:00:00
NL,Groningen,Stadskanaal,42,,2,2,2020-09-25T10:00:00
NL,Zeeland,,5,,1,2,2020-09-25T10:00:00
NL,Friesland,Dantumadiel,36,,0,2,2020-09-25T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,66,,2,2,2020-09-25T10:00:00
NL,Friesland,Ooststellingwerf,12,,0,3,2020-09-25T10:00:00
NL,Noord-Holland,Landsmeer,72,,3,3,2020-09-25T10:00:00
NL,Zuid-Holland,Zoeterwoude,30,,1,3,2020-09-25T10:00:00
NL,Zeeland,Kapelle,35,,1,3,2020-09-25T10:00:00
NL,Groningen,Appingedam,14,,0,3,2020-09-25T10:00:00
NL,Friesland,Weststellingwerf,44,,4,3,2020-09-25T10:00:00
NL,Drenthe,Borger-Odoorn,18,,3,4,2020-09-25T10:00:00
NL,Noord-Holland,Beemster,39,,1,4,2020-09-25T10:00:00
NL,Gelderland,Scherpenzeel,42,,2,4,2020-09-25T10:00:00
NL,Drenthe,Noordenveld,61,,1,4,2020-09-25T10:00:00
NL,Friesland,Tytsjerksteradiel,44,,1,4,2020-09-25T10:00:00
NL,Groningen,Pekela,8,,0,4,2020-09-25T10:00:00
NL,Friesland,Harlingen,25,,1,4,2020-09-25T10:00:00
NL,Noord-Holland,Uitgeest,48,,1,5,2020-09-25T10:00:00
NL,Zeeland,Reimerswaal,60,,2,5,2020-09-25T10:00:00
NL,Zeeland,Borsele,49,,1,5,2020-09-25T10:00:00
NL,Utrecht,Renswoude,25,,5,5,2020-09-25T10:00:00
NL,Utrecht,,57,,0,5,2020-09-25T10:00:00
NL,Zuid-Holland,Midden-Delfland,92,,0,5,2020-09-25T10:00:00
NL,Noord-Holland,Drechterland,72,,8,5,2020-09-25T10:00:00
NL,Noord-Holland,Texel,32,,2,5,2020-09-25T10:00:00
NL,Noord-Holland,Ouder-Amstel,130,,0,5,2020-09-25T10:00:00
NL,Groningen,Westerwolde,31,,0,5,2020-09-25T10:00:00
NL,Friesland,Noardeast-Fryslân,97,,4,6,2020-09-25T10:00:00
NL,Zeeland,Veere,57,,2,6,2020-09-25T10:00:00
NL,Limburg,Mook en Middelaar,62,,5,6,2020-09-25T10:00:00
NL,Drenthe,Midden-Drenthe,38,,0,6,2020-09-25T10:00:00
NL,Noord-Brabant,Woensdrecht,106,,7,6,2020-09-25T10:00:00
NL,Noord-Holland,Koggenland,94,,6,6,2020-09-25T10:00:00
NL,Zuid-Holland,Westvoorne,60,,0,6,2020-09-25T10:00:00
NL,Limburg,,29,,3,6,2020-09-25T10:00:00
NL,Groningen,Delfzijl,67,,0,6,2020-09-25T10:00:00
NL,Groningen,Het Hogeland,94,,3,7,2020-09-25T10:00:00
NL,Groningen,Oldambt,38,,2,7,2020-09-25T10:00:00
NL,Noord-Holland,Bloemendaal,136,,5,7,2020-09-25T10:00:00
NL,Overijssel,Wierden,83,,6,7,2020-09-25T10:00:00
NL,Groningen,Midden-Groningen,87,,4,7,2020-09-25T10:00:00
NL,Gelderland,Winterswijk,75,,3,7,2020-09-25T10:00:00
NL,Friesland,Opsterland,35,,0,7,2020-09-25T10:00:00
NL,Limburg,Bergen (L.),41,,2,7,2020-09-25T10:00:00
NL,Zuid-Holland,Kaag en Braassem,78,,2,7,2020-09-25T10:00:00
NL,Noord-Brabant,Waalre,68,,5,7,2020-09-25T10:00:00
NL,Overijssel,Losser,50,,0,8,2020-09-25T10:00:00
NL,Noord-Holland,Wijdemeren,97,,0,8,2020-09-25T10:00:00
