country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,59,,0,0,2021-05-07T10:00:00
NL,Drenthe,,44,,0,0,2021-05-07T10:00:00
NL,Groningen,,44,,0,1,2021-05-07T10:00:00
NL,Flevoland,,24,,0,1,2021-05-07T10:00:00
NL,Gelderland,Rozendaal,99,,0,1,2021-05-07T10:00:00
NL,Fryslân,,55,,0,1,2021-05-07T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-05-07T10:00:00
NL,Fryslân,Ameland,187,,1,3,2021-05-07T10:00:00
NL,Fryslân,Terschelling,243,,2,3,2021-05-07T10:00:00
NL,Zeeland,,68,,1,4,2021-05-07T10:00:00
NL,Overijssel,,372,,3,4,2021-05-07T10:00:00
NL,Gelderland,Scherpenzeel,1016,,12,5,2021-05-07T10:00:00
NL,Noord-Holland,Texel,509,,4,6,2021-05-07T10:00:00
NL,Utrecht,Renswoude,566,,5,7,2021-05-07T10:00:00
NL,Drenthe,Aa en Hunze,1311,,20,7,2021-05-07T10:00:00
NL,Noord-Holland,Beemster,850,,3,8,2021-05-07T10:00:00
NL,Limburg,,376,,3,8,2021-05-07T10:00:00
NL,Noord-Holland,Opmeer,1227,,5,9,2021-05-07T10:00:00
NL,Utrecht,,157,,2,10,2021-05-07T10:00:00
NL,Zuid-Holland,Zoeterwoude,775,,1,10,2021-05-07T10:00:00
NL,Gelderland,,471,,3,10,2021-05-07T10:00:00
NL,Fryslân,Harlingen,767,,3,11,2021-05-07T10:00:00
NL,Limburg,Mook en Middelaar,580,,11,11,2021-05-07T10:00:00
NL,Noord-Holland,Landsmeer,1087,,6,12,2021-05-07T10:00:00
NL,Noord-Holland,Uitgeest,1228,,7,12,2021-05-07T10:00:00
NL,Groningen,Veendam,1723,,10,12,2021-05-07T10:00:00
NL,Noord-Brabant,Baarle-Nassau,497,,4,13,2021-05-07T10:00:00
NL,Zeeland,Kapelle,945,,6,13,2021-05-07T10:00:00
NL,Noord-Holland,Blaricum,936,,6,13,2021-05-07T10:00:00
NL,Noord-Holland,Ouder-Amstel,1178,,5,14,2021-05-07T10:00:00
NL,Fryslân,Ooststellingwerf,1357,,6,15,2021-05-07T10:00:00
NL,Gelderland,Winterswijk,1840,,15,15,2021-05-07T10:00:00
NL,Noord-Holland,Bloemendaal,1545,,17,15,2021-05-07T10:00:00
NL,Overijssel,Ommen,1360,,15,15,2021-05-07T10:00:00
NL,Fryslân,Dantumadiel,1341,,17,15,2021-05-07T10:00:00
NL,Zeeland,Noord-Beveland,512,,9,16,2021-05-07T10:00:00
NL,Drenthe,Westerveld,894,,22,16,2021-05-07T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2605,,25,16,2021-05-07T10:00:00
NL,Noord-Holland,Laren,933,,26,16,2021-05-07T10:00:00
NL,Noord-Holland,Oostzaan,911,,8,16,2021-05-07T10:00:00
NL,Overijssel,Staphorst,2089,,19,16,2021-05-07T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1139,,10,17,2021-05-07T10:00:00
NL,Fryslân,Weststellingwerf,1590,,28,17,2021-05-07T10:00:00
NL,Zuid-Holland,Midden-Delfland,1862,,14,17,2021-05-07T10:00:00
NL,Gelderland,Doesburg,733,,9,18,2021-05-07T10:00:00
NL,Utrecht,Eemnes,876,,5,19,2021-05-07T10:00:00
NL,Gelderland,Westervoort,1071,,9,19,2021-05-07T10:00:00
NL,Noord-Brabant,Waalre,1471,,16,19,2021-05-07T10:00:00
NL,Overijssel,Olst-Wijhe,1201,,9,19,2021-05-07T10:00:00
NL,Noord-Holland,Weesp,1960,,20,19,2021-05-07T10:00:00
NL,Overijssel,Wierden,2913,,27,19,2021-05-07T10:00:00
NL,Noord-Brabant,Woensdrecht,1825,,25,20,2021-05-07T10:00:00
NL,Noord-Holland,,687,,2,20,2021-05-07T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1537,,20,20,2021-05-07T10:00:00
NL,Gelderland,Putten,2318,,16,20,2021-05-07T10:00:00
NL,Noord-Holland,Zandvoort,1332,,42,20,2021-05-07T10:00:00
NL,Zuid-Holland,Hillegom,1686,,17,20,2021-05-07T10:00:00
NL,Gelderland,Hattem,835,,7,20,2021-05-07T10:00:00
NL,Limburg,Bergen (L.),1414,,13,21,2021-05-07T10:00:00
NL,Utrecht,Bunnik,1083,,12,21,2021-05-07T10:00:00
NL,Noord-Holland,Drechterland,2055,,12,21,2021-05-07T10:00:00
NL,Flevoland,Zeewolde,1619,,14,21,2021-05-07T10:00:00
NL,Utrecht,Woudenberg,1387,,8,22,2021-05-07T10:00:00
NL,Fryslân,Tytsjerksteradiel,1869,,28,22,2021-05-07T10:00:00
NL,Drenthe,Tynaarlo,1455,,24,22,2021-05-07T10:00:00
NL,Limburg,Vaals,675,,14,22,2021-05-07T10:00:00
NL,Zuid-Holland,Oegstgeest,1846,,30,22,2021-05-07T10:00:00
