country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,38,,0,0,2021-02-18T10:00:00
NL,Fryslân,Ameland,141,,0,0,2021-02-18T10:00:00
NL,Drenthe,,27,,0,0,2021-02-18T10:00:00
NL,Gelderland,Rozendaal,73,,0,1,2021-02-18T10:00:00
NL,Fryslân,Terschelling,167,,1,1,2021-02-18T10:00:00
NL,Flevoland,,18,,0,1,2021-02-18T10:00:00
NL,Groningen,,29,,0,1,2021-02-18T10:00:00
NL,Fryslân,,26,,0,1,2021-02-18T10:00:00
NL,Fryslân,Schiermonnikoog,14,,0,1,2021-02-18T10:00:00
NL,Zeeland,,20,,1,2,2021-02-18T10:00:00
NL,Overijssel,,190,,2,4,2021-02-18T10:00:00
NL,Drenthe,Aa en Hunze,912,,15,5,2021-02-18T10:00:00
NL,Gelderland,Scherpenzeel,784,,12,5,2021-02-18T10:00:00
NL,Fryslân,Harlingen,351,,3,5,2021-02-18T10:00:00
NL,Limburg,,168,,3,6,2021-02-18T10:00:00
NL,Noord-Holland,Beemster,472,,2,6,2021-02-18T10:00:00
NL,Utrecht,Renswoude,397,,5,6,2021-02-18T10:00:00
NL,Utrecht,,101,,1,6,2021-02-18T10:00:00
NL,Noord-Holland,Opmeer,829,,4,6,2021-02-18T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1694,,17,7,2021-02-18T10:00:00
NL,Noord-Holland,Texel,313,,3,7,2021-02-18T10:00:00
NL,Zuid-Holland,Zoeterwoude,520,,1,7,2021-02-18T10:00:00
NL,Fryslân,Dantumadiel,908,,13,7,2021-02-18T10:00:00
NL,Groningen,Veendam,1168,,9,7,2021-02-18T10:00:00
NL,Noord-Holland,Blaricum,610,,5,9,2021-02-18T10:00:00
NL,Fryslân,Weststellingwerf,933,,17,9,2021-02-18T10:00:00
NL,Zeeland,Kapelle,480,,5,9,2021-02-18T10:00:00
NL,Zeeland,Noord-Beveland,267,,3,9,2021-02-18T10:00:00
NL,Noord-Holland,Uitgeest,865,,7,10,2021-02-18T10:00:00
NL,Noord-Holland,Landsmeer,764,,5,10,2021-02-18T10:00:00
NL,Gelderland,,284,,3,10,2021-02-18T10:00:00
NL,Noord-Holland,Ouder-Amstel,867,,4,10,2021-02-18T10:00:00
NL,Limburg,Mook en Middelaar,459,,11,11,2021-02-18T10:00:00
NL,Noord-Brabant,Baarle-Nassau,318,,4,12,2021-02-18T10:00:00
NL,Drenthe,Westerveld,545,,11,12,2021-02-18T10:00:00
NL,Fryslân,Ooststellingwerf,747,,6,13,2021-02-18T10:00:00
NL,Utrecht,Eemnes,603,,2,13,2021-02-18T10:00:00
NL,Noord-Brabant,Waalre,972,,10,13,2021-02-18T10:00:00
NL,Gelderland,Winterswijk,1295,,13,13,2021-02-18T10:00:00
NL,Overijssel,Ommen,938,,15,13,2021-02-18T10:00:00
NL,Fryslân,Achtkarspelen,1445,,26,13,2021-02-18T10:00:00
NL,Noord-Holland,Bloemendaal,1057,,15,13,2021-02-18T10:00:00
NL,Overijssel,Staphorst,1575,,18,14,2021-02-18T10:00:00
NL,Limburg,Bergen (L.),1086,,10,15,2021-02-18T10:00:00
