country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,105086,,75,9999,2022-06-27T10:00:00
NL,Groningen,,1855,,0,9999,2022-06-27T10:00:00
NL,Limburg,,5087,,3,9999,2022-06-27T10:00:00
NL,Noord-Brabant,,11986,,8,9999,2022-06-27T10:00:00
NL,Noord-Holland,,17170,,6,9999,2022-06-27T10:00:00
NL,Overijssel,,4458,,6,9999,2022-06-27T10:00:00
NL,Utrecht,,4157,,2,9999,2022-06-27T10:00:00
NL,Zeeland,,1397,,2,9999,2022-06-27T10:00:00
NL,Zuid-Holland,,15767,,19,9999,2022-06-27T10:00:00
NL,,,95,,0,9999,2022-06-27T10:00:00
NL,Groningen,Groningen,105212,,75,9999,2022-06-27T10:00:00
NL,Flevoland,Almere,93678,,131,9999,2022-06-27T10:00:00
NL,Groningen,Stadskanaal,12907,,25,9999,2022-06-27T10:00:00
NL,Groningen,Veendam,11126,,20,9999,2022-06-27T10:00:00
NL,Flevoland,Zeewolde,10174,,19,9999,2022-06-27T10:00:00
NL,Fryslân,Achtkarspelen,13330,,41,9999,2022-06-27T10:00:00
NL,Fryslân,Ameland,1077,,1,9999,2022-06-27T10:00:00
NL,Fryslân,Harlingen,6142,,10,9999,2022-06-27T10:00:00
NL,Fryslân,Heerenveen,21674,,44,9999,2022-06-27T10:00:00
NL,Fryslân,Leeuwarden,53942,,102,9999,2022-06-27T10:00:00
NL,Fryslân,Ooststellingwerf,9971,,7,9999,2022-06-27T10:00:00
NL,Fryslân,Opsterland,12532,,12,9999,2022-06-27T10:00:00
NL,Fryslân,Schiermonnikoog,271,,2,9999,2022-06-27T10:00:00
NL,Fryslân,Smallingerland,24061,,43,9999,2022-06-27T10:00:00
NL,Fryslân,Terschelling,1676,,2,9999,2022-06-27T10:00:00
NL,Fryslân,Vlieland,437,,2,9999,2022-06-27T10:00:00
NL,Fryslân,Weststellingwerf,10281,,32,9999,2022-06-27T10:00:00
NL,Drenthe,Assen,28438,,26,9999,2022-06-27T10:00:00
NL,Drenthe,Coevorden,14646,,35,9999,2022-06-27T10:00:00
NL,Drenthe,Emmen,45535,,101,9999,2022-06-27T10:00:00
NL,Gelderland,,7462,,3,9999,2022-06-27T10:00:00
NL,Fryslân,,891,,0,9999,2022-06-27T10:00:00
NL,Flevoland,,1644,,0,9999,2022-06-27T10:00:00
NL,Drenthe,,1082,,0,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,17445,,39,9999,2022-06-27T10:00:00
NL,Limburg,Eijsden-Margraten,12323,,61,9999,2022-06-27T10:00:00
NL,Utrecht,Stichtse Vecht,29719,,78,9999,2022-06-27T10:00:00
NL,Noord-Holland,Hollands Kroon,19832,,39,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,32224,,111,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,22322,,100,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,27597,,45,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Nissewaard,36786,,113,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Krimpenerwaard,25712,,73,9999,2022-06-27T10:00:00
NL,Fryslân,De Fryske Marren,22852,,40,9999,2022-06-27T10:00:00
NL,Noord-Holland,Gooise Meren,27862,,47,9999,2022-06-27T10:00:00
NL,Gelderland,Berg en Dal,16242,,77,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Meierijstad,38460,,185,9999,2022-06-27T10:00:00
NL,Fryslân,Waadhoeke,18291,,48,9999,2022-06-27T10:00:00
NL,Drenthe,Hoogeveen,25649,,51,9999,2022-06-27T10:00:00
NL,Groningen,Westerwolde,10947,,25,9999,2022-06-27T10:00:00
NL,Limburg,Beekdaelen,17008,,73,9999,2022-06-27T10:00:00
NL,Gelderland,Montferland,16654,,32,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Altena,27081,,78,9999,2022-06-27T10:00:00
NL,Gelderland,West Betuwe,24684,,70,9999,2022-06-27T10:00:00
NL,Utrecht,Vijfheerenlanden,28126,,84,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Hoeksche Waard,39590,,79,9999,2022-06-27T10:00:00
NL,Groningen,Het Hogeland,22234,,40,9999,2022-06-27T10:00:00
NL,Groningen,Westerkwartier,26405,,38,9999,2022-06-27T10:00:00
NL,Fryslân,Noardeast-Fryslân,21064,,60,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Molenlanden,21820,,46,9999,2022-06-27T10:00:00
NL,Groningen,Eemsdelta,17241,,30,9999,2022-06-27T10:00:00
NL,Noord-Holland,Dijk en Waard,40535,,75,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Land van Cuijk,46862,,142,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Maashorst,28816,,127,9999,2022-06-27T10:00:00
NL,Groningen,Midden-Groningen,23903,,49,9999,2022-06-27T10:00:00
NL,Fryslân,Súdwest-Fryslân,38860,,100,9999,2022-06-27T10:00:00
NL,Drenthe,Meppel,14919,,38,9999,2022-06-27T10:00:00
NL,Overijssel,Borne,12087,,42,9999,2022-06-27T10:00:00
NL,Gelderland,Harderwijk,23546,,66,9999,2022-06-27T10:00:00
NL,Gelderland,Hattem,5734,,9,9999,2022-06-27T10:00:00
NL,Gelderland,Heerde,8138,,38,9999,2022-06-27T10:00:00
NL,Gelderland,Heumen,7742,,22,9999,2022-06-27T10:00:00
NL,Gelderland,Lochem,14195,,44,9999,2022-06-27T10:00:00
NL,Gelderland,Maasdriel,12632,,45,9999,2022-06-27T10:00:00
NL,Gelderland,Nijkerk,22214,,36,9999,2022-06-27T10:00:00
NL,Gelderland,Nijmegen,89163,,255,9999,2022-06-27T10:00:00
NL,Gelderland,Oldebroek,11472,,45,9999,2022-06-27T10:00:00
NL,Gelderland,Putten,12200,,28,9999,2022-06-27T10:00:00
NL,Gelderland,Renkum,12166,,40,9999,2022-06-27T10:00:00
NL,Gelderland,Rheden,18615,,92,9999,2022-06-27T10:00:00
NL,Gelderland,Rozendaal,870,,0,9999,2022-06-27T10:00:00
NL,Gelderland,Scherpenzeel,5336,,12,9999,2022-06-27T10:00:00
NL,Gelderland,Tiel,19590,,82,9999,2022-06-27T10:00:00
NL,Gelderland,Voorst,11778,,36,9999,2022-06-27T10:00:00
NL,Gelderland,Wageningen,18312,,74,9999,2022-06-27T10:00:00
NL,Gelderland,Westervoort,6750,,11,9999,2022-06-27T10:00:00
NL,Gelderland,Winterswijk,12910,,29,9999,2022-06-27T10:00:00
NL,Gelderland,Wijchen,20052,,81,9999,2022-06-27T10:00:00
NL,Gelderland,Zaltbommel,14426,,50,9999,2022-06-27T10:00:00
NL,Gelderland,Zevenaar,19645,,55,9999,2022-06-27T10:00:00
NL,Gelderland,Zutphen,21151,,59,9999,2022-06-27T10:00:00
NL,Gelderland,Nunspeet,13252,,48,9999,2022-06-27T10:00:00
NL,Flevoland,Dronten,18283,,32,9999,2022-06-27T10:00:00
NL,Utrecht,Amersfoort,80144,,157,9999,2022-06-27T10:00:00
NL,Utrecht,Baarn,11219,,30,9999,2022-06-27T10:00:00
NL,Utrecht,De Bilt,19301,,89,9999,2022-06-27T10:00:00
NL,Utrecht,Bunnik,6895,,16,9999,2022-06-27T10:00:00
NL,Gelderland,Ermelo,12709,,50,9999,2022-06-27T10:00:00
NL,Gelderland,Epe,14301,,58,9999,2022-06-27T10:00:00
NL,Gelderland,Elburg,11156,,27,9999,2022-06-27T10:00:00
NL,Gelderland,Ede,57425,,124,9999,2022-06-27T10:00:00
NL,Overijssel,Dalfsen,13806,,25,9999,2022-06-27T10:00:00
NL,Overijssel,Deventer,47658,,109,9999,2022-06-27T10:00:00
NL,Overijssel,Enschede,75152,,210,9999,2022-06-27T10:00:00
NL,Overijssel,Haaksbergen,11789,,34,9999,2022-06-27T10:00:00
NL,Overijssel,Hardenberg,30058,,53,9999,2022-06-27T10:00:00
NL,Overijssel,Hellendoorn,18703,,55,9999,2022-06-27T10:00:00
NL,Overijssel,Hengelo,38119,,76,9999,2022-06-27T10:00:00
NL,Overijssel,Kampen,26223,,64,9999,2022-06-27T10:00:00
NL,Overijssel,Losser,10982,,40,9999,2022-06-27T10:00:00
NL,Flevoland,Noordoostpolder,20909,,36,9999,2022-06-27T10:00:00
NL,Overijssel,Oldenzaal,15837,,56,9999,2022-06-27T10:00:00
NL,Overijssel,Ommen,8466,,20,9999,2022-06-27T10:00:00
NL,Overijssel,Raalte,19332,,52,9999,2022-06-27T10:00:00
NL,Overijssel,Staphorst,9170,,31,9999,2022-06-27T10:00:00
NL,Overijssel,Almelo,33819,,72,9999,2022-06-27T10:00:00
NL,Overijssel,Tubbergen,11049,,22,9999,2022-06-27T10:00:00
NL,Overijssel,Wierden,12927,,32,9999,2022-06-27T10:00:00
NL,Overijssel,Zwolle,62877,,157,9999,2022-06-27T10:00:00
NL,Gelderland,Aalten,12189,,36,9999,2022-06-27T10:00:00
NL,Gelderland,Apeldoorn,75254,,216,9999,2022-06-27T10:00:00
NL,Gelderland,Arnhem,75714,,170,9999,2022-06-27T10:00:00
NL,Gelderland,Barneveld,31369,,87,9999,2022-06-27T10:00:00
NL,Gelderland,Beuningen,12513,,29,9999,2022-06-27T10:00:00
NL,Gelderland,Brummen,9084,,26,9999,2022-06-27T10:00:00
NL,Gelderland,Buren,11847,,26,9999,2022-06-27T10:00:00
NL,Gelderland,Culemborg,13443,,27,9999,2022-06-27T10:00:00
NL,Gelderland,Doesburg,4541,,11,9999,2022-06-27T10:00:00
NL,Gelderland,Doetinchem,27473,,58,9999,2022-06-27T10:00:00
NL,Gelderland,Druten,9335,,32,9999,2022-06-27T10:00:00
NL,Gelderland,Duiven,11480,,18,9999,2022-06-27T10:00:00
NL,Flevoland,Urk,8310,,24,9999,2022-06-27T10:00:00
NL,Utrecht,Bunschoten,12773,,43,9999,2022-06-27T10:00:00
NL,Overijssel,Zwartewaterland,11961,,35,9999,2022-06-27T10:00:00
NL,Limburg,Peel en Maas,21046,,94,9999,2022-06-27T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",10726,,29,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Oirschot,9154,,28,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Oisterwijk,14651,,28,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Oosterhout,26366,,45,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Oss,45183,,151,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Rucphen,9923,,19,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,15109,,48,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Someren,9544,,21,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Son en Breugel,8067,,35,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Steenbergen,10683,,22,9999,2022-06-27T10:00:00
NL,Noord-Holland,Waterland,7770,,18,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Tilburg,109666,,307,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Valkenswaard,14593,,78,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Veldhoven,21622,,56,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Vught,15714,,58,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Waalre,8108,,19,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Waalwijk,22501,,85,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Woensdrecht,8743,,27,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Zundert,9131,,19,9999,2022-06-27T10:00:00
NL,Noord-Holland,Wormerland,7123,,38,9999,2022-06-27T10:00:00
NL,Limburg,Landgraaf,17230,,102,9999,2022-06-27T10:00:00
NL,Limburg,Beek,7620,,16,9999,2022-06-27T10:00:00
NL,Limburg,Beesel,6386,,15,9999,2022-06-27T10:00:00
NL,Limburg,Bergen (L.),6605,,20,9999,2022-06-27T10:00:00
NL,Limburg,Brunssum,13128,,72,9999,2022-06-27T10:00:00
NL,Limburg,Gennep,8873,,32,9999,2022-06-27T10:00:00
NL,Limburg,Heerlen,38629,,170,9999,2022-06-27T10:00:00
NL,Limburg,Kerkrade,19303,,116,9999,2022-06-27T10:00:00
NL,Limburg,Maastricht,55053,,265,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Loon op Zand,11432,,47,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Hilvarenbeek,7511,,20,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Heusden,22673,,57,9999,2022-06-27T10:00:00
NL,Noord-Brabant,'s-Hertogenbosch,81582,,203,9999,2022-06-27T10:00:00
NL,Zeeland,Borsele,10954,,14,9999,2022-06-27T10:00:00
NL,Zeeland,Goes,18049,,48,9999,2022-06-27T10:00:00
NL,Gelderland,West Maas en Waal,9523,,22,9999,2022-06-27T10:00:00
NL,Zeeland,Hulst,11449,,18,9999,2022-06-27T10:00:00
NL,Zeeland,Kapelle,6267,,8,9999,2022-06-27T10:00:00
NL,Zeeland,Middelburg,21903,,46,9999,2022-06-27T10:00:00
NL,Zeeland,Reimerswaal,12614,,27,9999,2022-06-27T10:00:00
NL,Zeeland,Terneuzen,22025,,46,9999,2022-06-27T10:00:00
NL,Zeeland,Tholen,13071,,37,9999,2022-06-27T10:00:00
NL,Zeeland,Veere,9407,,18,9999,2022-06-27T10:00:00
NL,Zeeland,Vlissingen,18580,,44,9999,2022-06-27T10:00:00
NL,Utrecht,De Ronde Venen,20751,,55,9999,2022-06-27T10:00:00
NL,Fryslân,Tytsjerksteradiel,14009,,44,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Asten,8069,,20,9999,2022-06-27T10:00:00
NL,Limburg,Meerssen,8872,,44,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2799,,4,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Best,14156,,40,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Boekel,5445,,24,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Boxtel,15703,,76,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Breda,88851,,191,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Deurne,15910,,52,9999,2022-06-27T10:00:00
NL,Groningen,Pekela,4868,,15,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Dongen,12550,,33,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Eersel,10180,,36,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Eindhoven,107665,,438,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Etten-Leur,19950,,41,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Geertruidenberg,10540,,30,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Gilze en Rijen,12128,,21,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Goirle,11665,,44,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Helmond,44099,,95,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Bergen op Zoom,32051,,52,9999,2022-06-27T10:00:00
NL,Groningen,Oldambt,14702,,40,9999,2022-06-27T10:00:00
NL,Limburg,Mook en Middelaar,3468,,13,9999,2022-06-27T10:00:00
NL,Limburg,Roermond,27188,,81,9999,2022-06-27T10:00:00
NL,Gelderland,Lingewaard,22904,,57,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Cranendonck,9653,,61,9999,2022-06-27T10:00:00
NL,Overijssel,Steenwijkerland,18897,,35,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Moerdijk,16596,,58,9999,2022-06-27T10:00:00
NL,Limburg,Echt-Susteren,14722,,46,9999,2022-06-27T10:00:00
NL,Zeeland,Sluis,7909,,27,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Drimmelen,12265,,32,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Bernheze,16369,,84,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Alphen-Chaam,4459,,6,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Bergeijk,9565,,18,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Bladel,10670,,33,9999,2022-06-27T10:00:00
NL,Limburg,Gulpen-Wittem,6064,,23,9999,2022-06-27T10:00:00
NL,Drenthe,Tynaarlo,13282,,28,9999,2022-06-27T10:00:00
NL,Drenthe,Midden-Drenthe,13193,,33,9999,2022-06-27T10:00:00
NL,Gelderland,Overbetuwe,22832,,42,9999,2022-06-27T10:00:00
NL,Overijssel,Hof van Twente,17102,,39,9999,2022-06-27T10:00:00
NL,Gelderland,Neder-Betuwe,13006,,52,9999,2022-06-27T10:00:00
NL,Overijssel,Rijssen-Holten,21748,,68,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Geldrop-Mierlo,18543,,33,9999,2022-06-27T10:00:00
NL,Overijssel,Olst-Wijhe,8250,,10,9999,2022-06-27T10:00:00
NL,Overijssel,Dinkelland,13094,,39,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Westland,55572,,106,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Midden-Delfland,9396,,15,9999,2022-06-27T10:00:00
NL,Gelderland,Berkelland,19799,,63,9999,2022-06-27T10:00:00
NL,Gelderland,Bronckhorst,16205,,29,9999,2022-06-27T10:00:00
NL,Limburg,Sittard-Geleen,43023,,180,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Kaag en Braassem,12356,,11,9999,2022-06-27T10:00:00
NL,Fryslân,Dantumadiel,8842,,28,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Zuidplas,21533,,55,9999,2022-06-27T10:00:00
NL,Drenthe,Westerveld,6796,,27,9999,2022-06-27T10:00:00
NL,Overijssel,Twenterand,17262,,36,9999,2022-06-27T10:00:00
NL,Drenthe,Noordenveld,11630,,28,9999,2022-06-27T10:00:00
NL,Noord-Holland,Wijdemeren,10702,,23,9999,2022-06-27T10:00:00
NL,Limburg,Simpelveld,4606,,15,9999,2022-06-27T10:00:00
NL,Limburg,Stein,11933,,28,9999,2022-06-27T10:00:00
NL,Limburg,Vaals,3391,,25,9999,2022-06-27T10:00:00
NL,Limburg,Venlo,52171,,204,9999,2022-06-27T10:00:00
NL,Limburg,Venray,23193,,59,9999,2022-06-27T10:00:00
NL,Limburg,Voerendaal,5801,,16,9999,2022-06-27T10:00:00
NL,Limburg,Weert,24812,,104,9999,2022-06-27T10:00:00
NL,Limburg,Valkenburg aan de Geul,7079,,36,9999,2022-06-27T10:00:00
NL,Flevoland,Lelystad,33037,,91,9999,2022-06-27T10:00:00
NL,Limburg,Horst aan de Maas,23082,,78,9999,2022-06-27T10:00:00
NL,Gelderland,Oude IJsselstreek,18593,,58,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Teylingen,18016,,28,9999,2022-06-27T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21482,,92,9999,2022-06-27T10:00:00
NL,Gelderland,Oost Gelre,15098,,53,9999,2022-06-27T10:00:00
NL,Limburg,Nederweert,8710,,30,9999,2022-06-27T10:00:00
NL,Noord-Holland,Koggenland,10793,,26,9999,2022-06-27T10:00:00
NL,Limburg,Leudal,16058,,61,9999,2022-06-27T10:00:00
NL,Limburg,Maasgouw,10994,,45,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Gemert-Bakel,14264,,45,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Halderberge,13768,,31,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Heeze-Leende,7020,,14,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Laarbeek,10558,,47,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,6681,,14,9999,2022-06-27T10:00:00
NL,Limburg,Roerdalen,8959,,40,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Roosendaal,36094,,92,9999,2022-06-27T10:00:00
NL,Zeeland,Schouwen-Duiveland,13498,,44,9999,2022-06-27T10:00:00
NL,Drenthe,Aa en Hunze,9560,,23,9999,2022-06-27T10:00:00
NL,Drenthe,Borger-Odoorn,9427,,28,9999,2022-06-27T10:00:00
NL,Drenthe,De Wolden,10562,,34,9999,2022-06-27T10:00:00
NL,Zeeland,Noord-Beveland,2782,,13,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Lansingerland,31554,,79,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Zwijndrecht,19806,,121,9999,2022-06-27T10:00:00
NL,Utrecht,Eemnes,4522,,7,9999,2022-06-27T10:00:00
NL,Utrecht,Leusden,14831,,35,9999,2022-06-27T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21488,,92,9999,2022-06-27T10:00:00
NL,Gelderland,Oost Gelre,15107,,53,9999,2022-06-27T10:00:00
NL,Noord-Holland,Koggenland,10799,,26,9999,2022-06-27T10:00:00
NL,Zuid-Holland,Lansingerland,31573,,79,9999,2022-06-27T10:00:00
NL,Limburg,Leudal,16060,,61,9999,2022-06-27T10:00:00
NL,Limburg,Maasgouw,10994,,45,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Gemert-Bakel,14267,,45,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Halderberge,13769,,31,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Heeze-Leende,7020,,14,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Laarbeek,10558,,47,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,6681,,14,9999,2022-06-27T10:00:00
NL,Limburg,Roerdalen,8959,,40,9999,2022-06-27T10:00:00
NL,Noord-Brabant,Roosendaal,36099,,92,9999,2022-06-27T10:00:00
NL,Zeeland,Schouwen-Duiveland,13500,,44,9999,2022-06-27T10:00:00
NL,Drenthe,Aa en Hunze,9564,,23,9999,2022-06-27T10:00:00
NL,Drenthe,Borger-Odoorn,9430,,28,9999,2022-06-27T10:00:00
NL,Drenthe,De Wolden,10565,,34,9999,2022-06-27T10:00:00
