country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,51,,0,0,2021-10-23T10:00:00
NL,Fryslân,Vlieland,84,,0,0,2021-10-23T10:00:00
NL,Flevoland,,58,,0,1,2021-10-23T10:00:00
NL,Fryslân,,83,,0,1,2021-10-23T10:00:00
NL,Gelderland,Rozendaal,129,,0,1,2021-10-23T10:00:00
NL,Groningen,,54,,0,1,2021-10-23T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-10-23T10:00:00
NL,Fryslân,Ameland,285,,1,3,2021-10-23T10:00:00
NL,Fryslân,Terschelling,362,,2,3,2021-10-23T10:00:00
NL,Zeeland,,108,,1,5,2021-10-23T10:00:00
NL,Overijssel,,573,,3,5,2021-10-23T10:00:00
NL,Gelderland,Scherpenzeel,1453,,12,5,2021-10-23T10:00:00
NL,Noord-Holland,Texel,744,,4,6,2021-10-23T10:00:00
NL,Limburg,,450,,3,7,2021-10-23T10:00:00
NL,Drenthe,Aa en Hunze,1702,,21,8,2021-10-23T10:00:00
NL,Noord-Holland,Beemster,1094,,3,9,2021-10-23T10:00:00
NL,Utrecht,Renswoude,813,,5,9,2021-10-23T10:00:00
NL,Gelderland,,689,,3,10,2021-10-23T10:00:00
NL,Zuid-Holland,Zoeterwoude,1017,,1,10,2021-10-23T10:00:00
NL,Limburg,Mook en Middelaar,726,,11,11,2021-10-23T10:00:00
NL,Noord-Holland,Opmeer,1557,,6,11,2021-10-23T10:00:00
NL,Noord-Holland,Uitgeest,1564,,7,12,2021-10-23T10:00:00
NL,Noord-Brabant,Baarle-Nassau,727,,4,13,2021-10-23T10:00:00
NL,Groningen,Veendam,2281,,11,13,2021-10-23T10:00:00
NL,Fryslân,Harlingen,1011,,6,13,2021-10-23T10:00:00
NL,Noord-Holland,Landsmeer,1471,,6,14,2021-10-23T10:00:00
NL,Noord-Holland,Blaricum,1310,,6,14,2021-10-23T10:00:00
NL,Overijssel,Ommen,1778,,16,16,2021-10-23T10:00:00
NL,Zeeland,Kapelle,1268,,6,16,2021-10-23T10:00:00
