country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,48,,0,0,2021-10-16T10:00:00
NL,Fryslân,Vlieland,84,,0,0,2021-10-16T10:00:00
NL,Gelderland,Rozendaal,129,,0,1,2021-10-16T10:00:00
NL,Groningen,,58,,0,1,2021-10-16T10:00:00
NL,Fryslân,,80,,0,1,2021-10-16T10:00:00
NL,Flevoland,,56,,0,1,2021-10-16T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-10-16T10:00:00
NL,Fryslân,Ameland,282,,1,3,2021-10-16T10:00:00
NL,Fryslân,Terschelling,350,,2,3,2021-10-16T10:00:00
NL,Zeeland,,100,,1,5,2021-10-16T10:00:00
NL,Gelderland,Scherpenzeel,1325,,12,5,2021-10-16T10:00:00
NL,Overijssel,,561,,3,5,2021-10-16T10:00:00
NL,Noord-Holland,Texel,735,,4,6,2021-10-16T10:00:00
NL,Limburg,,430,,3,7,2021-10-16T10:00:00
NL,Drenthe,Aa en Hunze,1676,,21,8,2021-10-16T10:00:00
NL,Utrecht,Renswoude,773,,5,8,2021-10-16T10:00:00
NL,Noord-Holland,Beemster,1087,,3,9,2021-10-16T10:00:00
NL,Zuid-Holland,Zoeterwoude,1002,,1,10,2021-10-16T10:00:00
NL,Gelderland,,663,,3,10,2021-10-16T10:00:00
NL,Noord-Holland,Opmeer,1527,,6,11,2021-10-16T10:00:00
NL,Limburg,Mook en Middelaar,720,,11,11,2021-10-16T10:00:00
NL,Noord-Holland,Uitgeest,1552,,7,12,2021-10-16T10:00:00
NL,Noord-Brabant,Baarle-Nassau,712,,4,13,2021-10-16T10:00:00
NL,Fryslân,Harlingen,1001,,6,13,2021-10-16T10:00:00
NL,Groningen,Veendam,2262,,11,13,2021-10-16T10:00:00
NL,Noord-Holland,Blaricum,1294,,6,14,2021-10-16T10:00:00
NL,Noord-Holland,Landsmeer,1452,,6,14,2021-10-16T10:00:00
NL,Zeeland,Kapelle,1240,,6,16,2021-10-16T10:00:00
NL,Overijssel,Ommen,1755,,16,16,2021-10-16T10:00:00
NL,Utrecht,,269,,2,16,2021-10-16T10:00:00
NL,Noord-Holland,Oostzaan,1129,,8,17,2021-10-16T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1380,,10,17,2021-10-16T10:00:00
NL,Noord-Holland,Laren,1286,,29,18,2021-10-16T10:00:00
NL,Drenthe,Westerveld,1142,,22,18,2021-10-16T10:00:00
NL,Noord-Holland,Ouder-Amstel,1677,,5,18,2021-10-16T10:00:00
NL,Zuid-Holland,Midden-Delfland,2454,,14,19,2021-10-16T10:00:00
NL,Gelderland,Winterswijk,2535,,17,19,2021-10-16T10:00:00
NL,Fryslân,Ooststellingwerf,1779,,6,19,2021-10-16T10:00:00
NL,Noord-Holland,Bloemendaal,2219,,17,19,2021-10-16T10:00:00
NL,Zeeland,Noord-Beveland,621,,9,20,2021-10-16T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,3130,,25,20,2021-10-16T10:00:00
NL,Noord-Holland,Weesp,2396,,23,20,2021-10-16T10:00:00
NL,Overijssel,Staphorst,3169,,21,20,2021-10-16T10:00:00
NL,Utrecht,Eemnes,1139,,6,21,2021-10-16T10:00:00
NL,Fryslân,Weststellingwerf,2134,,29,21,2021-10-16T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1831,,20,21,2021-10-16T10:00:00
NL,Overijssel,Olst-Wijhe,1622,,10,21,2021-10-16T10:00:00
NL,Fryslân,Dantumadiel,1934,,17,22,2021-10-16T10:00:00
NL,Utrecht,Bunnik,1396,,12,22,2021-10-16T10:00:00
NL,Overijssel,Wierden,3588,,28,22,2021-10-16T10:00:00
NL,Flevoland,Zeewolde,2138,,14,22,2021-10-16T10:00:00
NL,Gelderland,Doesburg,940,,9,22,2021-10-16T10:00:00
NL,Noord-Brabant,Waalre,1912,,17,23,2021-10-16T10:00:00
NL,Noord-Brabant,Woensdrecht,2200,,26,23,2021-10-16T10:00:00
NL,Zuid-Holland,Hillegom,2204,,18,23,2021-10-16T10:00:00
NL,Zuid-Holland,Oegstgeest,2408,,31,23,2021-10-16T10:00:00
NL,Gelderland,Putten,2900,,19,23,2021-10-16T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1888,,10,23,2021-10-16T10:00:00
NL,Zuid-Holland,Voorschoten,2276,,24,23,2021-10-16T10:00:00
NL,Gelderland,Hattem,1075,,7,23,2021-10-16T10:00:00
NL,Noord-Holland,,1553,,2,23,2021-10-16T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1068,,5,24,2021-10-16T10:00:00
NL,Utrecht,Woudenberg,1816,,8,24,2021-10-16T10:00:00
NL,Fryslân,Tytsjerksteradiel,2544,,29,24,2021-10-16T10:00:00
NL,Noord-Holland,Heiloo,2250,,16,24,2021-10-16T10:00:00
NL,Groningen,Pekela,1141,,13,25,2021-10-16T10:00:00
NL,Limburg,Vaals,809,,14,25,2021-10-16T10:00:00
NL,Limburg,Bergen (L.),1817,,15,25,2021-10-16T10:00:00
NL,Zuid-Holland,Westvoorne,1371,,19,25,2021-10-16T10:00:00
NL,Drenthe,Tynaarlo,2008,,25,25,2021-10-16T10:00:00
NL,Gelderland,West Maas en Waal,2343,,19,25,2021-10-16T10:00:00
NL,Noord-Holland,Koggenland,3032,,24,25,2021-10-16T10:00:00
NL,Noord-Brabant,Heeze-Leende,1791,,13,25,2021-10-16T10:00:00
NL,Noord-Holland,Drechterland,2429,,13,26,2021-10-16T10:00:00
NL,Gelderland,Westervoort,1448,,9,26,2021-10-16T10:00:00
NL,Noord-Holland,Zandvoort,1732,,43,26,2021-10-16T10:00:00
NL,Limburg,Voerendaal,1279,,11,26,2021-10-16T10:00:00
NL,Zuid-Holland,Kaag en Braassem,3044,,10,26,2021-10-16T10:00:00
NL,Overijssel,Tubbergen,3557,,19,27,2021-10-16T10:00:00
NL,Groningen,Stadskanaal,2855,,21,28,2021-10-16T10:00:00
NL,Noord-Holland,Wijdemeren,2378,,20,28,2021-10-16T10:00:00
NL,Noord-Brabant,Bergeijk,2516,,11,28,2021-10-16T10:00:00
NL,Noord-Brabant,Sint Anthonis,1447,,11,28,2021-10-16T10:00:00
NL,Limburg,Simpelveld,1060,,9,29,2021-10-16T10:00:00
NL,Noord-Holland,Heemstede,2705,,63,29,2021-10-16T10:00:00
NL,Zuid-Holland,Lisse,2559,,17,29,2021-10-16T10:00:00
NL,Limburg,Gennep,2128,,20,29,2021-10-16T10:00:00
NL,Gelderland,Heumen,1671,,19,29,2021-10-16T10:00:00
NL,Overijssel,Dalfsen,2711,,21,29,2021-10-16T10:00:00
NL,Noord-Holland,Castricum,3815,,24,30,2021-10-16T10:00:00
NL,Noord-Holland,Stede Broec,2859,,15,30,2021-10-16T10:00:00
NL,Gelderland,Duiven,2471,,15,30,2021-10-16T10:00:00
NL,Fryslân,Achtkarspelen,2932,,39,30,2021-10-16T10:00:00
NL,Fryslân,Opsterland,2341,,8,31,2021-10-16T10:00:00
NL,Utrecht,Montfoort,1708,,8,31,2021-10-16T10:00:00
NL,Noord-Holland,Enkhuizen,2214,,11,31,2021-10-16T10:00:00
NL,Noord-Brabant,Grave,1653,,24,31,2021-10-16T10:00:00
NL,Noord-Brabant,Geertruidenberg,2677,,25,32,2021-10-16T10:00:00
NL,Drenthe,Borger-Odoorn,1861,,15,32,2021-10-16T10:00:00
NL,Limburg,Beesel,1758,,13,32,2021-10-16T10:00:00
NL,Noord-Brabant,Oirschot,2633,,27,32,2021-10-16T10:00:00
NL,Zuid-Holland,Brielle,1925,,10,32,2021-10-16T10:00:00
NL,Zeeland,Veere,1690,,7,32,2021-10-16T10:00:00
NL,Overijssel,Steenwijkerland,3820,,27,33,2021-10-16T10:00:00
NL,Gelderland,Voorst,2259,,30,33,2021-10-16T10:00:00
NL,Noord-Holland,Waterland,2104,,16,33,2021-10-16T10:00:00
NL,Zuid-Holland,Sliedrecht,3847,,41,33,2021-10-16T10:00:00
NL,Overijssel,Borne,2937,,39,33,2021-10-16T10:00:00
NL,Drenthe,Noordenveld,2122,,25,33,2021-10-16T10:00:00
NL,Gelderland,Aalten,2767,,22,33,2021-10-16T10:00:00
NL,Utrecht,Wijk bij Duurstede,2254,,17,34,2021-10-16T10:00:00
NL,Noord-Holland,Uithoorn,3304,,15,34,2021-10-16T10:00:00
NL,Noord-Brabant,Asten,2015,,18,34,2021-10-16T10:00:00
NL,Limburg,Gulpen-Wittem,1384,,20,34,2021-10-16T10:00:00
NL,Drenthe,Meppel,2745,,28,34,2021-10-16T10:00:00
NL,Drenthe,De Wolden,2279,,26,34,2021-10-16T10:00:00
NL,Overijssel,Hof van Twente,4349,,29,34,2021-10-16T10:00:00
NL,Gelderland,Brummen,1859,,22,35,2021-10-16T10:00:00
NL,Limburg,Beek,1798,,13,35,2021-10-16T10:00:00
NL,Overijssel,Haaksbergen,3008,,32,35,2021-10-16T10:00:00
NL,Utrecht,Baarn,2627,,28,35,2021-10-16T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",2470,,23,35,2021-10-16T10:00:00
NL,Gelderland,Oost Gelre,3490,,41,36,2021-10-16T10:00:00
NL,Noord-Holland,Langedijk,3171,,17,37,2021-10-16T10:00:00
NL,Groningen,Westerwolde,2811,,21,37,2021-10-16T10:00:00
NL,Noord-Brabant,Cuijk,3119,,27,38,2021-10-16T10:00:00
NL,Zuid-Holland,Leiderdorp,2805,,23,38,2021-10-16T10:00:00
NL,Utrecht,Oudewater,1216,,12,38,2021-10-16T10:00:00
NL,Noord-Brabant,,1591,,8,38,2021-10-16T10:00:00
NL,Gelderland,Renkum,2489,,31,38,2021-10-16T10:00:00
NL,Noord-Brabant,Zundert,2053,,17,38,2021-10-16T10:00:00
NL,Noord-Holland,Wormerland,1871,,34,38,2021-10-16T10:00:00
NL,Drenthe,Midden-Drenthe,2360,,30,38,2021-10-16T10:00:00
NL,Limburg,Valkenburg aan de Geul,1618,,23,38,2021-10-16T10:00:00
NL,Overijssel,Dinkelland,3782,,36,39,2021-10-16T10:00:00
NL,Flevoland,Noordoostpolder,4167,,29,39,2021-10-16T10:00:00
NL,Gelderland,Elburg,2550,,15,39,2021-10-16T10:00:00
NL,Groningen,Het Hogeland,4553,,20,39,2021-10-16T10:00:00
NL,Groningen,Westerkwartier,4396,,26,39,2021-10-16T10:00:00
NL,Noord-Brabant,Steenbergen,2671,,19,39,2021-10-16T10:00:00
NL,Gelderland,Bronckhorst,3608,,21,39,2021-10-16T10:00:00
NL,Noord-Holland,Bergen (NH.),2999,,39,39,2021-10-16T10:00:00
NL,Gelderland,Lochem,2723,,29,40,2021-10-16T10:00:00
NL,Noord-Brabant,Bladel,3070,,28,40,2021-10-16T10:00:00
NL,Utrecht,Lopik,1911,,12,41,2021-10-16T10:00:00
NL,Zuid-Holland,Teylingen,4658,,25,41,2021-10-16T10:00:00
NL,Noord-Brabant,Gilze en Rijen,3029,,20,41,2021-10-16T10:00:00
NL,Gelderland,Beuningen,2859,,23,41,2021-10-16T10:00:00
NL,Gelderland,Buren,2897,,20,41,2021-10-16T10:00:00
NL,Zeeland,Hulst,2083,,13,42,2021-10-16T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,4272,,32,42,2021-10-16T10:00:00
NL,Noord-Brabant,Boxmeer,4004,,45,42,2021-10-16T10:00:00
NL,Utrecht,Leusden,2893,,25,42,2021-10-16T10:00:00
NL,Gelderland,Maasdriel,3981,,42,43,2021-10-16T10:00:00
NL,Noord-Brabant,Boekel,1267,,23,43,2021-10-16T10:00:00
NL,Noord-Brabant,Son en Breugel,1742,,28,43,2021-10-16T10:00:00
NL,Noord-Holland,Aalsmeer,4071,,26,43,2021-10-16T10:00:00
NL,Zuid-Holland,Wassenaar,2519,,31,43,2021-10-16T10:00:00
NL,Noord-Brabant,Goirle,2858,,36,43,2021-10-16T10:00:00
NL,Overijssel,Twenterand,4962,,31,44,2021-10-16T10:00:00
NL,Fryslân,Waadhoeke,3614,,37,44,2021-10-16T10:00:00
NL,Zeeland,Borsele,1898,,9,44,2021-10-16T10:00:00
NL,Utrecht,Rhenen,2893,,21,44,2021-10-16T10:00:00
NL,Gelderland,Druten,2252,,28,44,2021-10-16T10:00:00
NL,Overijssel,Raalte,4267,,42,45,2021-10-16T10:00:00
NL,Fryslân,Heerenveen,3939,,40,45,2021-10-16T10:00:00
NL,Groningen,Oldambt,3124,,38,45,2021-10-16T10:00:00
NL,Gelderland,Berkelland,4500,,43,45,2021-10-16T10:00:00
NL,Gelderland,Wageningen,4016,,42,45,2021-10-16T10:00:00
NL,Gelderland,Zaltbommel,4363,,46,46,2021-10-16T10:00:00
NL,Noord-Brabant,Rucphen,2593,,17,46,2021-10-16T10:00:00
NL,Limburg,Maasgouw,2861,,37,46,2021-10-16T10:00:00
NL,Zuid-Holland,Nieuwkoop,3912,,24,46,2021-10-16T10:00:00
NL,Gelderland,Montferland,3577,,25,46,2021-10-16T10:00:00
NL,Noord-Holland,Beverwijk,5031,,42,47,2021-10-16T10:00:00
NL,Zuid-Holland,Alblasserdam,3136,,22,47,2021-10-16T10:00:00
NL,Zeeland,Sluis,1665,,18,47,2021-10-16T10:00:00
NL,Noord-Brabant,Someren,2568,,13,48,2021-10-16T10:00:00
NL,Overijssel,Hellendoorn,4856,,51,48,2021-10-16T10:00:00
NL,Noord-Brabant,Dongen,3444,,25,48,2021-10-16T10:00:00
NL,Zuid-Holland,Papendrecht,4106,,46,48,2021-10-16T10:00:00
NL,Gelderland,Ermelo,2856,,34,49,2021-10-16T10:00:00
NL,Noord-Brabant,Eersel,2704,,26,49,2021-10-16T10:00:00
NL,Limburg,Roerdalen,2370,,35,49,2021-10-16T10:00:00
NL,Limburg,Nederweert,2603,,21,50,2021-10-16T10:00:00
NL,Noord-Brabant,Moerdijk,4075,,44,50,2021-10-16T10:00:00
NL,Gelderland,Oude IJsselstreek,4686,,45,50,2021-10-16T10:00:00
NL,Noord-Brabant,Drimmelen,3046,,30,50,2021-10-16T10:00:00
NL,Zuid-Holland,Gorinchem,4994,,44,50,2021-10-16T10:00:00
NL,Zuid-Holland,Krimpen aan den IJssel,4236,,73,50,2021-10-16T10:00:00
NL,Gelderland,Culemborg,3299,,22,50,2021-10-16T10:00:00
NL,Overijssel,Losser,3132,,38,51,2021-10-16T10:00:00
NL,Gelderland,Oldebroek,2587,,31,51,2021-10-16T10:00:00
NL,Noord-Brabant,Landerd,2115,,29,51,2021-10-16T10:00:00
NL,Groningen,Eemsdelta,3261,,23,52,2021-10-16T10:00:00
NL,Noord-Brabant,Loon op Zand,3022,,37,52,2021-10-16T10:00:00
NL,Zuid-Holland,Albrandswaard,3650,,23,52,2021-10-16T10:00:00
NL,Overijssel,Zwartewaterland,2852,,30,53,2021-10-16T10:00:00
NL,Fryslân,Smallingerland,4555,,34,53,2021-10-16T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,3769,,34,53,2021-10-16T10:00:00
NL,Noord-Brabant,Boxtel,4109,,70,54,2021-10-16T10:00:00
NL,Noord-Holland,Hollands Kroon,4970,,34,54,2021-10-16T10:00:00
NL,Gelderland,Nijkerk,5282,,29,55,2021-10-16T10:00:00
NL,Flevoland,Urk,2736,,19,55,2021-10-16T10:00:00
NL,Noord-Brabant,Oisterwijk,3567,,22,56,2021-10-16T10:00:00
NL,Zuid-Holland,Molenlanden,6570,,36,56,2021-10-16T10:00:00
NL,Gelderland,Zutphen,3881,,29,56,2021-10-16T10:00:00
NL,Overijssel,Rijssen-Holten,5687,,55,57,2021-10-16T10:00:00
NL,Limburg,Meerssen,1874,,26,57,2021-10-16T10:00:00
NL,Gelderland,Heerde,1416,,32,57,2021-10-16T10:00:00
NL,Noord-Holland,Diemen,4117,,39,57,2021-10-16T10:00:00
NL,Groningen,Midden-Groningen,4613,,40,57,2021-10-16T10:00:00
NL,Gelderland,Berg en Dal,3721,,51,57,2021-10-16T10:00:00
NL,Noord-Brabant,Best,3625,,32,58,2021-10-16T10:00:00
NL,Noord-Brabant,Halderberge,3533,,28,58,2021-10-16T10:00:00
NL,Noord-Holland,Schagen,5320,,60,59,2021-10-16T10:00:00
NL,Fryslân,Noardeast-Fryslân,4398,,39,59,2021-10-16T10:00:00
NL,Overijssel,Oldenzaal,4076,,45,59,2021-10-16T10:00:00
NL,Noord-Brabant,Valkenswaard,3779,,64,60,2021-10-16T10:00:00
NL,Noord-Holland,Medemblik,6099,,26,60,2021-10-16T10:00:00
NL,Fryslân,De Fryske Marren,4652,,34,60,2021-10-16T10:00:00
NL,Zeeland,Schouwen-Duiveland,2666,,27,60,2021-10-16T10:00:00
NL,Drenthe,Coevorden,3452,,32,60,2021-10-16T10:00:00
NL,Limburg,Horst aan de Maas,6707,,68,61,2021-10-16T10:00:00
NL,Zeeland,Reimerswaal,3422,,17,61,2021-10-16T10:00:00
NL,Overijssel,Hardenberg,6681,,37,62,2021-10-16T10:00:00
NL,Zuid-Holland,,3300,,15,62,2021-10-16T10:00:00
NL,Utrecht,Bunschoten,4536,,39,62,2021-10-16T10:00:00
NL,Noord-Brabant,Laarbeek,2892,,36,64,2021-10-16T10:00:00
NL,Noord-Holland,Heemskerk,4666,,32,64,2021-10-16T10:00:00
NL,Noord-Holland,Huizen,4986,,56,64,2021-10-16T10:00:00
NL,Noord-Holland,Gooise Meren,6552,,38,64,2021-10-16T10:00:00
NL,Gelderland,Lingewaard,4466,,36,65,2021-10-16T10:00:00
NL,Gelderland,Doetinchem,5803,,31,65,2021-10-16T10:00:00
NL,Gelderland,Rheden,4191,,64,66,2021-10-16T10:00:00
NL,Noord-Holland,Heerhugowaard,6797,,38,66,2021-10-16T10:00:00
NL,Gelderland,Neder-Betuwe,3665,,35,66,2021-10-16T10:00:00
NL,Limburg,Echt-Susteren,3632,,37,66,2021-10-16T10:00:00
NL,Limburg,Venray,6472,,50,67,2021-10-16T10:00:00
NL,Flevoland,Dronten,3663,,25,70,2021-10-16T10:00:00
NL,Zuid-Holland,Noordwijk,5208,,24,70,2021-10-16T10:00:00
NL,Drenthe,Assen,4633,,15,72,2021-10-16T10:00:00
NL,Noord-Brabant,Etten-Leur,4525,,38,72,2021-10-16T10:00:00
NL,Gelderland,Barneveld,9249,,64,73,2021-10-16T10:00:00
NL,Zuid-Holland,Maassluis,4233,,35,73,2021-10-16T10:00:00
NL,Zeeland,Tholen,3422,,30,74,2021-10-16T10:00:00
NL,Noord-Holland,Den Helder,6149,,41,75,2021-10-16T10:00:00
NL,Zuid-Holland,Waddinxveen,3611,,17,75,2021-10-16T10:00:00
NL,Zuid-Holland,Hellevoetsluis,4341,,44,76,2021-10-16T10:00:00
NL,Noord-Brabant,Vught,3786,,53,77,2021-10-16T10:00:00
NL,Gelderland,Overbetuwe,4581,,30,77,2021-10-16T10:00:00
NL,Limburg,Leudal,4541,,52,77,2021-10-16T10:00:00
NL,Limburg,Stein,2826,,24,78,2021-10-16T10:00:00
NL,Utrecht,Houten,5158,,51,78,2021-10-16T10:00:00
NL,Noord-Brabant,Cranendonck,2867,,52,79,2021-10-16T10:00:00
NL,Gelderland,Epe,3230,,53,80,2021-10-16T10:00:00
NL,Utrecht,De Bilt,4547,,78,80,2021-10-16T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,6618,,39,81,2021-10-16T10:00:00
NL,Noord-Brabant,Geldrop-Mierlo,5014,,29,81,2021-10-16T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,4902,,37,82,2021-10-16T10:00:00
NL,Zeeland,Middelburg,4317,,27,82,2021-10-16T10:00:00
NL,Noord-Brabant,Waalwijk,6218,,77,82,2021-10-16T10:00:00
NL,Drenthe,Hoogeveen,5598,,42,83,2021-10-16T10:00:00
NL,Overijssel,Kampen,4592,,45,83,2021-10-16T10:00:00
NL,Utrecht,Soest,4895,,48,83,2021-10-16T10:00:00
NL,Gelderland,Wijchen,4808,,62,86,2021-10-16T10:00:00
NL,Gelderland,Nunspeet,3210,,39,86,2021-10-16T10:00:00
NL,Fryslân,Súdwest-Fryslân,9373,,92,87,2021-10-16T10:00:00
NL,Gelderland,Zevenaar,4016,,48,87,2021-10-16T10:00:00
NL,Gelderland,West Betuwe,6926,,61,89,2021-10-16T10:00:00
NL,Noord-Brabant,Veldhoven,5644,,50,89,2021-10-16T10:00:00
NL,Noord-Brabant,Altena,7875,,68,89,2021-10-16T10:00:00
NL,Utrecht,IJsselstein,3915,,55,90,2021-10-16T10:00:00
NL,Noord-Brabant,Oosterhout,6314,,39,90,2021-10-16T10:00:00
NL,Overijssel,Hengelo (O.),8989,,71,90,2021-10-16T10:00:00
NL,Gelderland,Tiel,5354,,73,91,2021-10-16T10:00:00
NL,Limburg,Eijsden-Margraten,2578,,47,92,2021-10-16T10:00:00
NL,Gelderland,Harderwijk,5168,,48,92,2021-10-16T10:00:00
NL,Noord-Brabant,Heusden,6012,,50,93,2021-10-16T10:00:00
NL,Zuid-Holland,Zwijndrecht,6196,,102,94,2021-10-16T10:00:00
NL,Noord-Brabant,Deurne,4309,,42,95,2021-10-16T10:00:00
NL,Noord-Holland,Hoorn,9796,,55,98,2021-10-16T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,4913,,74,99,2021-10-16T10:00:00
NL,Noord-Holland,Edam-Volendam,5831,,24,99,2021-10-16T10:00:00
NL,Noord-Brabant,Bergen op Zoom,8177,,48,100,2021-10-16T10:00:00
NL,Limburg,Brunssum,3304,,54,100,2021-10-16T10:00:00
NL,Noord-Brabant,Gemert-Bakel,3413,,38,102,2021-10-16T10:00:00
NL,Utrecht,Zeist,6352,,76,102,2021-10-16T10:00:00
NL,Limburg,Beekdaelen,4122,,54,103,2021-10-16T10:00:00
NL,Zeeland,Goes,3352,,31,103,2021-10-16T10:00:00
NL,Zuid-Holland,Lansingerland,8057,,69,103,2021-10-16T10:00:00
NL,Noord-Holland,Hilversum,8884,,89,104,2021-10-16T10:00:00
NL,Noord-Holland,Velsen,8250,,91,107,2021-10-16T10:00:00
NL,Limburg,Landgraaf,4125,,74,107,2021-10-16T10:00:00
NL,Noord-Brabant,Roosendaal,9084,,75,108,2021-10-16T10:00:00
NL,Zuid-Holland,Barendrecht,6772,,48,113,2021-10-16T10:00:00
NL,Zuid-Holland,Delft,12395,,76,115,2021-10-16T10:00:00
NL,Noord-Brabant,Bernheze,4439,,78,115,2021-10-16T10:00:00
NL,Fryslân,Leeuwarden,9590,,74,115,2021-10-16T10:00:00
NL,Groningen,Groningen,21617,,47,116,2021-10-16T10:00:00
NL,Overijssel,Zwolle,10663,,120,116,2021-10-16T10:00:00
NL,Zuid-Holland,Katwijk,9908,,61,117,2021-10-16T10:00:00
NL,Limburg,Weert,7222,,70,118,2021-10-16T10:00:00
NL,Overijssel,Deventer,10441,,89,119,2021-10-16T10:00:00
NL,Overijssel,Almelo,9061,,60,121,2021-10-16T10:00:00
NL,Zuid-Holland,Ridderkerk,6879,,91,122,2021-10-16T10:00:00
NL,Limburg,Roermond,7608,,65,123,2021-10-16T10:00:00
NL,Zuid-Holland,Zuidplas,5834,,47,125,2021-10-16T10:00:00
NL,Utrecht,De Ronde Venen,5117,,36,125,2021-10-16T10:00:00
NL,Zeeland,Terneuzen,4811,,31,129,2021-10-16T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,5503,,91,133,2021-10-16T10:00:00
NL,Utrecht,Vijfheerenlanden,7462,,77,133,2021-10-16T10:00:00
NL,Zeeland,Vlissingen,3976,,34,138,2021-10-16T10:00:00
NL,Utrecht,Veenendaal,9453,,76,141,2021-10-16T10:00:00
NL,Noord-Brabant,Uden,4872,,86,142,2021-10-16T10:00:00
NL,Zuid-Holland,Rijswijk,6114,,77,143,2021-10-16T10:00:00
NL,Noord-Holland,Alkmaar,11815,,86,145,2021-10-16T10:00:00
NL,Utrecht,Nieuwegein,6645,,31,145,2021-10-16T10:00:00
NL,Noord-Holland,Amstelveen,9692,,99,145,2021-10-16T10:00:00
NL,Utrecht,Woerden,6204,,40,149,2021-10-16T10:00:00
NL,Zuid-Holland,Leiden,14399,,76,149,2021-10-16T10:00:00
NL,Limburg,Kerkrade,4718,,97,149,2021-10-16T10:00:00
NL,Utrecht,Stichtse Vecht,7095,,69,152,2021-10-16T10:00:00
NL,Zuid-Holland,Krimpenerwaard,7363,,64,154,2021-10-16T10:00:00
NL,Flevoland,Lelystad,7789,,63,156,2021-10-16T10:00:00
NL,Gelderland,Ede,14745,,94,158,2021-10-16T10:00:00
NL,Zuid-Holland,Hoeksche Waard,10240,,67,160,2021-10-16T10:00:00
NL,Limburg,Peel en Maas,5856,,86,168,2021-10-16T10:00:00
