country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,109475,,79,9999,2022-11-08T10:00:00
NL,Limburg,Meerssen,9434,,45,9999,2022-11-08T10:00:00
NL,Limburg,Maastricht,57935,,268,9999,2022-11-08T10:00:00
NL,Limburg,Kerkrade,20298,,118,9999,2022-11-08T10:00:00
NL,Limburg,Heerlen,41008,,173,9999,2022-11-08T10:00:00
NL,Limburg,Gennep,9304,,33,9999,2022-11-08T10:00:00
NL,Limburg,Brunssum,13957,,73,9999,2022-11-08T10:00:00
NL,Limburg,Bergen (L.),6838,,20,9999,2022-11-08T10:00:00
NL,Limburg,Beesel,6666,,15,9999,2022-11-08T10:00:00
NL,Limburg,Mook en Middelaar,3726,,13,9999,2022-11-08T10:00:00
NL,Limburg,Beek,8179,,17,9999,2022-11-08T10:00:00
NL,Noord-Holland,Wormerland,7460,,38,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Zundert,9502,,19,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Woensdrecht,9084,,27,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Waalwijk,23535,,85,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Waalre,8466,,20,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Vught,16331,,59,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Veldhoven,22475,,57,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Valkenswaard,15155,,78,9999,2022-11-08T10:00:00
NL,Limburg,Landgraaf,18244,,102,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Tilburg,115110,,309,9999,2022-11-08T10:00:00
NL,Limburg,Nederweert,8999,,30,9999,2022-11-08T10:00:00
NL,Limburg,Simpelveld,4881,,16,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Gemert-Bakel,14718,,48,9999,2022-11-08T10:00:00
NL,Limburg,Maasgouw,11806,,46,9999,2022-11-08T10:00:00
NL,Limburg,Leudal,16734,,61,9999,2022-11-08T10:00:00
NL,Zuid-Holland,Lansingerland,32938,,80,9999,2022-11-08T10:00:00
NL,Noord-Holland,Koggenland,11157,,26,9999,2022-11-08T10:00:00
NL,Gelderland,Oost Gelre,15700,,57,9999,2022-11-08T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,22452,,93,9999,2022-11-08T10:00:00
NL,Zuid-Holland,Teylingen,18725,,28,9999,2022-11-08T10:00:00
NL,Limburg,Roermond,28633,,83,9999,2022-11-08T10:00:00
NL,Gelderland,Oude IJsselstreek,19519,,59,9999,2022-11-08T10:00:00
NL,Flevoland,Lelystad,34631,,92,9999,2022-11-08T10:00:00
NL,Limburg,Valkenburg aan de Geul,7507,,36,9999,2022-11-08T10:00:00
NL,Limburg,Weert,25634,,106,9999,2022-11-08T10:00:00
NL,Limburg,Voerendaal,6200,,17,9999,2022-11-08T10:00:00
NL,Limburg,Venray,23789,,61,9999,2022-11-08T10:00:00
NL,Limburg,Venlo,54380,,206,9999,2022-11-08T10:00:00
NL,Limburg,Vaals,3558,,25,9999,2022-11-08T10:00:00
NL,Limburg,Stein,12659,,29,9999,2022-11-08T10:00:00
NL,Limburg,Horst aan de Maas,23891,,78,9999,2022-11-08T10:00:00
NL,Noord-Holland,Waterland,8206,,18,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Steenbergen,11046,,22,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Son en Breugel,8438,,36,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Boxtel,16275,,80,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Boekel,5656,,24,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Best,14676,,41,9999,2022-11-08T10:00:00
NL,Noord-Brabant,Bergen op Zoom,33104,,52,9999,2022-11-08T10:00:00
