country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Ameland,146,,0,0,2021-03-21T10:00:00
NL,Fryslân,Vlieland,45,,0,0,2021-03-21T10:00:00
NL,Drenthe,,38,,0,0,2021-03-21T10:00:00
NL,Flevoland,,15,,0,1,2021-03-21T10:00:00
NL,Fryslân,,46,,0,1,2021-03-21T10:00:00
NL,Groningen,,62,,0,1,2021-03-21T10:00:00
NL,Gelderland,Rozendaal,78,,0,1,2021-03-21T10:00:00
NL,Fryslân,Schiermonnikoog,40,,2,1,2021-03-21T10:00:00
NL,Fryslân,Terschelling,190,,2,2,2021-03-21T10:00:00
NL,Zeeland,,33,,1,2,2021-03-21T10:00:00
NL,Overijssel,,265,,3,4,2021-03-21T10:00:00
NL,Drenthe,Aa en Hunze,1036,,20,5,2021-03-21T10:00:00
NL,Gelderland,Scherpenzeel,832,,12,5,2021-03-21T10:00:00
NL,Utrecht,Renswoude,437,,5,6,2021-03-21T10:00:00
NL,Utrecht,,122,,1,6,2021-03-21T10:00:00
NL,Noord-Holland,Texel,357,,4,6,2021-03-21T10:00:00
NL,Noord-Holland,Beemster,702,,2,6,2021-03-21T10:00:00
NL,Noord-Holland,Opmeer,1054,,4,7,2021-03-21T10:00:00
NL,Fryslân,Harlingen,503,,3,7,2021-03-21T10:00:00
NL,Zuid-Holland,Zoeterwoude,575,,1,7,2021-03-21T10:00:00
NL,Limburg,,197,,3,7,2021-03-21T10:00:00
NL,Groningen,Veendam,1401,,10,8,2021-03-21T10:00:00
NL,Zeeland,Kapelle,588,,6,9,2021-03-21T10:00:00
NL,Fryslân,Dantumadiel,1067,,16,9,2021-03-21T10:00:00
NL,Fryslân,Weststellingwerf,1165,,27,10,2021-03-21T10:00:00
NL,Gelderland,,338,,3,10,2021-03-21T10:00:00
NL,Noord-Holland,Landsmeer,923,,5,11,2021-03-21T10:00:00
NL,Limburg,Mook en Middelaar,470,,11,11,2021-03-21T10:00:00
NL,Noord-Holland,Blaricum,730,,6,11,2021-03-21T10:00:00
NL,Noord-Holland,Uitgeest,1006,,7,11,2021-03-21T10:00:00
NL,Drenthe,Westerveld,675,,20,12,2021-03-21T10:00:00
NL,Zeeland,Noord-Beveland,357,,8,12,2021-03-21T10:00:00
NL,Noord-Holland,Ouder-Amstel,974,,4,12,2021-03-21T10:00:00
NL,Noord-Brabant,Baarle-Nassau,355,,4,12,2021-03-21T10:00:00
NL,Fryslân,Ooststellingwerf,930,,6,13,2021-03-21T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2028,,23,13,2021-03-21T10:00:00
NL,Gelderland,Winterswijk,1401,,13,13,2021-03-21T10:00:00
NL,Noord-Holland,Bloemendaal,1209,,16,13,2021-03-21T10:00:00
