country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,20,,0,0,2021-01-19T10:00:00
NL,Fryslân,Ameland,133,,0,0,2021-01-19T10:00:00
NL,Fryslân,Vlieland,27,,0,0,2021-01-19T10:00:00
NL,Flevoland,,16,,0,1,2021-01-19T10:00:00
NL,Fryslân,,21,,0,1,2021-01-19T10:00:00
NL,Groningen,,120,,0,1,2021-01-19T10:00:00
NL,Gelderland,Rozendaal,69,,0,1,2021-01-19T10:00:00
NL,Fryslân,Terschelling,156,,1,1,2021-01-19T10:00:00
NL,Fryslân,Schiermonnikoog,8,,0,1,2021-01-19T10:00:00
NL,Zeeland,,8,,1,2,2021-01-19T10:00:00
NL,Noord-Holland,Opmeer,615,,3,3,2021-01-19T10:00:00
NL,Zeeland,Noord-Beveland,164,,1,3,2021-01-19T10:00:00
NL,Overijssel,,300,,1,4,2021-01-19T10:00:00
NL,Fryslân,Dantumadiel,684,,12,4,2021-01-19T10:00:00
NL,Fryslân,Achtkarspelen,976,,6,4,2021-01-19T10:00:00
NL,Drenthe,Aa en Hunze,734,,9,4,2021-01-19T10:00:00
NL,Fryslân,Harlingen,276,,2,5,2021-01-19T10:00:00
NL,Gelderland,Scherpenzeel,685,,9,5,2021-01-19T10:00:00
NL,Groningen,Veendam,939,,7,5,2021-01-19T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1428,,14,5,2021-01-19T10:00:00
NL,Noord-Holland,Texel,297,,2,6,2021-01-19T10:00:00
NL,Zuid-Holland,Zoeterwoude,425,,1,6,2021-01-19T10:00:00
NL,Noord-Holland,Beemster,389,,2,6,2021-01-19T10:00:00
NL,Utrecht,Renswoude,372,,5,6,2021-01-19T10:00:00
NL,Utrecht,,96,,1,6,2021-01-19T10:00:00
NL,Limburg,,146,,3,6,2021-01-19T10:00:00
NL,Zeeland,Kapelle,384,,5,7,2021-01-19T10:00:00
NL,Noord-Holland,Ouder-Amstel,809,,3,8,2021-01-19T10:00:00
NL,Fryslân,Weststellingwerf,692,,12,8,2021-01-19T10:00:00
NL,Noord-Holland,Blaricum,553,,5,9,2021-01-19T10:00:00
NL,Noord-Holland,Landsmeer,619,,5,9,2021-01-19T10:00:00
NL,Noord-Holland,Uitgeest,792,,7,9,2021-01-19T10:00:00
NL,Gelderland,,259,,2,10,2021-01-19T10:00:00
NL,Fryslân,Ooststellingwerf,611,,2,10,2021-01-19T10:00:00
NL,Noord-Holland,Drechterland,1190,,10,10,2021-01-19T10:00:00
NL,Utrecht,Eemnes,521,,2,10,2021-01-19T10:00:00
NL,Noord-Holland,Bloemendaal,932,,10,11,2021-01-19T10:00:00
NL,Drenthe,Westerveld,429,,6,11,2021-01-19T10:00:00
NL,Limburg,Mook en Middelaar,423,,11,11,2021-01-19T10:00:00
NL,Zuid-Holland,Westvoorne,606,,11,11,2021-01-19T10:00:00
