country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,4,,0,0,2020-09-15T10:00:00
NL,Friesland,Vlieland,0,,0,0,2020-09-15T10:00:00
NL,Friesland,Terschelling,2,,0,0,2020-09-15T10:00:00
NL,Friesland,Schiermonnikoog,0,,0,0,2020-09-15T10:00:00
NL,Friesland,Achtkarspelen,23,,0,0,2020-09-15T10:00:00
NL,Friesland,Ameland,0,,0,0,2020-09-15T10:00:00
NL,Drenthe,,2,,0,0,2020-09-15T10:00:00
NL,Zeeland,Noord-Beveland,15,,0,1,2020-09-15T10:00:00
NL,Noord-Holland,Opmeer,13,,1,1,2020-09-15T10:00:00
NL,Drenthe,Aa en Hunze,16,,0,1,2020-09-15T10:00:00
NL,Groningen,,9,,0,1,2020-09-15T10:00:00
NL,Friesland,,2,,0,1,2020-09-15T10:00:00
NL,Gelderland,Rozendaal,3,,0,1,2020-09-15T10:00:00
NL,Overijssel,,14,,1,1,2020-09-15T10:00:00
NL,Flevoland,,3,,0,1,2020-09-15T10:00:00
NL,Groningen,Veendam,30,,1,2,2020-09-15T10:00:00
NL,Utrecht,Eemnes,33,,1,2,2020-09-15T10:00:00
NL,Groningen,Stadskanaal,18,,2,2,2020-09-15T10:00:00
NL,Zeeland,,5,,1,2,2020-09-15T10:00:00
NL,Friesland,Dantumadiel,22,,0,2,2020-09-15T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,57,,2,2,2020-09-15T10:00:00
NL,Friesland,Ooststellingwerf,10,,0,3,2020-09-15T10:00:00
NL,Noord-Holland,Landsmeer,55,,3,3,2020-09-15T10:00:00
NL,Zuid-Holland,Zoeterwoude,22,,1,3,2020-09-15T10:00:00
NL,Zeeland,Kapelle,32,,1,3,2020-09-15T10:00:00
NL,Groningen,Appingedam,10,,0,3,2020-09-15T10:00:00
NL,Friesland,Weststellingwerf,34,,4,3,2020-09-15T10:00:00
NL,Drenthe,Borger-Odoorn,11,,3,4,2020-09-15T10:00:00
NL,Noord-Holland,Beemster,34,,1,4,2020-09-15T10:00:00
NL,Zuid-Holland,Midden-Delfland,61,,0,4,2020-09-15T10:00:00
NL,Gelderland,Scherpenzeel,37,,2,4,2020-09-15T10:00:00
NL,Drenthe,Noordenveld,30,,1,4,2020-09-15T10:00:00
NL,Zeeland,Reimerswaal,48,,2,4,2020-09-15T10:00:00
NL,Friesland,Tytsjerksteradiel,26,,1,4,2020-09-15T10:00:00
NL,Friesland,Harlingen,23,,1,4,2020-09-15T10:00:00
NL,Groningen,Pekela,7,,0,4,2020-09-15T10:00:00
NL,Utrecht,Renswoude,23,,5,5,2020-09-15T10:00:00
NL,Utrecht,,29,,0,5,2020-09-15T10:00:00
NL,Groningen,Westerwolde,17,,0,5,2020-09-15T10:00:00
NL,Noord-Holland,Ouder-Amstel,96,,0,5,2020-09-15T10:00:00
NL,Overijssel,Wierden,65,,6,5,2020-09-15T10:00:00
NL,Noord-Holland,Texel,14,,2,5,2020-09-15T10:00:00
NL,Noord-Holland,Drechterland,58,,8,5,2020-09-15T10:00:00
NL,Zeeland,Borsele,38,,1,5,2020-09-15T10:00:00
NL,Noord-Holland,Uitgeest,37,,1,5,2020-09-15T10:00:00
NL,Zeeland,Veere,49,,2,6,2020-09-15T10:00:00
NL,Limburg,Mook en Middelaar,49,,5,6,2020-09-15T10:00:00
NL,Noord-Brabant,Woensdrecht,94,,7,6,2020-09-15T10:00:00
NL,Noord-Holland,Koggenland,63,,6,6,2020-09-15T10:00:00
NL,Drenthe,Midden-Drenthe,28,,0,6,2020-09-15T10:00:00
NL,Friesland,Noardeast-Fryslân,86,,4,6,2020-09-15T10:00:00
NL,Zuid-Holland,Westvoorne,45,,0,6,2020-09-15T10:00:00
NL,Limburg,,29,,3,6,2020-09-15T10:00:00
NL,Groningen,Delfzijl,66,,0,6,2020-09-15T10:00:00
NL,Groningen,Oldambt,26,,2,7,2020-09-15T10:00:00
NL,Groningen,Het Hogeland,61,,3,7,2020-09-15T10:00:00
NL,Limburg,Bergen (L.),31,,2,7,2020-09-15T10:00:00
NL,Friesland,Opsterland,29,,0,7,2020-09-15T10:00:00
NL,Gelderland,Winterswijk,65,,3,7,2020-09-15T10:00:00
NL,Noord-Holland,Bloemendaal,106,,5,7,2020-09-15T10:00:00
NL,Overijssel,Losser,39,,0,7,2020-09-15T10:00:00
NL,Groningen,Midden-Groningen,59,,4,7,2020-09-15T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,136,,1,7,2020-09-15T10:00:00
