country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,112,,0,0,2021-12-14T10:00:00
NL,Fryslân,,219,,0,1,2021-12-14T10:00:00
NL,Gelderland,Rozendaal,199,,0,1,2021-12-14T10:00:00
NL,Fryslân,Vlieland,117,,1,1,2021-12-14T10:00:00
NL,Groningen,,128,,0,1,2021-12-14T10:00:00
NL,Fryslân,Schiermonnikoog,67,,2,1,2021-12-14T10:00:00
NL,Flevoland,,133,,0,2,2021-12-14T10:00:00
NL,Fryslân,Ameland,338,,1,3,2021-12-14T10:00:00
NL,Fryslân,Terschelling,563,,2,3,2021-12-14T10:00:00
NL,Zeeland,,247,,1,5,2021-12-14T10:00:00
NL,Overijssel,,895,,4,6,2021-12-14T10:00:00
NL,Limburg,,990,,3,7,2021-12-14T10:00:00
NL,Noord-Holland,Texel,1119,,4,7,2021-12-14T10:00:00
NL,Gelderland,Scherpenzeel,2176,,12,7,2021-12-14T10:00:00
NL,Drenthe,Aa en Hunze,2355,,21,9,2021-12-14T10:00:00
NL,Noord-Holland,Beemster,1603,,3,9,2021-12-14T10:00:00
NL,Utrecht,Renswoude,1188,,5,10,2021-12-14T10:00:00
NL,Gelderland,,1216,,3,10,2021-12-14T10:00:00
NL,Zuid-Holland,Zoeterwoude,1456,,1,11,2021-12-14T10:00:00
NL,Noord-Holland,Opmeer,2149,,6,13,2021-12-14T10:00:00
NL,Limburg,Mook en Middelaar,1023,,13,13,2021-12-14T10:00:00
NL,Fryslân,Harlingen,1620,,7,13,2021-12-14T10:00:00
NL,Noord-Holland,Uitgeest,2176,,12,14,2021-12-14T10:00:00
NL,Groningen,Veendam,3037,,16,15,2021-12-14T10:00:00
NL,Noord-Holland,Landsmeer,2001,,8,16,2021-12-14T10:00:00
NL,Noord-Holland,Blaricum,1825,,7,16,2021-12-14T10:00:00
NL,Overijssel,Ommen,2580,,16,16,2021-12-14T10:00:00
NL,Noord-Brabant,Baarle-Nassau,1076,,4,16,2021-12-14T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,2047,,12,17,2021-12-14T10:00:00
NL,Utrecht,,656,,2,18,2021-12-14T10:00:00
NL,Noord-Holland,Oostzaan,1656,,8,18,2021-12-14T10:00:00
NL,Zuid-Holland,Midden-Delfland,3418,,14,19,2021-12-14T10:00:00
NL,Noord-Holland,Ouder-Amstel,2431,,5,20,2021-12-14T10:00:00
