country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,108410,,76,9999,2022-09-27T10:00:00
NL,Limburg,Meerssen,9234,,45,9999,2022-09-27T10:00:00
NL,Limburg,Maastricht,57002,,267,9999,2022-09-27T10:00:00
NL,Limburg,Kerkrade,20013,,116,9999,2022-09-27T10:00:00
NL,Limburg,Heerlen,40214,,172,9999,2022-09-27T10:00:00
NL,Limburg,Gennep,9167,,33,9999,2022-09-27T10:00:00
NL,Limburg,Brunssum,13696,,73,9999,2022-09-27T10:00:00
NL,Limburg,Bergen (L.),6757,,20,9999,2022-09-27T10:00:00
NL,Limburg,Beesel,6566,,15,9999,2022-09-27T10:00:00
NL,Limburg,Mook en Middelaar,3666,,13,9999,2022-09-27T10:00:00
NL,Limburg,Beek,7992,,16,9999,2022-09-27T10:00:00
NL,Noord-Holland,Wormerland,7368,,38,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Zundert,9408,,19,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Woensdrecht,8951,,27,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Waalwijk,23201,,85,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Waalre,8324,,20,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Vught,16102,,59,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Veldhoven,22208,,57,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Valkenswaard,14942,,78,9999,2022-09-27T10:00:00
NL,Limburg,Landgraaf,17943,,102,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Tilburg,113487,,307,9999,2022-09-27T10:00:00
NL,Limburg,Nederweert,8903,,30,9999,2022-09-27T10:00:00
NL,Limburg,Simpelveld,4801,,15,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Gemert-Bakel,14560,,47,9999,2022-09-27T10:00:00
NL,Limburg,Maasgouw,11510,,46,9999,2022-09-27T10:00:00
NL,Limburg,Leudal,16476,,61,9999,2022-09-27T10:00:00
NL,Zuid-Holland,Lansingerland,32549,,79,9999,2022-09-27T10:00:00
NL,Noord-Holland,Koggenland,11050,,26,9999,2022-09-27T10:00:00
NL,Gelderland,Oost Gelre,15517,,57,9999,2022-09-27T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,22126,,92,9999,2022-09-27T10:00:00
NL,Zuid-Holland,Teylingen,18524,,28,9999,2022-09-27T10:00:00
NL,Limburg,Roermond,28107,,81,9999,2022-09-27T10:00:00
NL,Gelderland,Oude IJsselstreek,19298,,59,9999,2022-09-27T10:00:00
NL,Flevoland,Lelystad,34209,,91,9999,2022-09-27T10:00:00
NL,Limburg,Valkenburg aan de Geul,7355,,36,9999,2022-09-27T10:00:00
NL,Limburg,Weert,25334,,105,9999,2022-09-27T10:00:00
NL,Limburg,Voerendaal,6092,,16,9999,2022-09-27T10:00:00
NL,Limburg,Venray,23615,,60,9999,2022-09-27T10:00:00
NL,Limburg,Venlo,53676,,205,9999,2022-09-27T10:00:00
NL,Limburg,Vaals,3495,,25,9999,2022-09-27T10:00:00
NL,Limburg,Stein,12371,,29,9999,2022-09-27T10:00:00
NL,Limburg,Horst aan de Maas,23652,,78,9999,2022-09-27T10:00:00
NL,Noord-Holland,Waterland,8085,,18,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Steenbergen,10907,,22,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Son en Breugel,8318,,36,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Boxtel,16056,,79,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Boekel,5586,,24,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Best,14516,,41,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Bergen op Zoom,32734,,52,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2870,,5,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Asten,8302,,21,9999,2022-09-27T10:00:00
NL,Fryslân,Tytsjerksteradiel,14424,,44,9999,2022-09-27T10:00:00
NL,Utrecht,De Ronde Venen,21315,,55,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Breda,91799,,191,9999,2022-09-27T10:00:00
NL,Zeeland,Vlissingen,19475,,45,9999,2022-09-27T10:00:00
NL,Zeeland,Tholen,13278,,37,9999,2022-09-27T10:00:00
NL,Zeeland,Terneuzen,22909,,46,9999,2022-09-27T10:00:00
NL,Zeeland,Reimerswaal,12845,,27,9999,2022-09-27T10:00:00
NL,Zeeland,Middelburg,22658,,48,9999,2022-09-27T10:00:00
NL,Zeeland,Kapelle,6489,,8,9999,2022-09-27T10:00:00
NL,Zeeland,Hulst,11892,,18,9999,2022-09-27T10:00:00
NL,Gelderland,West Maas en Waal,9876,,25,9999,2022-09-27T10:00:00
NL,Zeeland,Goes,18830,,48,9999,2022-09-27T10:00:00
NL,Zeeland,Veere,9729,,19,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Deurne,16290,,52,9999,2022-09-27T10:00:00
NL,Groningen,Pekela,4983,,15,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Dongen,12899,,33,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Someren,9773,,21,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,15467,,48,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Rucphen,10171,,20,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Oss,46220,,152,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Oosterhout,27043,,45,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Oisterwijk,15077,,28,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Oirschot,9351,,28,9999,2022-09-27T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",11015,,31,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Loon op Zand,11834,,47,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Hilvarenbeek,7682,,21,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Heusden,23176,,57,9999,2022-09-27T10:00:00
NL,Noord-Brabant,'s-Hertogenbosch,83812,,205,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Helmond,45519,,97,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Goirle,12084,,44,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Gilze en Rijen,12452,,21,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Geertruidenberg,10798,,30,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Etten-Leur,20502,,41,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Eindhoven,110984,,446,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Eersel,10355,,36,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Halderberge,14183,,31,9999,2022-09-27T10:00:00
NL,Zeeland,Borsele,11260,,14,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Heeze-Leende,7262,,14,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,6781,,14,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Altena,27616,,78,9999,2022-09-27T10:00:00
NL,Gelderland,Montferland,17219,,34,9999,2022-09-27T10:00:00
NL,Limburg,Beekdaelen,17723,,73,9999,2022-09-27T10:00:00
NL,Groningen,Midden-Groningen,24603,,50,9999,2022-09-27T10:00:00
NL,Groningen,Westerwolde,11164,,25,9999,2022-09-27T10:00:00
NL,Fryslân,Waadhoeke,18721,,48,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Meierijstad,39525,,187,9999,2022-09-27T10:00:00
NL,Gelderland,Berg en Dal,16891,,79,9999,2022-09-27T10:00:00
NL,Gelderland,West Betuwe,25395,,70,9999,2022-09-27T10:00:00
NL,Noord-Holland,Gooise Meren,28885,,48,9999,2022-09-27T10:00:00
NL,Zuid-Holland,Krimpenerwaard,26303,,73,9999,2022-09-27T10:00:00
NL,Zuid-Holland,Nissewaard,38294,,114,9999,2022-09-27T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,28467,,45,9999,2022-09-27T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,23123,,101,9999,2022-09-27T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,33365,,112,9999,2022-09-27T10:00:00
NL,Noord-Holland,Hollands Kroon,20346,,39,9999,2022-09-27T10:00:00
NL,Utrecht,Stichtse Vecht,30496,,78,9999,2022-09-27T10:00:00
NL,Limburg,Eijsden-Margraten,12737,,62,9999,2022-09-27T10:00:00
NL,Fryslân,De Fryske Marren,23335,,40,9999,2022-09-27T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,17914,,40,9999,2022-09-27T10:00:00
NL,Utrecht,Vijfheerenlanden,28878,,84,9999,2022-09-27T10:00:00
NL,Groningen,Het Hogeland,22830,,40,9999,2022-09-27T10:00:00
NL,Zeeland,,1528,,2,9999,2022-09-27T10:00:00
NL,Utrecht,,4533,,2,9999,2022-09-27T10:00:00
NL,Overijssel,,4743,,6,9999,2022-09-27T10:00:00
NL,Noord-Holland,,18586,,7,9999,2022-09-27T10:00:00
NL,Noord-Brabant,,12721,,8,9999,2022-09-27T10:00:00
NL,Limburg,,5439,,3,9999,2022-09-27T10:00:00
NL,Groningen,,2024,,0,9999,2022-09-27T10:00:00
NL,Gelderland,,8203,,4,9999,2022-09-27T10:00:00
NL,Zuid-Holland,Hoeksche Waard,40588,,79,9999,2022-09-27T10:00:00
NL,Fryslân,,952,,0,9999,2022-09-27T10:00:00
NL,Drenthe,,1158,,0,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Maashorst,29737,,127,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Land van Cuijk,48268,,142,9999,2022-09-27T10:00:00
NL,Noord-Holland,Dijk en Waard,41584,,75,9999,2022-09-27T10:00:00
NL,Groningen,Eemsdelta,17716,,30,9999,2022-09-27T10:00:00
NL,Zuid-Holland,Molenlanden,22199,,46,9999,2022-09-27T10:00:00
NL,Fryslân,Noardeast-Fryslân,21462,,60,9999,2022-09-27T10:00:00
NL,Groningen,Westerkwartier,27123,,39,9999,2022-09-27T10:00:00
NL,Flevoland,,1840,,0,9999,2022-09-27T10:00:00
NL,Fryslân,Súdwest-Fryslân,39865,,100,9999,2022-09-27T10:00:00
NL,Overijssel,Zwartewaterland,12186,,36,9999,2022-09-27T10:00:00
NL,Groningen,Oldambt,15165,,40,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Drimmelen,12562,,32,9999,2022-09-27T10:00:00
NL,Zeeland,Sluis,8245,,27,9999,2022-09-27T10:00:00
NL,Limburg,Echt-Susteren,15397,,46,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Moerdijk,17028,,59,9999,2022-09-27T10:00:00
NL,Overijssel,Steenwijkerland,19338,,36,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Cranendonck,9849,,61,9999,2022-09-27T10:00:00
NL,Gelderland,Lingewaard,23700,,58,9999,2022-09-27T10:00:00
NL,Drenthe,Westerveld,7069,,27,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Bernheze,16883,,85,9999,2022-09-27T10:00:00
NL,Overijssel,Twenterand,17668,,36,9999,2022-09-27T10:00:00
NL,Noord-Holland,Wijdemeren,11047,,23,9999,2022-09-27T10:00:00
NL,Zeeland,Noord-Beveland,2889,,13,9999,2022-09-27T10:00:00
NL,Drenthe,De Wolden,10859,,35,9999,2022-09-27T10:00:00
NL,Drenthe,Borger-Odoorn,9733,,28,9999,2022-09-27T10:00:00
NL,Drenthe,Aa en Hunze,9890,,24,9999,2022-09-27T10:00:00
NL,Zeeland,Schouwen-Duiveland,14029,,44,9999,2022-09-27T10:00:00
NL,Noord-Brabant,Roosendaal,37144,,92,9999,2022-09-27T10:00:00
NL,Limburg,Roerdalen,9298,,40,9999,2022-09-27T10:00:00
NL,Drenthe,Noordenveld,11997,,28,9999,2022-09-27T10:00:00
