country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,66571,,65,9999,2022-02-17T10:00:00
NL,Limburg,Maastricht,37909,,255,9999,2022-02-17T10:00:00
NL,Limburg,Kerkrade,13815,,108,9999,2022-02-17T10:00:00
NL,Limburg,Heerlen,27866,,161,9999,2022-02-17T10:00:00
NL,Limburg,Gennep,6134,,31,9999,2022-02-17T10:00:00
NL,Limburg,Brunssum,9484,,71,9999,2022-02-17T10:00:00
NL,Limburg,Bergen (L.),4716,,20,9999,2022-02-17T10:00:00
NL,Limburg,Beesel,4572,,15,9999,2022-02-17T10:00:00
NL,Limburg,Beek,5221,,16,9999,2022-02-17T10:00:00
NL,Limburg,Meerssen,6072,,43,9999,2022-02-17T10:00:00
NL,Limburg,Landgraaf,12613,,98,9999,2022-02-17T10:00:00
NL,Noord-Brabant,Zundert,6680,,19,9999,2022-02-17T10:00:00
NL,Noord-Brabant,Woensdrecht,6496,,26,9999,2022-02-17T10:00:00
NL,Noord-Brabant,Waalwijk,17092,,83,9999,2022-02-17T10:00:00
NL,Noord-Brabant,Waalre,5714,,18,9999,2022-02-17T10:00:00
NL,Noord-Brabant,Vught,11368,,56,9999,2022-02-17T10:00:00
NL,Noord-Brabant,Veldhoven,15003,,55,9999,2022-02-17T10:00:00
NL,Noord-Brabant,Valkenswaard,10436,,72,9999,2022-02-17T10:00:00
NL,Noord-Brabant,Tilburg,83030,,301,9999,2022-02-17T10:00:00
NL,Noord-Holland,Wormerland,5478,,37,9999,2022-02-17T10:00:00
NL,Noord-Holland,Waterland,5853,,18,9999,2022-02-17T10:00:00
NL,Limburg,Mook en Middelaar,2271,,13,9999,2022-02-17T10:00:00
NL,Limburg,Roermond,19908,,79,9999,2022-02-17T10:00:00
NL,Limburg,Maasgouw,7778,,44,9999,2022-02-17T10:00:00
NL,Limburg,Leudal,11594,,59,9999,2022-02-17T10:00:00
NL,Zuid-Holland,Lansingerland,23698,,72,9999,2022-02-17T10:00:00
NL,Noord-Holland,Koggenland,8260,,25,9999,2022-02-17T10:00:00
NL,Gelderland,Oost Gelre,9919,,49,9999,2022-02-17T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,15380,,88,9999,2022-02-17T10:00:00
