country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,110101,,9999,9999,2023-01-13T10:00:00
NL,Gelderland,,8447,,9999,9999,2023-01-13T10:00:00
NL,Groningen,,2119,,9999,9999,2023-01-13T10:00:00
NL,Limburg,,5635,,9999,9999,2023-01-13T10:00:00
NL,Noord-Brabant,,13026,,9999,9999,2023-01-13T10:00:00
NL,Noord-Holland,,19165,,9999,9999,2023-01-13T10:00:00
NL,Overijssel,,4852,,9999,9999,2023-01-13T10:00:00
NL,Utrecht,,4733,,9999,9999,2023-01-13T10:00:00
NL,Zeeland,,1598,,9999,9999,2023-01-13T10:00:00
NL,Zuid-Holland,,17280,,9999,9999,2023-01-13T10:00:00
NL,,,139,,9999,9999,2023-01-13T10:00:00
NL,Groningen,Groningen,110112,,9999,9999,2023-01-13T10:00:00
NL,Flevoland,Almere,98714,,9999,9999,2023-01-13T10:00:00
NL,Groningen,Stadskanaal,13567,,9999,9999,2023-01-13T10:00:00
NL,Groningen,Veendam,11740,,9999,9999,2023-01-13T10:00:00
NL,Flevoland,Zeewolde,10588,,9999,9999,2023-01-13T10:00:00
NL,Fryslân,Achtkarspelen,13693,,9999,9999,2023-01-13T10:00:00
NL,Fryslân,Ameland,1101,,9999,9999,2023-01-13T10:00:00
NL,Fryslân,Harlingen,6427,,9999,9999,2023-01-13T10:00:00
NL,Fryslân,Heerenveen,22816,,9999,9999,2023-01-13T10:00:00
NL,Fryslân,Leeuwarden,56811,,9999,9999,2023-01-13T10:00:00
NL,Fryslân,Ooststellingwerf,10314,,9999,9999,2023-01-13T10:00:00
NL,Fryslân,Opsterland,13060,,9999,9999,2023-01-13T10:00:00
NL,Fryslân,Schiermonnikoog,279,,9999,9999,2023-01-13T10:00:00
NL,Fryslân,Smallingerland,25041,,9999,9999,2023-01-13T10:00:00
NL,Fryslân,Terschelling,1752,,9999,9999,2023-01-13T10:00:00
NL,Fryslân,Vlieland,443,,9999,9999,2023-01-13T10:00:00
NL,Fryslân,Weststellingwerf,10698,,9999,9999,2023-01-13T10:00:00
