country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,28,,0,0,2021-02-24T10:00:00
NL,Fryslân,Ameland,141,,0,0,2021-02-24T10:00:00
NL,Fryslân,Vlieland,38,,0,0,2021-02-24T10:00:00
NL,Fryslân,,29,,0,1,2021-02-24T10:00:00
NL,Groningen,,33,,0,1,2021-02-24T10:00:00
NL,Gelderland,Rozendaal,73,,0,1,2021-02-24T10:00:00
NL,Fryslân,Terschelling,174,,1,1,2021-02-24T10:00:00
NL,Fryslân,Schiermonnikoog,22,,0,1,2021-02-24T10:00:00
NL,Flevoland,,19,,0,1,2021-02-24T10:00:00
NL,Zeeland,,23,,1,2,2021-02-24T10:00:00
NL,Overijssel,,192,,3,4,2021-02-24T10:00:00
NL,Drenthe,Aa en Hunze,932,,15,5,2021-02-24T10:00:00
NL,Gelderland,Scherpenzeel,792,,12,5,2021-02-24T10:00:00
NL,Utrecht,,112,,1,6,2021-02-24T10:00:00
NL,Limburg,,172,,3,6,2021-02-24T10:00:00
NL,Noord-Holland,Beemster,507,,2,6,2021-02-24T10:00:00
NL,Fryslân,Harlingen,378,,3,6,2021-02-24T10:00:00
NL,Noord-Holland,Texel,324,,3,6,2021-02-24T10:00:00
NL,Noord-Holland,Opmeer,875,,4,6,2021-02-24T10:00:00
NL,Utrecht,Renswoude,403,,5,6,2021-02-24T10:00:00
NL,Zuid-Holland,Zoeterwoude,527,,1,7,2021-02-24T10:00:00
NL,Groningen,Veendam,1216,,10,7,2021-02-24T10:00:00
NL,Fryslân,Dantumadiel,950,,14,8,2021-02-24T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1764,,18,8,2021-02-24T10:00:00
NL,Zeeland,Kapelle,496,,6,9,2021-02-24T10:00:00
NL,Noord-Holland,Blaricum,625,,5,9,2021-02-24T10:00:00
NL,Zeeland,Noord-Beveland,278,,5,9,2021-02-24T10:00:00
NL,Noord-Holland,Uitgeest,899,,7,10,2021-02-24T10:00:00
NL,Noord-Holland,Landsmeer,800,,5,10,2021-02-24T10:00:00
NL,Fryslân,Weststellingwerf,992,,20,10,2021-02-24T10:00:00
NL,Gelderland,,293,,3,10,2021-02-24T10:00:00
NL,Limburg,Mook en Middelaar,459,,11,11,2021-02-24T10:00:00
NL,Noord-Holland,Ouder-Amstel,877,,4,11,2021-02-24T10:00:00
NL,Drenthe,Westerveld,561,,11,12,2021-02-24T10:00:00
NL,Noord-Brabant,Baarle-Nassau,323,,4,12,2021-02-24T10:00:00
NL,Utrecht,Eemnes,628,,2,13,2021-02-24T10:00:00
NL,Fryslân,Ooststellingwerf,783,,6,13,2021-02-24T10:00:00
NL,Overijssel,Ommen,960,,15,13,2021-02-24T10:00:00
