country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,45,,0,0,2021-03-15T10:00:00
NL,Fryslân,Ameland,146,,0,0,2021-03-15T10:00:00
NL,Drenthe,,35,,0,0,2021-03-15T10:00:00
NL,Gelderland,Rozendaal,75,,0,1,2021-03-15T10:00:00
NL,Fryslân,Terschelling,188,,1,1,2021-03-15T10:00:00
NL,Flevoland,,17,,0,1,2021-03-15T10:00:00
NL,Groningen,,59,,0,1,2021-03-15T10:00:00
NL,Fryslân,,35,,0,1,2021-03-15T10:00:00
NL,Fryslân,Schiermonnikoog,40,,2,1,2021-03-15T10:00:00
NL,Zeeland,,36,,1,2,2021-03-15T10:00:00
NL,Overijssel,,275,,3,4,2021-03-15T10:00:00
NL,Drenthe,Aa en Hunze,1007,,20,5,2021-03-15T10:00:00
NL,Gelderland,Scherpenzeel,819,,12,5,2021-03-15T10:00:00
NL,Limburg,,176,,3,6,2021-03-15T10:00:00
NL,Noord-Holland,Beemster,679,,2,6,2021-03-15T10:00:00
NL,Noord-Holland,Opmeer,1004,,4,6,2021-03-15T10:00:00
NL,Utrecht,Renswoude,424,,5,6,2021-03-15T10:00:00
NL,Utrecht,,116,,1,6,2021-03-15T10:00:00
NL,Noord-Holland,Texel,345,,4,6,2021-03-15T10:00:00
NL,Fryslân,Harlingen,477,,3,7,2021-03-15T10:00:00
NL,Zuid-Holland,Zoeterwoude,563,,1,7,2021-03-15T10:00:00
NL,Groningen,Veendam,1333,,10,8,2021-03-15T10:00:00
NL,Zeeland,Kapelle,556,,6,9,2021-03-15T10:00:00
NL,Fryslân,Dantumadiel,1024,,15,9,2021-03-15T10:00:00
NL,Noord-Holland,Landsmeer,891,,5,10,2021-03-15T10:00:00
NL,Gelderland,,325,,3,10,2021-03-15T10:00:00
NL,Fryslân,Weststellingwerf,1109,,27,10,2021-03-15T10:00:00
NL,Limburg,Mook en Middelaar,462,,11,11,2021-03-15T10:00:00
NL,Noord-Holland,Blaricum,700,,6,11,2021-03-15T10:00:00
NL,Noord-Holland,Uitgeest,984,,7,11,2021-03-15T10:00:00
NL,Zeeland,Noord-Beveland,340,,8,12,2021-03-15T10:00:00
NL,Drenthe,Westerveld,654,,19,12,2021-03-15T10:00:00
NL,Noord-Holland,Ouder-Amstel,937,,4,12,2021-03-15T10:00:00
NL,Noord-Brabant,Baarle-Nassau,350,,4,12,2021-03-15T10:00:00
NL,Noord-Holland,Bloemendaal,1163,,16,13,2021-03-15T10:00:00
NL,Overijssel,Ommen,1092,,15,13,2021-03-15T10:00:00
NL,Gelderland,Winterswijk,1358,,13,13,2021-03-15T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1965,,23,13,2021-03-15T10:00:00
NL,Fryslân,Ooststellingwerf,874,,6,13,2021-03-15T10:00:00
NL,Overijssel,Staphorst,1655,,18,14,2021-03-15T10:00:00
NL,Noord-Brabant,Waalre,1060,,12,15,2021-03-15T10:00:00
NL,Noord-Holland,Drechterland,1664,,11,15,2021-03-15T10:00:00
NL,Zuid-Holland,Hillegom,1261,,17,15,2021-03-15T10:00:00
NL,Fryslân,Achtkarspelen,1673,,33,16,2021-03-15T10:00:00
NL,Gelderland,Doesburg,580,,9,16,2021-03-15T10:00:00
NL,Groningen,Stadskanaal,1861,,16,16,2021-03-15T10:00:00
NL,Utrecht,Eemnes,693,,3,16,2021-03-15T10:00:00
NL,Overijssel,Olst-Wijhe,873,,9,16,2021-03-15T10:00:00
NL,Noord-Holland,Laren,761,,26,16,2021-03-15T10:00:00
NL,Zuid-Holland,Midden-Delfland,1393,,13,16,2021-03-15T10:00:00
NL,Noord-Holland,Oostzaan,768,,8,16,2021-03-15T10:00:00
NL,Noord-Holland,Zandvoort,927,,41,17,2021-03-15T10:00:00
NL,Noord-Holland,Weesp,1532,,20,17,2021-03-15T10:00:00
NL,Groningen,Pekela,657,,9,17,2021-03-15T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,856,,10,17,2021-03-15T10:00:00
NL,Drenthe,Tynaarlo,1126,,20,17,2021-03-15T10:00:00
NL,Gelderland,Putten,1859,,13,18,2021-03-15T10:00:00
NL,Limburg,Bergen (L.),1177,,11,18,2021-03-15T10:00:00
NL,Noord-Brabant,Woensdrecht,1398,,24,18,2021-03-15T10:00:00
NL,Overijssel,Tubbergen,2127,,16,18,2021-03-15T10:00:00
NL,Overijssel,Wierden,2498,,27,18,2021-03-15T10:00:00
NL,Gelderland,Westervoort,817,,8,19,2021-03-15T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1212,,20,19,2021-03-15T10:00:00
NL,Gelderland,Aalten,1573,,18,19,2021-03-15T10:00:00
NL,Gelderland,Hattem,585,,7,19,2021-03-15T10:00:00
NL,Limburg,Vaals,500,,13,19,2021-03-15T10:00:00
NL,Fryslân,Tytsjerksteradiel,1397,,26,19,2021-03-15T10:00:00
NL,Zuid-Holland,Westvoorne,724,,16,19,2021-03-15T10:00:00
NL,Zuid-Holland,Voorschoten,1276,,21,19,2021-03-15T10:00:00
NL,Drenthe,Noordenveld,1101,,24,20,2021-03-15T10:00:00
NL,Noord-Holland,Heiloo,1193,,12,20,2021-03-15T10:00:00
NL,Flevoland,Zeewolde,1244,,13,20,2021-03-15T10:00:00
NL,Utrecht,Bunnik,868,,11,20,2021-03-15T10:00:00
NL,Noord-Holland,,544,,3,20,2021-03-15T10:00:00
NL,Drenthe,Borger-Odoorn,1119,,14,21,2021-03-15T10:00:00
NL,Zeeland,Veere,907,,5,21,2021-03-15T10:00:00
NL,Zuid-Holland,Oegstgeest,1427,,30,21,2021-03-15T10:00:00
NL,Drenthe,Meppel,1555,,24,21,2021-03-15T10:00:00
NL,Utrecht,Woudenberg,1158,,8,21,2021-03-15T10:00:00
NL,Noord-Holland,Koggenland,1915,,20,21,2021-03-15T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1737,,9,21,2021-03-15T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1188,,8,22,2021-03-15T10:00:00
NL,Overijssel,Steenwijkerland,1945,,18,22,2021-03-15T10:00:00
NL,Noord-Brabant,Sint Anthonis,839,,11,22,2021-03-15T10:00:00
NL,Noord-Holland,Wijdemeren,1433,,15,22,2021-03-15T10:00:00
NL,Fryslân,Opsterland,1104,,5,22,2021-03-15T10:00:00
NL,Noord-Brabant,Heeze-Leende,1191,,13,22,2021-03-15T10:00:00
NL,Noord-Holland,Heemstede,1335,,57,22,2021-03-15T10:00:00
NL,Noord-Brabant,,852,,6,23,2021-03-15T10:00:00
NL,Noord-Brabant,Alphen-Chaam,565,,5,23,2021-03-15T10:00:00
NL,Utrecht,Montfoort,1068,,8,23,2021-03-15T10:00:00
NL,Noord-Holland,Castricum,2036,,20,23,2021-03-15T10:00:00
NL,Limburg,Voerendaal,688,,10,23,2021-03-15T10:00:00
NL,Fryslân,Waadhoeke,1967,,33,24,2021-03-15T10:00:00
NL,Gelderland,West Maas en Waal,1405,,19,24,2021-03-15T10:00:00
NL,Overijssel,Dalfsen,1622,,19,24,2021-03-15T10:00:00
NL,Groningen,Het Hogeland,2462,,20,24,2021-03-15T10:00:00
NL,Gelderland,Heumen,1011,,17,25,2021-03-15T10:00:00
NL,Utrecht,Wijk bij Duurstede,1304,,10,25,2021-03-15T10:00:00
NL,Zuid-Holland,Lisse,1472,,17,25,2021-03-15T10:00:00
NL,Limburg,Beek,908,,12,25,2021-03-15T10:00:00
NL,Zuid-Holland,Sliedrecht,2428,,40,26,2021-03-15T10:00:00
NL,Zeeland,Borsele,928,,5,26,2021-03-15T10:00:00
NL,Limburg,Beesel,834,,11,26,2021-03-15T10:00:00
NL,Fryslân,Heerenveen,1816,,35,26,2021-03-15T10:00:00
NL,Limburg,Simpelveld,650,,7,26,2021-03-15T10:00:00
NL,Gelderland,Duiven,1496,,12,26,2021-03-15T10:00:00
NL,Fryslân,Smallingerland,2215,,28,27,2021-03-15T10:00:00
NL,Limburg,Gennep,1322,,19,27,2021-03-15T10:00:00
NL,Noord-Holland,Stede Broec,1971,,15,27,2021-03-15T10:00:00
NL,Drenthe,Midden-Drenthe,1462,,27,27,2021-03-15T10:00:00
NL,Drenthe,De Wolden,1297,,22,27,2021-03-15T10:00:00
NL,Noord-Brabant,Oirschot,1603,,25,27,2021-03-15T10:00:00
NL,Noord-Brabant,Geertruidenberg,1589,,25,27,2021-03-15T10:00:00
NL,Utrecht,Rhenen,1786,,18,27,2021-03-15T10:00:00
NL,Overijssel,Borne,1863,,36,28,2021-03-15T10:00:00
NL,Noord-Holland,Enkhuizen,1617,,11,28,2021-03-15T10:00:00
NL,Noord-Brabant,Bergeijk,1707,,9,28,2021-03-15T10:00:00
NL,Noord-Holland,Langedijk,1891,,11,28,2021-03-15T10:00:00
NL,Noord-Brabant,Asten,1111,,17,29,2021-03-15T10:00:00
NL,Noord-Brabant,Steenbergen,1530,,18,29,2021-03-15T10:00:00
NL,Gelderland,Bronckhorst,2131,,17,29,2021-03-15T10:00:00
NL,Zeeland,Reimerswaal,1517,,10,29,2021-03-15T10:00:00
NL,Noord-Brabant,Grave,1066,,24,29,2021-03-15T10:00:00
NL,Gelderland,Oost Gelre,2040,,38,29,2021-03-15T10:00:00
NL,Flevoland,Noordoostpolder,2494,,26,29,2021-03-15T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",1464,,20,29,2021-03-15T10:00:00
NL,Gelderland,Renkum,1463,,24,29,2021-03-15T10:00:00
NL,Gelderland,Brummen,970,,16,29,2021-03-15T10:00:00
NL,Noord-Holland,Aalsmeer,2006,,23,29,2021-03-15T10:00:00
NL,Gelderland,Voorst,1241,,28,29,2021-03-15T10:00:00
NL,Zuid-Holland,Brielle,992,,9,30,2021-03-15T10:00:00
NL,Limburg,Gulpen-Wittem,859,,19,30,2021-03-15T10:00:00
NL,Zeeland,Hulst,1295,,12,30,2021-03-15T10:00:00
NL,Overijssel,Hof van Twente,2650,,28,30,2021-03-15T10:00:00
NL,Noord-Brabant,Gilze en Rijen,1715,,19,30,2021-03-15T10:00:00
NL,Noord-Holland,Waterland,1342,,15,30,2021-03-15T10:00:00
NL,Utrecht,Baarn,1579,,25,30,2021-03-15T10:00:00
NL,Utrecht,Leusden,1784,,23,31,2021-03-15T10:00:00
NL,Limburg,Valkenburg aan de Geul,872,,19,31,2021-03-15T10:00:00
NL,Zeeland,Schouwen-Duiveland,1269,,21,31,2021-03-15T10:00:00
NL,Utrecht,Lopik,1148,,10,31,2021-03-15T10:00:00
NL,Limburg,Meerssen,976,,22,31,2021-03-15T10:00:00
NL,Gelderland,Beuningen,1572,,17,32,2021-03-15T10:00:00
NL,Noord-Holland,Uithoorn,1772,,12,32,2021-03-15T10:00:00
NL,Overijssel,Haaksbergen,2182,,32,32,2021-03-15T10:00:00
NL,Zuid-Holland,Alblasserdam,1743,,19,32,2021-03-15T10:00:00
NL,Zuid-Holland,Wassenaar,1394,,30,32,2021-03-15T10:00:00
NL,Gelderland,Lochem,1433,,27,32,2021-03-15T10:00:00
NL,Fryslân,Noardeast-Fryslân,2108,,34,33,2021-03-15T10:00:00
NL,Zuid-Holland,Teylingen,2750,,22,33,2021-03-15T10:00:00
NL,Groningen,Westerwolde,1748,,20,33,2021-03-15T10:00:00
NL,Noord-Brabant,Cuijk,1790,,22,33,2021-03-15T10:00:00
NL,Noord-Holland,Wormerland,1124,,32,33,2021-03-15T10:00:00
NL,Groningen,Westerkwartier,2194,,22,33,2021-03-15T10:00:00
NL,Zuid-Holland,Nieuwkoop,2200,,20,34,2021-03-15T10:00:00
NL,Noord-Brabant,Zundert,1180,,17,34,2021-03-15T10:00:00
NL,Zuid-Holland,Leiderdorp,1555,,21,34,2021-03-15T10:00:00
NL,Utrecht,Oudewater,738,,12,34,2021-03-15T10:00:00
NL,Overijssel,Dinkelland,2377,,34,34,2021-03-15T10:00:00
NL,Noord-Holland,Bergen (NH.),1822,,32,34,2021-03-15T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,2460,,29,34,2021-03-15T10:00:00
NL,Gelderland,Montferland,2040,,23,35,2021-03-15T10:00:00
NL,Gelderland,Maasdriel,2190,,31,35,2021-03-15T10:00:00
NL,Noord-Brabant,Boxmeer,2425,,43,35,2021-03-15T10:00:00
NL,Gelderland,Elburg,1391,,13,35,2021-03-15T10:00:00
NL,Gelderland,Berkelland,2763,,42,35,2021-03-15T10:00:00
NL,Noord-Brabant,Bladel,2120,,25,35,2021-03-15T10:00:00
NL,Gelderland,Zaltbommel,2824,,41,36,2021-03-15T10:00:00
NL,Noord-Holland,Beverwijk,3053,,37,36,2021-03-15T10:00:00
NL,Overijssel,Twenterand,3357,,28,36,2021-03-15T10:00:00
NL,Overijssel,Raalte,2720,,36,36,2021-03-15T10:00:00
NL,Zuid-Holland,Papendrecht,2350,,41,37,2021-03-15T10:00:00
NL,Gelderland,Buren,1715,,17,37,2021-03-15T10:00:00
NL,Groningen,Oldambt,2058,,31,37,2021-03-15T10:00:00
NL,Gelderland,Oude IJsselstreek,2574,,41,37,2021-03-15T10:00:00
NL,Groningen,Eemsdelta,2123,,13,38,2021-03-15T10:00:00
NL,Limburg,Roerdalen,1272,,28,38,2021-03-15T10:00:00
NL,Noord-Brabant,Drimmelen,1600,,25,38,2021-03-15T10:00:00
NL,Overijssel,Hellendoorn,3283,,49,38,2021-03-15T10:00:00
NL,Zuid-Holland,,1836,,13,38,2021-03-15T10:00:00
NL,Gelderland,Ermelo,1869,,32,38,2021-03-15T10:00:00
NL,Zuid-Holland,Albrandswaard,2129,,20,38,2021-03-15T10:00:00
NL,Gelderland,Wageningen,2103,,40,38,2021-03-15T10:00:00
NL,Noord-Brabant,Goirle,1644,,35,39,2021-03-15T10:00:00
NL,Noord-Brabant,Son en Breugel,1018,,27,39,2021-03-15T10:00:00
NL,Gelderland,Druten,1430,,26,39,2021-03-15T10:00:00
NL,Noord-Holland,Diemen,2377,,30,39,2021-03-15T10:00:00
NL,Noord-Brabant,Rucphen,1616,,15,39,2021-03-15T10:00:00
NL,Limburg,Maasgouw,1754,,33,40,2021-03-15T10:00:00
NL,Noord-Brabant,Moerdijk,2256,,37,40,2021-03-15T10:00:00
NL,Noord-Brabant,Boekel,699,,23,40,2021-03-15T10:00:00
NL,Gelderland,Culemborg,1929,,19,41,2021-03-15T10:00:00
NL,Zeeland,Sluis,1085,,18,41,2021-03-15T10:00:00
NL,Noord-Holland,Schagen,3181,,47,42,2021-03-15T10:00:00
NL,Noord-Brabant,Someren,1472,,13,42,2021-03-15T10:00:00
NL,Noord-Brabant,Loon op Zand,1892,,35,42,2021-03-15T10:00:00
NL,Noord-Brabant,Eersel,1664,,24,42,2021-03-15T10:00:00
NL,Fryslân,De Fryske Marren,2196,,30,42,2021-03-15T10:00:00
NL,Noord-Brabant,Dongen,2180,,25,42,2021-03-15T10:00:00
NL,Zuid-Holland,Gorinchem,2876,,36,42,2021-03-15T10:00:00
NL,Zuid-Holland,Molenlanden,3712,,27,43,2021-03-15T10:00:00
NL,Noord-Holland,Hollands Kroon,3184,,30,43,2021-03-15T10:00:00
NL,Limburg,Nederweert,1754,,17,43,2021-03-15T10:00:00
NL,Flevoland,Urk,1910,,12,44,2021-03-15T10:00:00
NL,Overijssel,Zwartewaterland,1690,,26,44,2021-03-15T10:00:00
NL,Overijssel,Losser,2099,,32,44,2021-03-15T10:00:00
NL,Groningen,Midden-Groningen,2734,,34,44,2021-03-15T10:00:00
NL,Noord-Brabant,Valkenswaard,2497,,55,44,2021-03-15T10:00:00
NL,Drenthe,Assen,2440,,13,44,2021-03-15T10:00:00
NL,Gelderland,Barneveld,5874,,56,44,2021-03-15T10:00:00
