country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-07-06T10:00:00
NL,Fryslân,Vlieland,68,,0,0,2021-07-06T10:00:00
NL,Fryslân,,57,,0,1,2021-07-06T10:00:00
NL,Groningen,,28,,0,1,2021-07-06T10:00:00
NL,Gelderland,Rozendaal,108,,0,1,2021-07-06T10:00:00
NL,Flevoland,,26,,0,1,2021-07-06T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-07-06T10:00:00
NL,Fryslân,Ameland,207,,1,3,2021-07-06T10:00:00
NL,Fryslân,Terschelling,250,,2,3,2021-07-06T10:00:00
NL,Zeeland,,60,,1,4,2021-07-06T10:00:00
NL,Overijssel,,402,,3,5,2021-07-06T10:00:00
NL,Gelderland,Scherpenzeel,1075,,12,5,2021-07-06T10:00:00
NL,Noord-Holland,Texel,594,,4,6,2021-07-06T10:00:00
NL,Utrecht,Renswoude,625,,5,7,2021-07-06T10:00:00
NL,Limburg,,335,,3,7,2021-07-06T10:00:00
NL,Drenthe,Aa en Hunze,1442,,20,7,2021-07-06T10:00:00
NL,Noord-Holland,Beemster,911,,3,9,2021-07-06T10:00:00
NL,Gelderland,,503,,3,10,2021-07-06T10:00:00
NL,Zuid-Holland,Zoeterwoude,867,,1,10,2021-07-06T10:00:00
NL,Limburg,Mook en Middelaar,624,,11,11,2021-07-06T10:00:00
NL,Noord-Holland,Opmeer,1297,,6,11,2021-07-06T10:00:00
NL,Groningen,Veendam,1923,,11,12,2021-07-06T10:00:00
NL,Utrecht,,161,,2,12,2021-07-06T10:00:00
NL,Noord-Holland,Landsmeer,1182,,6,12,2021-07-06T10:00:00
NL,Noord-Holland,Uitgeest,1314,,7,12,2021-07-06T10:00:00
NL,Noord-Holland,Blaricum,1024,,6,13,2021-07-06T10:00:00
NL,Noord-Brabant,Baarle-Nassau,577,,4,13,2021-07-06T10:00:00
NL,Fryslân,Harlingen,835,,3,13,2021-07-06T10:00:00
NL,Overijssel,Ommen,1494,,15,15,2021-07-06T10:00:00
NL,Noord-Holland,Bloemendaal,1707,,17,16,2021-07-06T10:00:00
NL,Zeeland,Kapelle,1081,,6,16,2021-07-06T10:00:00
NL,Noord-Holland,Laren,1020,,26,16,2021-07-06T10:00:00
NL,Noord-Holland,Oostzaan,955,,8,16,2021-07-06T10:00:00
NL,Drenthe,Westerveld,989,,22,16,2021-07-06T10:00:00
NL,Noord-Holland,Ouder-Amstel,1279,,5,16,2021-07-06T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2785,,25,17,2021-07-06T10:00:00
NL,Fryslân,Ooststellingwerf,1481,,6,17,2021-07-06T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1252,,10,17,2021-07-06T10:00:00
NL,Overijssel,Staphorst,2410,,21,18,2021-07-06T10:00:00
NL,Gelderland,Winterswijk,2116,,17,18,2021-07-06T10:00:00
NL,Zeeland,Noord-Beveland,568,,9,18,2021-07-06T10:00:00
NL,Fryslân,Dantumadiel,1484,,17,18,2021-07-06T10:00:00
NL,Noord-Brabant,Waalre,1619,,17,19,2021-07-06T10:00:00
NL,Utrecht,Eemnes,935,,5,19,2021-07-06T10:00:00
NL,Gelderland,Doesburg,796,,9,19,2021-07-06T10:00:00
NL,Zuid-Holland,Midden-Delfland,2053,,14,19,2021-07-06T10:00:00
NL,Noord-Holland,,638,,2,19,2021-07-06T10:00:00
NL,Fryslân,Weststellingwerf,1858,,29,20,2021-07-06T10:00:00
NL,Noord-Holland,Weesp,2061,,20,20,2021-07-06T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1640,,20,20,2021-07-06T10:00:00
NL,Gelderland,Putten,2571,,18,21,2021-07-06T10:00:00
NL,Gelderland,Hattem,905,,7,21,2021-07-06T10:00:00
NL,Zuid-Holland,Hillegom,1797,,17,21,2021-07-06T10:00:00
NL,Overijssel,Olst-Wijhe,1346,,10,21,2021-07-06T10:00:00
NL,Gelderland,Westervoort,1184,,9,21,2021-07-06T10:00:00
NL,Overijssel,Wierden,3133,,27,21,2021-07-06T10:00:00
NL,Noord-Holland,Zandvoort,1431,,43,21,2021-07-06T10:00:00
NL,Fryslân,Tytsjerksteradiel,2022,,28,22,2021-07-06T10:00:00
NL,Flevoland,Zeewolde,1786,,14,22,2021-07-06T10:00:00
NL,Zuid-Holland,Westvoorne,1158,,18,22,2021-07-06T10:00:00
NL,Utrecht,Woudenberg,1480,,8,22,2021-07-06T10:00:00
NL,Utrecht,Bunnik,1169,,12,22,2021-07-06T10:00:00
NL,Drenthe,Tynaarlo,1577,,24,22,2021-07-06T10:00:00
NL,Zuid-Holland,Oegstgeest,1992,,31,23,2021-07-06T10:00:00
NL,Zuid-Holland,Voorschoten,1904,,24,23,2021-07-06T10:00:00
NL,Noord-Holland,Heiloo,1734,,15,23,2021-07-06T10:00:00
NL,Noord-Brabant,Woensdrecht,1976,,26,23,2021-07-06T10:00:00
NL,Noord-Brabant,Heeze-Leende,1586,,13,23,2021-07-06T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1643,,10,23,2021-07-06T10:00:00
NL,Noord-Holland,Drechterland,2201,,13,24,2021-07-06T10:00:00
NL,Noord-Brabant,Alphen-Chaam,931,,5,24,2021-07-06T10:00:00
NL,Noord-Holland,Koggenland,2666,,24,24,2021-07-06T10:00:00
NL,Groningen,Stadskanaal,2532,,20,24,2021-07-06T10:00:00
NL,Limburg,Vaals,716,,14,24,2021-07-06T10:00:00
NL,Groningen,Pekela,1042,,13,25,2021-07-06T10:00:00
