country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Friesland,Vlieland,21,,0,0,2020-12-22T10:00:00
NL,Friesland,Ameland,100,,0,0,2020-12-22T10:00:00
NL,Drenthe,,15,,0,0,2020-12-22T10:00:00
NL,Friesland,Terschelling,81,,1,1,2020-12-22T10:00:00
NL,Friesland,Schiermonnikoog,6,,0,1,2020-12-22T10:00:00
NL,Groningen,,22,,0,1,2020-12-22T10:00:00
NL,Friesland,,17,,0,1,2020-12-22T10:00:00
NL,Friesland,Achtkarspelen,475,,0,1,2020-12-22T10:00:00
NL,Gelderland,Rozendaal,49,,0,1,2020-12-22T10:00:00
NL,Flevoland,,9,,0,1,2020-12-22T10:00:00
NL,Groningen,Loppersum,161,,0,2,2020-12-22T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,975,,8,2,2020-12-22T10:00:00
NL,Drenthe,Aa en Hunze,463,,1,2,2020-12-22T10:00:00
NL,Zeeland,,7,,1,2,2020-12-22T10:00:00
NL,Noord-Holland,Opmeer,379,,2,3,2020-12-22T10:00:00
NL,Friesland,Dantumadiel,401,,0,3,2020-12-22T10:00:00
NL,Zeeland,Noord-Beveland,117,,1,3,2020-12-22T10:00:00
NL,Groningen,Veendam,525,,2,4,2020-12-22T10:00:00
NL,Noord-Holland,Beemster,286,,2,5,2020-12-22T10:00:00
NL,Zuid-Holland,Zoeterwoude,334,,1,5,2020-12-22T10:00:00
NL,Zeeland,Kapelle,232,,2,5,2020-12-22T10:00:00
NL,Overijssel,,430,,3,5,2020-12-22T10:00:00
NL,Gelderland,Scherpenzeel,531,,5,5,2020-12-22T10:00:00
NL,Friesland,Harlingen,188,,2,5,2020-12-22T10:00:00
NL,Utrecht,Renswoude,257,,5,5,2020-12-22T10:00:00
NL,Noord-Holland,Texel,187,,2,6,2020-12-22T10:00:00
NL,Utrecht,,87,,2,6,2020-12-22T10:00:00
NL,Friesland,Weststellingwerf,511,,12,6,2020-12-22T10:00:00
NL,Utrecht,Eemnes,357,,1,7,2020-12-22T10:00:00
NL,Noord-Holland,Landsmeer,469,,4,7,2020-12-22T10:00:00
NL,Zeeland,Borsele,431,,2,7,2020-12-22T10:00:00
NL,Noord-Holland,Drechterland,706,,9,7,2020-12-22T10:00:00
NL,Noord-Holland,Uitgeest,606,,5,8,2020-12-22T10:00:00
NL,Noord-Holland,Blaricum,428,,2,8,2020-12-22T10:00:00
NL,Noord-Holland,Ouder-Amstel,692,,0,8,2020-12-22T10:00:00
NL,Limburg,,146,,3,8,2020-12-22T10:00:00
NL,Friesland,Tytsjerksteradiel,487,,3,9,2020-12-22T10:00:00
NL,Noord-Brabant,Waalre,670,,10,9,2020-12-22T10:00:00
NL,Groningen,Appingedam,259,,1,9,2020-12-22T10:00:00
NL,Groningen,Delfzijl,550,,2,9,2020-12-22T10:00:00
NL,Friesland,Ooststellingwerf,452,,1,10,2020-12-22T10:00:00
NL,Zeeland,Reimerswaal,642,,5,10,2020-12-22T10:00:00
NL,Limburg,Mook en Middelaar,304,,9,10,2020-12-22T10:00:00
NL,Zuid-Holland,Westvoorne,487,,1,10,2020-12-22T10:00:00
NL,Zeeland,Veere,365,,2,10,2020-12-22T10:00:00
NL,Gelderland,,250,,2,10,2020-12-22T10:00:00
NL,Overijssel,Ommen,446,,7,10,2020-12-22T10:00:00
NL,Drenthe,Westerveld,314,,5,10,2020-12-22T10:00:00
NL,Noord-Holland,Bloemendaal,675,,8,10,2020-12-22T10:00:00
NL,Groningen,Pekela,178,,2,10,2020-12-22T10:00:00
NL,Drenthe,Borger-Odoorn,602,,9,11,2020-12-22T10:00:00
NL,Overijssel,Staphorst,785,,5,11,2020-12-22T10:00:00
NL,Zuid-Holland,Papendrecht,1492,,22,11,2020-12-22T10:00:00
NL,Zuid-Holland,Hillegom,746,,2,11,2020-12-22T10:00:00
NL,Drenthe,Noordenveld,419,,16,11,2020-12-22T10:00:00
NL,Overijssel,Wierden,1582,,15,11,2020-12-22T10:00:00
NL,Utrecht,Woudenberg,712,,5,12,2020-12-22T10:00:00
NL,Noord-Holland,Weesp,1114,,16,12,2020-12-22T10:00:00
NL,Limburg,Bergen (L.),510,,3,12,2020-12-22T10:00:00
NL,Noord-Holland,Laren,438,,9,12,2020-12-22T10:00:00
NL,Noord-Brabant,Woensdrecht,803,,21,12,2020-12-22T10:00:00
NL,Groningen,Stadskanaal,1048,,8,12,2020-12-22T10:00:00
NL,Overijssel,Olst-Wijhe,459,,8,12,2020-12-22T10:00:00
NL,Zuid-Holland,Sliedrecht,1419,,19,12,2020-12-22T10:00:00
NL,Noord-Brabant,Baarle-Nassau,258,,4,12,2020-12-22T10:00:00
NL,Drenthe,Midden-Drenthe,689,,3,12,2020-12-22T10:00:00
NL,Gelderland,Putten,1008,,6,13,2020-12-22T10:00:00
NL,Zuid-Holland,Voorschoten,880,,15,13,2020-12-22T10:00:00
NL,Zuid-Holland,Midden-Delfland,919,,8,13,2020-12-22T10:00:00
NL,Noord-Holland,Koggenland,752,,12,13,2020-12-22T10:00:00
NL,Gelderland,Winterswijk,820,,8,13,2020-12-22T10:00:00
NL,Drenthe,Tynaarlo,530,,12,13,2020-12-22T10:00:00
NL,Limburg,Vaals,212,,5,13,2020-12-22T10:00:00
NL,Noord-Holland,Oostzaan,478,,3,13,2020-12-22T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,461,,7,14,2020-12-22T10:00:00
NL,Groningen,Westerwolde,672,,3,14,2020-12-22T10:00:00
NL,Groningen,Oldambt,642,,10,14,2020-12-22T10:00:00
NL,Friesland,Opsterland,437,,1,14,2020-12-22T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,1588,,14,14,2020-12-22T10:00:00
NL,Gelderland,Doesburg,333,,8,14,2020-12-22T10:00:00
NL,Drenthe,Meppel,744,,5,14,2020-12-22T10:00:00
NL,Groningen,Het Hogeland,1046,,7,14,2020-12-22T10:00:00
NL,Noord-Holland,Zandvoort,584,,11,15,2020-12-22T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1039,,3,15,2020-12-22T10:00:00
NL,Utrecht,Wijk bij Duurstede,782,,8,15,2020-12-22T10:00:00
NL,Overijssel,Tubbergen,1347,,9,15,2020-12-22T10:00:00
NL,Noord-Holland,Heiloo,673,,10,15,2020-12-22T10:00:00
NL,Utrecht,Montfoort,639,,7,16,2020-12-22T10:00:00
NL,Flevoland,Zeewolde,677,,8,16,2020-12-22T10:00:00
NL,Friesland,Noardeast-Fryslân,846,,9,16,2020-12-22T10:00:00
NL,Zuid-Holland,Alblasserdam,1144,,13,16,2020-12-22T10:00:00
NL,Gelderland,Aalten,877,,12,16,2020-12-22T10:00:00
NL,Gelderland,Westervoort,536,,7,16,2020-12-22T10:00:00
NL,Friesland,Smallingerland,853,,13,16,2020-12-22T10:00:00
NL,Utrecht,Bunnik,538,,11,16,2020-12-22T10:00:00
NL,Overijssel,Hellendoorn,1674,,19,17,2020-12-22T10:00:00
NL,Zuid-Holland,Oegstgeest,997,,15,17,2020-12-22T10:00:00
NL,Utrecht,Rhenen,1095,,9,17,2020-12-22T10:00:00
NL,Friesland,Heerenveen,776,,24,17,2020-12-22T10:00:00
NL,Noord-Holland,Wijdemeren,842,,6,17,2020-12-22T10:00:00
NL,Limburg,Beek,554,,10,18,2020-12-22T10:00:00
NL,Noord-Holland,Castricum,1179,,13,18,2020-12-22T10:00:00
NL,Noord-Brabant,Hilvarenbeek,730,,16,18,2020-12-22T10:00:00
NL,Limburg,Voerendaal,331,,8,18,2020-12-22T10:00:00
NL,Drenthe,De Wolden,600,,6,18,2020-12-22T10:00:00
NL,Zeeland,Schouwen-Duiveland,709,,16,18,2020-12-22T10:00:00
NL,Utrecht,Leusden,1072,,16,18,2020-12-22T10:00:00
NL,Overijssel,Dalfsen,943,,11,18,2020-12-22T10:00:00
NL,Noord-Holland,,366,,3,18,2020-12-22T10:00:00
NL,Groningen,Midden-Groningen,1089,,14,19,2020-12-22T10:00:00
NL,Friesland,Waadhoeke,884,,22,19,2020-12-22T10:00:00
NL,Noord-Holland,Aalsmeer,1318,,21,19,2020-12-22T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,748,,6,19,2020-12-22T10:00:00
NL,Overijssel,Steenwijkerland,1026,,11,19,2020-12-22T10:00:00
NL,Gelderland,Hattem,324,,5,19,2020-12-22T10:00:00
NL,Gelderland,Duiven,955,,8,19,2020-12-22T10:00:00
NL,Gelderland,Voorst,731,,11,20,2020-12-22T10:00:00
NL,Overijssel,Borne,1013,,11,20,2020-12-22T10:00:00
NL,Noord-Brabant,Steenbergen,925,,15,20,2020-12-22T10:00:00
NL,Noord-Holland,Stede Broec,752,,5,20,2020-12-22T10:00:00
NL,Zuid-Holland,Lisse,895,,7,20,2020-12-22T10:00:00
NL,Zeeland,Sluis,706,,10,20,2020-12-22T10:00:00
NL,Noord-Brabant,Heeze-Leende,707,,13,20,2020-12-22T10:00:00
NL,Zuid-Holland,Wassenaar,931,,17,21,2020-12-22T10:00:00
NL,Noord-Brabant,Sint Anthonis,464,,11,21,2020-12-22T10:00:00
NL,Noord-Brabant,Oirschot,900,,20,21,2020-12-22T10:00:00
NL,Noord-Brabant,Alphen-Chaam,425,,5,21,2020-12-22T10:00:00
NL,Zeeland,Vlissingen,735,,7,21,2020-12-22T10:00:00
NL,Overijssel,Twenterand,1733,,7,21,2020-12-22T10:00:00
NL,Noord-Holland,Heemstede,906,,48,21,2020-12-22T10:00:00
NL,Groningen,Westerkwartier,991,,10,21,2020-12-22T10:00:00
NL,Overijssel,Losser,1172,,12,21,2020-12-22T10:00:00
NL,Noord-Brabant,Geertruidenberg,915,,18,21,2020-12-22T10:00:00
NL,Noord-Holland,Enkhuizen,825,,5,22,2020-12-22T10:00:00
NL,Gelderland,Bronckhorst,1277,,10,22,2020-12-22T10:00:00
NL,Noord-Brabant,Bergeijk,1073,,6,22,2020-12-22T10:00:00
NL,Overijssel,Haaksbergen,1303,,23,22,2020-12-22T10:00:00
NL,Noord-Brabant,Cuijk,1035,,17,22,2020-12-22T10:00:00
NL,Gelderland,Renkum,991,,17,22,2020-12-22T10:00:00
NL,Zuid-Holland,Nieuwkoop,1232,,15,22,2020-12-22T10:00:00
NL,Limburg,Gennep,762,,15,22,2020-12-22T10:00:00
NL,Noord-Brabant,Asten,649,,14,22,2020-12-22T10:00:00
NL,Zeeland,Hulst,788,,11,22,2020-12-22T10:00:00
NL,Limburg,Simpelveld,343,,5,22,2020-12-22T10:00:00
NL,Noord-Holland,Langedijk,1026,,7,23,2020-12-22T10:00:00
NL,Zuid-Holland,Gorinchem,1857,,26,23,2020-12-22T10:00:00
NL,Zuid-Holland,Molenlanden,2045,,19,23,2020-12-22T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",831,,14,23,2020-12-22T10:00:00
NL,Gelderland,Brummen,585,,7,23,2020-12-22T10:00:00
NL,Gelderland,Heumen,657,,13,23,2020-12-22T10:00:00
NL,Gelderland,Lochem,951,,21,23,2020-12-22T10:00:00
NL,Zuid-Holland,Brielle,693,,5,23,2020-12-22T10:00:00
NL,Noord-Holland,Den Helder,1308,,8,23,2020-12-22T10:00:00
NL,Gelderland,Oost Gelre,1147,,27,24,2020-12-22T10:00:00
NL,Noord-Holland,Medemblik,1642,,9,24,2020-12-22T10:00:00
NL,Overijssel,Dinkelland,1432,,18,24,2020-12-22T10:00:00
NL,Noord-Brabant,,752,,6,24,2020-12-22T10:00:00
NL,Limburg,Beesel,433,,10,24,2020-12-22T10:00:00
NL,Gelderland,West Maas en Waal,615,,15,24,2020-12-22T10:00:00
NL,Gelderland,Beuningen,922,,11,24,2020-12-22T10:00:00
NL,Utrecht,Baarn,960,,19,25,2020-12-22T10:00:00
NL,Noord-Holland,Schagen,1543,,22,25,2020-12-22T10:00:00
NL,Zuid-Holland,Krimpen aan den IJssel,1665,,39,25,2020-12-22T10:00:00
NL,Noord-Brabant,Rucphen,1049,,12,25,2020-12-22T10:00:00
NL,Noord-Holland,Wormerland,619,,14,25,2020-12-22T10:00:00
NL,Noord-Brabant,Haaren,653,,13,25,2020-12-22T10:00:00
NL,Utrecht,Lopik,684,,9,25,2020-12-22T10:00:00
NL,Noord-Holland,Beverwijk,1519,,16,25,2020-12-22T10:00:00
NL,Overijssel,Hof van Twente,1426,,14,26,2020-12-22T10:00:00
NL,Gelderland,Zaltbommel,1524,,22,26,2020-12-22T10:00:00
NL,Limburg,Valkenburg aan de Geul,545,,12,26,2020-12-22T10:00:00
NL,Limburg,Meerssen,581,,17,26,2020-12-22T10:00:00
NL,Flevoland,Noordoostpolder,1612,,21,26,2020-12-22T10:00:00
NL,Drenthe,Coevorden,888,,8,26,2020-12-22T10:00:00
NL,Overijssel,Raalte,1538,,25,27,2020-12-22T10:00:00
NL,Noord-Brabant,Bladel,1333,,18,27,2020-12-22T10:00:00
NL,Noord-Holland,Waterland,769,,14,27,2020-12-22T10:00:00
NL,Gelderland,Maasdriel,1091,,22,27,2020-12-22T10:00:00
NL,Zuid-Holland,Teylingen,1730,,7,27,2020-12-22T10:00:00
NL,Limburg,Gulpen-Wittem,492,,16,27,2020-12-22T10:00:00
NL,Noord-Holland,Uithoorn,1115,,6,27,2020-12-22T10:00:00
NL,Noord-Holland,Bergen (NH.),1053,,26,27,2020-12-22T10:00:00
NL,Gelderland,Buren,975,,12,28,2020-12-22T10:00:00
NL,Noord-Brabant,Grave,669,,23,28,2020-12-22T10:00:00
NL,Noord-Brabant,Boxmeer,1300,,35,28,2020-12-22T10:00:00
NL,Limburg,Maasgouw,715,,16,29,2020-12-22T10:00:00
NL,Noord-Brabant,Moerdijk,1433,,24,29,2020-12-22T10:00:00
NL,Noord-Brabant,Valkenswaard,1450,,44,29,2020-12-22T10:00:00
NL,Limburg,Roerdalen,609,,11,29,2020-12-22T10:00:00
NL,Friesland,Súdwest-Fryslân,2590,,33,29,2020-12-22T10:00:00
NL,Zeeland,Middelburg,873,,15,29,2020-12-22T10:00:00
NL,Gelderland,Oude IJsselstreek,1255,,23,29,2020-12-22T10:00:00
NL,Zuid-Holland,Leiderdorp,1123,,12,30,2020-12-22T10:00:00
NL,Gelderland,Wageningen,1371,,28,30,2020-12-22T10:00:00
NL,Gelderland,Berkelland,1575,,32,30,2020-12-22T10:00:00
NL,Noord-Holland,Diemen,1663,,22,30,2020-12-22T10:00:00
NL,Noord-Brabant,Gilze en Rijen,1173,,18,30,2020-12-22T10:00:00
NL,Gelderland,Montferland,1102,,12,30,2020-12-22T10:00:00
NL,Drenthe,Assen,1344,,9,30,2020-12-22T10:00:00
NL,Friesland,De Fryske Marren,1017,,13,31,2020-12-22T10:00:00
NL,Overijssel,Oldenzaal,1553,,32,31,2020-12-22T10:00:00
NL,Zeeland,Goes,799,,15,31,2020-12-22T10:00:00
NL,Gelderland,Elburg,824,,11,31,2020-12-22T10:00:00
NL,Gelderland,Druten,678,,18,31,2020-12-22T10:00:00
NL,Noord-Brabant,Zundert,819,,13,31,2020-12-22T10:00:00
NL,Noord-Brabant,Oisterwijk,1129,,15,32,2020-12-22T10:00:00
NL,Utrecht,Oudewater,465,,12,32,2020-12-22T10:00:00
NL,Noord-Brabant,Drimmelen,1074,,21,32,2020-12-22T10:00:00
NL,Gelderland,Barneveld,3175,,22,32,2020-12-22T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,1678,,16,32,2020-12-22T10:00:00
NL,Gelderland,Ermelo,1075,,26,33,2020-12-22T10:00:00
NL,Zuid-Holland,Albrandswaard,1509,,17,33,2020-12-22T10:00:00
NL,Overijssel,Hardenberg,1733,,17,33,2020-12-22T10:00:00
NL,Noord-Brabant,Boxtel,1257,,38,34,2020-12-22T10:00:00
NL,Noord-Holland,Hollands Kroon,1215,,9,34,2020-12-22T10:00:00
NL,Zuid-Holland,,1406,,12,35,2020-12-22T10:00:00
NL,Gelderland,Culemborg,1199,,12,35,2020-12-22T10:00:00
NL,Gelderland,Nijkerk,1919,,7,35,2020-12-22T10:00:00
NL,Zuid-Holland,Hellevoetsluis,1382,,13,35,2020-12-22T10:00:00
NL,Overijssel,Rijssen-Holten,2032,,33,35,2020-12-22T10:00:00
NL,Noord-Brabant,Son en Breugel,605,,22,35,2020-12-22T10:00:00
NL,Noord-Brabant,Goirle,1059,,24,36,2020-12-22T10:00:00
NL,Noord-Holland,Heerhugowaard,1998,,13,36,2020-12-22T10:00:00
NL,Zuid-Holland,Zwijndrecht,2334,,57,36,2020-12-22T10:00:00
NL,Limburg,Nederweert,877,,11,37,2020-12-22T10:00:00
NL,Noord-Brabant,Halderberge,1281,,17,37,2020-12-22T10:00:00
NL,Noord-Brabant,Someren,784,,9,37,2020-12-22T10:00:00
NL,Noord-Brabant,Boekel,420,,20,37,2020-12-22T10:00:00
NL,Drenthe,Hoogeveen,1634,,16,37,2020-12-22T10:00:00
NL,Flevoland,Urk,1499,,11,38,2020-12-22T10:00:00
NL,Noord-Brabant,Eersel,1033,,19,38,2020-12-22T10:00:00
NL,Utrecht,Bunschoten,1991,,18,38,2020-12-22T10:00:00
NL,Noord-Holland,Gooise Meren,2202,,22,38,2020-12-22T10:00:00
NL,Noord-Brabant,Dongen,1396,,21,39,2020-12-22T10:00:00
NL,Noord-Brabant,Loon op Zand,1170,,30,39,2020-12-22T10:00:00
NL,Overijssel,Zwartewaterland,780,,24,39,2020-12-22T10:00:00
NL,Noord-Brabant,Best,1209,,16,40,2020-12-22T10:00:00
NL,Utrecht,De Bilt,1772,,38,40,2020-12-22T10:00:00
NL,Noord-Holland,Huizen,1948,,25,40,2020-12-22T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,2661,,22,41,2020-12-22T10:00:00
NL,Zeeland,Terneuzen,1645,,8,41,2020-12-22T10:00:00
NL,Gelderland,Zutphen,1310,,19,42,2020-12-22T10:00:00
NL,Noord-Holland,Heemskerk,1530,,23,42,2020-12-22T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,1306,,23,42,2020-12-22T10:00:00
NL,Gelderland,Oldebroek,783,,21,43,2020-12-22T10:00:00
NL,Gelderland,Rheden,1469,,24,43,2020-12-22T10:00:00
NL,Zuid-Holland,Noordwijk,1705,,10,43,2020-12-22T10:00:00
NL,Gelderland,Doetinchem,1816,,21,43,2020-12-22T10:00:00
NL,Utrecht,Houten,1979,,47,44,2020-12-22T10:00:00
NL,Limburg,Echt-Susteren,831,,20,44,2020-12-22T10:00:00
NL,Noord-Brabant,Laarbeek,1029,,29,44,2020-12-22T10:00:00
NL,Noord-Brabant,Landerd,817,,22,45,2020-12-22T10:00:00
NL,Gelderland,Berg en Dal,1509,,35,45,2020-12-22T10:00:00
NL,Zuid-Holland,Waddinxveen,1358,,10,45,2020-12-22T10:00:00
NL,Zuid-Holland,Maassluis,1724,,20,45,2020-12-22T10:00:00
NL,Groningen,Groningen,5704,,11,47,2020-12-22T10:00:00
NL,Gelderland,Lingewaard,1774,,19,47,2020-12-22T10:00:00
NL,Limburg,Venray,2310,,24,47,2020-12-22T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,2005,,29,48,2020-12-22T10:00:00
NL,Utrecht,Soest,1989,,35,48,2020-12-22T10:00:00
NL,Noord-Brabant,Veldhoven,2007,,28,49,2020-12-22T10:00:00
NL,Noord-Holland,Hilversum,3034,,50,50,2020-12-22T10:00:00
NL,Noord-Brabant,Geldrop-Mierlo,1634,,19,50,2020-12-22T10:00:00
NL,Overijssel,Almelo,3629,,29,50,2020-12-22T10:00:00
NL,Flevoland,Dronten,1232,,16,50,2020-12-22T10:00:00
NL,Limburg,Horst aan de Maas,2108,,40,51,2020-12-22T10:00:00
NL,Zeeland,Tholen,998,,22,51,2020-12-22T10:00:00
NL,Zuid-Holland,Zuidplas,2084,,30,51,2020-12-22T10:00:00
NL,Noord-Brabant,Vught,1363,,36,51,2020-12-22T10:00:00
NL,Gelderland,Neder-Betuwe,1264,,25,51,2020-12-22T10:00:00
NL,Overijssel,Hengelo,3446,,33,52,2020-12-22T10:00:00
NL,Noord-Holland,Hoorn,2562,,18,52,2020-12-22T10:00:00
NL,Utrecht,IJsselstein,1408,,46,53,2020-12-22T10:00:00
NL,Friesland,Leeuwarden,2512,,17,54,2020-12-22T10:00:00
NL,Limburg,Stein,797,,16,55,2020-12-22T10:00:00
NL,Gelderland,Heerde,527,,29,55,2020-12-22T10:00:00
NL,Utrecht,Zeist,2501,,35,55,2020-12-22T10:00:00
NL,Noord-Brabant,Altena,3224,,55,56,2020-12-22T10:00:00
NL,Limburg,Landgraaf,1074,,25,57,2020-12-22T10:00:00
NL,Noord-Holland,Edam-Volendam,1561,,8,57,2020-12-22T10:00:00
NL,Limburg,Brunssum,892,,25,58,2020-12-22T10:00:00
NL,Gelderland,Epe,994,,27,58,2020-12-22T10:00:00
NL,Gelderland,Harderwijk,1651,,25,58,2020-12-22T10:00:00
NL,Limburg,Beekdaelen,1121,,30,59,2020-12-22T10:00:00
NL,Noord-Brabant,Waalwijk,2397,,57,59,2020-12-22T10:00:00
NL,Limburg,Leudal,1415,,42,60,2020-12-22T10:00:00
NL,Noord-Brabant,Etten-Leur,1904,,31,61,2020-12-22T10:00:00
NL,Gelderland,Wijchen,1663,,31,61,2020-12-22T10:00:00
NL,Noord-Brabant,Oosterhout,2490,,32,62,2020-12-22T10:00:00
NL,Gelderland,Zevenaar,1199,,23,62,2020-12-22T10:00:00
NL,Utrecht,Vijfheerenlanden,2670,,54,62,2020-12-22T10:00:00
NL,Drenthe,Emmen,3146,,32,62,2020-12-22T10:00:00
