country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,103808,,74,9999,2022-05-19T10:00:00
NL,Limburg,Maastricht,54587,,265,9999,2022-05-19T10:00:00
NL,Limburg,Kerkrade,19169,,116,9999,2022-05-19T10:00:00
NL,Limburg,Heerlen,38284,,170,9999,2022-05-19T10:00:00
NL,Limburg,Gennep,8827,,32,9999,2022-05-19T10:00:00
NL,Limburg,Brunssum,13012,,72,9999,2022-05-19T10:00:00
NL,Limburg,Bergen (L.),6539,,20,9999,2022-05-19T10:00:00
NL,Limburg,Beesel,6358,,15,9999,2022-05-19T10:00:00
NL,Limburg,Beek,7563,,16,9999,2022-05-19T10:00:00
NL,Limburg,Meerssen,8760,,43,9999,2022-05-19T10:00:00
NL,Limburg,Landgraaf,17108,,102,9999,2022-05-19T10:00:00
NL,Noord-Brabant,Zundert,9036,,19,9999,2022-05-19T10:00:00
NL,Noord-Brabant,Woensdrecht,8673,,26,9999,2022-05-19T10:00:00
NL,Noord-Brabant,Waalwijk,22350,,85,9999,2022-05-19T10:00:00
NL,Noord-Brabant,Waalre,8037,,18,9999,2022-05-19T10:00:00
NL,Noord-Brabant,Vught,15587,,58,9999,2022-05-19T10:00:00
NL,Noord-Brabant,Veldhoven,21437,,56,9999,2022-05-19T10:00:00
NL,Noord-Brabant,Valkenswaard,14508,,78,9999,2022-05-19T10:00:00
NL,Noord-Brabant,Tilburg,108788,,307,9999,2022-05-19T10:00:00
NL,Noord-Holland,Wormerland,7029,,38,9999,2022-05-19T10:00:00
NL,Noord-Holland,Waterland,7679,,18,9999,2022-05-19T10:00:00
NL,Limburg,Mook en Middelaar,3432,,13,9999,2022-05-19T10:00:00
NL,Limburg,Roermond,27010,,81,9999,2022-05-19T10:00:00
NL,Limburg,Maasgouw,10909,,45,9999,2022-05-19T10:00:00
NL,Limburg,Leudal,15974,,61,9999,2022-05-19T10:00:00
NL,Zuid-Holland,Lansingerland,31035,,79,9999,2022-05-19T10:00:00
NL,Noord-Holland,Koggenland,10680,,26,9999,2022-05-19T10:00:00
NL,Gelderland,Oost Gelre,14978,,51,9999,2022-05-19T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21237,,92,9999,2022-05-19T10:00:00
