country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,60,,0,0,2020-11-05T10:00:00
NL,Friesland,Vlieland,17,,0,0,2020-11-05T10:00:00
NL,Drenthe,,10,,0,0,2020-11-05T10:00:00
NL,Friesland,Achtkarspelen,210,,0,0,2020-11-05T10:00:00
NL,Friesland,Ameland,46,,0,0,2020-11-05T10:00:00
NL,Zeeland,Noord-Beveland,83,,1,1,2020-11-05T10:00:00
NL,Noord-Holland,Opmeer,150,,2,1,2020-11-05T10:00:00
NL,Drenthe,Aa en Hunze,229,,1,1,2020-11-05T10:00:00
NL,Friesland,Terschelling,66,,1,1,2020-11-05T10:00:00
NL,Friesland,Schiermonnikoog,4,,0,1,2020-11-05T10:00:00
NL,Groningen,,12,,0,1,2020-11-05T10:00:00
NL,Gelderland,Rozendaal,12,,0,1,2020-11-05T10:00:00
NL,Flevoland,,9,,0,1,2020-11-05T10:00:00
NL,Friesland,,9,,0,1,2020-11-05T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,433,,5,2,2020-11-05T10:00:00
NL,Overijssel,,249,,2,2,2020-11-05T10:00:00
NL,Friesland,Dantumadiel,143,,0,2,2020-11-05T10:00:00
NL,Zeeland,,10,,1,2,2020-11-05T10:00:00
NL,Utrecht,Eemnes,178,,1,3,2020-11-05T10:00:00
NL,Zeeland,Kapelle,105,,1,3,2020-11-05T10:00:00
NL,Friesland,Weststellingwerf,268,,5,3,2020-11-05T10:00:00
NL,Groningen,Veendam,204,,1,4,2020-11-05T10:00:00
NL,Noord-Holland,Beemster,151,,2,4,2020-11-05T10:00:00
NL,Zuid-Holland,Zoeterwoude,171,,1,4,2020-11-05T10:00:00
NL,Zeeland,Borsele,178,,1,5,2020-11-05T10:00:00
NL,Friesland,Harlingen,114,,2,5,2020-11-05T10:00:00
NL,Utrecht,Renswoude,103,,5,5,2020-11-05T10:00:00
NL,Friesland,Ooststellingwerf,190,,1,5,2020-11-05T10:00:00
NL,Gelderland,Scherpenzeel,183,,2,5,2020-11-05T10:00:00
NL,Drenthe,Noordenveld,258,,14,6,2020-11-05T10:00:00
NL,Noord-Holland,Texel,98,,2,6,2020-11-05T10:00:00
NL,Groningen,Pekela,92,,1,6,2020-11-05T10:00:00
NL,Drenthe,Midden-Drenthe,350,,0,6,2020-11-05T10:00:00
NL,Zeeland,Reimerswaal,264,,3,6,2020-11-05T10:00:00
NL,Noord-Holland,Landsmeer,272,,3,6,2020-11-05T10:00:00
NL,Noord-Holland,Uitgeest,260,,3,7,2020-11-05T10:00:00
NL,Noord-Holland,Drechterland,344,,8,7,2020-11-05T10:00:00
NL,Friesland,Tytsjerksteradiel,262,,3,7,2020-11-05T10:00:00
NL,Utrecht,,101,,1,7,2020-11-05T10:00:00
NL,Groningen,Het Hogeland,436,,6,7,2020-11-05T10:00:00
NL,Zuid-Holland,Westvoorne,339,,1,7,2020-11-05T10:00:00
NL,Zeeland,Veere,129,,2,8,2020-11-05T10:00:00
NL,Noord-Brabant,Waalre,363,,9,8,2020-11-05T10:00:00
NL,Limburg,Mook en Middelaar,188,,5,8,2020-11-05T10:00:00
NL,Noord-Holland,Ouder-Amstel,417,,0,8,2020-11-05T10:00:00
NL,Drenthe,Borger-Odoorn,300,,7,8,2020-11-05T10:00:00
NL,Noord-Holland,Blaricum,226,,2,8,2020-11-05T10:00:00
NL,Zuid-Holland,Midden-Delfland,455,,2,8,2020-11-05T10:00:00
NL,Friesland,Noardeast-Fryslân,320,,4,8,2020-11-05T10:00:00
NL,Groningen,Appingedam,65,,1,8,2020-11-05T10:00:00
NL,Limburg,,101,,3,8,2020-11-05T10:00:00
NL,Friesland,Opsterland,194,,0,8,2020-11-05T10:00:00
NL,Overijssel,Wierden,649,,6,8,2020-11-05T10:00:00
NL,Groningen,Delfzijl,154,,0,8,2020-11-05T10:00:00
NL,Groningen,Stadskanaal,366,,7,8,2020-11-05T10:00:00
NL,Zuid-Holland,Hillegom,442,,2,9,2020-11-05T10:00:00
NL,Zuid-Holland,Kaag en Braassem,554,,3,9,2020-11-05T10:00:00
NL,Gelderland,Winterswijk,401,,4,9,2020-11-05T10:00:00
NL,Overijssel,Ommen,235,,4,9,2020-11-05T10:00:00
NL,Drenthe,Westerveld,143,,5,9,2020-11-05T10:00:00
NL,Noord-Holland,Koggenland,364,,8,9,2020-11-05T10:00:00
NL,Noord-Brabant,Baarle-Nassau,142,,2,9,2020-11-05T10:00:00
NL,Zuid-Holland,Papendrecht,809,,11,9,2020-11-05T10:00:00
NL,Overijssel,Staphorst,365,,4,9,2020-11-05T10:00:00
NL,Groningen,Oldambt,252,,4,10,2020-11-05T10:00:00
NL,Groningen,Midden-Groningen,435,,5,10,2020-11-05T10:00:00
NL,Limburg,Vaals,82,,2,10,2020-11-05T10:00:00
NL,Utrecht,Woudenberg,266,,2,10,2020-11-05T10:00:00
NL,Limburg,Bergen (L.),219,,3,10,2020-11-05T10:00:00
NL,Noord-Brabant,Woensdrecht,503,,15,10,2020-11-05T10:00:00
NL,Noord-Holland,Laren,250,,3,10,2020-11-05T10:00:00
NL,Noord-Holland,Bloemendaal,413,,6,10,2020-11-05T10:00:00
NL,Zeeland,Sluis,157,,4,10,2020-11-05T10:00:00
NL,Zuid-Holland,Sliedrecht,596,,6,10,2020-11-05T10:00:00
NL,Gelderland,Doesburg,200,,7,11,2020-11-05T10:00:00
NL,Drenthe,Meppel,340,,5,11,2020-11-05T10:00:00
NL,Noord-Holland,Weesp,633,,14,11,2020-11-05T10:00:00
NL,Zuid-Holland,Wassenaar,532,,13,11,2020-11-05T10:00:00
NL,Drenthe,Tynaarlo,316,,3,11,2020-11-05T10:00:00
NL,Zuid-Holland,Alblasserdam,705,,11,11,2020-11-05T10:00:00
NL,Zuid-Holland,Lisse,444,,4,11,2020-11-05T10:00:00
NL,Utrecht,Leusden,582,,10,12,2020-11-05T10:00:00
NL,Noord-Holland,Oostzaan,278,,2,12,2020-11-05T10:00:00
NL,Gelderland,Putten,351,,1,12,2020-11-05T10:00:00
NL,Zeeland,Vlissingen,380,,5,12,2020-11-05T10:00:00
NL,Utrecht,Wijk bij Duurstede,406,,4,12,2020-11-05T10:00:00
NL,Friesland,Smallingerland,444,,8,12,2020-11-05T10:00:00
NL,Overijssel,Tubbergen,803,,7,12,2020-11-05T10:00:00
NL,Utrecht,Bunnik,302,,3,12,2020-11-05T10:00:00
NL,Gelderland,,211,,2,12,2020-11-05T10:00:00
NL,Gelderland,Westervoort,217,,6,12,2020-11-05T10:00:00
NL,Groningen,Westerwolde,229,,3,12,2020-11-05T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,273,,6,12,2020-11-05T10:00:00
NL,Overijssel,Olst-Wijhe,237,,8,12,2020-11-05T10:00:00
NL,Overijssel,Twenterand,628,,3,12,2020-11-05T10:00:00
NL,Zuid-Holland,Voorschoten,492,,11,12,2020-11-05T10:00:00
