country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,101154,,69,9999,2022-04-02T10:00:00
NL,Limburg,Maastricht,53726,,263,9999,2022-04-02T10:00:00
NL,Limburg,Kerkrade,18948,,114,9999,2022-04-02T10:00:00
NL,Limburg,Heerlen,37663,,167,9999,2022-04-02T10:00:00
NL,Limburg,Gennep,8692,,32,9999,2022-04-02T10:00:00
NL,Limburg,Brunssum,12838,,72,9999,2022-04-02T10:00:00
NL,Limburg,Bergen (L.),6460,,20,9999,2022-04-02T10:00:00
NL,Limburg,Beesel,6293,,15,9999,2022-04-02T10:00:00
NL,Limburg,Beek,7438,,16,9999,2022-04-02T10:00:00
NL,Limburg,Meerssen,8647,,43,9999,2022-04-02T10:00:00
NL,Limburg,Landgraaf,16833,,101,9999,2022-04-02T10:00:00
NL,Noord-Brabant,Zundert,8871,,19,9999,2022-04-02T10:00:00
NL,Noord-Brabant,Woensdrecht,8554,,26,9999,2022-04-02T10:00:00
NL,Noord-Brabant,Waalwijk,22034,,84,9999,2022-04-02T10:00:00
NL,Noord-Brabant,Waalre,7875,,18,9999,2022-04-02T10:00:00
NL,Noord-Brabant,Vught,15410,,58,9999,2022-04-02T10:00:00
NL,Noord-Brabant,Veldhoven,21097,,56,9999,2022-04-02T10:00:00
NL,Noord-Brabant,Valkenswaard,14289,,74,9999,2022-04-02T10:00:00
NL,Noord-Brabant,Tilburg,107162,,307,9999,2022-04-02T10:00:00
NL,Noord-Holland,Wormerland,6904,,38,9999,2022-04-02T10:00:00
NL,Noord-Holland,Waterland,7469,,18,9999,2022-04-02T10:00:00
NL,Limburg,Mook en Middelaar,3349,,13,9999,2022-04-02T10:00:00
NL,Limburg,Roermond,26570,,81,9999,2022-04-02T10:00:00
NL,Limburg,Maasgouw,10713,,45,9999,2022-04-02T10:00:00
NL,Limburg,Leudal,15746,,61,9999,2022-04-02T10:00:00
NL,Zuid-Holland,Lansingerland,30228,,75,9999,2022-04-02T10:00:00
NL,Noord-Holland,Koggenland,10464,,25,9999,2022-04-02T10:00:00
NL,Gelderland,Oost Gelre,14584,,50,9999,2022-04-02T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,20623,,91,9999,2022-04-02T10:00:00
