country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,87,,0,0,2021-11-29T10:00:00
NL,Flevoland,,97,,0,1,2021-11-29T10:00:00
NL,Fryslân,,150,,0,1,2021-11-29T10:00:00
NL,Gelderland,Rozendaal,175,,0,1,2021-11-29T10:00:00
NL,Fryslân,Vlieland,111,,0,1,2021-11-29T10:00:00
NL,Fryslân,Schiermonnikoog,57,,2,1,2021-11-29T10:00:00
NL,Groningen,,102,,0,1,2021-11-29T10:00:00
NL,Fryslân,Terschelling,498,,2,3,2021-11-29T10:00:00
NL,Fryslân,Ameland,315,,1,3,2021-11-29T10:00:00
NL,Zeeland,,196,,1,5,2021-11-29T10:00:00
NL,Noord-Holland,Texel,1021,,4,6,2021-11-29T10:00:00
NL,Overijssel,,789,,3,6,2021-11-29T10:00:00
NL,Limburg,,768,,3,7,2021-11-29T10:00:00
NL,Gelderland,Scherpenzeel,2002,,12,7,2021-11-29T10:00:00
NL,Drenthe,Aa en Hunze,2133,,21,9,2021-11-29T10:00:00
NL,Noord-Holland,Beemster,1436,,3,9,2021-11-29T10:00:00
NL,Utrecht,Renswoude,1114,,5,10,2021-11-29T10:00:00
NL,Gelderland,,1063,,3,10,2021-11-29T10:00:00
NL,Zuid-Holland,Zoeterwoude,1300,,1,11,2021-11-29T10:00:00
NL,Noord-Holland,Uitgeest,1999,,11,12,2021-11-29T10:00:00
NL,Noord-Holland,Opmeer,1966,,6,13,2021-11-29T10:00:00
NL,Limburg,Mook en Middelaar,942,,13,13,2021-11-29T10:00:00
NL,Fryslân,Harlingen,1376,,6,13,2021-11-29T10:00:00
NL,Noord-Brabant,Baarle-Nassau,933,,4,14,2021-11-29T10:00:00
NL,Groningen,Veendam,2773,,14,14,2021-11-29T10:00:00
NL,Noord-Holland,Blaricum,1601,,7,15,2021-11-29T10:00:00
NL,Noord-Holland,Landsmeer,1834,,7,15,2021-11-29T10:00:00
NL,Overijssel,Ommen,2337,,16,16,2021-11-29T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1853,,10,17,2021-11-29T10:00:00
NL,Noord-Holland,Oostzaan,1537,,8,17,2021-11-29T10:00:00
NL,Utrecht,,545,,2,18,2021-11-29T10:00:00
NL,Zuid-Holland,Midden-Delfland,3106,,14,19,2021-11-29T10:00:00
NL,Noord-Holland,Laren,1594,,30,19,2021-11-29T10:00:00
NL,Drenthe,Westerveld,1657,,23,19,2021-11-29T10:00:00
NL,Noord-Holland,Bloemendaal,3015,,18,20,2021-11-29T10:00:00
NL,Zeeland,Kapelle,1791,,6,20,2021-11-29T10:00:00
NL,Noord-Holland,Ouder-Amstel,2256,,5,20,2021-11-29T10:00:00
NL,Fryslân,Ooststellingwerf,2477,,6,21,2021-11-29T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2314,,20,21,2021-11-29T10:00:00
NL,Gelderland,Winterswijk,3369,,22,21,2021-11-29T10:00:00
NL,Utrecht,Eemnes,1495,,6,21,2021-11-29T10:00:00
NL,Fryslân,Weststellingwerf,3087,,29,21,2021-11-29T10:00:00
NL,Noord-Holland,Weesp,2971,,23,21,2021-11-29T10:00:00
NL,Overijssel,Olst-Wijhe,2063,,10,21,2021-11-29T10:00:00
NL,Flevoland,Zeewolde,2753,,15,22,2021-11-29T10:00:00
NL,Gelderland,Doesburg,1222,,9,22,2021-11-29T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,4340,,29,22,2021-11-29T10:00:00
NL,Zeeland,Noord-Beveland,839,,10,23,2021-11-29T10:00:00
NL,Gelderland,Putten,3961,,21,23,2021-11-29T10:00:00
NL,Zuid-Holland,Oegstgeest,3193,,32,23,2021-11-29T10:00:00
NL,Utrecht,Woudenberg,2553,,9,24,2021-11-29T10:00:00
NL,Zuid-Holland,Hillegom,2795,,21,24,2021-11-29T10:00:00
NL,Noord-Brabant,Woensdrecht,2746,,26,24,2021-11-29T10:00:00
NL,Gelderland,Hattem,1577,,7,24,2021-11-29T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1393,,5,25,2021-11-29T10:00:00
NL,Noord-Brabant,Heeze-Leende,2229,,13,25,2021-11-29T10:00:00
NL,Noord-Holland,,2298,,2,25,2021-11-29T10:00:00
NL,Overijssel,Staphorst,4180,,29,25,2021-11-29T10:00:00
NL,Gelderland,West Maas en Waal,2965,,19,25,2021-11-29T10:00:00
NL,Noord-Holland,Koggenland,3705,,24,26,2021-11-29T10:00:00
NL,Noord-Holland,Heiloo,2956,,17,26,2021-11-29T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,2346,,10,26,2021-11-29T10:00:00
NL,Noord-Brabant,Waalre,2414,,17,26,2021-11-29T10:00:00
NL,Groningen,Pekela,1372,,13,26,2021-11-29T10:00:00
NL,Overijssel,Wierden,4513,,30,26,2021-11-29T10:00:00
NL,Zuid-Holland,Westvoorne,1768,,19,27,2021-11-29T10:00:00
NL,Utrecht,Bunnik,1779,,14,27,2021-11-29T10:00:00
NL,Overijssel,Tubbergen,4176,,21,27,2021-11-29T10:00:00
NL,Limburg,Vaals,1102,,16,27,2021-11-29T10:00:00
NL,Zuid-Holland,Kaag en Braassem,3838,,10,27,2021-11-29T10:00:00
NL,Limburg,Voerendaal,2015,,12,27,2021-11-29T10:00:00
NL,Noord-Holland,Drechterland,3064,,13,28,2021-11-29T10:00:00
NL,Limburg,Bergen (L.),2504,,19,28,2021-11-29T10:00:00
NL,Zuid-Holland,Voorschoten,3072,,24,28,2021-11-29T10:00:00
NL,Drenthe,Tynaarlo,2593,,26,29,2021-11-29T10:00:00
NL,Noord-Brabant,Sint Anthonis,1976,,11,29,2021-11-29T10:00:00
NL,Gelderland,Westervoort,1818,,9,30,2021-11-29T10:00:00
NL,Noord-Brabant,Bergeijk,3050,,13,30,2021-11-29T10:00:00
NL,Noord-Holland,Wijdemeren,3371,,22,30,2021-11-29T10:00:00
NL,Fryslân,Dantumadiel,2878,,18,30,2021-11-29T10:00:00
NL,Noord-Holland,Zandvoort,2228,,44,31,2021-11-29T10:00:00
NL,Gelderland,Heumen,2132,,20,31,2021-11-29T10:00:00
NL,Limburg,Simpelveld,1482,,9,31,2021-11-29T10:00:00
