country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,39,,0,0,2021-03-25T10:00:00
NL,Fryslân,Vlieland,45,,0,0,2021-03-25T10:00:00
NL,Fryslân,Ameland,146,,0,0,2021-03-25T10:00:00
NL,Flevoland,,17,,0,1,2021-03-25T10:00:00
NL,Fryslân,Schiermonnikoog,42,,2,1,2021-03-25T10:00:00
NL,Fryslân,,44,,0,1,2021-03-25T10:00:00
NL,Groningen,,59,,0,1,2021-03-25T10:00:00
NL,Gelderland,Rozendaal,78,,0,1,2021-03-25T10:00:00
NL,Zeeland,,33,,1,2,2021-03-25T10:00:00
NL,Fryslân,Terschelling,194,,2,3,2021-03-25T10:00:00
NL,Overijssel,,282,,3,4,2021-03-25T10:00:00
NL,Gelderland,Scherpenzeel,849,,12,5,2021-03-25T10:00:00
NL,Drenthe,Aa en Hunze,1062,,20,5,2021-03-25T10:00:00
NL,Utrecht,,128,,1,6,2021-03-25T10:00:00
NL,Noord-Holland,Texel,361,,4,6,2021-03-25T10:00:00
NL,Utrecht,Renswoude,454,,5,6,2021-03-25T10:00:00
NL,Noord-Holland,Beemster,715,,2,7,2021-03-25T10:00:00
NL,Noord-Holland,Opmeer,1078,,4,7,2021-03-25T10:00:00
NL,Zuid-Holland,Zoeterwoude,585,,1,7,2021-03-25T10:00:00
NL,Limburg,,211,,3,7,2021-03-25T10:00:00
NL,Fryslân,Harlingen,521,,3,7,2021-03-25T10:00:00
NL,Groningen,Veendam,1440,,10,8,2021-03-25T10:00:00
NL,Zeeland,Kapelle,611,,6,9,2021-03-25T10:00:00
NL,Gelderland,,346,,3,10,2021-03-25T10:00:00
NL,Fryslân,Dantumadiel,1113,,16,10,2021-03-25T10:00:00
NL,Limburg,Mook en Middelaar,476,,11,11,2021-03-25T10:00:00
NL,Noord-Holland,Blaricum,756,,6,11,2021-03-25T10:00:00
NL,Noord-Holland,Landsmeer,935,,5,11,2021-03-25T10:00:00
NL,Fryslân,Weststellingwerf,1206,,27,11,2021-03-25T10:00:00
NL,Drenthe,Westerveld,690,,20,12,2021-03-25T10:00:00
NL,Noord-Holland,Uitgeest,1014,,7,12,2021-03-25T10:00:00
NL,Noord-Brabant,Baarle-Nassau,364,,4,12,2021-03-25T10:00:00
NL,Fryslân,Ooststellingwerf,975,,6,13,2021-03-25T10:00:00
NL,Noord-Holland,Ouder-Amstel,990,,4,13,2021-03-25T10:00:00
NL,Zeeland,Noord-Beveland,369,,9,13,2021-03-25T10:00:00
NL,Noord-Holland,Bloemendaal,1242,,16,13,2021-03-25T10:00:00
NL,Overijssel,Staphorst,1717,,18,14,2021-03-25T10:00:00
NL,Overijssel,Ommen,1153,,15,14,2021-03-25T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2072,,23,15,2021-03-25T10:00:00
NL,Zuid-Holland,Hillegom,1338,,17,15,2021-03-25T10:00:00
NL,Gelderland,Winterswijk,1429,,15,15,2021-03-25T10:00:00
NL,Noord-Holland,Laren,788,,26,16,2021-03-25T10:00:00
NL,Gelderland,Doesburg,600,,9,16,2021-03-25T10:00:00
NL,Noord-Brabant,Waalre,1137,,13,16,2021-03-25T10:00:00
NL,Zuid-Holland,Midden-Delfland,1482,,13,16,2021-03-25T10:00:00
NL,Fryslân,Achtkarspelen,1723,,36,16,2021-03-25T10:00:00
NL,Noord-Holland,Oostzaan,799,,8,16,2021-03-25T10:00:00
NL,Overijssel,Olst-Wijhe,919,,9,17,2021-03-25T10:00:00
NL,Noord-Holland,Drechterland,1772,,12,17,2021-03-25T10:00:00
NL,Groningen,Pekela,702,,9,17,2021-03-25T10:00:00
NL,Drenthe,Tynaarlo,1193,,20,17,2021-03-25T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,918,,10,17,2021-03-25T10:00:00
NL,Noord-Holland,Weesp,1613,,20,17,2021-03-25T10:00:00
NL,Groningen,Stadskanaal,1953,,16,17,2021-03-25T10:00:00
NL,Utrecht,Eemnes,729,,4,18,2021-03-25T10:00:00
NL,Limburg,Bergen (L.),1198,,11,18,2021-03-25T10:00:00
NL,Overijssel,Wierden,2570,,27,18,2021-03-25T10:00:00
NL,Noord-Holland,Zandvoort,984,,42,18,2021-03-25T10:00:00
NL,Zuid-Holland,Westvoorne,780,,16,18,2021-03-25T10:00:00
NL,Gelderland,Putten,1932,,14,18,2021-03-25T10:00:00
NL,Overijssel,Tubbergen,2230,,18,19,2021-03-25T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1257,,20,19,2021-03-25T10:00:00
NL,Limburg,Vaals,515,,13,19,2021-03-25T10:00:00
NL,Gelderland,Westervoort,867,,8,19,2021-03-25T10:00:00
NL,Zuid-Holland,Voorschoten,1364,,21,19,2021-03-25T10:00:00
NL,Noord-Brabant,Woensdrecht,1463,,24,19,2021-03-25T10:00:00
NL,Gelderland,Hattem,623,,7,19,2021-03-25T10:00:00
NL,Fryslân,Tytsjerksteradiel,1493,,27,20,2021-03-25T10:00:00
NL,Flevoland,Zeewolde,1296,,13,20,2021-03-25T10:00:00
NL,Noord-Holland,Heiloo,1263,,13,20,2021-03-25T10:00:00
NL,Utrecht,Bunnik,906,,11,20,2021-03-25T10:00:00
NL,Noord-Holland,,582,,3,21,2021-03-25T10:00:00
NL,Gelderland,Aalten,1731,,19,21,2021-03-25T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1875,,9,21,2021-03-25T10:00:00
NL,Noord-Holland,Koggenland,2120,,20,22,2021-03-25T10:00:00
NL,Utrecht,Woudenberg,1217,,8,22,2021-03-25T10:00:00
