country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,84,,0,0,2021-10-27T10:00:00
NL,Drenthe,,51,,0,0,2021-10-27T10:00:00
NL,Groningen,,54,,0,1,2021-10-27T10:00:00
NL,Gelderland,Rozendaal,131,,0,1,2021-10-27T10:00:00
NL,Fryslân,,86,,0,1,2021-10-27T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-10-27T10:00:00
NL,Flevoland,,61,,0,1,2021-10-27T10:00:00
NL,Fryslân,Ameland,286,,1,3,2021-10-27T10:00:00
NL,Fryslân,Terschelling,368,,2,3,2021-10-27T10:00:00
NL,Zeeland,,108,,1,5,2021-10-27T10:00:00
NL,Gelderland,Scherpenzeel,1521,,12,5,2021-10-27T10:00:00
NL,Overijssel,,582,,3,5,2021-10-27T10:00:00
NL,Noord-Holland,Texel,760,,4,6,2021-10-27T10:00:00
NL,Limburg,,456,,3,7,2021-10-27T10:00:00
NL,Drenthe,Aa en Hunze,1716,,21,8,2021-10-27T10:00:00
NL,Noord-Holland,Beemster,1103,,3,9,2021-10-27T10:00:00
NL,Utrecht,Renswoude,843,,5,9,2021-10-27T10:00:00
NL,Zuid-Holland,Zoeterwoude,1032,,1,10,2021-10-27T10:00:00
NL,Gelderland,,701,,3,10,2021-10-27T10:00:00
NL,Noord-Holland,Opmeer,1579,,6,11,2021-10-27T10:00:00
NL,Noord-Holland,Uitgeest,1575,,7,12,2021-10-27T10:00:00
NL,Limburg,Mook en Middelaar,732,,11,12,2021-10-27T10:00:00
NL,Noord-Brabant,Baarle-Nassau,736,,4,13,2021-10-27T10:00:00
NL,Groningen,Veendam,2302,,11,13,2021-10-27T10:00:00
NL,Fryslân,Harlingen,1014,,6,13,2021-10-27T10:00:00
NL,Noord-Holland,Blaricum,1324,,6,14,2021-10-27T10:00:00
NL,Noord-Holland,Landsmeer,1486,,6,14,2021-10-27T10:00:00
NL,Overijssel,Ommen,1790,,16,16,2021-10-27T10:00:00
NL,Zeeland,Kapelle,1283,,6,16,2021-10-27T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1432,,10,17,2021-10-27T10:00:00
NL,Noord-Holland,Oostzaan,1167,,8,17,2021-10-27T10:00:00
NL,Noord-Holland,Laren,1302,,29,18,2021-10-27T10:00:00
NL,Noord-Holland,Ouder-Amstel,1701,,5,18,2021-10-27T10:00:00
NL,Utrecht,,285,,2,18,2021-10-27T10:00:00
NL,Gelderland,Winterswijk,2604,,17,19,2021-10-27T10:00:00
NL,Noord-Holland,Bloemendaal,2268,,17,19,2021-10-27T10:00:00
NL,Drenthe,Westerveld,1193,,22,19,2021-10-27T10:00:00
NL,Zuid-Holland,Midden-Delfland,2525,,14,19,2021-10-27T10:00:00
NL,Fryslân,Ooststellingwerf,1844,,6,20,2021-10-27T10:00:00
NL,Fryslân,Weststellingwerf,2185,,29,21,2021-10-27T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1859,,20,21,2021-10-27T10:00:00
NL,Zeeland,Noord-Beveland,638,,9,21,2021-10-27T10:00:00
NL,Noord-Holland,Weesp,2424,,23,21,2021-10-27T10:00:00
NL,Overijssel,Olst-Wijhe,1677,,10,21,2021-10-27T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,3344,,25,21,2021-10-27T10:00:00
NL,Utrecht,Eemnes,1180,,6,21,2021-10-27T10:00:00
NL,Fryslân,Dantumadiel,2039,,17,22,2021-10-27T10:00:00
NL,Gelderland,Doesburg,969,,9,22,2021-10-27T10:00:00
NL,Flevoland,Zeewolde,2182,,14,22,2021-10-27T10:00:00
NL,Gelderland,Hattem,1106,,7,23,2021-10-27T10:00:00
NL,Utrecht,Bunnik,1424,,12,23,2021-10-27T10:00:00
NL,Zuid-Holland,Hillegom,2265,,19,23,2021-10-27T10:00:00
NL,Gelderland,Putten,3017,,20,23,2021-10-27T10:00:00
NL,Noord-Brabant,Waalre,1948,,17,23,2021-10-27T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1920,,10,23,2021-10-27T10:00:00
NL,Overijssel,Wierden,3686,,28,23,2021-10-27T10:00:00
NL,Zuid-Holland,Oegstgeest,2479,,31,23,2021-10-27T10:00:00
NL,Noord-Brabant,Woensdrecht,2247,,26,23,2021-10-27T10:00:00
NL,Utrecht,Woudenberg,1983,,8,24,2021-10-27T10:00:00
NL,Zuid-Holland,Voorschoten,2336,,24,24,2021-10-27T10:00:00
NL,Noord-Holland,Heiloo,2277,,16,24,2021-10-27T10:00:00
NL,Overijssel,Staphorst,3591,,23,24,2021-10-27T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1087,,5,24,2021-10-27T10:00:00
NL,Noord-Holland,,1628,,2,24,2021-10-27T10:00:00
NL,Limburg,Bergen (L.),1879,,15,25,2021-10-27T10:00:00
NL,Limburg,Vaals,827,,14,25,2021-10-27T10:00:00
NL,Groningen,Pekela,1154,,13,25,2021-10-27T10:00:00
NL,Zuid-Holland,Westvoorne,1419,,19,25,2021-10-27T10:00:00
NL,Gelderland,West Maas en Waal,2386,,19,25,2021-10-27T10:00:00
NL,Noord-Holland,Koggenland,3067,,24,25,2021-10-27T10:00:00
NL,Noord-Brabant,Heeze-Leende,1808,,13,25,2021-10-27T10:00:00
NL,Zuid-Holland,Kaag en Braassem,3136,,10,26,2021-10-27T10:00:00
NL,Limburg,Voerendaal,1312,,11,26,2021-10-27T10:00:00
NL,Fryslân,Tytsjerksteradiel,2682,,29,26,2021-10-27T10:00:00
NL,Drenthe,Tynaarlo,2066,,25,26,2021-10-27T10:00:00
NL,Noord-Holland,Drechterland,2473,,13,26,2021-10-27T10:00:00
NL,Overijssel,Tubbergen,3579,,19,27,2021-10-27T10:00:00
NL,Gelderland,Westervoort,1493,,9,27,2021-10-27T10:00:00
NL,Noord-Holland,Zandvoort,1762,,43,27,2021-10-27T10:00:00
NL,Groningen,Stadskanaal,2908,,21,28,2021-10-27T10:00:00
NL,Noord-Brabant,Bergeijk,2542,,12,28,2021-10-27T10:00:00
NL,Noord-Holland,Wijdemeren,2453,,20,28,2021-10-27T10:00:00
NL,Limburg,Gennep,2421,,20,29,2021-10-27T10:00:00
NL,Zuid-Holland,Lisse,2684,,17,29,2021-10-27T10:00:00
NL,Overijssel,Dalfsen,2859,,22,29,2021-10-27T10:00:00
NL,Limburg,Simpelveld,1095,,9,29,2021-10-27T10:00:00
NL,Gelderland,Heumen,1714,,19,29,2021-10-27T10:00:00
NL,Noord-Brabant,Sint Anthonis,1509,,11,29,2021-10-27T10:00:00
NL,Noord-Holland,Castricum,3909,,24,30,2021-10-27T10:00:00
NL,Noord-Holland,Heemstede,2770,,64,30,2021-10-27T10:00:00
NL,Noord-Holland,Stede Broec,2888,,15,30,2021-10-27T10:00:00
NL,Noord-Brabant,Grave,1678,,24,31,2021-10-27T10:00:00
NL,Gelderland,Duiven,2538,,15,31,2021-10-27T10:00:00
NL,Utrecht,Montfoort,1781,,8,31,2021-10-27T10:00:00
NL,Fryslân,Achtkarspelen,3078,,39,31,2021-10-27T10:00:00
NL,Fryslân,Opsterland,2417,,8,31,2021-10-27T10:00:00
NL,Noord-Brabant,Oirschot,2675,,27,32,2021-10-27T10:00:00
NL,Limburg,Beesel,1844,,13,32,2021-10-27T10:00:00
NL,Drenthe,Borger-Odoorn,1924,,15,32,2021-10-27T10:00:00
NL,Noord-Holland,Enkhuizen,2264,,14,32,2021-10-27T10:00:00
NL,Noord-Brabant,Geertruidenberg,2741,,26,32,2021-10-27T10:00:00
NL,Gelderland,Aalten,2826,,22,33,2021-10-27T10:00:00
NL,Gelderland,Voorst,2303,,30,33,2021-10-27T10:00:00
NL,Noord-Holland,Waterland,2141,,16,33,2021-10-27T10:00:00
NL,Zuid-Holland,Sliedrecht,4117,,41,33,2021-10-27T10:00:00
NL,Overijssel,Steenwijkerland,3931,,27,33,2021-10-27T10:00:00
NL,Overijssel,Borne,2992,,39,33,2021-10-27T10:00:00
NL,Zuid-Holland,Brielle,1974,,10,33,2021-10-27T10:00:00
NL,Drenthe,Noordenveld,2156,,25,34,2021-10-27T10:00:00
NL,Zeeland,Veere,1808,,7,34,2021-10-27T10:00:00
NL,Noord-Brabant,Asten,2046,,18,34,2021-10-27T10:00:00
NL,Overijssel,Haaksbergen,3089,,32,35,2021-10-27T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",2507,,23,35,2021-10-27T10:00:00
NL,Utrecht,Wijk bij Duurstede,2313,,17,35,2021-10-27T10:00:00
NL,Drenthe,Meppel,2847,,29,35,2021-10-27T10:00:00
NL,Limburg,Gulpen-Wittem,1441,,20,35,2021-10-27T10:00:00
NL,Noord-Holland,Uithoorn,3438,,15,35,2021-10-27T10:00:00
NL,Utrecht,Baarn,2721,,28,35,2021-10-27T10:00:00
NL,Gelderland,Oost Gelre,3635,,41,36,2021-10-27T10:00:00
NL,Limburg,Beek,1836,,13,36,2021-10-27T10:00:00
NL,Gelderland,Brummen,1898,,22,36,2021-10-27T10:00:00
NL,Drenthe,De Wolden,2350,,26,36,2021-10-27T10:00:00
NL,Overijssel,Hof van Twente,4480,,29,36,2021-10-27T10:00:00
NL,Noord-Holland,Langedijk,3226,,17,37,2021-10-27T10:00:00
NL,Groningen,Westerwolde,2884,,22,38,2021-10-27T10:00:00
NL,Noord-Brabant,,1641,,8,38,2021-10-27T10:00:00
NL,Noord-Holland,Wormerland,1916,,34,38,2021-10-27T10:00:00
NL,Zuid-Holland,Leiderdorp,2881,,23,38,2021-10-27T10:00:00
NL,Noord-Brabant,Zundert,2130,,17,38,2021-10-27T10:00:00
NL,Noord-Brabant,Cuijk,3293,,27,38,2021-10-27T10:00:00
NL,Groningen,Het Hogeland,4653,,20,39,2021-10-27T10:00:00
NL,Groningen,Westerkwartier,4496,,26,39,2021-10-27T10:00:00
NL,Noord-Holland,Bergen (NH.),3040,,39,39,2021-10-27T10:00:00
NL,Drenthe,Midden-Drenthe,2425,,30,39,2021-10-27T10:00:00
NL,Overijssel,Dinkelland,3828,,36,39,2021-10-27T10:00:00
NL,Noord-Brabant,Steenbergen,2722,,19,39,2021-10-27T10:00:00
NL,Gelderland,Renkum,2549,,31,39,2021-10-27T10:00:00
NL,Flevoland,Noordoostpolder,4335,,29,39,2021-10-27T10:00:00
NL,Utrecht,Oudewater,1245,,12,39,2021-10-27T10:00:00
NL,Noord-Brabant,Bladel,3185,,28,40,2021-10-27T10:00:00
NL,Gelderland,Bronckhorst,3694,,22,40,2021-10-27T10:00:00
NL,Gelderland,Lochem,2769,,29,40,2021-10-27T10:00:00
NL,Limburg,Valkenburg aan de Geul,1670,,23,40,2021-10-27T10:00:00
NL,Zuid-Holland,Teylingen,4713,,25,41,2021-10-27T10:00:00
NL,Gelderland,Buren,3012,,21,41,2021-10-27T10:00:00
NL,Gelderland,Elburg,2666,,15,41,2021-10-27T10:00:00
NL,Utrecht,Lopik,1980,,12,41,2021-10-27T10:00:00
NL,Noord-Brabant,Gilze en Rijen,3073,,20,42,2021-10-27T10:00:00
NL,Gelderland,Beuningen,2907,,23,42,2021-10-27T10:00:00
NL,Utrecht,Leusden,2980,,25,42,2021-10-27T10:00:00
NL,Noord-Brabant,Son en Breugel,1757,,28,43,2021-10-27T10:00:00
NL,Noord-Brabant,Goirle,2927,,36,43,2021-10-27T10:00:00
NL,Gelderland,Maasdriel,4026,,42,43,2021-10-27T10:00:00
NL,Zuid-Holland,Wassenaar,2562,,31,43,2021-10-27T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,4461,,32,43,2021-10-27T10:00:00
NL,Noord-Brabant,Boekel,1299,,23,43,2021-10-27T10:00:00
NL,Noord-Brabant,Boxmeer,4328,,46,43,2021-10-27T10:00:00
NL,Fryslân,Waadhoeke,3765,,37,44,2021-10-27T10:00:00
NL,Overijssel,Twenterand,5026,,31,44,2021-10-27T10:00:00
NL,Zeeland,Borsele,1999,,9,44,2021-10-27T10:00:00
NL,Utrecht,Rhenen,3075,,21,44,2021-10-27T10:00:00
NL,Fryslân,Heerenveen,4145,,40,45,2021-10-27T10:00:00
NL,Zeeland,Hulst,2182,,13,45,2021-10-27T10:00:00
NL,Noord-Holland,Aalsmeer,4218,,26,45,2021-10-27T10:00:00
NL,Gelderland,Druten,2330,,28,45,2021-10-27T10:00:00
NL,Groningen,Oldambt,3156,,38,45,2021-10-27T10:00:00
NL,Overijssel,Raalte,4443,,42,45,2021-10-27T10:00:00
NL,Gelderland,Berkelland,4610,,43,45,2021-10-27T10:00:00
NL,Gelderland,Wageningen,4143,,45,46,2021-10-27T10:00:00
NL,Gelderland,Montferland,3664,,25,46,2021-10-27T10:00:00
NL,Gelderland,Zaltbommel,4518,,46,47,2021-10-27T10:00:00
