country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Ameland,135,,0,0,2021-02-10T10:00:00
NL,Fryslân,Vlieland,36,,0,0,2021-02-10T10:00:00
NL,Drenthe,,26,,0,0,2021-02-10T10:00:00
NL,Fryslân,Terschelling,162,,1,1,2021-02-10T10:00:00
NL,Fryslân,,27,,0,1,2021-02-10T10:00:00
NL,Flevoland,,20,,0,1,2021-02-10T10:00:00
NL,Groningen,,28,,0,1,2021-02-10T10:00:00
NL,Gelderland,Rozendaal,73,,0,1,2021-02-10T10:00:00
NL,Fryslân,Schiermonnikoog,10,,0,1,2021-02-10T10:00:00
NL,Zeeland,,11,,1,2,2021-02-10T10:00:00
NL,Noord-Holland,Opmeer,768,,3,4,2021-02-10T10:00:00
NL,Overijssel,,193,,2,4,2021-02-10T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1610,,17,5,2021-02-10T10:00:00
NL,Drenthe,Aa en Hunze,874,,12,5,2021-02-10T10:00:00
NL,Fryslân,Harlingen,323,,2,5,2021-02-10T10:00:00
NL,Gelderland,Scherpenzeel,764,,12,5,2021-02-10T10:00:00
NL,Noord-Holland,Beemster,445,,2,6,2021-02-10T10:00:00
NL,Utrecht,,101,,1,6,2021-02-10T10:00:00
NL,Utrecht,Renswoude,391,,5,6,2021-02-10T10:00:00
NL,Noord-Holland,Texel,309,,3,6,2021-02-10T10:00:00
NL,Limburg,,160,,3,6,2021-02-10T10:00:00
NL,Fryslân,Dantumadiel,857,,12,6,2021-02-10T10:00:00
NL,Zuid-Holland,Zoeterwoude,497,,1,6,2021-02-10T10:00:00
NL,Zeeland,Noord-Beveland,246,,3,7,2021-02-10T10:00:00
NL,Groningen,Veendam,1105,,9,7,2021-02-10T10:00:00
NL,Zeeland,Kapelle,449,,5,8,2021-02-10T10:00:00
NL,Noord-Holland,Landsmeer,693,,5,9,2021-02-10T10:00:00
NL,Fryslân,Weststellingwerf,869,,16,9,2021-02-10T10:00:00
NL,Noord-Holland,Blaricum,587,,5,9,2021-02-10T10:00:00
NL,Noord-Holland,Uitgeest,851,,7,9,2021-02-10T10:00:00
NL,Noord-Holland,Ouder-Amstel,847,,4,10,2021-02-10T10:00:00
NL,Fryslân,Achtkarspelen,1339,,18,10,2021-02-10T10:00:00
NL,Gelderland,,281,,3,10,2021-02-10T10:00:00
NL,Limburg,Mook en Middelaar,448,,11,11,2021-02-10T10:00:00
NL,Noord-Brabant,Baarle-Nassau,307,,4,12,2021-02-10T10:00:00
NL,Noord-Holland,Bloemendaal,1041,,13,12,2021-02-10T10:00:00
NL,Noord-Brabant,Waalre,960,,10,12,2021-02-10T10:00:00
NL,Drenthe,Westerveld,513,,11,12,2021-02-10T10:00:00
