country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,43,,0,0,2021-04-20T10:00:00
NL,Fryslân,Vlieland,47,,0,0,2021-04-20T10:00:00
NL,Flevoland,,21,,0,1,2021-04-20T10:00:00
NL,Fryslân,,49,,0,1,2021-04-20T10:00:00
NL,Groningen,,42,,0,1,2021-04-20T10:00:00
NL,Gelderland,Rozendaal,93,,0,1,2021-04-20T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-04-20T10:00:00
NL,Fryslân,Ameland,170,,0,2,2021-04-20T10:00:00
NL,Fryslân,Terschelling,224,,2,3,2021-04-20T10:00:00
NL,Zeeland,,48,,1,3,2021-04-20T10:00:00
NL,Overijssel,,331,,3,4,2021-04-20T10:00:00
NL,Gelderland,Scherpenzeel,938,,12,5,2021-04-20T10:00:00
NL,Drenthe,Aa en Hunze,1244,,20,6,2021-04-20T10:00:00
NL,Noord-Holland,Texel,419,,4,6,2021-04-20T10:00:00
NL,Utrecht,,150,,2,7,2021-04-20T10:00:00
NL,Utrecht,Renswoude,525,,5,7,2021-04-20T10:00:00
NL,Limburg,,318,,3,7,2021-04-20T10:00:00
NL,Noord-Holland,Beemster,805,,3,8,2021-04-20T10:00:00
NL,Zuid-Holland,Zoeterwoude,685,,1,9,2021-04-20T10:00:00
NL,Fryslân,Harlingen,673,,3,9,2021-04-20T10:00:00
NL,Noord-Holland,Opmeer,1189,,5,9,2021-04-20T10:00:00
NL,Gelderland,,413,,3,10,2021-04-20T10:00:00
NL,Groningen,Veendam,1616,,10,10,2021-04-20T10:00:00
NL,Zeeland,Kapelle,806,,6,11,2021-04-20T10:00:00
NL,Limburg,Mook en Middelaar,529,,11,11,2021-04-20T10:00:00
NL,Noord-Holland,Blaricum,864,,6,12,2021-04-20T10:00:00
NL,Noord-Holland,Landsmeer,1022,,6,12,2021-04-20T10:00:00
NL,Noord-Holland,Uitgeest,1149,,7,12,2021-04-20T10:00:00
NL,Noord-Brabant,Baarle-Nassau,434,,4,12,2021-04-20T10:00:00
NL,Fryslân,Dantumadiel,1280,,17,13,2021-04-20T10:00:00
NL,Fryslân,Weststellingwerf,1449,,28,14,2021-04-20T10:00:00
NL,Zeeland,Noord-Beveland,451,,9,14,2021-04-20T10:00:00
NL,Noord-Holland,Bloemendaal,1442,,17,14,2021-04-20T10:00:00
NL,Fryslân,Ooststellingwerf,1247,,6,14,2021-04-20T10:00:00
NL,Noord-Holland,Ouder-Amstel,1104,,5,14,2021-04-20T10:00:00
NL,Drenthe,Westerveld,841,,22,15,2021-04-20T10:00:00
NL,Overijssel,Ommen,1298,,15,15,2021-04-20T10:00:00
NL,Gelderland,Winterswijk,1625,,15,15,2021-04-20T10:00:00
NL,Overijssel,Staphorst,1894,,19,15,2021-04-20T10:00:00
NL,Noord-Holland,Oostzaan,868,,8,16,2021-04-20T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2411,,23,16,2021-04-20T10:00:00
NL,Noord-Holland,Laren,877,,26,16,2021-04-20T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1067,,10,17,2021-04-20T10:00:00
NL,Noord-Brabant,Waalre,1325,,15,17,2021-04-20T10:00:00
NL,Zuid-Holland,Midden-Delfland,1724,,14,17,2021-04-20T10:00:00
NL,Overijssel,Olst-Wijhe,1100,,9,17,2021-04-20T10:00:00
NL,Gelderland,Doesburg,679,,9,17,2021-04-20T10:00:00
NL,Noord-Holland,Weesp,1839,,20,17,2021-04-20T10:00:00
NL,Utrecht,Eemnes,828,,5,18,2021-04-20T10:00:00
NL,Fryslân,Achtkarspelen,1951,,37,19,2021-04-20T10:00:00
NL,Gelderland,Westervoort,966,,8,19,2021-04-20T10:00:00
NL,Limburg,Bergen (L.),1312,,12,19,2021-04-20T10:00:00
NL,Zuid-Holland,Hillegom,1583,,17,19,2021-04-20T10:00:00
NL,Overijssel,Wierden,2772,,27,19,2021-04-20T10:00:00
NL,Groningen,Stadskanaal,2228,,16,19,2021-04-20T10:00:00
NL,Gelderland,Putten,2117,,16,19,2021-04-20T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1442,,20,20,2021-04-20T10:00:00
