country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Friesland,Vlieland,18,,0,0,2020-11-16T10:00:00
NL,Drenthe,,10,,0,0,2020-11-16T10:00:00
NL,Friesland,Achtkarspelen,241,,0,0,2020-11-16T10:00:00
NL,Friesland,Ameland,46,,0,0,2020-11-16T10:00:00
NL,Gelderland,Rozendaal,16,,0,1,2020-11-16T10:00:00
NL,Zeeland,Noord-Beveland,94,,1,1,2020-11-16T10:00:00
NL,Friesland,Terschelling,66,,1,1,2020-11-16T10:00:00
NL,Friesland,Schiermonnikoog,4,,0,1,2020-11-16T10:00:00
NL,Drenthe,Aa en Hunze,257,,1,1,2020-11-16T10:00:00
NL,Friesland,,11,,0,1,2020-11-16T10:00:00
NL,Groningen,,12,,0,1,2020-11-16T10:00:00
NL,Groningen,Loppersum,72,,0,1,2020-11-16T10:00:00
NL,Friesland,Dantumadiel,175,,0,2,2020-11-16T10:00:00
NL,Flevoland,,9,,0,2,2020-11-16T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,565,,7,2,2020-11-16T10:00:00
NL,Zeeland,,12,,1,2,2020-11-16T10:00:00
NL,Noord-Holland,Opmeer,194,,2,3,2020-11-16T10:00:00
NL,Groningen,Veendam,226,,1,4,2020-11-16T10:00:00
NL,Overijssel,,285,,2,4,2020-11-16T10:00:00
NL,Zuid-Holland,Zoeterwoude,205,,1,4,2020-11-16T10:00:00
NL,Zeeland,Kapelle,115,,1,4,2020-11-16T10:00:00
NL,Noord-Holland,Beemster,195,,2,4,2020-11-16T10:00:00
NL,Utrecht,Eemnes,228,,1,4,2020-11-16T10:00:00
NL,Zeeland,Borsele,217,,1,5,2020-11-16T10:00:00
NL,Utrecht,Renswoude,112,,5,5,2020-11-16T10:00:00
NL,Friesland,Weststellingwerf,312,,6,5,2020-11-16T10:00:00
NL,Gelderland,Scherpenzeel,205,,2,5,2020-11-16T10:00:00
NL,Friesland,Harlingen,124,,2,5,2020-11-16T10:00:00
NL,Zeeland,Reimerswaal,288,,3,6,2020-11-16T10:00:00
NL,Friesland,Ooststellingwerf,245,,1,6,2020-11-16T10:00:00
NL,Utrecht,,74,,1,6,2020-11-16T10:00:00
NL,Noord-Holland,Texel,111,,2,6,2020-11-16T10:00:00
NL,Noord-Holland,Landsmeer,319,,3,6,2020-11-16T10:00:00
NL,Drenthe,Noordenveld,274,,14,7,2020-11-16T10:00:00
NL,Drenthe,Midden-Drenthe,425,,0,7,2020-11-16T10:00:00
NL,Noord-Holland,Drechterland,408,,8,7,2020-11-16T10:00:00
NL,Noord-Holland,Uitgeest,318,,3,7,2020-11-16T10:00:00
NL,Groningen,Pekela,103,,2,7,2020-11-16T10:00:00
NL,Noord-Holland,Blaricum,274,,2,8,2020-11-16T10:00:00
NL,Groningen,Appingedam,73,,1,8,2020-11-16T10:00:00
NL,Zuid-Holland,Westvoorne,367,,1,8,2020-11-16T10:00:00
NL,Friesland,Tytsjerksteradiel,294,,3,8,2020-11-16T10:00:00
NL,Limburg,Mook en Middelaar,213,,8,8,2020-11-16T10:00:00
NL,Noord-Holland,Ouder-Amstel,465,,0,8,2020-11-16T10:00:00
NL,Drenthe,Borger-Odoorn,342,,8,8,2020-11-16T10:00:00
NL,Limburg,,111,,3,8,2020-11-16T10:00:00
NL,Overijssel,Wierden,823,,7,8,2020-11-16T10:00:00
NL,Overijssel,Ommen,276,,4,9,2020-11-16T10:00:00
NL,Groningen,Delfzijl,172,,0,9,2020-11-16T10:00:00
NL,Friesland,Noardeast-Fryslân,389,,4,9,2020-11-16T10:00:00
NL,Groningen,Het Hogeland,499,,6,9,2020-11-16T10:00:00
NL,Drenthe,Westerveld,183,,5,9,2020-11-16T10:00:00
NL,Zuid-Holland,Hillegom,490,,2,9,2020-11-16T10:00:00
NL,Groningen,Stadskanaal,492,,7,9,2020-11-16T10:00:00
NL,Zuid-Holland,Papendrecht,949,,14,9,2020-11-16T10:00:00
NL,Friesland,Opsterland,224,,0,9,2020-11-16T10:00:00
NL,Zeeland,Veere,168,,2,9,2020-11-16T10:00:00
NL,Noord-Brabant,Waalre,435,,9,9,2020-11-16T10:00:00
NL,Zuid-Holland,Sliedrecht,757,,10,10,2020-11-16T10:00:00
NL,Noord-Holland,Bloemendaal,478,,6,10,2020-11-16T10:00:00
NL,Noord-Brabant,Baarle-Nassau,168,,2,10,2020-11-16T10:00:00
NL,Zuid-Holland,Midden-Delfland,530,,5,10,2020-11-16T10:00:00
NL,Limburg,Vaals,90,,2,10,2020-11-16T10:00:00
NL,Zuid-Holland,Kaag en Braassem,620,,3,10,2020-11-16T10:00:00
NL,Gelderland,Winterswijk,478,,6,10,2020-11-16T10:00:00
NL,Noord-Holland,Laren,308,,6,10,2020-11-16T10:00:00
NL,Noord-Brabant,Woensdrecht,578,,20,10,2020-11-16T10:00:00
NL,Limburg,Bergen (L.),272,,3,11,2020-11-16T10:00:00
