country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,106304,,75,9999,2022-07-11T10:00:00
NL,Groningen,,1911,,0,9999,2022-07-11T10:00:00
NL,Limburg,,5192,,3,9999,2022-07-11T10:00:00
NL,Noord-Brabant,,12200,,8,9999,2022-07-11T10:00:00
NL,Noord-Holland,,17572,,6,9999,2022-07-11T10:00:00
NL,Overijssel,,4538,,6,9999,2022-07-11T10:00:00
NL,Utrecht,,4275,,2,9999,2022-07-11T10:00:00
NL,Zeeland,,1428,,2,9999,2022-07-11T10:00:00
NL,Zuid-Holland,,16080,,19,9999,2022-07-11T10:00:00
NL,,,102,,0,9999,2022-07-11T10:00:00
NL,Groningen,Groningen,106419,,75,9999,2022-07-11T10:00:00
NL,Flevoland,Almere,94877,,131,9999,2022-07-11T10:00:00
NL,Groningen,Stadskanaal,13027,,25,9999,2022-07-11T10:00:00
NL,Groningen,Veendam,11237,,20,9999,2022-07-11T10:00:00
NL,Flevoland,Zeewolde,10272,,20,9999,2022-07-11T10:00:00
NL,Fryslân,Achtkarspelen,13428,,41,9999,2022-07-11T10:00:00
NL,Fryslân,Ameland,1082,,1,9999,2022-07-11T10:00:00
NL,Fryslân,Harlingen,6180,,10,9999,2022-07-11T10:00:00
NL,Fryslân,Heerenveen,21873,,44,9999,2022-07-11T10:00:00
NL,Fryslân,Leeuwarden,54495,,102,9999,2022-07-11T10:00:00
NL,Fryslân,Ooststellingwerf,10049,,7,9999,2022-07-11T10:00:00
NL,Fryslân,Opsterland,12625,,12,9999,2022-07-11T10:00:00
NL,Fryslân,Schiermonnikoog,272,,2,9999,2022-07-11T10:00:00
NL,Fryslân,Smallingerland,24260,,43,9999,2022-07-11T10:00:00
NL,Fryslân,Terschelling,1691,,2,9999,2022-07-11T10:00:00
NL,Fryslân,Vlieland,438,,2,9999,2022-07-11T10:00:00
NL,Fryslân,Weststellingwerf,10355,,32,9999,2022-07-11T10:00:00
NL,Drenthe,Assen,29099,,26,9999,2022-07-11T10:00:00
NL,Drenthe,Coevorden,14755,,35,9999,2022-07-11T10:00:00
NL,Drenthe,Emmen,46049,,101,9999,2022-07-11T10:00:00
NL,Gelderland,,7692,,4,9999,2022-07-11T10:00:00
NL,Fryslân,,905,,0,9999,2022-07-11T10:00:00
NL,Flevoland,,1685,,0,9999,2022-07-11T10:00:00
NL,Drenthe,,1108,,0,9999,2022-07-11T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,17565,,39,9999,2022-07-11T10:00:00
NL,Limburg,Eijsden-Margraten,12428,,61,9999,2022-07-11T10:00:00
