country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,103292,,73,9999,2022-04-25T10:00:00
NL,Groningen,,1786,,0,9999,2022-04-25T10:00:00
NL,Limburg,,4994,,3,9999,2022-04-25T10:00:00
NL,Noord-Brabant,,11779,,8,9999,2022-04-25T10:00:00
NL,Noord-Holland,,15377,,6,9999,2022-04-25T10:00:00
NL,Overijssel,,4389,,5,9999,2022-04-25T10:00:00
NL,Utrecht,,4164,,2,9999,2022-04-25T10:00:00
NL,Zeeland,,1350,,2,9999,2022-04-25T10:00:00
NL,Zuid-Holland,,15230,,19,9999,2022-04-25T10:00:00
NL,,,55,,0,9999,2022-04-25T10:00:00
NL,Groningen,Groningen,103326,,73,9999,2022-04-25T10:00:00
NL,Flevoland,Almere,91682,,130,9999,2022-04-25T10:00:00
NL,Groningen,Stadskanaal,12724,,25,9999,2022-04-25T10:00:00
NL,Groningen,Veendam,10974,,20,9999,2022-04-25T10:00:00
NL,Flevoland,Zeewolde,10037,,19,9999,2022-04-25T10:00:00
NL,Fryslân,Achtkarspelen,13190,,41,9999,2022-04-25T10:00:00
NL,Fryslân,Ameland,1075,,1,9999,2022-04-25T10:00:00
NL,Fryslân,Harlingen,6088,,10,9999,2022-04-25T10:00:00
NL,Fryslân,Heerenveen,21407,,44,9999,2022-04-25T10:00:00
NL,Fryslân,Leeuwarden,53067,,102,9999,2022-04-25T10:00:00
NL,Fryslân,Ooststellingwerf,9860,,7,9999,2022-04-25T10:00:00
NL,Fryslân,Opsterland,12395,,11,9999,2022-04-25T10:00:00
NL,Fryslân,Schiermonnikoog,270,,2,9999,2022-04-25T10:00:00
NL,Fryslân,Smallingerland,23793,,43,9999,2022-04-25T10:00:00
NL,Fryslân,Terschelling,1626,,2,9999,2022-04-25T10:00:00
NL,Fryslân,Vlieland,435,,2,9999,2022-04-25T10:00:00
NL,Fryslân,Weststellingwerf,10145,,31,9999,2022-04-25T10:00:00
NL,Drenthe,Assen,27940,,26,9999,2022-04-25T10:00:00
NL,Drenthe,Coevorden,14436,,35,9999,2022-04-25T10:00:00
NL,Drenthe,Emmen,44854,,100,9999,2022-04-25T10:00:00
NL,Gelderland,,7218,,3,9999,2022-04-25T10:00:00
NL,Fryslân,,880,,0,9999,2022-04-25T10:00:00
NL,Flevoland,,1516,,0,9999,2022-04-25T10:00:00
NL,Drenthe,,1054,,0,9999,2022-04-25T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,17199,,39,9999,2022-04-25T10:00:00
NL,Limburg,Eijsden-Margraten,12226,,61,9999,2022-04-25T10:00:00
NL,Utrecht,Stichtse Vecht,29236,,78,9999,2022-04-25T10:00:00
NL,Noord-Holland,Hollands Kroon,19573,,39,9999,2022-04-25T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,31487,,110,9999,2022-04-25T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,21889,,99,9999,2022-04-25T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,27053,,44,9999,2022-04-25T10:00:00
NL,Zuid-Holland,Nissewaard,36123,,113,9999,2022-04-25T10:00:00
